Ticker,Date,OurTotalReturnNOK,PriceReturn,DividendYield,Dividend,Price,LagPrice,YahooTicker,YahooTotalReturnNOK,YahooAdjCloseLocal,FXRateToNOK,YahooAdjCloseNOK,Diff,DiffBps,AbsDiffBps,Alert
NOVOb.CO,2019-10-31,0.07574721896501524,0.07574721896501524,0.0,0.0,251.0279775,233.3521975,NOVO-B.CO,0.07574730682669162,158.7586212158203,1.3722999999999999,217.86445589447018,-8.786167637886422e-08,-0.0008786167637886422,0.0008786167637886422,False
NOVOb.CO,2019-11-30,0.02684745567852098,0.02684745567852098,0.0,0.0,257.76744,251.0279775,NOVO-B.CO,0.02684750134887426,165.419677734375,1.3524,223.71357216796875,-4.5670353276960896e-08,-0.00045670353276960896,0.00045670353276960896,False
NOVOb.CO,2019-12-31,-0.009852970569130148,-0.009852970569130148,0.0,0.0,255.227665,257.76744,NOVO-B.CO,-0.00985301649007686,167.78466796875,1.3202,221.50931865234375,4.592094671185265e-08,0.0004592094671185265,0.0004592094671185265,False
NOVOb.CO,2020-01-31,0.1018471488974364,0.1018471488974364,0.0,0.0,281.221875,255.227665,NOVO-B.CO,0.10184696799411119,179.00210571289062,1.3635,244.06937113952637,1.8090332520870334e-07,0.0018090332520870334,0.0018090332520870334,False
NOVOb.CO,2020-02-29,-0.021625291418030712,-0.021625291418030712,0.0,0.0,275.14037,281.221875,NOVO-B.CO,-0.021625371615403344,171.75521850585938,1.3903,238.7912802886963,8.019737263165183e-08,0.0008019737263165183,0.0008019737263165183,False
NOVOb.CO,2020-03-31,0.17645480377888534,0.14607647361962894,0.03037833015925652,8.358304999999998,315.33190499999995,275.14037,NOVO-B.CO,0.1622698011471293,180.05702209472656,1.5413999999999999,277.5398938568115,0.014185002631756038,141.85002631756038,141.85002631756038,True
NOVOb.CO,2020-04-30,0.03261490460345273,0.03261490460345273,0.0,0.0,325.616425,315.33190499999995,NOVO-B.CO,0.03261495850265694,191.12493896484375,1.4994999999999998,286.5918459777832,-5.389920421094985e-08,-0.0005389920421094985,0.0005389920421094985,False
NOVOb.CO,2020-05-31,-0.030544911854492596,-0.030544911854492596,0.0,0.0,315.6705,325.616425,NOVO-B.CO,-0.030544879529134872,191.98309326171875,1.4472,277.8379325683594,-3.232535772390577e-08,-0.0003232535772390577,0.0003232535772390577,False
NOVOb.CO,2020-06-30,-0.004139632940043714,-0.004139632940043714,0.0,0.0,314.36373999999995,315.6705,NOVO-B.CO,-0.0041395880283007225,188.9685821533203,1.4642,276.6877979888916,-4.491174299126044e-08,-0.0004491174299126044,0.0004491174299126044,False
NOVOb.CO,2020-07-31,-0.04402980763621145,-0.04402980763621145,0.0,0.0,300.522365,314.36373999999995,NOVO-B.CO,-0.04402987445980133,183.46762084960938,1.4417,264.5052689788818,6.682358988374659e-08,0.0006682358988374659,0.0006682358988374659,False
NOVOb.CO,2020-08-31,-0.01925889109783896,-0.03456573855992395,0.015306847462084897,4.60005,290.13458749999995,300.522365,NOVO-B.CO,-0.02706569366194711,183.22979736328125,1.4044999999999999,257.34625039672846,0.007806802564108151,78.0680256410815,78.0680256410815,False
NOVOb.CO,2020-09-30,0.1287571496452491,0.1287571496452491,0.0,0.0,327.49149000000006,290.13458749999995,NOVO-B.CO,0.12875720257666923,194.849365234375,1.4908000000000001,290.48143369140627,-5.293142013584884e-08,-0.0005293142013584884,0.0005293142013584884,False
NOVOb.CO,2020-10-31,-0.0661781929051044,-0.0661781929051044,0.0,0.0,305.818695,327.49149000000006,NOVO-B.CO,-0.06617834290214697,182.07669067382812,1.4897999999999998,271.25785376586913,1.4999704256446478e-07,0.0014999704256446478,0.0014999704256446478,False
NOVOb.CO,2020-11-30,-0.026089281428658184,-0.026089281428658184,0.0,0.0,297.840105,305.818695,NOVO-B.CO,-0.02608907887184031,186.13470458984375,1.4193,264.18098622436526,-2.025568178742887e-07,-0.002025568178742887,0.002025568178742887,False
NOVOb.CO,2020-12-31,0.007821319093343604,0.007821319093343604,0.0,0.0,300.1696075,297.840105,NOVO-B.CO,0.007821171633281221,189.2169647216797,1.4071,266.2471910598755,1.4746006238297582e-07,0.0014746006238297582,0.0014746006238297582,False
NOVOb.CO,2021-01-31,-0.014550831899262096,-0.014550831899262096,0.0,0.0,295.80189,300.1696075,NOVO-B.CO,-0.014550746107437784,188.66261291503906,1.3906999999999998,262.37309578094477,-8.579182431134313e-08,-0.0008579182431134313,0.0008579182431134313,False
NOVOb.CO,2021-02-28,0.03542385243042223,0.03542385243042223,0.0,0.0,306.2803325,295.80189,NOVO-B.CO,0.035423767921804794,194.22845458984375,1.3987,271.66733943481444,8.450861743725113e-08,0.0008450861743725113,0.0008450861743725113,False
NOVOb.CO,2021-03-31,-0.031090430855529982,-0.05709910380876304,0.026008672953233128,7.965944999999999,288.79200000000003,306.2803325,NOVO-B.CO,-0.043953286646339906,193.24900817871094,1.344,259.7266669921875,0.012862855790809924,128.62855790809925,128.62855790809925,True
NOVOb.CO,2021-04-30,0.04990343395938934,0.04990343395938934,0.0,0.0,303.2037125,288.79200000000003,NOVO-B.CO,0.04990344414228254,203.72650146484375,1.3385,272.6879222106934,-1.018289319532073e-08,-0.0001018289319532073,0.0001018289319532073,False
NOVOb.CO,2021-05-31,0.09061054125450396,0.09061054125450396,0.0,0.0,330.677165,303.2037125,NOVO-B.CO,0.09061048159035145,216.4298858642578,1.3740999999999999,297.3963061660766,5.966415250746593e-08,0.0005966415250746593,0.0005966415250746593,False
NOVOb.CO,2021-06-30,0.08670137534292688,0.08670137534292688,0.0,0.0,359.34732999999994,330.677165,NOVO-B.CO,0.08670155207916519,236.26071166992188,1.3679,323.1810274932861,-1.767362383109372e-07,-0.001767362383109372,0.001767362383109372,False
NOVOb.CO,2021-07-31,0.13281209018583784,0.13281209018583784,0.0,0.0,407.073,359.34732999999994,NOVO-B.CO,0.1328120522424352,260.8131103515625,1.4037,366.1033630004883,3.794340264207108e-08,0.0003794340264207108,0.0003794340264207108,False
NOVOb.CO,2021-08-31,0.07584408693281053,0.06381467206127645,0.012029414871534099,4.89685,433.05023,407.073,NOVO-B.CO,0.0695989435299551,283.7974853515625,1.3798,391.58377028808593,0.006245143402855424,62.451434028554246,62.451434028554246,False
NOVOb.CO,2021-09-30,-0.019220241494849244,-0.019220241494849244,0.0,0.0,424.7269,433.05023,NOVO-B.CO,-0.019220293837550972,280.9490966796875,1.367,384.05741516113284,5.234270172849165e-08,0.0005234270172849165,0.0005234270172849165,False
NOVOb.CO,2021-10-31,0.08664600711657289,0.08664600711657289,0.0,0.0,461.52779,424.7269,NOVO-B.CO,0.08664603758476641,318.4300842285156,1.3106,417.33446838989255,-3.046819352370278e-08,-0.0003046819352370278,0.0003046819352370278,False
NOVOb.CO,2021-11-30,0.05523043368634428,0.05523043368634428,0.0,0.0,487.01817000000005,461.52779,NOVO-B.CO,0.05523042722844118,318.6109313964844,1.3822,440.3840293762207,6.457903101164675e-09,6.457903101164675e-05,6.457903101164675e-05,False
NOVOb.CO,2021-12-31,0.013567933204627458,0.013567933204627458,0.0,0.0,493.626,487.01817000000005,NOVO-B.CO,0.013567994901732217,332.3102722167969,1.3432,446.35915764160154,-6.169710475845136e-08,-0.0006169710475845136,0.0006169710475845136,False
NOVOb.CO,2022-01-31,-0.10621716643774848,-0.10621716643774848,0.0,0.0,441.194445,493.626,NOVO-B.CO,-0.10621733498923225,296.6377258300781,1.3449,398.94807746887204,1.6855148377015183e-07,0.0016855148377015183,0.0016855148377015183,False
NOVOb.CO,2022-02-28,0.03336668257461861,0.03336668257461861,0.0,0.0,455.91564,441.194445,NOVO-B.CO,0.03336677445311875,308.3929443359375,1.3368,412.25968798828126,-9.187850014136245e-08,-0.0009187850014136245,0.0009187850014136245,False
NOVOb.CO,2022-03-31,0.0916738017585883,0.07230785063657819,0.0193659511220102,8.829239999999999,488.88192,455.91564,NOVO-B.CO,0.08254021722392135,341.82574462890625,1.3056,446.28769218750006,0.00913358453466695,91.3358453466695,91.3358453466695,False
NOVOb.CO,2022-04-30,0.08881136369289333,0.08881136369289333,0.0,0.0,532.3001899999999,488.88192,NOVO-B.CO,0.08881117909156777,370.7637939453125,1.3106,485.92302834472656,1.8460132555908615e-07,0.0018460132555908615,0.0018460132555908615,False
NOVOb.CO,2022-05-31,-0.021157610332620314,-0.021157610332620314,0.0,0.0,521.0379900000001,532.3001899999999,NOVO-B.CO,-0.02115768146634378,350.40667724609375,1.3574000000000002,475.6420236938477,7.113372346712055e-08,0.0007113372346712055,0.0007113372346712055,False
NOVOb.CO,2022-06-30,0.050858038201782474,0.050858038201782474,0.0,0.0,547.5369600000001,521.0379900000001,NOVO-B.CO,0.05085819152770821,359.3072509765625,1.3911000000000002,499.8323168334962,-1.5332592573358284e-07,-0.0015332592573358284,0.0015332592573358284,False
NOVOb.CO,2022-07-31,0.03479096643996371,0.03479096643996371,0.0,0.0,566.5862999999999,547.5369600000001,NOVO-B.CO,0.03479095277284694,389.7972412109375,1.3269,517.221959362793,1.3667116771642895e-08,0.00013667116771642895,0.00013667116771642895,False
NOVOb.CO,2022-08-31,-0.05547619135866877,-0.06537009454693854,0.009893903188269819,5.60575,529.5484999999999,566.5862999999999,NOVO-B.CO,-0.060321824864450924,363.68017578125,1.3363999999999998,486.02218691406244,0.004845633505782154,48.45633505782154,48.45633505782154,False
NOVOb.CO,2022-09-30,0.023158860803118353,0.023158860803118353,0.0,0.0,541.81224,529.5484999999999,NOVO-B.CO,0.023158904689872806,349.4083251953125,1.4232,497.2779284179688,-4.3886754452771015e-08,-0.00043886754452771015,0.00043886754452771015,False
NOVOb.CO,2022-10-31,0.04615060006765459,0.04615060006765459,0.0,0.0,566.8172000000001,541.81224,NOVO-B.CO,0.04615050640929863,375.886962890625,1.3840000000000001,520.227556640625,9.365835595964711e-08,0.0009365835595964711,0.0009365835595964711,False
NOVOb.CO,2022-11-30,0.07634807130058863,0.07634807130058863,0.0,0.0,610.0926000000001,566.8172000000001,NOVO-B.CO,0.07634809666646825,405.66973876953125,1.3803,559.945940423584,-2.5365879618988174e-08,-0.00025365879618988174,0.00025365879618988174,False
NOVOb.CO,2022-12-31,0.08683862089132033,0.08683862089132033,0.0,0.0,663.0722,610.0926000000001,NOVO-B.CO,0.08683854523252843,430.450439453125,1.4138,608.5708312988281,7.565879189819213e-08,0.0007565879189819213,0.0007565879189819213,False
NOVOb.CO,2023-01-31,0.042733506245624664,0.042733506245624664,0.0,0.0,691.4076,663.0722,NOVO-B.CO,0.042733538074007926,432.7449645996094,1.4664,634.5772160888672,-3.182838326232229e-08,-0.0003182838326232229,0.0003182838326232229,False
NOVOb.CO,2023-02-28,0.06174676124474199,0.06174676124474199,0.0,0.0,734.09978,691.4076,NOVO-B.CO,0.0617467542247061,457.1585693359375,1.4738,673.7602994873047,7.0200358859295875e-09,7.020035885929587e-05,7.020035885929587e-05,False
NOVOb.CO,2023-03-31,0.1481274725351367,0.13128235782879538,0.016845114706341417,12.365995,830.47413,734.09978,NOVO-B.CO,0.14026316088191781,502.2318420410156,1.5297,768.2640487701416,0.00786431165321888,78.6431165321888,78.6431165321888,False
NOVOb.CO,2023-04-30,0.07107775891827006,0.07107775891827006,0.0,0.0,889.5023699999999,830.47413,NOVO-B.CO,0.0710774738753559,520.178466796875,1.5819,822.8703166259766,2.8504291416098226e-07,0.0028504291416098226,0.0028504291416098226,False
NOVOb.CO,2023-05-31,0.011290818707992978,0.011290818707992978,0.0,0.0,899.5455800000001,889.5023699999999,NOVO-B.CO,0.011290947488255432,516.2931518554688,1.6118000000000001,832.1613021606446,-1.2878026245388696e-07,-0.0012878026245388696,0.0012878026245388696,False
NOVOb.CO,2023-06-30,-0.039616736263658914,-0.039616736263658914,0.0,0.0,863.90852,899.5455800000001,NOVO-B.CO,-0.03961677423589538,508.5223693847656,1.5715999999999999,799.1937557250976,3.797223646628822e-08,0.00037972236466288223,0.00037972236466288223,False
NOVOb.CO,2023-07-31,-0.0516829027221537,-0.0516829027221537,0.0,0.0,819.2592200000001,863.90852,NOVO-B.CO,-0.05168295187937022,505.1920166015625,1.5002000000000002,757.8890633056642,4.915721651954641e-08,0.0004915721651954641,0.0004915721651954641,False
NOVOb.CO,2023-08-31,0.21958822752095464,0.20820648194841174,0.01138174557254296,9.3246,989.8343,819.2592200000001,NOVO-B.CO,0.21392005155151295,592.0694580078125,1.5538999999999998,920.0167307983397,0.005668175969441691,56.68175969441691,56.68175969441691,False
NOVOb.CO,2023-09-30,-0.018310953661638263,-0.018310953661638263,0.0,0.0,971.7094899999998,989.8343,NOVO-B.CO,-0.018311022878233385,598.4827270507812,1.5090999999999999,903.1702833923339,6.921659512215683e-08,0.0006921659512215683,0.0006921659512215683,False
NOVOb.CO,2023-10-31,0.10818738633498381,0.10818738633498381,0.0,0.0,1076.8362,971.7094899999998,NOVO-B.CO,0.10818741688448075,629.248046875,1.5906,1000.881943359375,-3.054949693215292e-08,-0.0003054949693215292,0.0003054949693215292,False
NOVOb.CO,2023-11-30,0.015377779833181782,0.015377779833181782,0.0,0.0,1093.39555,1076.8362,NOVO-B.CO,0.015377811695048926,646.4431762695312,1.5721,1016.2733174133301,-3.1861867144655776e-08,-0.00031861867144655776,0.00031861867144655776,False
NOVOb.CO,2023-12-31,-0.03705990023464045,-0.03705990023464045,0.0,0.0,1052.87442,1093.39555,NOVO-B.CO,-0.03705987653167275,648.8598022460938,1.5082,978.6103537475586,-2.3702967699712474e-08,-0.00023702967699712474,0.00023702967699712474,False
NOVOb.CO,2024-01-31,0.1204664655068739,0.1204664655068739,0.0,0.0,1179.71048,1052.87442,NOVO-B.CO,0.12046634118798538,720.1497192382812,1.5226,1096.499962512207,1.2431888851693884e-07,0.0012431888851693884,0.0012431888851693884,False
NOVOb.CO,2024-02-29,0.07122172043432218,0.07122172043432218,0.0,0.0,1263.73149,1179.71048,NOVO-B.CO,0.071221862461462,761.8828125,1.5416999999999998,1174.5947320312498,-1.420271398266948e-07,-0.001420271398266948,0.001420271398266948,False
NOVOb.CO,2024-03-31,0.10026296804552981,0.09237471007389364,0.007888257971636049,9.96864,1380.4683199999995,1263.73149,NOVO-B.CO,0.10025205696661366,825.0448608398438,1.5663999999999998,1292.350270019531,1.0911078916153727e-05,0.10911078916153727,0.10911078916153727,False
NOVOb.CO,2024-04-30,0.035741740165395885,0.035741740165395885,0.0,0.0,1429.80866,1380.4683199999995,NOVO-B.CO,0.035741728144913276,844.9852294921875,1.5841,1338.5411020385743,1.2020482609287342e-08,0.00012020482609287342,0.00012020482609287342,False
NOVOb.CO,2024-05-31,-0.010250413506377787,-0.010250413506377787,0.0,0.0,1415.15253,1429.80866,NOVO-B.CO,-0.010250410484185624,868.1085815429688,1.5261000000000002,1324.8205062927248,-3.022192163193438e-09,-3.022192163193438e-05,3.022192163193438e-05,False
NOVOb.CO,2024-06-30,0.08593094201654705,0.08593094201654705,0.0,0.0,1536.75792,1415.15253,NOVO-B.CO,0.08593092693790605,941.4105224609375,1.5282,1438.6635604248047,1.5078641002475024e-08,0.00015078641002475024,0.00015078641002475024,False
NOVOb.CO,2024-07-31,-0.06014188623800931,-0.06014188623800931,0.0,0.0,1444.3344000000002,1536.75792,NOVO-B.CO,-0.06014179932615871,853.7852783203125,1.5837,1352.139745275879,-8.691185060527573e-08,-0.0008691185060527573,0.0008691185060527573,False
NOVOb.CO,2024-08-31,0.01931290980814393,0.01549845382066617,0.003814455987477692,5.50935,1466.7193499999998,1444.3344000000002,NOVO-B.CO,0.01941926664125848,881.6100463867188,1.5635,1378.3973075256347,-0.00010635683311455146,-1.0635683311455146,1.0635683311455146,False
NOVOb.CO,2024-09-30,-0.15355877728073886,-0.15355877728073886,0.0,0.0,1241.4917199999998,1466.7193499999998,NOVO-B.CO,-0.15355875582323286,739.4209594726562,1.5778999999999999,1166.7323319519041,-2.1457505994249004e-08,-0.00021457505994249004,0.00021457505994249004,False
NOVOb.CO,2024-10-31,-0.01635354442798842,-0.01635354442798842,0.0,0.0,1221.18893,1241.4917199999998,NOVO-B.CO,-0.016353599660769436,717.1480712890625,1.6003,1147.6520584838868,5.523278101549067e-08,0.0005523278101549067,0.0005523278101549067,False
NOVOb.CO,2024-11-30,-0.02874712432907489,-0.02874712432907489,0.0,0.0,1186.08326,1221.18893,NOVO-B.CO,-0.028747132220835248,711.6973266601562,1.5662,1114.6603530151367,7.891760356315558e-09,7.891760356315558e-05,7.891760356315558e-05,False
NOVOb.CO,2024-12-31,-0.16765141765848723,-0.16765141765848723,0.0,0.0,987.23472,1186.08326,NOVO-B.CO,-0.16765145360117795,586.6122436523438,1.5816,927.7859245605468,3.594269071260925e-08,0.0003594269071260925,0.0003594269071260925,False
NOVOb.CO,2025-01-31,-0.032364967877142714,-0.032364967877142714,0.0,0.0,955.2829,987.23472,NOVO-B.CO,-0.032364967495844166,570.7299194335938,1.5730000000000002,897.758163269043,-3.8129854829094256e-10,-3.8129854829094256e-06,3.8129854829094256e-06,False
NOVOb.CO,2025-02-28,0.060580064816401435,0.060580064816401435,0.0,0.0,1013.154,955.2829,NOVO-B.CO,0.060580154989932966,605.6898803710938,1.5719999999999998,952.1444919433593,-9.017353153062402e-08,-0.0009017353153062402,0.0009017353153062402,False
NOVOb.CO,2025-03-31,-0.2789215459841248,-0.2907237399250262,0.011802193940901385,11.957440000000002,718.60608,1013.154,NOVO-B.CO,-0.2788699842609782,448.8885803222656,1.5296,686.6199724609376,-5.156172314657592e-05,-0.5156172314657592,0.5156172314657592,False
NOVOb.CO,2025-04-30,-0.04201308733708453,-0.04201308733708453,0.0,0.0,688.4152200000001,718.60608,NOVO-B.CO,-0.04201308609468846,415.7331237792969,1.5822,657.7729484436036,-1.2423960749075036e-09,-1.2423960749075036e-05,1.2423960749075036e-05,False
NOVOb.CO,2025-05-31,0.01963556964937485,0.01963556964937485,0.0,0.0,701.9326449999999,688.4152200000001,NOVO-B.CO,0.019635616086011165,433.45745849609375,1.5473,670.6887255310058,-4.6436636313984536e-08,-0.00046436636313984536,0.00046436636313984536,False
NOVOb.CO,2025-06-30,-0.006609074293730588,-0.006609074293730588,0.0,0.0,697.2935200000001,701.9326449999999,NOVO-B.CO,-0.0066090862261184435,420.0328369140625,1.5862,666.2560859130859,1.1932387855573268e-08,0.00011932387855573268,0.00011932387855573268,False
NOVOb.CO,2025-07-31,-0.28841063946786716,-0.28841063946786716,0.0,0.0,496.18665,697.2935200000001,NOVO-B.CO,-0.2884106610358461,300.5011901855469,1.5777,474.10072775573735,2.1567978958358935e-08,0.00021567978958358935,0.00021567978958358935,False
NOVOb.CO,2025-08-31,0.1500121678001618,0.13796604564028492,0.012046122159876731,5.977124999999999,564.6435600000001,496.18665,NOVO-B.CO,0.15127036126507942,346.83746337890625,1.5737,545.8181161193849,-0.001258193464917623,-12.58193464917623,12.58193464917623,False
NOVOb.CO,2025-09-30,-0.041146090464575846,-0.041146090464575846,0.0,0.0,541.410685,564.6435600000001,NOVO-B.CO,-0.04114605984102582,333.15924072265625,1.5709,523.3598512512207,-3.0623550029140745e-08,-0.00030623550029140745,0.00030623550029140745,False
NOVOb.CO,2025-10-31,-0.08969213453923597,-0.08969213453923597,0.0,0.0,492.850405,541.410685,NOVO-B.CO,-0.08969205021760485,305.4161376953125,1.5599,476.418633190918,-8.432163112193081e-08,-0.0008432163112193081,0.0008432163112193081,False
NOVOb.CO,2025-11-30,0.013164227794435934,0.013164227794435934,0.0,0.0,499.3384,492.850405,NOVO-B.CO,0.013164199451356717,306.4311218261719,1.5752000000000002,482.690303100586,2.834307921695256e-08,0.0002834307921695256,0.0002834307921695256,False
NOVOb.CO,2025-12-31,0.03279940016630012,0.03279940016630012,0.0,0.0,515.7164,499.3384,NOVO-B.CO,0.03279940878382148,314.40606689453125,1.5856000000000001,498.5222596679688,-8.617521363163405e-09,-8.617521363163405e-05,8.617521363163405e-05,False
NOVOb.CO,2026-01-31,0.0928500722490111,0.0928500722490111,0.0,0.0,563.600705,515.7164,NOVO-B.CO,0.09284999090110646,357.22906494140625,1.5251,544.8100469421387,8.134790463465436e-08,0.0008134790463465436,0.0008134790463465436,False
