Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
BILL.ST,2013,0.0287309713804609,0.0303172908786916,0.0211925859266304,0.00804013702664,0.3369401378571242,0.0893278098581217,10917.36,2,Q2,2,Q2,2,Q2,,
BINV.ST,2013,0.0782438067206271,0.0746239070480389,-0.0192437492446705,0.2899107866872089,0.4079845926076254,0.440155239368375,208.83,3,Q3,2,Q2,2,Q2,,
BIOBV.HE,2013,-0.1360408429618824,-0.0933264991973013,-0.1773390172748687,0.0526127997119683,0.6597667769655792,0.2302470335128796,302.22,1,Q1,1,Q1,1,Q1,1,Q1
BIOGb.ST,2013,1.0248062808480167,0.9561327080318176,1.0104091372548685,0.9999920396247836,9.967537906163668e-11,0.1257087241548338,2385.4,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2013,3.761061946902656,3.135288088349658,3.7271469120256366,1.0,0.0,0.2039626061610988,223.71,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2013,-0.0264179941431801,-0.0073356136828023,-0.0656678495807473,0.1041924875666024,0.5074554817784851,0.2230298144530929,585.82,1,Q1,2,Q2,1,Q1,1,Q1
BMAX.ST,2013,0.2577500063891227,0.2542022420571745,0.2539542375829584,0.248305876878415,0.0004741658186521,0.0627791267179226,1507.79,4,Q4,4,Q4,4,Q4,,
BNOR.OL,2013,-0.7539447731755424,-0.7201845667348811,-0.7621314254179242,0.0,0.999999998268706,0.093246671225885,1059.09,1,Q1,1,Q1,1,Q1,1,Q1
BO.CO,2013,0.0815290627058319,0.0813115141264943,0.0774671525098402,0.0037397105131457,0.1194433965597456,0.0649868224030504,2268.58,3,Q3,3,Q3,3,Q3,,
BOL.ST,2013,0.1957702096082191,0.1891899372606568,0.1852377956288452,0.1979994939615253,0.0613358456956477,0.1064182414256839,25162.08,4,Q4,4,Q4,4,Q4,,
BOLJ.ST,2013,-0.0740228294707714,-0.0708211745341244,-0.078443775813386,9.736765486101362e-06,0.7184042625266707,0.0678603398253675,132.43,1,Q1,1,Q1,1,Q1,1,Q1
BONHR.OL,2013,0.1347616886670313,0.1330268640141247,0.1293356362989595,0.0369778614151758,0.0610122331114685,0.0753735939563087,5547.35,3,Q3,3,Q3,3,Q3,,
BOR.OL,2013,-0.1313975242830417,-0.1229956779563385,-0.1397073415465873,0.0001755308160473,0.810819591289517,0.0939756589172958,262.99,1,Q1,1,Q1,1,Q1,1,Q1
BOREO.HE,2013,0.1267838365630167,0.1223247701790583,0.1108490422732321,0.1381143417031733,0.1959358925355536,0.132802716533919,94.66,3,Q3,3,Q3,3,Q3,,
BORG.ST,2013,0.6465902738960314,0.5890232272140293,0.626593830278337,0.9563880912433592,0.0002839007288964,0.1504372607839343,385.81,5,Q5,5,Q5,5,Q5,5,Q5
BOUV.OL,2013,0.5432384966631535,0.5043897550612364,0.5267918376033762,0.9028121200171724,0.0006583978905996,0.1351068213013263,660.51,5,Q5,5,Q5,5,Q5,5,Q5
BRIMH.IC,2013,0.3736904234912203,0.3724620119777849,0.372879250812171,0.933158561027444,0.0,0.0288033995230765,1108.18,5,Q5,5,Q5,5,Q5,5,Q5
BTSb.ST,2013,0.2970488284743339,0.2819798625122495,0.2837271006848048,0.4544431781418224,0.0220656766647524,0.1205738059272047,902.47,4,Q4,4,Q4,4,Q4,,
BULTEN.ST,2013,0.2295093116307535,0.2139815954264199,0.2099396708600555,0.3275430090619068,0.0953615761939312,0.1486470169892917,538.53,4,Q4,4,Q4,4,Q4,,
CARLb.CO,2013,0.1054644703976646,0.1049641525683085,0.1025763868440877,0.0022063804889427,0.0425577728572493,0.0546346310839615,84059.9,3,Q3,3,Q3,3,Q3,,
CAST.ST,2013,0.156939236116154,0.1569133946373183,0.1568792246554152,0.0,0.0,0.007819641557167,13590.54,3,Q3,3,Q3,4,Q4,,
CATE.ST,2013,0.1452048698305731,0.1241399038125786,0.0885690606944644,0.3011598141501398,0.3047985721366715,0.2836904976831367,623.67,3,Q3,3,Q3,3,Q3,,
CBRAIN.CO,2013,0.1413454270597127,0.1373264609168183,0.1299486316054123,0.1174251885995982,0.1330750503999221,0.1109523286376765,93.52,3,Q3,3,Q3,3,Q3,,
CEMAT.CO,2013,0.0002002603384399,0.0142335346853224,-0.039544395740541,0.1245087439601468,0.4685752622288499,0.2247774239833403,197.55,2,Q2,2,Q2,1,Q1,,
CEVI.ST,2013,0.3386327503974564,0.3216860124042426,0.3259772103284981,0.5605258203246173,0.0097753946472443,0.1173112041246863,300.14,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2013,0.2075471698113207,0.1934253893610625,0.186890683790586,0.2924309376781722,0.1226063394403447,0.1531810219757464,67.78,4,Q4,4,Q4,4,Q4,,
CLASb.ST,2013,0.3598937329179488,0.3490298735590484,0.3523774757838505,0.6467526561989525,0.0006668108556627,0.0891914789704079,5055.98,5,Q5,5,Q5,5,Q5,5,Q5
CLOEb.ST,2013,0.0338091290970652,0.0358667044739561,0.0226895927804228,0.0257800176273637,0.3513652142014349,0.1095139382754465,3107.72,2,Q2,2,Q2,2,Q2,,
CMBT.OL,2013,-0.4350511616334402,-0.4226023840810137,-0.4399729053093297,2.997602166487923e-15,0.9999915710404692,0.0716926513486458,1355.48,1,Q1,1,Q1,1,Q1,1,Q1
COLOb.CO,2013,0.5822171988952409,0.5716594862410125,0.5780882519674431,0.998788004070922,3.5969005551805818e-12,0.0655321021548083,49359.69,5,Q5,5,Q5,5,Q5,5,Q5
COLUM.CO,2013,0.2013036393264531,0.1986252850088217,0.1971984481322815,0.0973950374342816,0.0056130324353661,0.0653393498886516,107.82,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2013,0.0611838360842346,0.0626214369591121,0.0313382388133909,0.1417100229589264,0.3637074946342031,0.1890332147635836,81.96,2,Q2,2,Q2,2,Q2,,
COREa.ST,2013,0.0819689607576896,0.0788365307074597,0.0257896193449895,0.2364243308823104,0.3752244843349814,0.2820962179717821,862.67,3,Q3,3,Q3,2,Q2,,
CPHCAPST.CO,2013,-0.1413793103448276,-0.1055872732348174,-0.1751140775440924,0.0348642675050984,0.6832720898951266,0.2033095198747354,5.1,1,Q1,1,Q1,1,Q1,1,Q1
CRADb.ST,2013,-0.6781609195402303,-0.6216498705824252,-0.6932510885607543,1.8154391323577102e-09,0.9999521882264498,0.128939692361937,182.38,1,Q1,1,Q1,1,Q1,1,Q1
CTH1V.HE,2013,0.058614042539288,0.0588168408921752,0.0552904004940537,0.0005833186911157,0.1557693422513957,0.0586746654235007,316.56,2,Q2,2,Q2,2,Q2,,
CTTS.ST,2013,0.0652902770425266,0.065331782255534,0.0637884094098712,1.2726706550836298e-06,0.0514273150122115,0.039260623720216,389.08,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2013,0.0735512711365633,0.0735030938280768,0.0700267651902899,0.0014916902283109,0.1217409339704846,0.060452533647296,5451.54,2,Q2,2,Q2,2,Q2,,
DANT.CO,2013,-0.0147262647262646,-0.0127219758323665,-0.0194122653693838,0.0002188496822641,0.4718835820007264,0.0699123762893875,31.94,2,Q2,2,Q2,2,Q2,,
DEDIC.ST,2013,0.6304545454545457,0.5632763251722221,0.606446766961736,0.9312066499114744,0.0010721754876306,0.1667050781487059,188.58,5,Q5,5,Q5,5,Q5,5,Q5
DEMANT.CO,2013,0.5519977976048952,0.5418314350816804,0.5477722044287614,0.9960764603103311,6.144862396695315e-11,0.0663109822813547,27794.82,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2013,0.1394495251597935,0.1374512181873411,0.1336262823078279,0.0464741288148637,0.0620867793948813,0.0781633937478281,3736.49,3,Q3,3,Q3,3,Q3,,
DIGIA.HE,2013,0.2699682580812335,0.2651649853066707,0.265144504479142,0.3175031117458773,0.0011048322657908,0.0709575571421665,172.44,4,Q4,4,Q4,4,Q4,,
DIGIGR.HE,2013,-1.7833363652901577,-1.7612484128342611,-1.7857189025519062,0.0,1.0,0.0495594832812113,53.21,1,Q1,1,Q1,1,Q1,1,Q1
DIOS.ST,2013,0.1249238200146114,0.1245247197977698,0.1234485777375058,0.0001508465153047,0.0027287744463107,0.0389084487308642,2238.96,3,Q3,3,Q3,3,Q3,,
DNO.OL,2013,0.4191232934089934,0.4050983641818039,0.4110700675261319,0.8010535993602671,0.000170865356828,0.0924515315110621,9531.85,5,Q5,5,Q5,5,Q5,5,Q5
DNORD.CO,2013,0.0279456748610388,0.0295028728537555,0.0206812266570645,0.0069705738628413,0.3365246369455518,0.0876274105950454,6903.84,2,Q2,2,Q2,2,Q2,,
DOV1V.HE,2013,0.486235273222426,0.4830781882756084,0.4847153168940584,0.9993175944943452,0.0,0.0394981459222051,213.57,5,Q5,5,Q5,5,Q5,5,Q5
DSV.CO,2013,0.8255161810618851,0.8175227479776458,0.8233978701448968,0.9999999999999996,0.0,0.0466994349997753,26964.09,5,Q5,5,Q5,5,Q5,5,Q5
DUNI.ST,2013,0.1572957003801744,0.1547731634499005,0.1514617799417409,0.0657745581183573,0.0439511140726724,0.0782371728425057,2373.72,3,Q3,3,Q3,3,Q3,,
EAST9.ST,2013,-0.0427379101175553,-0.0263527743566335,-0.0715963269197564,0.0621181466210433,0.53660900457348,0.1853437973205112,1413.97,1,Q1,1,Q1,1,Q1,1,Q1
EIOF.OL,2013,0.0920386372392536,0.0919949193155135,0.0916266162813479,5.551115123125785e-16,2.29286100263959e-05,0.0205074679644726,966.52,3,Q3,3,Q3,3,Q3,,
EKTAb.ST,2013,0.5044759461854811,0.4806844764308058,0.4935035019609484,0.9063835133919615,0.0001247413841629,0.1087448528646053,26616.25,5,Q5,5,Q5,5,Q5,5,Q5
ELANb.ST,2013,0.1690202946832094,0.1670468094977633,0.1650010940940067,0.0462940772026199,0.0142260048925118,0.0646372180945553,396.87,3,Q3,4,Q4,4,Q4,,
ELEAV.HE,2013,0.0364080877494382,0.0376940363322931,0.028933671002176,0.009322024220517,0.3129804416610375,0.088933218343132,63.46,2,Q2,2,Q2,2,Q2,,
ELISA.HE,2013,0.323706505929287,0.3155477684458252,0.3172540822736995,0.5309710980218034,0.0008611708485435,0.0824113725072784,20523.86,5,Q5,5,Q5,5,Q5,5,Q5
ELUXb.ST,2013,0.2549803371579431,0.2461571770423725,0.2453984295438088,0.3268860150182094,0.0197100806425936,0.101249167957111,35067.25,4,Q4,4,Q4,4,Q4,,
EMBLA.CO,2013,0.1846249481972647,0.1805734875864891,0.1775051015489026,0.1295055222530841,0.037446609899445,0.0867183741575768,3335.05,4,Q4,4,Q4,4,Q4,,
EMGS.OL,2013,0.2563969080296576,0.2278150072450123,0.2255940411273246,0.4035101022181788,0.1241058214064701,0.1925833105428295,2597.37,4,Q4,4,Q4,4,Q4,,
ENDUR.OL,2013,-1.1235865562896612,-1.012672928863706,-1.1421587695923818,6.661338147750939e-15,0.9999999982004396,0.1444107450459578,348.58,1,Q1,1,Q1,1,Q1,1,Q1
ENEA.ST,2013,0.4311118180372197,0.424933475481447,0.4276822101098447,0.9257458893531144,8.630716419322226e-09,0.0596187359286608,507.38,5,Q5,5,Q5,5,Q5,5,Q5
ENH.OL,2013,-0.0796309535968403,-0.075576430974272,-0.0850208723139064,4.36029274364369e-05,0.7188095873227097,0.0751152330992065,185.12,1,Q1,1,Q1,1,Q1,1,Q1
ENRO.ST,2013,-0.2315062711842055,-0.2309927789450253,-0.2318459681698814,0.0,1.0,0.0186174228162142,1361.09,1,Q1,1,Q1,1,Q1,1,Q1
ENSG.CO,2013,0.1436067680445491,0.1420521914806961,0.139335328105264,0.0277325936978553,0.0327674993973005,0.0666775494143185,20.48,3,Q3,3,Q3,3,Q3,,
ENSU.OL,2013,-0.6563847429519073,-0.2795143609031224,-0.7600341541757808,0.0138352865523616,0.9249644674460268,0.4681400656306176,682.84,1,Q1,1,Q1,1,Q1,1,Q1
ENVIP.OL,2013,0.1601782363977486,0.1561547563839995,0.1511732153144467,0.1167031110938177,0.081392032165132,0.098005617708451,48.38,3,Q3,3,Q3,3,Q3,,
EPEND.ST,2013,0.1940053554461435,0.1697635705271636,0.1546479531958826,0.3279511181940497,0.2141636366429117,0.2234099091192494,1004.93,4,Q4,4,Q4,3,Q3,,
EQNR.OL,2013,0.5904970303219756,0.5807272872980646,0.5867371202163583,0.9994745735311372,1.659783421814609e-13,0.0624761763565749,443221.95,5,Q5,5,Q5,5,Q5,5,Q5
ERICb.ST,2013,0.3500294569991924,0.3392523396389582,0.3423097916027995,0.6139591896525283,0.0010206077441925,0.0904380900715234,183913.67,5,Q5,5,Q5,5,Q5,5,Q5
ETTE.HE,2013,0.2912383749388152,0.2852394560910979,0.2857952273497711,0.4065206627775281,0.0009958198159319,0.0754955524961947,396.94,4,Q4,4,Q4,4,Q4,,
EWRK.ST,2013,0.4567092100724375,0.4001102303639431,0.4273750901450503,0.7267717721655644,0.020842572740235,0.1871254068874663,537.98,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2013,0.2294691224268689,0.2255656037170271,0.2245482564794977,0.1863983874017716,0.0045418170213854,0.0716860970701248,476.1,4,Q4,4,Q4,4,Q4,,
FFARMS.CO,2013,-0.2097371107708014,-0.2044635598425141,-0.2134964874916513,2.0988510929242918e-10,0.9875192107362314,0.0624716598320482,152.15,1,Q1,1,Q1,1,Q1,1,Q1
FIA1S.HE,2013,0.027004688219831,0.0333156265951911,-0.0018040054732837,0.1077214528779173,0.4176737124839122,0.1851571589885455,2160.91,2,Q2,2,Q2,2,Q2,,
FLS.CO,2013,0.2019132873166524,0.1988918994990741,0.197303854595836,0.1117989746898914,0.0082102999685723,0.0693252623401773,17135.36,4,Q4,4,Q4,4,Q4,,
FLUGb.CO,2013,0.0396834455731843,0.040722585743679,0.0330081651596675,0.0069437308752873,0.2928689054870399,0.0838707720885451,846.58,2,Q2,2,Q2,2,Q2,,
FORTUM.HE,2013,0.2152494991755867,0.2091475097849777,0.2067998672379341,0.2138839552782399,0.0301862571345058,0.0947975206400626,89213.4,4,Q4,4,Q4,4,Q4,,
FRO.OL,2013,-0.6595986732092431,-0.6364750881107214,-0.6659302930072527,0.0,0.999999997583208,0.0816107995075377,1411.99,1,Q1,1,Q1,1,Q1,1,Q1
FSKRS.HE,2013,0.1186209720381629,0.1156392875697544,0.1061462308551648,0.099583216751721,0.1802571196062414,0.1164140674702132,7464.08,3,Q3,3,Q3,3,Q3,,
GABR.CO,2013,0.1875302412386812,0.1797077064541741,0.1741254842520811,0.2106104508934141,0.094023090902413,0.1209758736261605,186.54,4,Q4,4,Q4,4,Q4,,
GERHSP.CO,2013,-0.0152211372774267,-0.0151854531440884,-0.0153040864410356,0.0,0.3118864002865503,0.0091939188431819,176.24,2,Q2,2,Q2,2,Q2,,
GJ.CO,2013,0.3982844043481475,0.376390023288268,0.3849124417681759,0.7000583759006163,0.0040502341003121,0.1208171843259039,125.65,5,Q5,5,Q5,5,Q5,5,Q5
GLA1V.HE,2013,-0.3845981039672909,-0.3290552875720248,-0.4089902526869393,0.0005392145825099,0.9551631663063288,0.1682180690860314,154.05,1,Q1,1,Q1,1,Q1,1,Q1
GMAB.CO,2013,1.1111052199040323,0.7428983601775416,1.0403157977739437,0.9854778154216072,0.000949102117195,0.3340832697557555,3852.87,5,Q5,5,Q5,5,Q5,5,Q5
GN.CO,2013,0.2037998350288699,0.1697260783979502,0.1525543262740583,0.359827980422317,0.2340106866736601,0.2649185927801316,15597.13,4,Q4,4,Q4,3,Q3,,
GOD.OL,2013,0.0711281849798463,0.0711270193037405,0.0703779782966091,3.994249375693926e-11,0.0068801256012464,0.0276956207136534,378.96,2,Q2,2,Q2,3,Q3,,
GSFG.OL,2013,-0.2036042108602127,-0.1800099036616079,-0.2207998720114179,0.0019473960818954,0.8447489545810037,0.1384317687501969,1379.03,1,Q1,1,Q1,1,Q1,1,Q1
GYL.OL,2013,0.1138154528398431,0.113191485684906,0.1109131470049115,0.0031961431707485,0.0335778837487212,0.054770965171875,470.45,3,Q3,3,Q3,3,Q3,,
GYLDb.CO,2013,0.6651397011046135,0.6627948125570758,0.6643506044691623,1.0,0.0,0.0284071799100319,635.88,5,Q5,5,Q5,5,Q5,5,Q5
HAPD.IC,2013,0.1127844805867367,0.1122883261215352,0.110419985663806,0.0011960344197523,0.0220734593377647,0.0493692224576111,204.49,3,Q3,3,Q3,3,Q3,,
HARBb.CO,2013,0.0468827682211394,0.0470761755399891,0.0452666403485942,5.602017758565836e-07,0.107794167189373,0.0407384271224092,488.58,2,Q2,2,Q2,2,Q2,,
HAVI.OL,2013,-0.0159655220630829,-0.0114791146190743,-0.0263048978627248,0.0087487878000311,0.4846074567075611,0.105384842538896,727.33,2,Q2,2,Q2,2,Q2,,
HEX.OL,2013,0.0957262322247489,0.0946165844058266,0.0868165502067416,0.0449219431182446,0.1827369015197483,0.0974611068139566,413.7,3,Q3,3,Q3,3,Q3,,
HHDC.CO,2013,-0.0215140023337221,-0.0208138899946817,-0.0230305224817143,1.4120082880708648e-10,0.5012736517166044,0.0394531322205538,251.08,1,Q1,1,Q1,2,Q2,1,Q1
HIAB.HE,2013,0.1439719777154413,0.1437797113711843,0.1434463334907391,2.5477059462097884e-08,7.15116772465052e-08,0.0231697843357827,4810.6,3,Q3,3,Q3,3,Q3,,
HKFOODS.HE,2013,-0.0982876654439732,-0.0969160519757104,-0.0999098679164751,3.441691376337985e-14,0.9183347770268736,0.0408155427330481,1230.69,1,Q1,1,Q1,1,Q1,1,Q1
HLUNa.CO,2013,0.3590883935588104,0.3159173407373237,0.3291366763697932,0.5734813166561303,0.054361572841574,0.1894280620585581,16005.95,5,Q5,5,Q5,5,Q5,5,Q5
HMb.ST,2013,0.4158658078791158,0.3827368227694554,0.3966632921598411,0.7020553422444129,0.0106627836306466,0.1470965379948926,268438.8,5,Q5,5,Q5,5,Q5,5,Q5
HONBS.HE,2013,-0.225539310908905,-0.2140370622293187,-0.233301745392756,3.768558779149167e-06,0.9545931287886386,0.0906983577046912,70.61,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2013,0.1595320209125827,0.158022135110241,0.156128103521187,0.0258115602465336,0.011844684206925,0.0593911390221118,9654.93,3,Q3,3,Q3,3,Q3,,
ICEAIR.IC,2013,0.1433422221142339,0.140817776682443,0.1363806159174633,0.0664819901789911,0.0749027263415826,0.0857141370264608,1779.1,3,Q3,3,Q3,3,Q3,,
ICP1V.HE,2013,0.6662137681159414,0.6064302064502632,0.646131830353954,0.9646675436033308,0.0001998789108065,0.1507943273280277,29.08,5,Q5,5,Q5,5,Q5,5,Q5
IDEX.OL,2013,-1.245087336244542,-0.9866238527536588,-1.2843703438552427,4.622816573984778e-09,0.9999966846461356,0.2231469964758854,303.29,1,Q1,1,Q1,1,Q1,1,Q1
ILKKA2.HE,2013,0.0576477551365519,0.0577199424643417,0.0565514887016483,6.941469399279754e-09,0.0408594207804419,0.0335085912161572,976.85,2,Q2,2,Q2,2,Q2,,
INVEST.HE,2013,0.0124313385371494,0.0177248237576965,-0.0057013559556046,0.050465922072464,0.4273924790569468,0.1425192192018484,16.93,2,Q2,2,Q2,2,Q2,,
IOX.OL,2013,-0.1008882708516617,-0.0893716016676905,-0.1143026997870726,0.0043829309680986,0.6918608001521973,0.1210226462580356,272.26,1,Q1,1,Q1,1,Q1,1,Q1
ITAB.ST,2013,0.2066476200193872,0.173285931252766,0.1575249806356406,0.3604648338433542,0.22644892068639,0.2575421910538727,1134.15,4,Q4,4,Q4,4,Q4,,
ITERA.OL,2013,0.0857261181667585,0.0855052196675732,0.0827627668278023,0.001051716729574,0.0756198918095692,0.0553525515271955,156.15,3,Q3,3,Q3,3,Q3,,
JBTM.IC,2013,0.6602264022469994,0.6461386207921772,0.6554460945263645,0.9998646145067142,3.169686735304822e-13,0.0706294287250407,2859.42,5,Q5,5,Q5,5,Q5,5,Q5
JDAN.CO,2013,0.1080782581255917,0.1080657130418704,0.1080109215567777,0.0,0.0,0.0082832962492874,4554.07,3,Q3,3,Q3,3,Q3,,
JINJ.OL,2013,0.0030202126785747,0.0059719808019206,-0.0056874261187718,0.0073294390646827,0.4244539737591211,0.0962988203993872,600.92,2,Q2,2,Q2,2,Q2,,
JM.ST,2013,0.3151515473841522,0.303728380085996,0.3058010996252294,0.5,0.0055559904151089,0.0999580758747614,8307.72,4,Q4,4,Q4,4,Q4,,
KABEb.ST,2013,0.1661041933356608,0.1579235712528428,0.1489336625045261,0.2032794809473131,0.1482899552325813,0.1383210700834584,751.17,3,Q3,3,Q3,3,Q3,,
KBHL.CO,2013,0.3171450487594404,0.316523783076806,0.3166406265028003,0.525819805197116,0.0,0.0226960386431258,15420.26,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2013,0.2282850058016598,0.2244151701444158,0.2233699171154141,0.1829726290452259,0.0046870723566836,0.0716429429308994,11585.77,4,Q4,4,Q4,4,Q4,,
KDV.ST,2013,-0.0491457475123416,-0.031081150592369,-0.0792626521320859,0.0627964669115406,0.5465287987451195,0.1900420306874648,615.94,1,Q1,1,Q1,1,Q1,1,Q1
KELAS.HE,2013,0.5791972866026002,0.5379996165487508,0.5629898507631235,0.9349088728403764,0.0002887017765538,0.1340333170145922,78.37,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2013,0.0617102886867353,0.0619458932209048,0.0565362238478116,0.0050714525501708,0.1997534116164883,0.0735549876721583,13465.61,2,Q2,2,Q2,2,Q2,,
KESKOB.HE,2013,0.0878819150664906,0.0873819679289424,0.0820224127167714,0.0151404304420699,0.1488987981341992,0.0784136871272717,17858.12,3,Q3,3,Q3,3,Q3,,
KIT.OL,2013,0.1132370921727191,0.1104523340321608,0.1001075311081951,0.0992585566337662,0.1957203226761772,0.1196394421206773,352.84,3,Q3,3,Q3,3,Q3,,
KMCP.OL,2013,-0.0020934013317595,0.0020243223889325,-0.0133886341625957,0.0146999840736906,0.4474270728017846,0.1104271176211481,0.66,2,Q2,2,Q2,2,Q2,,
KNEBV.HE,2013,0.4451246151285676,0.424292019813995,0.4339933327010618,0.815645049438463,0.0006274694692394,0.1095751726636754,91099.65,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2013,0.1227721959098751,0.1216207263979646,0.1183396117141058,0.0174973714262084,0.0571146636915083,0.0679516218293286,705.78,3,Q3,3,Q3,3,Q3,,
KOA.OL,2013,1.3479312812115043,1.283284948014506,1.3378074644798,0.9999999999999656,0.0,0.1042212959333191,602.02,5,Q5,5,Q5,5,Q5,5,Q5
KOG.OL,2013,0.4038890659866114,0.3787302101231691,0.3887818922341499,0.7008324570041565,0.005794428885415,0.1290182538985245,13492.71,5,Q5,5,Q5,5,Q5,5,Q5
KSL.HE,2013,0.2637937884134512,0.2626326922953068,0.2625904326350263,0.1400089152478933,1.0007070727624523e-09,0.0351165690323222,555.72,4,Q4,4,Q4,4,Q4,,
LAGRb.ST,2013,0.2727340753905153,0.270942881014013,0.2709598835533132,0.2312294405806411,1.7496967941177388e-07,0.0427011693598646,1089.8,4,Q4,4,Q4,4,Q4,,
LAMMb.ST,2013,-0.0187752180137965,-0.0162512376720689,-0.0244095654214702,0.0005850726400432,0.4900406218693368,0.0768478335763022,128.25,2,Q2,1,Q1,2,Q2,,
LIAB.ST,2013,0.0490218702241881,0.0494893662462726,0.0447320408925145,0.001514233977482,0.2165462063318128,0.0668240645256507,2897.18,2,Q2,2,Q2,2,Q2,,
LINDEX.HE,2013,0.0606420637305218,0.0607193317109184,0.0591233365119544,9.4282106810617e-07,0.0623846499331353,0.0394820503936835,7299.92,2,Q2,2,Q2,2,Q2,,
LOGIa.ST,2013,-2.033925174381737,-1.9309491285058105,-2.043710318272669,0.0,1.0,0.1023719486213915,31.89,1,Q1,1,Q1,1,Q1,1,Q1
LOOMIS.ST,2013,0.179289212102306,0.1663245979677751,0.1553850904493487,0.2606982093195158,0.1718512643868797,0.1662958372542554,6224.58,4,Q4,3,Q3,3,Q3,,
LSG.OL,2013,0.0810032260444404,0.0807577927066446,0.0761840998045138,0.0069250795667273,0.1410162471169193,0.0709226739245448,7067.77,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2013,0.3736235430484897,0.370683905959984,0.3716819461650351,0.8335446247302084,3.0664470962449286e-11,0.0446891891635981,3131.61,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2013,0.5944073902923762,0.5836264185017846,0.590289293125666,0.9992515203648162,1.2672085603071537e-12,0.0654441326284522,149489.4,5,Q5,5,Q5,5,Q5,5,Q5
MARAS.HE,2013,0.0098682510979075,0.0117536344748452,0.0036815112365771,0.0023126153851722,0.3860822407878142,0.0806415306699245,130.83,2,Q2,2,Q2,2,Q2,,
MBPH.ST,2013,0.2375303139542506,0.2157404474621334,0.2113897240415101,0.3630538414565569,0.1213411229160138,0.1750161675509989,117.84,4,Q4,4,Q4,4,Q4,,
MEABb.ST,2013,0.184572000363868,0.1811636648115311,0.1785795635740497,0.1091919742491744,0.0261321140914957,0.0793253466808968,308.17,4,Q4,4,Q4,4,Q4,,
MEDI.OL,2013,0.423113658070678,0.4189241333835694,0.4207352479272466,0.9468778557432792,1.4666823311415556e-11,0.0495160232471075,371.57,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2013,-0.0091465042995246,0.0223335692529484,-0.0878821901440666,0.199528473993349,0.4873486927046175,0.3636962962734608,1807.42,2,Q2,2,Q2,1,Q1,,
MEKKO.HE,2013,0.2420856610800744,0.2318026989087018,0.2300776409987071,0.3132971743027037,0.0397063427408562,0.1140737241742136,815.06,4,Q4,4,Q4,4,Q4,,
MEKO.ST,2013,0.1486958846345905,0.1451676118291422,0.1396349125476573,0.1009842447717856,0.0962131210692484,0.0983240187749601,6346.31,3,Q3,3,Q3,3,Q3,,
METSB.HE,2013,-0.376759129012342,-0.3409299588698201,-0.392769427107192,3.303097221851736e-05,0.9797970079889952,0.1331442849272246,4961.8,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2013,0.3810591605803654,0.35431193966613,0.3638163349183508,0.6429046730677294,0.0126738693214946,0.1386393710982562,14237.16,5,Q5,5,Q5,5,Q5,5,Q5
MGN.OL,2013,-0.1429878571837054,-0.1279461337446975,-0.1570583454147253,0.0024147707480721,0.7728542771642777,0.124165230068027,604.78,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2013,0.013243560019506,0.0170818799998113,-8.999009434715495e-05,0.0282097088634382,0.4134966988171669,0.1206311153212845,19191.51,2,Q2,2,Q2,2,Q2,,
MSABb.ST,2013,0.1843971631205673,0.1685759178826443,0.1565378894284968,0.2837937538572626,0.1842145227458581,0.181577761519822,177.48,4,Q4,4,Q4,3,Q3,,
