Ticker,Year,CompanyName,Industry,Sector,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,dREV_scaled,PPE_scaled,WCA_fitted,dd_resid,sigma_acc,sigma_acc_abs
SKISb.ST,2020,SkiStar AB,Hotels & Entertainment Services,Consumer Discretionary,-0.021847348724504462,0.12421168642978142,0.1348672553236098,-0.026584187900186875,0.7273692081333366,0.003995441775159157,-0.02584279049966362,0.017577038287705574,0.014240613467802468
SKISb.ST,2021,SkiStar AB,Hotels & Entertainment Services,Consumer Discretionary,0.0020225168414900454,0.11179827124796211,0.109663477806146,0.0724337875665201,0.5598449660094128,0.01293365346224926,-0.010911136620759213,0.017602363714644922,0.01427482761376411
SKISb.ST,2022,SkiStar AB,Hotels & Entertainment Services,Consumer Discretionary,-0.022375926435692216,0.09937871750288342,0.16629742810649964,0.15855352333032505,0.5499440741218244,0.02128025426699854,-0.043656180702690756,0.025191974138792615,0.021598961023856472
SKISb.ST,2023,SkiStar AB,Hotels & Entertainment Services,Consumer Discretionary,0.021138827944554572,0.15005574598694923,0.0822261167905152,0.029773953638706923,0.5790904443266431,-0.00252080945603514,0.02365963740058971,0.028444119731007925,0.024256881254460544
SKISb.ST,2024,SkiStar AB,Hotels & Entertainment Services,Consumer Discretionary,-0.012457076685832864,0.07496030130876695,0.12540429605764764,0.061998750279467316,0.5666129707232901,-0.0005225240611302587,-0.011934552624702605,0.024756061615248588,0.02320085956968118
SLEEP.ST,2019,Sleep Cycle AB (publ),Software & IT Services,Information Technology,-0.09186969614015887,0.5397207774431975,0.4863947440459897,0.2933479332055844,0.002846975088967972,0.021782540290536386,-0.11365223643069526,,
SLEEP.ST,2020,Sleep Cycle AB (publ),Software & IT Services,Information Technology,-0.07474497092191813,0.42349127657546004,0.45028124702068834,0.4674420821813328,0.0020974354085232147,0.06521294734172019,-0.13995791826363832,,
SLEEP.ST,2021,Sleep Cycle AB (publ),Software & IT Services,Information Technology,-0.040993751320675106,0.2851450478461678,0.12153228484317928,0.12165303226974979,0.005856250188667854,0.026121475434727835,-0.06711522675540293,,
SLEEP.ST,2022,Sleep Cycle AB (publ),Software & IT Services,Information Technology,-0.08297477598389445,0.07946157186278767,0.23076619429203019,0.07152725693759131,0.005447440097896025,0.01154209782137029,-0.09451687380526475,0.030748496924914933,0.10381056381375031
SLEEP.ST,2023,Sleep Cycle AB (publ),Software & IT Services,Information Technology,-0.000812599156444716,0.22621212707503,0.20303370351739347,0.1298997794373718,0.006616878845335294,0.0008823289175104504,-0.0016949280739551663,0.052864195443273636,0.08338743666579128
SLEEP.ST,2024,Sleep Cycle AB (publ),Software & IT Services,Information Technology,0.026555003787559855,0.22081474623348202,0.27245181382038547,0.13020789495833696,0.00568133995454928,0.0007093052682737569,0.025845698519286097,0.06764332484796329,0.06582612908350946
SLPb.ST,2020,Swedish Logistic Property AB,Real Estate Operations,Real Estate,-0.0058277578738270336,0.006608062103298903,0.014794568190786613,0.035760228116367886,1.5608269441279876,-0.01210858162923345,0.006280823755406417,,
SLPb.ST,2021,Swedish Logistic Property AB,Real Estate Operations,Real Estate,-0.011228193936187418,0.006501770938965066,0.030635529493604534,0.033422002753160984,1.2405606258787334,0.01445123444106436,-0.02567942837725178,,
SLPb.ST,2022,Swedish Logistic Property AB,Real Estate Operations,Real Estate,0.005240686710672431,0.021566963946999956,0.019267352273746215,0.016818755561073522,1.0565632738082924,0.01570086721843345,-0.010460180507761017,,
SLPb.ST,2023,Swedish Logistic Property AB,Real Estate Operations,Real Estate,-0.011421550088552012,0.014693266103601884,0.04010113915681251,0.020169971432974797,1.0718246865175318,-0.010864934563977696,-0.0005566155245743162,0.013872428730968948,0.010744262041248382
SLPb.ST,2024,Swedish Logistic Property AB,Real Estate Operations,Real Estate,0.0006194764830350209,0.030158140557869032,0.031057686868483085,0.011062758189372303,1.0976640673180267,0.003673843475014714,-0.003054366991979693,0.012184940237749674,0.009206283031394645
SMCRT.OL,2021,Smartcraft ASA,Software & IT Services,Information Technology,-0.04042837848976929,0.12487397835280988,0.13509520578780174,0.09488241149951492,0.00599831337065899,0.015835974710728225,-0.05626435320049751,,
SMCRT.OL,2022,Smartcraft ASA,Software & IT Services,Information Technology,-0.020271105877545274,0.11456132143951737,0.12449792718532737,0.06738395195156445,0.0035595416686830233,0.01379517702155755,-0.03406628289910282,,
SMCRT.OL,2023,Smartcraft ASA,Software & IT Services,Information Technology,0.003809817755679738,0.11166141812026484,0.1314628253415574,0.06580857353671647,0.0028935324726681744,8.293969333466475e-05,0.0037268780623450734,,
SMCRT.OL,2024,Smartcraft ASA,Software & IT Services,Information Technology,-0.05257702975448664,0.1143854613812695,0.1502368693798596,0.09156711438965748,0.0040786011908508415,-0.0005082730026896081,-0.05206875675179703,0.027347867265544105,0.03653156772843561
SMOP.OL,1999,Smartoptics Group ASA,Communications & Networking,Communication Services,-0.019544404093760372,0.03380653681082866,0.07659293496203368,0.3350280620666888,0.03750412677451304,0.055481835267823756,-0.07502623936158413,,
SMOP.OL,2000,Smartoptics Group ASA,Communications & Networking,Communication Services,0.04157381080457998,0.04457081380158303,-0.13025436102359178,0.3036963036963037,0.0,-0.07305880360120386,0.11463261440578384,,
SMOP.OL,2001,Smartoptics Group ASA,Communications & Networking,Communication Services,-0.28662605163910637,-0.19669277632724108,-0.28964316797214973,-1.2988685813751089,0.01009573542210618,-0.07375838542477718,-0.21286766621432918,,
SMOP.OL,2002,Smartoptics Group ASA,Communications & Networking,Communication Services,1.119818652849741,-1.6165803108808292,-0.3652849740932642,-0.0038860103626943004,0.0,0.9077261649685988,0.2120924878811421,,
SMOP.OL,2003,Smartoptics Group ASA,Communications & Networking,Communication Services,-0.0029345071361878052,-0.15046018407362943,-0.6087768440709618,0.20648259303721486,0.0,0.05914671612580162,-0.06208122326198943,,
SMOP.OL,2019,Smartoptics Group ASA,Communications & Networking,Communication Services,0.5066443720848368,-0.20082724632579427,-0.05192290768283024,1.9856551966910148,0.042770395142127965,-0.01283565068525392,0.5194800227700908,,
SMOP.OL,2020,Smartoptics Group ASA,Communications & Networking,Communication Services,-0.08972114384308945,-0.029940879449899774,0.07398949531856588,0.4681941589911447,0.12686813326228719,-0.02127000455551817,-0.06845113928757128,,
SMOP.OL,2021,Smartoptics Group ASA,Communications & Networking,Communication Services,0.19399123501768842,0.051322667511484246,0.04114965591284299,0.23943538025590927,0.13960610380695918,0.036905203208296745,0.15708603180939168,,
SMOP.OL,2022,Smartoptics Group ASA,Communications & Networking,Communication Services,0.3095130428041706,0.030207108618974403,0.002248091060608018,0.40623263866458215,0.1415780565640383,0.05403258565752496,0.25548045714664563,0.24361314693323263,0.25012441275342484
SMOP.OL,2023,Smartoptics Group ASA,Communications & Networking,Communication Services,0.01913187249712801,0.0018680952943323705,0.26855480283005695,0.14135254393781613,0.1856285496494637,-0.018234360869663926,0.037366233366791936,0.22557770848945366,0.20757277687609826
SMOP.OL,2024,Smartoptics Group ASA,Communications & Networking,Communication Services,0.02261132276238166,0.23764690234378708,0.1303856275592122,-0.04149842765801805,0.21260343730108208,0.009237186318632372,0.013374136443749289,0.12749974404271114,0.10635159961082996
SNI.OL,1998,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,0.013808722323089072,0.06295697451631584,0.07996884669543128,0.14112978904274845,0.7726009496538911,0.08557054241281303,-0.07176182008972395,,
SNI.OL,1999,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,0.0052905704657472945,0.06750613717188104,0.06390961677359501,0.018806116202769212,0.7112269472150267,0.007313152102594277,-0.002022581636846982,,
SNI.OL,2000,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,-0.012328328548975448,0.05100437708741633,0.04227217728235172,0.1966727779781825,0.7847211352096402,0.05385026437325729,-0.06617859292223274,,
SNI.OL,2001,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,0.028910388405417476,0.03575678795450051,0.03162681417362848,0.13923719595884843,0.6255017158894322,-0.03344164699457111,0.062352035399988584,,
SNI.OL,2002,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,-0.012638164107702576,0.03502437566069536,0.03517068662914096,-0.031663023671341266,0.5416780411304833,-0.05630170465080814,0.04366354054310556,,
SNI.OL,2003,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,-0.048512019521291014,0.04260959144562296,0.022236929693809627,-0.48568956619992826,0.569723966336516,0.03378066401898706,-0.08229268354027808,,
SNI.OL,2004,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,0.022415048046601844,0.029490190331758283,0.06467712953260048,0.02108855427188742,0.46075433075794087,0.011769223550624784,0.01064582449597706,,
SNI.OL,2005,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,-0.08272583657720471,0.08514186906604301,0.09810820034381743,-0.06796037492376629,0.6472100250277387,0.001562540099535017,-0.08428837667673973,,
SNI.OL,2006,Stolt-Nielsen Ltd,Freight & Logistics Services,Industrials,-0.15501886074368612,0.09677817928575629,0.09295251083443841,-0.018463640622388058,0.6645199314683364,0.028576746781206912,-0.18359560752489304,,
SOBIV.ST,2002,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.10181902871395182,0.03271922721745747,0.004273376969802011,0.3015303455802504,0.0,-0.19140437912469,0.08958535041073817,,
SOBIV.ST,2003,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.25148746309376496,0.004163577404808958,0.3500571238598315,0.20438996203176243,0.0,0.052985687205201165,0.1985017758885638,,
SOBIV.ST,2004,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.4463885701797521,0.30202699011091083,-0.0873308565080406,-0.33352000582782426,0.07240616292411081,0.09039626418748518,-0.5367848343672372,,
SOBIV.ST,2005,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.02359499981150605,-0.08507061868129674,-0.02328897443801101,0.03834630984403795,0.06255336040253423,0.018677238796178348,-0.04227223860768439,,
SOBIV.ST,2006,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.04130815493884811,-0.024955030094787292,-0.0363751286127408,0.1122382300035406,0.051164702723382215,0.0053475348798847815,0.035960620058963326,,
SOBIV.ST,2007,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.06460695640843339,-0.0433621224438924,-0.012457970636806816,0.024830961937755427,0.0519790270999102,0.003445977567247988,-0.06805293397568138,0.25979054082522207,0.17076765675239156
SOBIV.ST,2008,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.13239666604776087,-0.011186086319553777,-0.220369461323051,-0.05769558482782129,0.03315639410225172,0.009446655593449677,0.1229500104543112,0.25656297834120906,0.1612041274927755
SOBIV.ST,2009,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.10163177110498474,-0.1898736396428775,0.021239760340467314,0.04025736663788538,0.01548933409888805,-0.051178349268478376,-0.05045342183650636,0.07964431110023644,0.06393784498662933
SOBIV.ST,2010,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.09238058860556907,0.011532699582219271,-0.04299179074552025,0.12705722203778466,0.012977261828692053,0.024616989426974798,0.06776359917859427,0.08037174324530717,0.06903611710081131
SOBIV.ST,2011,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.008437137466749461,-0.03024144609857724,0.014882173031627548,0.008216164818810824,0.020290980800490157,0.018113185202041967,-0.026550322668791426,0.08242173348613506,0.06715405762277693
SOBIV.ST,2012,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.01426175993150078,0.015858292156477997,0.06216129435059492,0.00043168804295471656,0.01837706701867675,-0.022672324094359226,0.008410564162858446,0.07079395382499451,0.05522558366021234
SOBIV.ST,2013,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.004101282798783326,0.06037913041368897,0.02899140844496926,0.05400975332525322,0.018570996635977798,-0.00037214225568079544,0.004473425054464122,0.044526583026497236,0.031530266580242924
SOBIV.ST,2014,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.007302535235181479,0.027316346871239957,0.03505804642081084,0.0702352712615117,0.01597970375183461,0.013798595891431615,-0.0064960606562501355,0.035272503412429365,0.02273879434419168
SOBIV.ST,2015,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.07324206549917851,0.029002399309042214,0.06549512676225636,0.09338734761213714,0.01279136275756444,0.01744487846265759,-0.0906869439618361,0.04063395813284618,0.027323463300840047
SOBIV.ST,2016,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.026482619782727302,0.05340575388795188,0.03709240724007315,0.22289143689714933,0.0,0.010473173661600462,0.01600944612112684,0.04381974167275507,0.02521528799130713
SOBIV.ST,2017,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.01863074711515051,0.03307168723439353,0.12673994328491864,0.11730281297377117,0.010134285916278483,0.005241912991053846,0.013388834124096664,0.04449784056821145,0.02621094198355477
SOBIV.ST,2018,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.24725362468070652,0.0932680114024344,0.14144510320359271,0.16283803557299406,0.00852798040342073,-0.00352257109054283,-0.2437310535901637,0.11033845018134437,0.07406246769069469
SOBIV.ST,2019,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.13218863460588226,0.06570912196274734,0.11351899692783637,0.1577934668184845,0.003399453777901906,-0.005994716179898879,0.13818335078578114,0.14282180797169683,0.10039992571660088
SOBIV.ST,2020,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.10882048977275836,0.0725469931818389,0.10815674744808346,0.05063663164714397,0.0023968949559123,-0.008323522043973042,0.11714401181673141,0.15192237853399382,0.10569133928757994
SOBIV.ST,2021,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.07085440635116125,0.10307368594937243,0.11207737942635597,-0.0011467238127248144,0.0020515909182908685,0.014537269455177112,-0.08539167580633836,0.15729223897053343,0.11956778522462226
SOBIV.ST,2022,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.038189445295719895,0.11324012590521744,0.0898113693948196,0.047302246471980974,0.0012443447793498257,0.013201445607676002,0.024987999688043893,0.15784635807624575,0.12188761833741169
SOBIV.ST,2023,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,0.03918221035702393,0.07016047951423114,0.07179077884432061,0.06721422541458019,0.0008447606644579174,0.005203746273329265,0.03397846408369467,0.08861263098296578,0.07993710043611787
SOBIV.ST,2024,Swedish Orphan Biovitrum AB (publ),Pharmaceuticals,Health Care,-0.02825537430053583,0.05850283993666442,0.09880346965003023,0.058529139908089486,0.001000450913010083,-0.002540901170247486,-0.025714473130288344,0.07518230440586789,0.057443324905019334
SOFF.OL,2005,Solstad Offshore ASA,Oil & Gas Related Equipment and Services,Energy,-0.017812816143341063,0.043879306100603664,0.07741015374988684,0.08926736535172211,0.8375406370749882,0.006800747558883339,-0.0246135637022244,,
SOFF.OL,2006,Solstad Offshore ASA,Oil & Gas Related Equipment and Services,Energy,0.050903336238343005,0.06359100942997448,0.11991775517552694,0.06014022325086237,0.7040399638874247,0.028299998606907514,0.022603337631435492,,
SOFF.OL,2007,Solstad Offshore ASA,Oil & Gas Related Equipment and Services,Energy,0.0103125525636554,0.09878984694538324,0.11420977311846969,0.036113817476955315,0.701769470652754,-0.016295829848703543,0.026608382412358942,,
SOFF.OL,2008,Solstad Offshore ASA,Oil & Gas Related Equipment and Services,Energy,-0.019876237515241344,0.10352966163825757,0.10807953807549969,-0.000990840329052527,0.6361448224695696,0.011907509995146389,-0.03178374751038773,0.030670522387134684,0.026402257814101642
SOFF.OL,2009,Solstad Offshore ASA,Oil & Gas Related Equipment and Services,Energy,0.004967101736617249,0.09869523498981979,0.11955119037398282,0.028514349034315527,0.8794465814142495,-0.02875550508918495,0.0337226068258022,0.030948839161357773,0.027866327616441755
