Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
NRC.OL,2025,-0.1485380116959064,-0.1187153538429477,0.0447313396420946,0.0358712003266043,821.53,1,Q1,1,Q1,1,Q1
NSISb.CO,2025,0.0845046292807549,0.0846039172597283,0.0103965280800852,0.011600989322793,301296.87,3,Q3,3,Q3,1,Q1
NSKOG.OL,2025,-0.1991084695393759,-0.1468059958593639,0.0648844545805718,0.0446141697528135,2078.54,1,Q1,1,Q1,1,Q1
NTEKb.ST,2025,0.2543656376727634,0.2411371928114371,0.4525893916379752,0.0282822843518061,799.9,4,Q4,5,Q5,5,Q5
NTGNT.CO,2025,0.3137084796907051,0.2710618087266826,0.5118887912614805,0.0463624641535984,9168.01,5,Q5,5,Q5,5,Q5
NYFO.ST,2025,0.1080250809265728,0.1079503440512914,0.0001381082700057,0.0063751944183272,23084.49,3,Q3,3,Q3,1,Q1
NYKD.OL,2025,-0.064514878856973,0.0505087651495748,0.349087405016517,0.1598664703449671,994.66,1,Q1,2,Q2,4,Q4
OCS.IC,2025,-0.2889152354329596,-0.0179633226964228,0.3008258771830147,0.1499056690543502,8436.31,1,Q1,1,Q1,3,Q3
ODF.OL,2025,0.2671010758345548,0.2619213108495981,0.496982046832742,0.016584802691789,9286.24,5,Q5,5,Q5,5,Q5
ODLO.OL,2025,0.0572610959754457,0.0580114075627991,0.0152124509808508,0.0142933513021458,12302.1,3,Q3,3,Q3,1,Q1
OEMb.ST,2025,0.3078789062817976,0.2698311869548215,0.5105824643700165,0.0439420011166192,15978.63,5,Q5,5,Q5,5,Q5
OET.OL,2025,0.3492504485732476,0.3262179927287929,0.6306062850765031,0.0298049144134532,7947.37,5,Q5,5,Q5,5,Q5
OKEA.OL,2025,3.601159295062196,2.7269411179353593,0.9999999999999954,0.0548216736359903,2140.55,5,Q5,5,Q5,5,Q5
OKEAC.CO,2025,-0.0325557103064066,-0.0062494600523441,0.1797604886005446,0.0494343595967687,161.85,2,Q2,1,Q1,2,Q2
OLVAS.HE,2025,2.399444512604187,2.1907672126111506,1.0,0.0300101610917287,7120.06,5,Q5,5,Q5,5,Q5
ONCIN.OL,2025,-1.1629991850040748,-0.4697338085570066,0.0609635779768813,0.1058147257304912,319.77,1,Q1,1,Q1,1,Q1
ONCO.ST,2025,-3.297437735172908,-0.6159205093610638,0.0604887571120131,0.185354370292885,150.97,1,Q1,1,Q1,1,Q1
OPTOMED.HE,2025,-0.282699360034515,-0.233217226682182,0.0161550131395007,0.0371705872912474,1079.86,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2025,0.0355224850450099,0.0486608456985185,0.2443336094644081,0.0528458532903041,1905.69,2,Q2,2,Q2,3,Q3
ORK.OL,2025,0.1200654052791403,0.1197277939268687,0.0190900724396183,0.0103713712550843,98490.74,3,Q3,3,Q3,1,Q1
ORNAV.HE,2025,0.5681184935636436,0.3805879737089312,0.6159991155576953,0.0766387952244995,70976.08,5,Q5,5,Q5,5,Q5
ORRON.ST,2025,-0.0334627037584195,0.0660641161323621,0.3647862544806068,0.1890799770017197,2090.63,1,Q1,3,Q3,4,Q4
ORSTED.CO,2025,0.3260275095234379,0.2843164255880074,0.5320103113297187,0.0442488724246414,215073.51,5,Q5,5,Q5,5,Q5
ORTHEX.HE,2025,0.2160155601413697,0.2109947206035428,0.3427564215092958,0.0194946933700562,1044.84,4,Q4,4,Q4,4,Q4
ORX.ST,2025,-0.7934539853677309,-0.3043165935692807,0.1155986415585725,0.1058451352050728,624.5,1,Q1,1,Q1,2,Q2
OTEC.OL,2025,-0.0410742143971473,0.0213119690356457,0.2904426021234175,0.0898781670639422,697.82,1,Q1,2,Q2,3,Q3
OTL.OL,2025,1.9998545454545449,1.200657064494062,0.9885589172087595,0.080793345699767,1722.6,5,Q5,5,Q5,5,Q5
OTOVO.OL,2025,-1.0183870709015077,-0.6059457782569986,0.0126452098459762,0.0732113021250202,252.01,1,Q1,1,Q1,1,Q1
OUT1V.HE,2025,-0.0379494393044167,-0.02209015691415,0.1008887054260954,0.0356010174546775,15617.34,1,Q1,1,Q1,2,Q2
OVARO.HE,2025,-0.031092612653705,-0.0275858091558214,0.0035449941373119,0.0163492568804871,346.09,2,Q2,1,Q1,1,Q1
OVZON.ST,2025,-0.0957991521224467,-0.0498601675806966,0.1609936536918159,0.0543048517342739,1963.05,1,Q1,1,Q1,2,Q2
PAALb.CO,2025,0.1993542052240275,0.1860025666183775,0.3658861519222168,0.0357393523512796,11614.67,4,Q4,4,Q4,4,Q4
PACT.ST,2025,0.2253415963563056,0.2123965025358624,0.3996035359372133,0.0311209450118456,3391.27,4,Q4,4,Q4,4,Q4
PANDXb.ST,2025,0.0354344823923089,0.0360209803651539,0.0002568507120115,0.0098058310618166,38373.52,2,Q2,2,Q2,1,Q1
PARKEN.CO,2025,-0.0244617643736586,-0.0178783695108214,0.0323524876077064,0.0233757640974077,1986.95,2,Q2,1,Q1,1,Q1
PARKSTa.CO,2025,0.0023372484988939,0.0024498753246671,0.0,0.0033892707556327,928.52,2,Q2,2,Q2,1,Q1
PCELL.ST,2025,0.0003996896527401,0.0475601984808454,0.3195418376892379,0.0988539413681683,1900.92,2,Q2,2,Q2,4,Q4
PCIB.OL,2025,-0.0848614072494669,-0.0179338378390186,0.2373463838043282,0.0745131776648489,44.34,1,Q1,1,Q1,3,Q3
PEABb.ST,2025,0.111363420713132,0.1077472545992646,0.2832096708594256,0.0446183198237218,24105.9,3,Q3,3,Q3,3,Q3
PENR.OL,2025,0.200286311302556,0.1650275754601896,0.3936831925584613,0.0658220209871945,3251.04,4,Q4,4,Q4,4,Q4
PEXIP.OL,2025,0.0778506794365496,0.0821867059752552,0.3088836718947331,0.0657002467065075,4529.36,3,Q3,3,Q3,3,Q3
PFINV.CO,2025,0.0128370034986622,0.0148790487540932,0.0079346087690314,0.0155612816933006,562.52,2,Q2,2,Q2,1,Q1
PHO.OL,2025,-0.0079725743442558,0.0081694020864382,0.1608259346808719,0.0419482826603901,1681.49,2,Q2,2,Q2,2,Q2
PIERCE.ST,2025,0.0148676081844868,0.038337931378732,0.262482323315519,0.0633738867329714,620.19,2,Q2,2,Q2,3,Q3
PIHLIS.HE,2025,0.2042876616550051,0.1835311687019575,0.385843667546254,0.0451541529052922,2794.79,4,Q4,4,Q4,4,Q4
PIONb.ST,2025,-0.5281483653423256,-0.4697998499114513,8.94620061413498e-05,0.0306962766500903,293.21,1,Q1,1,Q1,1,Q1
PLAZb.ST,2025,0.0517303423332594,0.0528759241868058,0.0264268682602509,0.0164385060339738,10567.15,3,Q3,2,Q2,1,Q1
PLT.OL,2025,-0.3331033293082628,-0.2494042924935572,0.0351109974556074,0.0471807844800615,620.89,1,Q1,1,Q1,1,Q1
PNDORA.CO,2025,1.264915267886932,0.9794892134213103,0.9887451890412456,0.0539607179778955,170423.95,5,Q5,5,Q5,5,Q5
PNOR.OL,2025,0.3636222410764431,0.2627121781713663,0.4999627039286763,0.0730328732908117,1275.54,5,Q5,5,Q5,5,Q5
POL.OL,2025,-0.0035216036841391,0.0090824832407491,0.1373716199724737,0.0372726380367327,4116.82,2,Q2,2,Q2,2,Q2
PON1V.HE,2025,0.4292322717048566,0.3576369847253017,0.6268951477707059,0.0493518706626,6622.44,5,Q5,5,Q5,5,Q5
PREC.ST,2025,0.1030178238208609,0.0977166565881181,0.3499787313867989,0.086443370640314,398.1,3,Q3,3,Q3,4,Q4
PREVb.ST,2025,0.1549369820561418,0.1463716026922595,0.3092308697646689,0.0375362490651106,1571.12,4,Q4,4,Q4,3,Q3
PRFO.ST,2025,0.0588590956887487,0.0757310888910964,0.3419887566503834,0.0991288031663925,1809.45,3,Q3,3,Q3,4,Q4
PRICb.ST,2025,0.161980733185127,0.1371891065195003,0.3696227522707731,0.0699568314969535,1413.26,4,Q4,4,Q4,4,Q4
PRIMOF.CO,2025,0.0195750708215297,0.020672018407423,0.0010604107234315,0.011863862521458,1029.62,2,Q2,2,Q2,1,Q1
PROFb.ST,2025,0.2062181990297004,0.1841906803670578,0.3890854466168807,0.0463507189499561,754.58,4,Q4,4,Q4,4,Q4
PRSO.OL,2025,2.6424715056988606,2.5591631752549477,1.0,0.0174891669524434,97.65,5,Q5,5,Q5,5,Q5
PSE.OL,2025,0.1294253728260423,0.1241326796498021,0.2795633647406829,0.0382116800015413,260.19,3,Q3,3,Q3,3,Q3
PUUILO.HE,2025,0.7702312288368143,0.6437836246200712,0.917142670517646,0.0455383783292738,8441.55,5,Q5,5,Q5,5,Q5
QEC.OL,2025,0.0230172492470566,0.0252626809100627,0.0199018269365022,0.0175541259474945,736.65,2,Q2,2,Q2,1,Q1
QLINEA.ST,2025,4.176762309599717,1.1003343301448307,0.9351511371859572,0.1662089474356906,83.12,5,Q5,5,Q5,5,Q5
QPR1V.HE,2025,2.722457627118645,1.851166223164331,0.9999926583375338,0.0669771909816072,173.23,5,Q5,5,Q5,5,Q5
QTCOM.HE,2025,0.3431446792499558,0.2389241837008722,0.4768178233725798,0.0799774341481843,20140.3,5,Q5,5,Q5,5,Q5
RAILG.ST,2025,-0.1853184843134589,-0.1287679242762095,0.087016973464939,0.0482544979722563,625.01,1,Q1,1,Q1,2,Q2
RAIVV.HE,2025,0.0948081858261499,0.0944336907953843,0.2089534338559779,0.0328466835905673,4066.32,3,Q3,3,Q3,3,Q3
RANA.OL,2025,0.4232006282069212,0.2845785125109369,0.5211459504390361,0.0806117030228396,2829.59,5,Q5,5,Q5,5,Q5
RAP1V.HE,2025,-0.0171718443042338,-3.514624772814508e-05,0.1496667839650021,0.0412342606212504,878.81,2,Q2,1,Q1,2,Q2
RAUTE.HE,2025,0.4048262416199207,0.2920307196522333,0.5305463290110339,0.0713531428088688,1096.58,5,Q5,5,Q5,5,Q5
RAYb.ST,2025,0.5390862493620608,0.4057615265051339,0.659633668832361,0.0619797973241167,7613.13,5,Q5,5,Q5,5,Q5
RBLNb.CO,2025,0.1380236305048335,0.1169781084184029,0.3665440433767087,0.0861565381241709,236.87,4,Q4,3,Q3,4,Q4
RBREW.CO,2025,0.1923048777834693,0.1896934127066019,0.2378293555002543,0.0155067344543225,40045.7,4,Q4,4,Q4,3,Q3
REACH.OL,2025,0.2257145735454385,0.1360431178611853,0.403791593668609,0.1347395289201987,2219.45,4,Q4,4,Q4,4,Q4
REBL.HE,2025,-0.2018263923733064,-0.1653579168270624,0.0283652777069113,0.0358820779902681,164.97,1,Q1,1,Q1,1,Q1
RECSI.OL,2025,0.1357551246460044,0.1183759723924391,0.358474022430387,0.0762460147019572,1511.73,3,Q3,3,Q3,4,Q4
REG1V.HE,2025,0.2432321542697985,0.2239220371461642,0.4321196837412914,0.0363205453868128,8344.94,4,Q4,4,Q4,4,Q4
REITIR.IC,2025,0.0903178691115282,0.090318252143477,0.0,0.0018912312542299,6815.11,3,Q3,3,Q3,1,Q1
REJLb.ST,2025,0.1563363164291239,0.1520259761863347,0.2497577816043955,0.0253579501905022,3222.82,4,Q4,4,Q4,3,Q3
REKA.HE,2025,-0.0436053400742554,0.0022879194055799,0.2416436580748207,0.0683540556669358,303.2,1,Q1,2,Q2,3,Q3
RELAIS.HE,2025,0.1797760929741765,0.1762054430869316,0.2494103562865586,0.0195192495013712,2837.71,4,Q4,4,Q4,3,Q3
RIASb.CO,2025,0.0873044743543105,0.0875845782839472,0.1498448128591056,0.0261764317789595,230.37,3,Q3,3,Q3,2,Q2
ROBIT.HE,2025,-0.0012322518943574,0.0084274279596445,0.1082969216733884,0.032500671485976,323.99,2,Q2,2,Q2,2,Q2
ROCKb.CO,2025,0.2297499891222989,0.2293430556858127,0.1666815751746377,0.0051680046374163,86730.07,4,Q4,4,Q4,2,Q2
ROVS.CO,2025,-0.0115384615384612,0.0402974563323604,0.3114087349951384,0.0959742121701525,32.17,2,Q2,2,Q2,3,Q3
RROS.ST,2025,-0.0128730924757407,0.0185449407134786,0.2425730693499276,0.0625573633062213,1413.02,2,Q2,2,Q2,3,Q3
RTX.CO,2025,0.02184794770626,0.0511593872659263,0.3045805504445847,0.0813532322532357,1101.71,2,Q2,2,Q2,3,Q3
RVRC.ST,2025,0.3023923596789034,0.2564499987612386,0.4915448542235291,0.0502040558767731,5196.16,5,Q5,5,Q5,5,Q5
SAABb.ST,2025,0.2082434320454905,0.1952792605073965,0.375191096422204,0.0336094671099654,130556.53,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2025,-0.3116263950590526,-0.1409128528899484,0.1651391577576694,0.08161838378302,130.27,1,Q1,1,Q1,2,Q2
SAGAb.ST,2025,0.071534906188078,0.0732126240684212,0.1536272320931684,0.0289998183638138,83152.4,3,Q3,3,Q3,2,Q2
SAGCV.HE,2025,-0.0249470463638503,0.0350123875268923,0.3093174672914094,0.0982545926118113,396.03,2,Q2,2,Q2,3,Q3
SALM.OL,2025,0.2016304347826087,0.1926259392705362,0.3499849907378305,0.028374704921545,71367.04,4,Q4,4,Q4,4,Q4
SALME.OL,2025,-0.027792520892743,-0.0017401394207507,0.1873464685749483,0.0503734439626297,3090.19,2,Q2,1,Q1,2,Q2
SAND.ST,2025,0.2199729754798857,0.2104824813838207,0.3812729076439096,0.026859866288061,255733.37,4,Q4,4,Q4,4,Q4
SANION.ST,2025,0.9898040532035411,0.3694450831008952,0.5798801074614189,0.1421554047203258,930.18,5,Q5,5,Q5,5,Q5
SANOMA.HE,2025,0.0529769672541861,0.0549881360794105,0.0772880295834929,0.0224055054727612,14762.21,3,Q3,2,Q2,1,Q1
SATSS.OL,2025,0.304089219330855,0.2991107928964833,0.6455068824028154,0.0147328414978371,5333.16,5,Q5,5,Q5,5,Q5
SBBb.ST,2025,0.0089298519825903,0.0277225283308431,0.2199367026218519,0.0517568872908207,8087.55,2,Q2,2,Q2,3,Q3
SCANA.OL,2025,0.1726998491704374,0.1526995761139805,0.36370915315535,0.0543226995912987,1325.63,4,Q4,4,Q4,4,Q4
SCANFL.HE,2025,0.3753011291796731,0.3115835765138886,0.564292269400183,0.0511933651724237,6336.24,5,Q5,5,Q5,5,Q5
SCATC.OL,2025,-0.0493575681604512,-0.0383334396279481,0.0456780393325472,0.0277599828403699,12633.92,1,Q1,1,Q1,1,Q1
SCAb.ST,2025,-0.0057145832945719,-0.004662004611525,2.7878578388595976e-05,0.0099698798295355,101359.8,2,Q2,1,Q1,1,Q1
SCHO.CO,2025,0.1151017236690452,0.1129435376332506,0.2173436732825101,0.0300505361228391,21225.27,3,Q3,3,Q3,3,Q3
SCST.ST,2025,0.120483094666885,0.1183007767298018,0.2034347016869215,0.0270561197957537,5779.73,3,Q3,3,Q3,2,Q2
SDIPb.ST,2025,0.1402363605372308,0.1366443512746908,0.2324515118573946,0.0267879141714446,9506.01,4,Q4,4,Q4,3,Q3
SECTb.ST,2025,0.488026299152864,0.4240465001022602,0.7358373198745065,0.0417391583229248,42715.6,5,Q5,5,Q5,5,Q5
SECUb.ST,2025,0.2094526964077674,0.2028412106156241,0.345463872764452,0.0231737372579595,80702.88,4,Q4,4,Q4,4,Q4
SEDANA.ST,2025,-0.0318022636146779,0.0118273003900662,0.2540971264702292,0.0705340969103237,1948.6,2,Q2,2,Q2,3,Q3
SEZI.ST,2025,-0.3186995528306662,-0.2723064440895972,0.0062615676504772,0.0340019812429094,753.04,1,Q1,1,Q1,1,Q1
SFAST.ST,2025,0.0455170307010844,0.0476759516903374,0.0600140335106762,0.0211786705412389,4380.29,2,Q2,2,Q2,1,Q1
SFRG.ST,2025,-0.9766483302223772,-0.8581150368752403,6.398857610445674e-08,0.0336342064983963,4449.21,1,Q1,1,Q1,1,Q1
SGG.ST,2025,0.0790724765442981,0.0808017322406668,0.2238692316644797,0.0386539224907943,776.46,3,Q3,3,Q3,3,Q3
SHOTE.ST,2025,0.2651972746730351,0.2581187817717737,0.4856310802118635,0.019607377708127,13511.84,5,Q5,5,Q5,5,Q5
SIGR.CO,2025,0.0132288094071533,0.0257622550618633,0.1765799664424692,0.0416307069874279,234.49,2,Q2,2,Q2,2,Q2
SIILI.HE,2025,0.0621564741219019,0.0732772736848922,0.3151062990686897,0.0747965986051766,542.15,3,Q3,3,Q3,4,Q4
SIMINN.IC,2025,0.0331555417697789,0.0543439417919032,0.2939349625765977,0.072087476484935,2928.61,2,Q2,2,Q2,3,Q3
SINCH.ST,2025,-0.0410327761564344,-0.039160321934253,3.3835719026376054e-05,0.0114043842530921,17998.47,1,Q1,1,Q1,1,Q1
SINT.ST,2025,0.5219775025994895,0.4327388376988783,0.7211538867432083,0.0486630428643861,777.47,5,Q5,5,Q5,5,Q5
SITOWS.HE,2025,-0.0342526854370794,-0.0299424248886333,0.0065723872519355,0.0179486322888842,1286.47,1,Q1,1,Q1,1,Q1
SIVEH.ST,2025,-0.1563037096124273,-0.0667244426397034,0.1949185371330484,0.0716710493382813,773.53,1,Q1,1,Q1,2,Q2
SKAKO.CO,2025,0.2142442282561346,0.1830525528846305,0.4019104483865987,0.0554970245935938,403.96,4,Q4,4,Q4,4,Q4
SKAb.ST,2025,0.081247497136367,0.082420534545349,0.2037613363227396,0.0346201081633112,100456.71,3,Q3,3,Q3,2,Q2
SKFb.ST,2025,0.1817377035902964,0.1718833886233945,0.3328085168929166,0.0332848142692962,97183.81,4,Q4,4,Q4,4,Q4
SKISb.ST,2025,0.2136230701577781,0.2122580013413091,0.226515561381315,0.0101117406823449,13179.86,4,Q4,4,Q4,3,Q3
SLEEP.ST,2025,1.372138572652712,0.924685876039736,0.9606412704261972,0.0697483556085586,783.86,5,Q5,5,Q5,5,Q5
SLPb.ST,2025,0.0553172732975062,0.0554624692672999,1.51145350790749e-07,0.0060598782513792,10387.59,3,Q3,2,Q2,1,Q1
SMCRT.OL,2025,0.1969983455447884,0.1825792023426701,0.3666371450650494,0.0378305883872411,5077.06,4,Q4,4,Q4,4,Q4
SMOP.OL,2025,0.1136707999628931,0.1009867931101665,0.3679300085887587,0.1088601255069841,1764.82,3,Q3,3,Q3,4,Q4
SOBIV.ST,2025,0.1935693800508893,0.1531489924716587,0.3921575109601914,0.07694497869864,116169.06,4,Q4,4,Q4,4,Q4
SOFF.OL,2025,-0.0119347367841376,0.0258224744076576,0.2692790180875594,0.0722899878842076,3295.52,2,Q2,2,Q2,3,Q3
SOFb.ST,2025,0.37974849788226,0.3404314165669844,0.6294246851942928,0.0378140230807937,1211.64,5,Q5,5,Q5,5,Q5
SOLARb.CO,2025,0.047424534969043,0.0505607976784075,0.1064242651082483,0.0264147975100154,3478.61,2,Q2,2,Q2,2,Q2
SOLTEQ.HE,2025,-0.0877164934718891,-0.0761412456391152,0.018211899200877,0.0250285210686852,139.23,1,Q1,1,Q1,1,Q1
SOSI1.HE,2025,-0.0102564102564103,0.0058190775679253,0.1553510266841298,0.0412822104542445,293.89,2,Q2,2,Q2,2,Q2
SPGP.CO,2025,0.299248238233416,0.2827481774318477,0.5443764760147529,0.0279441338970048,6060.92,5,Q5,5,Q5,5,Q5
SRV1V.HE,2025,-0.008357884135648,0.0304575116128765,0.2795113906190034,0.0760371337861231,931.21,2,Q2,2,Q2,3,Q3
SSABAH.HE,2025,0.1576821926686692,0.1499050006832592,0.3023671435534095,0.0346727441576588,45313.53,4,Q4,4,Q4,3,Q3
SSABa.ST,2025,0.1088591581917104,0.1068122341208142,0.2366157793914443,0.0345653010279696,45313.53,3,Q3,3,Q3,3,Q3
SSH1V.HE,2025,0.8635550955114334,0.5944460297889395,0.811146284068585,0.0696143323691222,501.35,5,Q5,5,Q5,5,Q5
STEAV.HE,2025,0.1121033587686245,0.1118100552362733,0.0229578682381176,0.0113799620177554,90101.13,3,Q3,3,Q3,1,Q1
STEFb.ST,2025,0.0394224909764215,0.0395647485027966,1.1146306100329184e-11,0.0049920477720452,6721.49,2,Q2,2,Q2,1,Q1
STEa.ST,2025,0.0577321271634106,0.0589401933205308,0.0458691892440901,0.018395241587695,90101.13,3,Q3,3,Q3,1,Q1
STOGR.CO,2025,0.1499701276638459,0.1477870556852246,0.1747127024277139,0.0187112204272788,12933.69,4,Q4,4,Q4,2,Q2
STORb.ST,2025,0.0041364040960125,0.0158123566782006,0.1447712870283675,0.0374392837556215,19950.99,2,Q2,2,Q2,2,Q2
STRAP.CO,2025,-0.1484529295589203,0.0577421159070982,0.3642835800649355,0.2359946660741645,54.31,1,Q1,3,Q3,4,Q4
STRO.OL,2025,-0.1229882816730567,-0.0672181655537597,0.1549633556505534,0.0564629222091665,500.51,1,Q1,1,Q1,2,Q2
STWK.ST,2025,-0.0721226914751528,-0.0589888877041719,0.037404914010125,0.0281406923860372,110.69,1,Q1,1,Q1,1,Q1
STZEb.ST,2025,-0.5542867560534995,-0.2359343634356342,0.1324588206144534,0.0938898482563756,317.7,1,Q1,1,Q1,2,Q2
SUBC.OL,2025,0.0530634828809104,0.05452733708101,0.0474202742860543,0.018995042437934,53957.96,3,Q3,2,Q2,1,Q1
SUY1V.HE,2025,-0.0842624775090508,-0.0665084709165263,0.0520394162006694,0.0319289912978218,1563.02,1,Q1,1,Q1,1,Q1
SVEDb.ST,2025,0.1477934630548136,0.1450075097850692,0.2025800270891511,0.0216775247478986,2257.65,4,Q4,4,Q4,2,Q2
SVIK.ST,2025,0.0255847071033766,0.0380472281650849,0.2089792594940511,0.0460537359019552,993.66,2,Q2,2,Q2,3,Q3
SVN.IC,2025,0.0666068342976286,0.0678718000345296,0.0882864655733461,0.0221239283115498,14128.98,3,Q3,3,Q3,2,Q2
SWECb.ST,2025,0.1773815914204458,0.1747737975934656,0.2137284816128631,0.0168235749465727,61470.1,4,Q4,4,Q4,3,Q3
SWON.OL,2025,0.0143614098599213,0.0435966912898592,0.2883928255344525,0.0745277189110505,12119.24,2,Q2,2,Q2,3,Q3
SYN.IC,2025,-0.0398435624832337,-0.0208362314384057,0.1211301270744902,0.039191885500635,652.79,1,Q1,1,Q1,2,Q2
SYNACT.ST,2025,-0.1907897724692311,0.000610130463147,0.3086815994329641,0.1382946134392213,401.77,1,Q1,1,Q1,3,Q3
SYNSAM.ST,2025,0.0449104987855855,0.0478955093703765,0.0918383284207835,0.0249660132307967,6870.25,2,Q2,2,Q2,2,Q2
SYSR.ST,2025,0.1879875811062925,0.1678938202558562,0.3719588775833518,0.0487514825845286,15721.34,4,Q4,4,Q4,4,Q4
TALLINK.HE,2025,0.0338194269425639,0.0346203087201044,0.0012076107877005,0.0113162015658337,5074.73,2,Q2,2,Q2,1,Q1
TCM.CO,2025,0.0783006901296411,0.082141224700548,0.3010409456340515,0.0616786003743563,1111.63,3,Q3,3,Q3,3,Q3
TECH.OL,2025,0.0402376404199013,0.0511416321767759,0.236131753300293,0.049608139612008,471.38,2,Q2,2,Q2,3,Q3
TEKNA.OL,2025,-0.4614284352054926,-0.3287995445216951,0.0289933107130708,0.0534854085854635,414.25,1,Q1,1,Q1,1,Q1
TEL.OL,2025,0.1634544831971824,0.1617034333183922,0.1542533295508096,0.0150107907765896,173643.61,4,Q4,4,Q4,2,Q2
TEL2b.ST,2025,0.1893627164214187,0.1871144055444646,0.2164564008701761,0.0145805312627257,77848.51,4,Q4,4,Q4,3,Q3
TELIA.ST,2025,0.4462147849386159,0.417489612074029,0.8034233921864127,0.0282471809456883,123986.06,5,Q5,5,Q5,5,Q5
TELIA1.HE,2025,0.4314325665341574,0.4042066285379995,0.7837564873961972,0.0280777673296793,123986.06,5,Q5,5,Q5,5,Q5
TEM1V.HE,2025,0.1970263500062441,0.1337108576718774,0.3967432584662329,0.1162905584741417,523.63,4,Q4,4,Q4,4,Q4
TGS.OL,2025,0.0692560428739591,0.0766755782094101,0.307348182668656,0.0678273863460468,22257.39,3,Q3,3,Q3,3,Q3
THULE.ST,2025,0.2489200870418855,0.2248763948408623,0.4395014832485097,0.0403834677231223,37872.49,4,Q4,4,Q4,4,Q4
TIETO.HE,2025,-0.2057725595560758,-0.1634574182967645,0.0381293480692962,0.0387954383795469,23760.48,1,Q1,1,Q1,1,Q1
TIETOS.ST,2025,0.2220511329860919,0.2080138135713748,0.3965605948447015,0.0330100488898639,23760.48,4,Q4,4,Q4,4,Q4
TIV.CO,2025,0.1303490228795906,0.1287042764786101,0.1525629421084946,0.0199576319293825,5918.03,3,Q3,3,Q3,2,Q2
TLT1V.HE,2025,-0.0099548774247568,0.0081376775960007,0.1721914373063728,0.0444020394690596,589.78,2,Q2,2,Q2,2,Q2
TNOM.HE,2025,0.0956161600375086,0.0953235252784914,0.1560647787766534,0.0256348392212816,1459.02,3,Q3,3,Q3,2,Q2
TOBII.ST,2025,0.0248188795638762,0.0499074393143261,0.2932636823090533,0.0741178966957226,520.0,2,Q2,2,Q2,3,Q3
TOIVO.HE,2025,0.0278328559888374,0.0362158079738421,0.163926458209547,0.0371378255189078,698.34,2,Q2,2,Q2,2,Q2
TOKMAN.HE,2025,0.2022251224334208,0.1691030749814451,0.3939451406536333,0.0621033157875038,8388.67,4,Q4,4,Q4,4,Q4
TOM.OL,2025,0.6438936243999488,0.5983319010513903,0.9667289439177786,0.0285340875839507,43399.49,5,Q5,5,Q5,5,Q5
TRAD.ST,2025,0.1384502745576573,0.1347295592527687,0.2371420272416553,0.0278579959049284,227.9,4,Q4,4,Q4,3,Q3
TRANS.ST,2025,-0.0047018929926061,0.0154185501462258,0.198193969517304,0.0490196373665547,664.13,2,Q2,2,Q2,2,Q2
TRELb.ST,2025,0.1463257746818323,0.1457729551360935,0.0334519055884571,0.009588312069168,94019.1,4,Q4,4,Q4,1,Q1
TRH1V.HE,2025,0.0008877052818466,0.0013751371301856,1.148144646023752e-08,0.0070085969982214,51.81,2,Q2,1,Q1,1,Q1
TRIANb.ST,2025,0.0175350359430515,0.0176157791655417,0.0,0.0031512720646214,4243.69,2,Q2,2,Q2,1,Q1
TRIFOR.CO,2025,0.0097322987513158,0.0560533364843271,0.3333919906563558,0.109140754407193,2321.36,2,Q2,2,Q2,4,Q4
TRMDa.CO,2025,0.2447485428226728,0.2256795251520154,0.434437720133861,0.0358563112115471,21363.3,4,Q4,4,Q4,4,Q4
TRMED.OL,2025,-0.1204840718989144,0.0355508756574386,0.3388786442172535,0.1592659188221935,766.62,1,Q1,2,Q2,4,Q4
TROAX.ST,2025,0.2186697628756986,0.2160290863171851,0.305234793489502,0.0138496980819328,13879.29,4,Q4,4,Q4,3,Q3
TRUEb.ST,2025,0.4452206926831789,0.2098774239077086,0.4594624708104358,0.1340958770842869,18246.62,5,Q5,4,Q4,5,Q5
TTALO.HE,2025,0.1696823881041262,0.168698196986671,0.0937947007193407,0.0107331874397972,15725.64,4,Q4,4,Q4,2,Q2
TULAV.HE,2025,-0.022309055386433,-0.0109652977746277,0.0869477515780412,0.0317048006458502,276.92,2,Q2,1,Q1,2,Q2
TYRES.HE,2025,-0.0318188223963366,-0.0103149011642116,0.1525185887542255,0.0437916175587946,12008.4,2,Q2,1,Q1,2,Q2
UIE.CO,2025,0.1738315471708735,0.1666296969944165,0.3047269733825181,0.0294301493709935,15460.86,4,Q4,4,Q4,3,Q3
UPM.HE,2025,0.0753015819057926,0.0755358115539088,0.0075889549867449,0.0116072392429223,166808.56,3,Q3,3,Q3,1,Q1
VAIAS.HE,2025,0.4742212112533321,0.435730921184964,0.804155918772256,0.0318202639378289,20751.46,5,Q5,5,Q5,5,Q5
VALMT.HE,2025,0.1949265283908811,0.1832471622289115,0.3550258526957324,0.0339234455233553,50657.62,4,Q4,4,Q4,4,Q4
VAR.OL,2025,3.860662330044759,3.5402479054998093,1.0,0.0290133879338214,88098.18,5,Q5,5,Q5,5,Q5
