FormationYear,Exchange,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2016,Copenhagen,Method2_LatentQuality,4,Q4,14,475714.57999999996,0.2187623883689537,0.17709956592297793,0.1981357851249604,0.39950342945914485,0.2361464583281597,0.05544575159980482
2016,Copenhagen,Method2_LatentQuality,5,Q5,14,1817418.52,1.0356739503663084,0.8365248821842947,1.0201278768933748,0.7407632123627866,0.07797724436922944,0.04528923983942327
2016,Copenhagen,Method3_ConservativeQuality,1,Q1,14,13293.570000000002,-0.20805408100663816,-0.09859914834713819,-0.24763641013425025,0.1982988433208613,0.6185528749221267,0.09787557310704949
2016,Copenhagen,Method3_ConservativeQuality,2,Q2,14,21441.95,0.02249349906639698,0.02455385770223271,0.0072908587882821434,0.17485158398750206,0.3969586151030324,0.0434329272219187
2016,Copenhagen,Method3_ConservativeQuality,3,Q3,14,257939.9,0.11409818577426947,0.10245625930069588,0.09983486342989904,0.2561084643879594,0.28092651861720896,0.04168574360639241
2016,Copenhagen,Method3_ConservativeQuality,4,Q4,14,578633.53,0.22420717587942757,0.17970160181686481,0.20242716832026628,0.40646415566288957,0.22432419785042002,0.059653076843462785
2016,Copenhagen,Method3_ConservativeQuality,5,Q5,14,1784161.3800000001,1.039726640592404,0.8324500364967797,1.0213207492335747,0.7455026335011412,0.09415085420303418,0.051095874160747186
2016,Copenhagen,Method4_ProbabilisticQuality,1,Q1,14,12367.5,-0.2101593914659219,-0.10217055461196013,-0.24723376597418825,0.18171977887943472,0.6223731918525851,0.09303651061452921
2016,Copenhagen,Method4_ProbabilisticQuality,5,Q5,14,1784161.3800000001,1.039726640592404,0.8324500364967797,1.0213207492335747,0.7455026335011412,0.09415085420303418,0.051095874160747186
2016,Helsinki,Method1_ObservedQuality,1,Q1,17,64109.1,-0.5563830180021644,-0.40529030208919775,-0.5779589176678026,0.10446982168239217,0.7180780046612885,0.059085311555860574
2016,Helsinki,Method1_ObservedQuality,2,Q2,17,245244.64,0.022180174952086094,0.024435124446249873,0.001664141910068859,0.22334937906662436,0.43299809791224786,0.055285838633297404
2016,Helsinki,Method1_ObservedQuality,3,Q3,17,271391.17,0.09783144322941643,0.08420228056575174,0.0740174013306291,0.31226354680877544,0.36282284082662186,0.06159662110927185
2016,Helsinki,Method1_ObservedQuality,4,Q4,17,207784.61,0.18656510755541023,0.1666832543618979,0.17354586394259278,0.3509510199392434,0.21650209670904036,0.040237694671762116
2016,Helsinki,Method1_ObservedQuality,5,Q5,17,722048.39,0.4952323419912136,0.41070616965064227,0.47723681302957555,0.6866697708499578,0.11256999464891816,0.05085691178641617
2016,Helsinki,Method2_LatentQuality,1,Q1,17,69447.67,-0.5497906607488178,-0.40650565489460383,-0.567769620704305,0.09327353683523155,0.716554249383452,0.0505343068337543
2016,Helsinki,Method2_LatentQuality,2,Q2,17,241932.62,0.015946791099465472,0.02539159479931001,-0.010485929487567795,0.24635469338542199,0.4401755881793574,0.0684356751059281
2016,Helsinki,Method2_LatentQuality,3,Q3,17,270295.08,0.09781390808138042,0.08436310939847902,0.07596601664180908,0.3029399723648552,0.35945818809824504,0.05768242092576626
2016,Helsinki,Method2_LatentQuality,4,Q4,17,206854.15,0.18622366930272036,0.16678130798151655,0.17355802306555182,0.34846556491152664,0.21421301444814395,0.03955306310474328
2016,Helsinki,Method2_LatentQuality,5,Q5,17,722048.39,0.4952323419912136,0.41070616965064227,0.47723681302957555,0.6866697708499578,0.11256999464891816,0.05085691178641617
2016,Helsinki,Method3_ConservativeQuality,1,Q1,17,64109.1,-0.5563830180021644,-0.40529030208919775,-0.5779589176678026,0.10446982168239217,0.7180780046612885,0.059085311555860574
2016,Helsinki,Method3_ConservativeQuality,2,Q2,17,251892.47,0.023628863233512896,0.024745434266219637,-0.001544385414833517,0.26009653344451084,0.4563177800631539,0.06484219408465647
2016,Helsinki,Method3_ConservativeQuality,3,Q3,17,265673.8,0.0967241932006795,0.08379391712616337,0.07721376953257242,0.2780018474586058,0.34179224093661226,0.05272489722493162
2016,Helsinki,Method3_ConservativeQuality,4,Q4,17,206854.15,0.18622366930272036,0.16678130798151655,0.17355802306555182,0.34846556491152664,0.21421301444814395,0.03955306310474328
2016,Helsinki,Method3_ConservativeQuality,5,Q5,17,722048.39,0.4952323419912136,0.41070616965064227,0.47723681302957555,0.6866697708499578,0.11256999464891816,0.05085691178641617
2016,Helsinki,Method4_ProbabilisticQuality,1,Q1,17,70145.83,-0.5559520531894291,-0.40537654693543734,-0.5770326735917591,0.10005738145679507,0.7183713476311212,0.058083992055865466
2016,Helsinki,Method4_ProbabilisticQuality,5,Q5,17,722048.39,0.4952323419912136,0.41070616965064227,0.47723681302957555,0.6866697708499578,0.11256999464891816,0.05085691178641617
2016,Oslo,Method1_ObservedQuality,1,Q1,17,28259.44,-1.978617133991438,-1.4142446562423199,-2.014790559450639,0.09330930529430907,0.7967011074390233,0.08965992350090113
2016,Oslo,Method1_ObservedQuality,2,Q2,17,36815.98,-0.04064568838441582,-0.025426247630234072,-0.060743641209628496,0.1773526150777965,0.5108579902308168,0.05425152674046471
2016,Oslo,Method1_ObservedQuality,3,Q3,17,210886.30000000002,0.08196377440542302,0.07393458682614695,0.06022716533188156,0.2780628948738264,0.3625338808578504,0.0582022129843347
2016,Oslo,Method1_ObservedQuality,4,Q4,17,606685.87,0.1554973303012203,0.13841087643970496,0.14073101913392574,0.3252100532481318,0.25976056999702557,0.04374521672967134
2016,Oslo,Method1_ObservedQuality,5,Q5,17,421193.25,0.4727545557095687,0.37712261955454657,0.4479763652542335,0.6431519483934385,0.1458498217968226,0.06543517012344754
2016,Oslo,Method2_LatentQuality,1,Q1,17,22864.53,-1.9762867033250386,-1.4181871070676684,-2.0094778396946076,0.0802323567377572,0.8035815096030628,0.0833634327347639
2016,Oslo,Method2_LatentQuality,2,Q2,17,42210.89,-0.042976119050815095,-0.02148379680488571,-0.06605636096565991,0.1904295636343484,0.5039775880667773,0.06054801750660195
2016,Oslo,Method2_LatentQuality,3,Q3,17,221222.02,0.08273359122519731,0.07317199758970462,0.05915204136554775,0.29141966971849714,0.3735827715952436,0.06186951105744881
2016,Oslo,Method2_LatentQuality,4,Q4,17,600761.0,0.16241160449688438,0.13173317100021656,0.14347718320363612,0.32437754462414403,0.2701308139668867,0.05354630412969918
2016,Oslo,Method2_LatentQuality,5,Q5,17,416782.4,0.4650704646941304,0.3845629142304773,0.44630532515085697,0.6306276821727554,0.12443068708956828,0.051966784650305596
2016,Oslo,Method3_ConservativeQuality,1,Q1,17,28259.44,-1.978617133991438,-1.4142446562423199,-2.014790559450639,0.09330930529430907,0.7967011074390233,0.08965992350090113
2016,Oslo,Method3_ConservativeQuality,2,Q2,17,36781.34,-0.0391036239012788,-0.024027943110172863,-0.0614079966206141,0.19447416859575703,0.5157284194422388,0.05877231090126556
2016,Oslo,Method3_ConservativeQuality,3,Q3,17,221256.66,0.0811915267420603,0.07177369306964343,0.05981639677653334,0.2742981162005366,0.36871234238382156,0.05734872689664795
2016,Oslo,Method3_ConservativeQuality,4,Q4,17,601354.37,0.15640525648777853,0.13235076272267626,0.13976022156137927,0.3168691833276737,0.2644547473565627,0.04894449349586137
2016,Oslo,Method3_ConservativeQuality,5,Q5,17,416189.03,0.4710768127032362,0.3839453225080176,0.4500222867931138,0.6381360434692258,0.13010675369989227,0.0565685952841434
2016,Oslo,Method4_ProbabilisticQuality,1,Q1,17,22864.53,-1.9762867033250386,-1.4181871070676684,-2.0094778396946076,0.0802323567377572,0.8035815096030628,0.0833634327347639
2016,Oslo,Method4_ProbabilisticQuality,5,Q5,17,438078.9,0.4723487416861983,0.37324236605806466,0.44576763713417256,0.6508992605084511,0.16301024835854838,0.06927825153349243
2016,Stockholm,Method1_ObservedQuality,1,Q1,30,627829.15,-0.44591346267361837,-0.3253864344169328,-0.4746029248200379,0.17123795053129368,0.6278592215427118,0.07656067593988017
2016,Stockholm,Method1_ObservedQuality,2,Q2,29,169837.02,0.08896113087900905,0.08076520097242444,0.06938968076562992,0.2502541014827509,0.3138755415573082,0.05328797855353539
2016,Stockholm,Method1_ObservedQuality,3,Q3,29,474123.25,0.1540049729146794,0.13958160243675177,0.14079594672703943,0.32015173364190774,0.2523022212946955,0.04089084238244327
2016,Stockholm,Method1_ObservedQuality,4,Q4,29,619883.23,0.24193061300183577,0.20240814749085542,0.22157409371982079,0.4437487322488791,0.2047663820716747,0.0570609545920618
2016,Stockholm,Method1_ObservedQuality,5,Q5,30,2201954.92,0.4786559453543482,0.3712454238157274,0.45865852490057557,0.649269605733472,0.12913374026362498,0.054480216029907755
2016,Stockholm,Method2_LatentQuality,1,Q1,30,627829.15,-0.44591346267361837,-0.3253864344169328,-0.4746029248200379,0.17123795053129368,0.6278592215427118,0.07656067593988017
2016,Stockholm,Method2_LatentQuality,2,Q2,29,120898.07999999999,0.09473089710463753,0.07848421385078136,0.06995271777044215,0.2838686332018619,0.3414405329462823,0.06651293832568249
2016,Stockholm,Method2_LatentQuality,3,Q3,29,493176.06,0.15163540102669373,0.13334595127342427,0.1364998204258526,0.30984631828700937,0.25695242051500305,0.04429289953778431
2016,Stockholm,Method2_LatentQuality,4,Q4,29,1008080.63,0.24544740123600625,0.2068533531629089,0.22852086061286137,0.4265964195597183,0.19552944353274934,0.04789232856028755
2016,Stockholm,Method2_LatentQuality,5,Q5,30,1843643.6500000001,0.471969528868262,0.37518114200821395,0.45555196989046515,0.6433180288475888,0.10692142992894722,0.047270438164050986
2016,Stockholm,Method3_ConservativeQuality,1,Q1,30,630952.64,-0.44496379689928367,-0.3248756171206863,-0.47552468632857836,0.17763376187766333,0.6290899525890912,0.08089591515730518
2016,Stockholm,Method3_ConservativeQuality,2,Q2,29,143419.51,0.08836621197485324,0.07907085006841022,0.06892448975283016,0.2680601181728337,0.33669361377585993,0.05298783607101512
2016,Stockholm,Method3_ConservativeQuality,3,Q3,29,469028.1,0.15562265171177742,0.13286132752735824,0.13819425897736015,0.3128315781136574,0.25357109180204274,0.05112239569792261
2016,Stockholm,Method3_ConservativeQuality,4,Q4,29,651000.6799999999,0.240590457886218,0.2076573615833697,0.22497628792055738,0.4271856896876531,0.18910154034870377,0.04540738401059854
2016,Stockholm,Method3_ConservativeQuality,5,Q5,30,2199226.64,0.47801309496193317,0.3737945045163445,0.4592561481521337,0.6487484030731828,0.11976164491441521,0.0518097312360368
2016,Stockholm,Method4_ProbabilisticQuality,1,Q1,29,630329.74,-0.46130292766269104,-0.33716319796579874,-0.49212017176885686,0.17397615067062136,0.6352970902263132,0.08159329869453989
2016,Stockholm,Method4_ProbabilisticQuality,5,Q5,29,2138419.19,0.4852190705369325,0.375323709628844,0.46502312729247647,0.6539877567595578,0.12739199681437516,0.054832791860730215
2017,Copenhagen,Method1_ObservedQuality,1,Q1,15,13969.84,-0.23743369058780223,-0.09810692345304135,-0.2765649057041344,0.1012095151822094,0.6802464567365107,0.09156077900103839
2017,Copenhagen,Method1_ObservedQuality,2,Q2,15,253785.83,0.04219544959296915,0.05318599972081891,0.02801096086756129,0.09460187382607069,0.3388556495763667,0.03939981038492371
2017,Copenhagen,Method1_ObservedQuality,3,Q3,15,238317.38,0.14426744474948794,0.14220746225352385,0.13273144565359213,0.1484095610559063,0.15458690118343688,0.0334683838313307
2017,Copenhagen,Method1_ObservedQuality,4,Q4,15,391739.56,0.2910304224732106,0.25377530804655485,0.27036260323647776,0.4568490548832727,0.10830779902234584,0.05578403551465867
2017,Copenhagen,Method1_ObservedQuality,5,Q5,15,1448337.71,0.712671199613182,0.6036468068772669,0.6923078550180006,0.8316569031493715,0.038272461674769845,0.053257141116227466
2017,Copenhagen,Method2_LatentQuality,1,Q1,15,21391.13,-0.22818200905457156,-0.10736572759454692,-0.25747892199391076,0.06579859163476108,0.6598407145401242,0.07042660857781977
2017,Copenhagen,Method2_LatentQuality,2,Q2,15,246364.53999999998,0.03294376805973849,0.06244480386232446,0.008924977157337676,0.13001279737351898,0.3592613917727533,0.06053398080814234
2017,Copenhagen,Method2_LatentQuality,3,Q3,15,311425.08,0.15574168733990776,0.1413703350791833,0.13921870362530428,0.17791081811100457,0.16907206352090826,0.046310556711628426
2017,Copenhagen,Method2_LatentQuality,4,Q4,15,281747.7,0.29125143808951237,0.24298828915007448,0.2682624091665072,0.421244218537476,0.11574053409763672,0.058006630827338666
2017,Copenhagen,Method2_LatentQuality,5,Q5,15,1485221.8699999999,0.7009759414064605,0.6152709529480878,0.687920791116259,0.8377604824400698,0.016354564262007588,0.03819237292324974
2017,Copenhagen,Method3_ConservativeQuality,1,Q1,15,13969.84,-0.23743369058780223,-0.09810692345304135,-0.2765649057041344,0.1012095151822094,0.6802464567365107,0.09156077900103839
2017,Copenhagen,Method3_ConservativeQuality,2,Q2,15,253952.55000000002,0.04354007037428414,0.054874804610824175,0.027075829190457913,0.11186140083390819,0.3550030800021183,0.04377121597573537
2017,Copenhagen,Method3_ConservativeQuality,3,Q3,15,238150.66,0.14292282396817294,0.14051865736351854,0.13366657733069554,0.1311500340480688,0.13843947075768528,0.02909697824051905
2017,Copenhagen,Method3_ConservativeQuality,4,Q4,15,355191.83,0.29342896306276933,0.24396408329344565,0.2687663866908205,0.44932589999230577,0.12010539719487584,0.06478693386630767
2017,Copenhagen,Method3_ConservativeQuality,5,Q5,15,1484885.44,0.7102726590236234,0.613458031630376,0.693904071563658,0.8391800580403384,0.02647486350223985,0.04425424276457846
2017,Copenhagen,Method4_ProbabilisticQuality,1,Q1,15,13969.84,-0.23743369058780223,-0.09810692345304135,-0.2765649057041344,0.1012095151822094,0.6802464567365107,0.09156077900103839
2017,Copenhagen,Method4_ProbabilisticQuality,5,Q5,15,1480863.35,0.7075374160851521,0.6142824886769019,0.6923681576269279,0.8392462222302446,0.02213135570537337,0.042056753951385785
2017,Helsinki,Method1_ObservedQuality,1,Q1,18,92595.52,-0.2452543771448909,-0.149648829965565,-0.26970245909725704,0.0701563687060366,0.6821034723552016,0.060757784430216434
2017,Helsinki,Method1_ObservedQuality,2,Q2,17,333016.16,0.02851150048172436,0.042656289283244525,0.012945632985667565,0.10109189269460515,0.3783510852015469,0.042464209507256816
2017,Helsinki,Method1_ObservedQuality,3,Q3,17,204008.57,0.10738092334380932,0.1116833379757718,0.08503733904886508,0.1981873096760065,0.281907089384104,0.0552356104758201
2017,Helsinki,Method1_ObservedQuality,4,Q4,17,390266.41000000003,0.22010648414979336,0.20389042475237917,0.20318889631968412,0.31140411237372256,0.14169218869054373,0.04497789545343491
2017,Helsinki,Method1_ObservedQuality,5,Q5,18,585485.3300000001,0.5513492765437596,0.4652516716693108,0.5327786321259527,0.7081448158901574,0.051734054249602174,0.04842048182337647
2017,Helsinki,Method2_LatentQuality,1,Q1,18,60158.91,-0.23685219610981667,-0.151226300928033,-0.25753861870066175,0.05926882409384585,0.6721135597065525,0.05247185057125181
2017,Helsinki,Method2_LatentQuality,2,Q2,17,362436.06,0.020640299799293747,0.04426019001057686,0.0020239418086745484,0.11053635598913217,0.38683924967959327,0.049434049094215025
2017,Helsinki,Method2_LatentQuality,3,Q3,17,207025.28,0.10635569704792604,0.11174970062046442,0.08307966980593362,0.20027083479438734,0.2839964794752155,0.05703911262188327
2017,Helsinki,Method2_LatentQuality,4,Q4,17,376543.46,0.22382252493318425,0.2009296486353032,0.20358559833258016,0.3251014456703104,0.15813395068704209,0.051175145319994064
2017,Helsinki,Method2_LatentQuality,5,Q5,18,599208.28,0.5478396824705571,0.46804796022432704,0.5324039691137732,0.695208445554491,0.03620572347513149,0.04256752361607061
2017,Helsinki,Method3_ConservativeQuality,1,Q1,18,92595.52,-0.2452543771448909,-0.149648829965565,-0.26970245909725704,0.0701563687060366,0.6821034723552016,0.060757784430216434
2017,Helsinki,Method3_ConservativeQuality,2,Q2,17,298508.84,0.030888706146570383,0.04825415203466532,0.00937406487008286,0.13785669290256342,0.4033761674450219,0.05366077580806622
2017,Helsinki,Method3_ConservativeQuality,3,Q3,17,238515.89,0.1050037176789633,0.10608547522435101,0.08860890716444979,0.16142250946804823,0.25688200714062903,0.04403904417501071
2017,Helsinki,Method3_ConservativeQuality,4,Q4,17,373786.57,0.22165148871095813,0.20210864916246862,0.20294261864571636,0.3209118300163779,0.15165284812140184,0.04843805524891991
2017,Helsinki,Method3_ConservativeQuality,5,Q5,18,601965.17,0.5498901055693263,0.4669344597264486,0.5330112277069223,0.6991653047832052,0.042326764787125076,0.045152553127640646
2017,Helsinki,Method4_ProbabilisticQuality,1,Q1,17,60440.45,-0.2590584819131158,-0.15924000266827104,-0.28387893962342814,0.06818429562089295,0.6937579569106878,0.06148904133394379
2017,Helsinki,Method4_ProbabilisticQuality,5,Q5,17,500507.08,0.5660907293820538,0.4757509728706656,0.5468872946567789,0.7225522802654438,0.05264972598302996,0.0496017920065743
2017,Oslo,Method1_ObservedQuality,1,Q1,19,28504.65,-0.7761194591276948,-0.4698504996126133,-0.8117601867008344,0.044157702231172116,0.8243495127682422,0.08139117890710532
2017,Oslo,Method1_ObservedQuality,2,Q2,18,47281.75,-0.04452146886795884,-0.011578360473724984,-0.06224604199229148,0.06865324627066541,0.5182986787308232,0.046762580445702424
2017,Oslo,Method1_ObservedQuality,3,Q3,18,720083.43,0.0515842654455349,0.0646368828513629,0.03237712282284892,0.13382578543757362,0.3480020598742423,0.04936034973248991
2017,Oslo,Method1_ObservedQuality,4,Q4,18,271280.95999999996,0.1544204162526833,0.1477100662307963,0.13458857205686037,0.23316553099246753,0.21288780020645956,0.051092435527913295
2017,Oslo,Method1_ObservedQuality,5,Q5,19,449298.23,0.7578438995768129,0.56954563128562,0.7340073606664547,0.666360528057662,0.06337084664728954,0.05832924915255002
2017,Oslo,Method2_LatentQuality,1,Q1,19,28921.81,-0.769226612494232,-0.47125023546559097,-0.8029120744071431,0.04122845615902567,0.8219766638062828,0.07761913294954698
