Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
NKR.OL,2015,0.0894226358214822,0.0923797682387429,0.0864925516848169,0.0629313810054564,174.27,2,Q2,2,Q2,3,Q3
NKT.CO,2015,0.0520014019749079,0.05815046531756,0.007844058826964,0.037039703054076,4576.73,2,Q2,2,Q2,2,Q2
NLG1V.HE,2015,0.1652155887230514,0.1510541045739218,0.1230988188670728,0.0500367868994084,106.86,3,Q3,4,Q4,3,Q3
NMAN.ST,2015,0.230668544681093,0.2223799004980565,0.132214691806461,0.0248338933207258,1880.88,4,Q4,4,Q4,3,Q3
NOBI.ST,2015,0.239061917621903,0.2305721742300295,0.1544411659805749,0.0243369497410642,8374.86,4,Q4,4,Q4,3,Q3
NOD.OL,2015,0.5255412480543372,0.1755615751493147,0.3101434544859996,0.2049655410539995,7714.4,5,Q5,4,Q4,4,Q4
NOHOP.HE,2015,0.0643214105227694,0.0885651373123486,0.1801936612692929,0.1443832910546739,518.19,2,Q2,2,Q2,4,Q4
NOKIA.HE,2015,0.3239910176553405,0.28025935989911,0.4354118616405408,0.0470487413913344,217686.7,5,Q5,5,Q5,5,Q5
NOLAb.ST,2015,0.4085367883512988,0.2829433852795656,0.4612083592674169,0.079147590865201,4064.68,5,Q5,5,Q5,5,Q5
NOM.OL,2015,-0.3833171048360922,-0.2077718919126554,0.0012074646035052,0.0723874996923819,277.65,1,Q1,1,Q1,1,Q1
NORTHM.CO,2015,0.0425910880569966,0.0741324540252032,0.1376121429187756,0.1073314460837921,443.12,2,Q2,2,Q2,3,Q3
NOTE.ST,2015,0.0951921220312799,0.0958940488643803,0.0389257194850717,0.0439627430408605,200.64,3,Q3,3,Q3,2,Q2
NOVOb.CO,2015,1.0849410004744655,0.9045547056172836,0.9999998206592452,0.0453052101168163,684580.09,5,Q5,5,Q5,5,Q5
NP3.ST,2015,0.0747915495438135,0.0768997256127342,0.0030900001860688,0.0294182775824322,1554.79,2,Q2,2,Q2,1,Q1
NRC.OL,2015,-2.317185956546159,-0.1268180187910252,0.05308646731207,0.2979886972244338,131.75,1,Q1,1,Q1,2,Q2
NSISb.CO,2015,0.393094337996841,0.3755386362718854,0.866687883738027,0.0241290198745443,100835.11,5,Q5,5,Q5,5,Q5
NTEKb.ST,2015,0.1989633173843699,0.1414539967960781,0.2257275483194938,0.1117076352159069,166.63,4,Q4,4,Q4,4,Q4
NTGNT.CO,2015,-0.1814520402755696,0.0855296404072242,0.2139421738354887,0.422701683663289,77.21,1,Q1,2,Q2,4,Q4
ODF.OL,2015,-0.1600228376157362,-0.1222475564803081,3.352388342525714e-05,0.0395349100122004,2444.14,1,Q1,1,Q1,1,Q1
OEMb.ST,2015,0.3010964083175803,0.2802485490509755,0.4116430146970751,0.0324858130450499,1917.84,5,Q5,5,Q5,5,Q5
OKEAC.CO,2015,0.0130334127284461,0.070793637454802,0.1563929363530434,0.1364494381634844,713.46,2,Q2,2,Q2,3,Q3
OLVAS.HE,2015,0.1847512555017987,0.1733422605598431,0.1054718124778126,0.0375568834169963,3953.5,4,Q4,4,Q4,3,Q3
ORIOLA.HE,2015,0.3167367836164478,0.24227549102378,0.3607462485175905,0.0690637620072419,4739.93,5,Q5,5,Q5,5,Q5
ORK.OL,2015,0.0907232302581139,0.0967639506405227,0.1923789400337232,0.1500631399579498,52118.32,2,Q2,3,Q3,4,Q4
ORNAV.HE,2015,0.6663178725132303,0.4329496623657983,0.772063653883158,0.0800495383571471,32633.19,5,Q5,5,Q5,5,Q5
ORRON.ST,2015,0.2221708130849984,0.1640154423099388,0.2378666297198044,0.090690908372432,32460.29,4,Q4,4,Q4,4,Q4
ORX.ST,2015,0.2706470399413033,0.1473805723602065,0.2581381861376971,0.1531511126073388,4460.72,4,Q4,4,Q4,4,Q4
OUT1V.HE,2015,-0.0871608620657446,2.9235856498201207e-05,0.0569540333326989,0.0897485379526444,17959.73,1,Q1,1,Q1,2,Q2
OVARO.HE,2015,0.0055110379121401,0.010001840745881,8.979915431250873e-07,0.0214765376618364,482.34,2,Q2,1,Q1,1,Q1
PAALb.CO,2015,0.18210099908832,0.1743424308468446,0.069233832802499,0.0307642317328489,2270.91,4,Q4,4,Q4,3,Q3
PACT.ST,2015,0.2634514816966885,0.2247485729112832,0.2878448369668287,0.0531542708564016,702.3,4,Q4,4,Q4,4,Q4
PARKEN.CO,2015,0.0080601378158279,0.0153149208478421,0.0001375731541923,0.0281479433159132,647.4,2,Q2,1,Q1,1,Q1
PARKSTa.CO,2015,-0.253734954333757,-0.1144988712173538,0.0086935983027393,0.0772656294867877,31.25,1,Q1,1,Q1,2,Q2
PCIB.OL,2015,0.2952799121844127,0.2482466203005588,0.3512668468794707,0.0537783961637585,100.44,4,Q4,5,Q5,5,Q5
PEABb.ST,2015,0.1565085569213342,0.1525227956439904,0.021874253642684,0.0261772025867792,14465.26,3,Q3,4,Q4,2,Q2
PENR.OL,2015,-0.0639621072422894,-0.0584300678817285,1.1390888232654106e-12,0.0179319151080649,369.46,1,Q1,1,Q1,1,Q1
PFINV.CO,2015,0.046287101401302,0.0484871622021488,4.345220625201485e-06,0.0199341529012608,59.99,2,Q2,2,Q2,1,Q1
PHO.OL,2015,0.1121386320086644,0.105297493666435,0.1673652518003084,0.1015806729215364,588.32,3,Q3,3,Q3,4,Q4
PIONb.ST,2015,0.0719778529683188,0.0766638595559473,0.0261017423278011,0.0436297608842636,139.36,2,Q2,2,Q2,2,Q2
PLAZb.ST,2015,0.0670347835261843,0.0689839534680128,0.0003566831810938,0.0243041967026138,3023.52,2,Q2,2,Q2,1,Q1
PNDORA.CO,2015,0.5249611400632769,0.3572065379949899,0.6282921691112775,0.0771923903383628,78468.24,5,Q5,5,Q5,5,Q5
POL.OL,2015,0.148916660504326,0.1482631461293428,9.117870377606252e-07,0.0082956982751264,1027.46,3,Q3,4,Q4,1,Q1
PON1V.HE,2015,0.8547248196118274,0.7436729652889758,0.9999845876259092,0.0397376356230988,3042.13,5,Q5,5,Q5,5,Q5
PREC.ST,2015,-0.1780651015084496,-0.0750146769602757,0.0133079259087994,0.0736188443264748,321.05,1,Q1,1,Q1,2,Q2
PREVb.ST,2015,0.0877643402472805,0.0889965466859283,0.010176119618905,0.0332301494809175,202.71,2,Q2,2,Q2,2,Q2
PRICb.ST,2015,-0.0243069283443772,0.020043552327233,0.0460726083636524,0.0716439320602865,668.75,1,Q1,1,Q1,2,Q2
PRIMOF.CO,2015,0.0606779188171292,0.0640122966018833,0.0019108650449836,0.0294584306469286,84.64,2,Q2,2,Q2,1,Q1
PROFb.ST,2015,0.0296890463044947,0.055214443236516,0.0726330395204708,0.0729048025043695,162.4,2,Q2,2,Q2,3,Q3
PRSO.OL,2015,0.2378973642850884,0.2080655598714662,0.2371849670157909,0.0501155634869884,4243.53,4,Q4,4,Q4,4,Q4
PSE.OL,2015,0.1760705389268911,0.1536075786806381,0.1643886364442279,0.0615213769607432,186.57,4,Q4,4,Q4,4,Q4
QEC.OL,2015,0.0520071295722256,0.0535406792762348,4.113878413480876e-07,0.0175393355009702,634.13,2,Q2,2,Q2,1,Q1
QPR1V.HE,2015,0.3084112149532714,0.2846421085179995,0.4340988598903132,0.034273791689002,113.61,5,Q5,5,Q5,5,Q5
RAIVV.HE,2015,0.0315438638257349,0.0615472416823572,0.0983382878357665,0.0854266287339853,6239.45,2,Q2,2,Q2,3,Q3
RAP1V.HE,2015,0.1212342256911518,0.1129199156973951,0.1361912924713602,0.074579850398602,1660.35,3,Q3,3,Q3,3,Q3
RAUTE.HE,2015,0.0254603318936123,0.0634935356519583,0.1175384632774099,0.0987660482222616,257.25,2,Q2,2,Q2,3,Q3
RAYb.ST,2015,0.5968645016797313,0.393052399227528,0.6994616459360756,0.0797261363830043,1741.59,5,Q5,5,Q5,5,Q5
RBLNb.CO,2015,0.1951194040242289,0.1409814454277212,0.2226580176232451,0.1089953901379907,499.85,4,Q4,4,Q4,4,Q4
RBREW.CO,2015,0.1575738622912871,0.1368866162169877,0.161597619097375,0.0709445729112534,14646.16,3,Q3,3,Q3,3,Q3
REACH.OL,2015,0.1356207030743287,0.1029561630232765,0.2266370503034431,0.2831272167648238,243.97,3,Q3,3,Q3,4,Q4
REBL.HE,2015,0.0877343710517004,0.091976985058524,0.1085736313797538,0.0732534469637458,707.14,2,Q2,2,Q2,3,Q3
RECSI.OL,2015,-0.0075242940262589,0.0214501390404517,0.0269741663786302,0.0584292029761505,4127.85,2,Q2,1,Q1,2,Q2
REG1V.HE,2015,0.3567125258519917,0.3330842461936856,0.6522596185631473,0.0304277688639564,1043.19,5,Q5,5,Q5,5,Q5
REJLb.ST,2015,0.0920216410329101,0.0933549456353233,0.0416897287220504,0.0456336133687899,1046.76,3,Q3,3,Q3,2,Q2
REKA.HE,2015,-0.348122065727699,-0.0463414548175438,0.0642772384617197,0.1378330469878358,36.02,1,Q1,1,Q1,2,Q2
RIASb.CO,2015,0.0594178082191781,0.0647777167648535,0.0104194004757505,0.0377618695825039,126.44,2,Q2,2,Q2,2,Q2
ROCKb.CO,2015,0.127137566667629,0.1267704609353191,2.5579816487208973e-08,0.0086075209960987,18445.64,3,Q3,3,Q3,1,Q1
ROVS.CO,2015,-0.2613116420945603,0.0349192978750911,0.1458998260280514,0.2054633055934751,63.74,1,Q1,2,Q2,3,Q3
RROS.ST,2015,0.1218888437092044,0.1170540759251626,0.0765958828987904,0.0498450604007663,549.89,3,Q3,3,Q3,3,Q3
RTX.CO,2015,0.2529027576197387,0.1758333687516723,0.2635262219410745,0.0960126945105626,477.85,4,Q4,4,Q4,4,Q4
SAABb.ST,2015,0.2234722558581567,0.218975535146482,0.0620800629766989,0.0185497470752184,20794.98,4,Q4,4,Q4,2,Q2
SAFETYb.ST,2015,-0.1017074981440235,0.0406895668363596,0.1334145317141235,0.1493089599024922,16.06,1,Q1,2,Q2,3,Q3
SAGAb.ST,2015,0.1126226342749166,0.1121547753947121,0.0001445286595579,0.018207373993515,8564.9,3,Q3,3,Q3,1,Q1
SAGCV.HE,2015,-0.0237490959300414,0.0646403087040533,0.1584610938283341,0.1530419061347732,765.29,1,Q1,2,Q2,3,Q3
SALM.OL,2015,0.3450113678833936,0.2501992458910122,0.3859674838104127,0.0758595656853854,14445.75,5,Q5,5,Q5,5,Q5
SAND.ST,2015,0.2919322177013032,0.263571076585052,0.3655422768803946,0.0397660424919286,87425.11,4,Q4,5,Q5,5,Q5
SANOMA.HE,2015,0.0054653415009518,0.0198987034627569,0.005036087184891,0.0408335477199441,6772.49,2,Q2,1,Q1,2,Q2
SCANA.OL,2015,-1.4923676518350115,-0.3562819896368855,0.0025624678904281,0.1511796788729451,63.13,1,Q1,1,Q1,1,Q1
SCANFL.HE,2015,0.1532748538011696,0.118351034433932,0.2075733522235088,0.1293449647047463,1283.68,3,Q3,3,Q3,4,Q4
SCATC.OL,2015,-0.0112869503136208,0.037014317685174,0.0757934262976288,0.0843511325475184,2861.4,1,Q1,2,Q2,3,Q3
SCAb.ST,2015,-0.1380477560322831,-0.1346787606223931,0.0,0.0114886319849513,20150.91,1,Q1,1,Q1,1,Q1
SCHO.CO,2015,0.1085711805885178,0.1037890325794323,0.1612885907384755,0.0979565199263694,8977.76,3,Q3,3,Q3,3,Q3
SECTb.ST,2015,0.1861844691419789,0.1301719957010975,0.2227088092571927,0.1287795250040211,2007.89,4,Q4,3,Q3,4,Q4
SECUb.ST,2015,0.2449145038323,0.2062619933553386,0.2556548397184364,0.0575241281441713,32787.46,4,Q4,4,Q4,4,Q4
SIGR.CO,2015,-0.3749796383775859,0.0692838772789995,0.1950790640459995,0.3687578881976073,174.28,1,Q1,2,Q2,4,Q4
SINT.ST,2015,0.1734922695621386,0.1487252161995315,0.1723885391926923,0.0677103303003382,516.49,4,Q4,4,Q4,4,Q4
SKAKO.CO,2015,0.1013900245298445,0.1000518411155884,0.1794151182065536,0.1215685396590342,52.04,3,Q3,3,Q3,4,Q4
SKAb.ST,2015,0.1946255568016938,0.1786244012214999,0.1424966553673869,0.0429727509841728,64373.25,4,Q4,4,Q4,3,Q3
SKFb.ST,2015,0.250975577223649,0.2365206585897228,0.2287579298528566,0.0310605299471517,71946.13,4,Q4,4,Q4,4,Q4
SKISb.ST,2015,0.1455356684205504,0.1446343313069012,2.9541640278463177e-05,0.0134862510222177,2857.69,3,Q3,4,Q4,1,Q1
SOBIV.ST,2015,0.093550902154005,0.0942288386929472,0.0159448499106596,0.0352725034124293,20565.07,3,Q3,3,Q3,2,Q2
SOFF.OL,2015,0.1788023426408887,0.1747991729126326,0.0220197169992439,0.0220313442142414,2604.49,4,Q4,4,Q4,2,Q2
SOFb.ST,2015,0.1271407562028557,0.1250028910731955,0.0112920296679176,0.0275661473963142,322.87,3,Q3,3,Q3,2,Q2
SOLARb.CO,2015,-0.0501260284396253,-0.0376648552640354,1.258125917003028e-05,0.0288823449385291,2405.42,1,Q1,1,Q1,1,Q1
SOLTEQ.HE,2015,0.1995087851879843,0.1829247066459853,0.1494820644553238,0.042609869941096,180.3,4,Q4,4,Q4,3,Q3
SOSI1.HE,2015,-0.0638704255481702,-0.0197696564799107,0.0133294086828461,0.0582771976391774,116.74,1,Q1,1,Q1,2,Q2
SPGP.CO,2015,0.3317933891687283,0.1418493989838685,0.2639849136701517,0.2020704945740195,539.36,5,Q5,4,Q4,4,Q4
SRV1V.HE,2015,0.2985847428374181,0.2108860629732301,0.3138549344634562,0.0848347989474847,940.54,4,Q4,4,Q4,5,Q5
SSABAH.HE,2015,0.0195039718865094,0.0426994459976377,0.0427604013506731,0.061323137227044,19424.31,2,Q2,2,Q2,2,Q2
SSABa.ST,2015,-0.0251823073320001,0.015059716563428,0.0354674877614139,0.0661934334169586,19424.31,1,Q1,1,Q1,2,Q2
SSH1V.HE,2015,0.4976868077947569,0.1672143652731114,0.299465436711489,0.2110434600263076,702.73,5,Q5,4,Q4,4,Q4
STEAV.HE,2015,0.361544443240304,0.3386601432401092,0.6806307751018943,0.0295941766440123,53070.56,5,Q5,5,Q5,5,Q5
STEFb.ST,2015,0.011344537815126,0.0806201743197719,0.1865166791354444,0.1847333478518046,671.29,2,Q2,2,Q2,4,Q4
STEa.ST,2015,0.3461859484412402,0.3119957519919849,0.5455789346093957,0.0383730126924208,53070.56,5,Q5,5,Q5,5,Q5
STRO.OL,2015,0.1061982800584129,0.1048921064707225,0.0519979226166439,0.045945479585898,321.73,3,Q3,3,Q3,2,Q2
STWK.ST,2015,-0.6218799787573022,-0.3291811774908552,0.0001863998806197,0.0791257972297097,16.82,1,Q1,1,Q1,1,Q1
STZEb.ST,2015,1.009023903010264,0.2122550308604521,0.3675190259278553,0.2541544455015323,583.86,5,Q5,4,Q4,5,Q5
SUBC.OL,2015,0.140295637103999,0.1390410979860385,0.0004479300765664,0.0169914708430828,25427.39,3,Q3,3,Q3,1,Q1
SUY1V.HE,2015,0.2147538372961914,0.1402273235272176,0.2365640115412768,0.1290535171826622,1719.46,4,Q4,3,Q3,4,Q4
SVEDb.ST,2015,0.2399931577146765,0.1777918542574267,0.2535928096913894,0.085173809679933,573.03,4,Q4,4,Q4,4,Q4
SVIK.ST,2015,0.1283393887582815,0.1279058657300689,1.8297138781875333e-07,0.01176852521277,258.38,3,Q3,3,Q3,1,Q1
SWECb.ST,2015,0.4646052667937771,0.4515641959364256,0.9980545923030324,0.0184165545043504,9370.04,5,Q5,5,Q5,5,Q5
SYN.IC,2015,0.1428227650102274,0.1404153734671967,0.0071583094355853,0.0231416460425855,579.57,3,Q3,3,Q3,2,Q2
SYSR.ST,2015,0.1509410937490923,0.1473912466260392,0.0178293676361018,0.0259868943552759,5031.12,3,Q3,4,Q4,2,Q2
TALLINK.HE,2015,0.0398485830604075,0.0429765624931141,2.710511525194637e-05,0.0225746964559113,3604.87,2,Q2,2,Q2,1,Q1
TECH.OL,2015,-0.2858008789210489,-0.0069673938925863,0.0967689397792501,0.1551192525114938,166.66,1,Q1,1,Q1,3,Q3
TEL.OL,2015,0.3019779578132983,0.2886821685216117,0.4358072552592049,0.0253590068119426,221375.35,5,Q5,5,Q5,5,Q5
TEL2b.ST,2015,0.1308957284802633,0.1290441679425106,0.0053900990360123,0.0238525118000579,33658.27,3,Q3,3,Q3,2,Q2
TELIA.ST,2015,-0.0044556381314615,0.0012571387847501,2.2441822319363425e-06,0.0231165097174296,205406.03,2,Q2,1,Q1,1,Q1
TELIA1.HE,2015,-0.0044556381314615,0.0012571387847501,2.2441822319363425e-06,0.0231165097174296,205406.03,2,Q2,1,Q1,1,Q1
TEM1V.HE,2015,0.6971443542048733,0.4900879190163014,0.8775125144749287,0.0696730049238794,154.07,5,Q5,5,Q5,5,Q5
TGS.OL,2015,0.2673249714435903,0.1859897718845433,0.2771450198169476,0.0926817707606975,16684.9,4,Q4,4,Q4,4,Q4
THULE.ST,2015,0.2129324778748612,0.2104333324134863,0.0146067047583039,0.0143501177957582,8578.59,4,Q4,4,Q4,2,Q2
TIETO.HE,2015,-0.3700459249798082,-0.3072837957781793,1.0900252922496634e-09,0.0376139921045072,14324.55,1,Q1,1,Q1,1,Q1
TIETOS.ST,2015,0.2495703337778694,0.2304861021284706,0.2405285288364815,0.0365004773167754,14324.55,4,Q4,4,Q4,4,Q4
TIV.CO,2015,0.0746753246753245,0.0794768733040048,0.0361190506921688,0.0472056080747592,2108.43,2,Q2,2,Q2,2,Q2
TLT1V.HE,2015,0.1302571647701484,0.1241066825864735,0.077113287601843,0.0475908481666875,904.38,3,Q3,3,Q3,3,Q3
TOM.OL,2015,0.5283114684722809,0.5036999358957791,0.9988988567936224,0.0236132620486808,8511.15,5,Q5,5,Q5,5,Q5
TRAD.ST,2015,0.0487672269106208,0.0582284155509878,0.0220703135849049,0.0459884085673682,420.57,2,Q2,2,Q2,2,Q2
TRELb.ST,2015,0.1630318229544797,0.1593480690585302,0.0173691995367267,0.0236945404045214,34296.6,3,Q3,4,Q4,2,Q2
TRH1V.HE,2015,-0.8691737288135594,-0.6401688753937561,1.629141266334955e-12,0.0532744887090785,14.76,1,Q1,1,Q1,1,Q1
TRMDa.CO,2015,-0.0677639023889675,-0.0392139281846446,0.0015539802416464,0.0434722692893677,22355.18,1,Q1,1,Q1,1,Q1
TULAV.HE,2015,-0.2210173621687476,-0.1636294167442032,3.958099773238022e-05,0.0447289921952959,99.98,1,Q1,1,Q1,1,Q1
TYRES.HE,2015,0.0627308097221586,0.0688626566471478,0.0210375594187767,0.0430212230215722,24478.43,2,Q2,2,Q2,2,Q2
UIE.CO,2015,0.08547775275634,0.0904989587145491,0.1057088121401661,0.0726275713767439,4139.6,2,Q2,2,Q2,3,Q3
UPM.HE,2015,0.0611812501858056,0.0634823874884015,0.0002633325994765,0.0242901246817131,65708.05,2,Q2,2,Q2,1,Q1
VAIAS.HE,2015,0.3257560474030495,0.2887656449024391,0.4595097446996548,0.0422886725316521,3269.4,5,Q5,5,Q5,5,Q5
VALMT.HE,2015,0.1039923637189128,0.103479512969935,0.0153466448391975,0.0332243702139997,13844.12,3,Q3,3,Q3,2,Q2
VBGb.ST,2015,0.1768826396509047,0.1729981757131467,0.0202576989121081,0.0219655357134964,1324.52,4,Q4,4,Q4,2,Q2
VEI.OL,2015,0.2868075801749271,0.225485672231045,0.3189748514129926,0.0667118244838794,8362.14,4,Q4,4,Q4,5,Q5
VEND.OL,2015,0.1958762886597938,0.1916008021112123,0.0314693960399001,0.0205940076885962,36315.56,4,Q4,4,Q4,2,Q2
VERK.HE,2015,0.1855477010452536,0.1357378423950414,0.2177454452161704,0.1118025278201705,2077.43,4,Q4,3,Q3,4,Q4
VESTUM.ST,2015,1.26184488031939,0.346872900990931,0.5752099370470113,0.1840000967342894,97.57,5,Q5,5,Q5,5,Q5
VIK1V.HE,2015,0.0312085062240669,0.0594204622930465,0.0890498759948588,0.0805935219677726,1544.35,2,Q2,2,Q2,3,Q3
VITR.ST,2015,0.2414689198420004,0.2306230606586825,0.1821147495452693,0.027502155627154,3454.32,4,Q4,4,Q4,4,Q4
VITb.ST,2015,0.0628058073313544,0.0747523336546802,0.0781239892263154,0.0668867214659371,662.89,2,Q2,2,Q2,3,Q3
VIVE.ST,2015,-0.4969758064516129,-0.2017166354640537,0.0050964519056186,0.0948192838435467,1487.54,1,Q1,1,Q1,2,Q2
VOLVb.ST,2015,0.3362514605515851,0.3061646510501919,0.5241676543022082,0.0365003637126652,165551.35,5,Q5,5,Q5,5,Q5
VWS.CO,2015,0.1927530934470265,0.1431414328744175,0.2186613928351606,0.1017414792291366,61615.59,4,Q4,4,Q4,4,Q4
WALLb.ST,2015,0.0356322043863243,0.0802233690865645,0.172020389356815,0.1466547398097244,19525.64,2,Q2,2,Q2,4,Q4
WAWI.OL,2015,0.0069213701615875,0.01869847654085,0.0022649087756921,0.0366093196479192,5361.94,2,Q2,1,Q1,1,Q1
WETTERI.HE,2015,-0.7673179396092359,-0.3365863274961992,0.0005697410116792,0.0951677015220779,104.12,1,Q1,1,Q1,1,Q1
WIHL.ST,2015,0.1126585083888898,0.1121485059174581,0.0002538366544329,0.0190143423317156,10516.01,3,Q3,3,Q3,1,Q1
WISE.ST,2015,0.6321270776351777,0.2515688082270861,0.4179321370530765,0.1512962167787902,146.7,5,Q5,5,Q5,5,Q5
WITH.HE,2015,0.5863945389845058,0.4357695078468674,0.8101699132200917,0.064041201615103,1304.75,5,Q5,5,Q5,5,Q5
WRT1V.HE,2015,0.373956159527848,0.3048438494666782,0.5133905537880029,0.0554979834333954,66125.52,5,Q5,5,Q5,5,Q5
WUF1V.HE,2015,-0.0460109384495175,-0.0424209401545811,2.1094237467877974e-15,0.0152399491509872,58.83,1,Q1,1,Q1,1,Q1
WWI.OL,2015,0.0416698032270465,0.0466504219339857,0.0009527565512436,0.0294645449263758,7834.45,2,Q2,2,Q2,1,Q1
XANOb.ST,2015,0.1365223771093178,0.1135405114131819,0.1958511421626618,0.1212772335341506,520.62,3,Q3,3,Q3,4,Q4
YAR.OL,2015,0.3058224569973956,0.2816871386195775,0.4227717875210353,0.0348153453825433,87870.28,5,Q5,5,Q5,5,Q5
YIT.HE,2015,0.1611728867417426,0.1335341128913467,0.1843958137551954,0.0859152631305239,4734.07,3,Q3,3,Q3,4,Q4
AAB.CO,2016,-0.0349603671255735,0.0665553880966627,0.2376347314232711,0.4597917884817104,99.48,1,Q1,2,Q2,4,Q4
AAK.ST,2016,0.1507044176072071,0.1366259404019419,0.1302256587817223,0.038009897323806,27771.7,3,Q3,4,Q4,3,Q3
ABB.ST,2016,-1.2824229766085102,-1.054299384163913,0.0,0.0372670784560441,354038.16,1,Q1,1,Q1,1,Q1
ACG1V.HE,2016,-0.1677305745102356,-0.0612178752988059,0.0462304709286824,0.0745568277047755,68.88,1,Q1,1,Q1,2,Q2
ACTI.ST,2016,-0.0433839479392624,0.0266784511170546,0.1442277621840422,0.1052951100411746,1298.51,1,Q1,2,Q2,3,Q3
ADDTb.ST,2016,0.2541326913978795,0.1716127983155391,0.2985962331088687,0.0745287548282761,6426.98,4,Q4,4,Q4,4,Q4
AFAGR.HE,2016,0.0357084187662373,0.0586566961228063,0.18681248894258,0.1180354583393514,1015.13,2,Q2,2,Q2,3,Q3
AFGA.OL,2016,0.4736263736263736,0.2781651785119606,0.4999561037149209,0.0801532690930163,12151.63,5,Q5,5,Q5,5,Q5
AFK.OL,2016,0.3446558952076349,0.2438217489289925,0.4253372745028545,0.0629988164140888,3299.26,5,Q5,5,Q5,5,Q5
AFRY.ST,2016,0.1637893252969586,0.1402178623699335,0.1804377676235062,0.047909497504747,11680.72,4,Q4,4,Q4,3,Q3
AGATE.CO,2016,-0.0299951429442793,0.004577301623294,0.0613238913663126,0.060172801322721,1036.26,1,Q1,1,Q1,2,Q2
AGFEb.CO,2016,-0.8258866881621374,0.0365639248238978,0.2068926952907424,0.4206110956287422,99.47,1,Q1,2,Q2,4,Q4
AKAST.OL,2016,-0.0950446791226645,-0.0083218395772305,0.0948516967772015,0.087093661391778,2989.23,1,Q1,1,Q1,2,Q2
AKRBP.OL,2016,0.8573435393670835,0.6872847970679904,0.9982580134264571,0.0434210092597016,11194.68,5,Q5,5,Q5,5,Q5
AKSOA.OL,2016,-3.1977140934064425,-2.6080966402457104,0.0,0.0388190997011725,5253.07,1,Q1,1,Q1,1,Q1
AKVA.OL,2016,0.1758513642835471,0.1356687834411617,0.2212660409790496,0.0646809886384487,1395.05,4,Q4,4,Q4,4,Q4
ALFA.ST,2016,0.3362094182618599,0.3133600025327958,0.6548585825566833,0.0253465279039438,68043.1,5,Q5,5,Q5,5,Q5
ALIG.ST,2016,0.1149762997867447,0.1124567767652984,0.0100183602729356,0.0201371005959852,3876.89,3,Q3,3,Q3,1,Q1
ALKb.CO,2016,0.2371569641925525,0.1349619008694936,0.2715802047123206,0.1037099226356584,10427.7,4,Q4,4,Q4,4,Q4
AMBUb.CO,2016,0.2374620664603183,0.2061251911069139,0.290140294971599,0.0396839695737988,9838.67,4,Q4,4,Q4,4,Q4
ANODb.ST,2016,0.0984968519367885,0.0912792519675599,0.1085909125514721,0.048103349534555,1882.93,3,Q3,3,Q3,2,Q2
ANOT.ST,2016,-0.0318500837222558,-0.0035725903409596,0.0380280559884792,0.0513140355115921,992.01,1,Q1,1,Q1,2,Q2
AOJb.CO,2016,0.1082793365604939,0.0914226115550087,0.1749228649081378,0.0732676454803251,1109.58,3,Q3,3,Q3,3,Q3
APETIT.HE,2016,-2.317019628099174,-0.923436624072357,8.98946984628779e-08,0.0979894556363078,767.21,1,Q1,1,Q1,1,Q1
AQ.ST,2016,0.0969939552360723,0.0885795240792862,0.129548937037604,0.0555711148602256,2585.71,3,Q3,3,Q3,3,Q3
ARCHA.OL,2016,-0.0772093183264633,-0.0224861458792266,0.0508944990237787,0.0636617968919586,359.08,1,Q1,1,Q1,2,Q2
ARP.ST,2016,0.0288709952395317,0.0423728074834915,0.086165553618946,0.0579087754405302,622.9,2,Q2,2,Q2,2,Q2
ARRA.OL,2016,-0.036342229199372,0.0590834266833392,0.221432424240316,0.2453856523822938,12.7,1,Q1,2,Q2,4,Q4
ASPO.HE,2016,0.1487326346575677,0.1460758044809221,0.0084740829904597,0.0154535180918537,2230.24,3,Q3,4,Q4,1,Q1
ASSAb.ST,2016,0.2691768621767124,0.240796750925071,0.371153026331267,0.0337167989821661,207259.99,4,Q4,5,Q5,5,Q5
ATCOa.ST,2016,0.4256533989006038,0.3604026301549246,0.7379583804629948,0.0392110209581629,192749.72,5,Q5,5,Q5,5,Q5
ATEA.OL,2016,0.007471264367816,0.0121585691121511,0.0006346465027194,0.0235652403818129,6995.65,2,Q2,1,Q1,1,Q1
ATLA.CO,2016,1.131480450592663,0.7148276731098234,0.989639028070162,0.0664981522445328,29.73,5,Q5,5,Q5,5,Q5
ATRAV.HE,2016,0.0557145209765739,0.0562294569267834,5.433579189928484e-05,0.0160387900288985,1608.94,2,Q2,2,Q2,1,Q1
ATRLJb.ST,2016,0.0617887771195186,0.0632514373360296,0.0461957104057254,0.0387159603005452,18097.97,2,Q2,2,Q2,2,Q2
ATTE.ST,2016,0.1935838929214463,0.0801183200100211,0.2462879319074328,0.2760919443488311,11805.24,4,Q4,3,Q3,4,Q4
AUSS.OL,2016,0.0872088751744912,0.0784149979187905,0.1763569540672225,0.0842244811271053,10946.74,3,Q3,3,Q3,3,Q3
AXFO.ST,2016,0.255058013741095,0.2236607731490259,0.3301795177124383,0.0373881038185498,32243.6,4,Q4,5,Q5,5,Q5
