Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
AUSS.OL,2018,0.1807844773628207,0.1823383034595599,0.102379978394073,0.1922052685463553,0.2735001824719618,0.1091439500569555,13835.46,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BALCO.ST,2018,0.127185721676151,0.1349625554204046,0.1001651743944292,0.0214330605440804,0.3147135750436531,0.0537202147261232,1329.44,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BAVA.CO,2018,0.3276658764198805,0.2311972224544638,0.1926670666444896,0.5013240562462564,0.1302608560978493,0.1958809691142662,9567.5,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BEIJb.ST,2018,0.2055913417338986,0.2032893011876001,0.183502266612262,0.0868269601163543,0.0788559286102326,0.0478933687914026,12512.46,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BILL.ST,2018,0.1465833376748924,0.1483873300755281,0.1371296287082332,0.0009971958817617,0.1254347954294132,0.0302753235483856,29273.8,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BRAV.ST,2018,0.2131802221641064,0.2093728593574666,0.1863981078166697,0.1233631027610611,0.0868604171764619,0.0534458504520422,11128.93,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BTSb.ST,2018,0.2184084140946411,0.1983133537938263,0.09900931719129,0.3003522567860026,0.251591958808136,0.1654316097677471,1767.08,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
BUFAB.ST,2018,0.1940899980238828,0.1912131879015005,0.1325006368482515,0.1861876481293158,0.2209866269141038,0.0906684187902042,4051.86,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
CARLb.CO,2018,0.1479506482643246,0.1483323950074797,0.1458757935763292,2.9151014935280266e-11,0.0061921073756044,0.0139165404321806,148474.26,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
DIOS.ST,2018,0.1122872961852999,0.1129032941276226,0.1105870721249962,0.0,0.0931648727729423,0.0125857730406269,7503.91,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
EMBLA.CO,2018,0.2007849477026158,0.2003243666508501,0.1950409158279711,0.0027707095359187,0.0038510887539216,0.0233727150353842,15388.41,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ERICb.ST,2018,0.1874524307861859,0.1866320332984235,0.1267797450663447,0.1726736961752621,0.232772774925812,0.0896946223825045,179502.94,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
FLS.CO,2018,0.133680681278479,0.1400634809487453,0.1086831355611635,0.0208299791811267,0.2842927575982722,0.0513705889363727,24494.44,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
GMAB.CO,2018,0.3350182654840805,0.2119217864795081,0.1711847166879362,0.5132756065781803,0.1464853500776067,0.2892919840229798,83285.76,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
GSFG.OL,2018,0.250915499268198,0.2207496427556644,0.1597350895899993,0.3374152790997113,0.172198899551783,0.1244185555501648,8067.58,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HIAB.HE,2018,0.2004334906833712,0.1994987570540217,0.1885149714550713,0.0267440991661893,0.0325456371464725,0.0342157498227543,17462.94,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HMb.ST,2018,0.1948426102562762,0.1914717883099704,0.1280574133981981,0.1971687896275793,0.2286789661733949,0.0962391525950566,324029.23,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
HUH1V.HE,2018,0.1875477621062491,0.1871708470256136,0.1606220840320767,0.0784521628804514,0.1364521270887903,0.0536111266175861,37132.03,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KOG.OL,2018,0.1599456890699253,0.1666265609392247,0.1060729099730062,0.1152779838688821,0.2819892756424503,0.0825290899613437,16364.65,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LIAB.ST,2018,0.1042487668343141,0.1052469172624402,0.1017688692050291,4.596323321948149e-14,0.2046205666304846,0.0152299737378481,5371.34,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LOOMIS.ST,2018,0.21741661992033,0.2128597248294763,0.1895188517608274,0.137268723642683,0.0845449759414256,0.0547241983036111,24775.96,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LSG.OL,2018,0.223992757966375,0.2117471472888133,0.1615862608056145,0.2461362303615731,0.1677010642839343,0.0915385162219334,26202.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MATAS.CO,2018,0.1685200270268563,0.1686468623231072,0.1669568671985069,1.2191470055711306e-11,8.898235327122522e-05,0.012063642818701,4789.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NIBEb.ST,2018,0.1552037879781011,0.1562797606493008,0.1479199970275254,0.0003994125497053,0.0699095647458919,0.0264245465292664,36188.58,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NOBI.ST,2018,0.2178204721075474,0.2082652285637345,0.160036644567345,0.2246964681392369,0.1689581253838531,0.0866396299221936,8655.05,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
OLVAS.HE,2018,0.171298571809743,0.1735586008453471,0.1376909931830004,0.0785700110075202,0.2022354565414864,0.0610857301854593,6104.63,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORSTED.CO,2018,0.1548390076407963,0.1615591477517834,0.1099018906673464,0.0880479587485089,0.2770725008255291,0.0731705980244962,188349.18,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
OUT1V.HE,2018,0.1469789388023263,0.1549549757554009,0.1047432184917953,0.0722545865681227,0.2923782118838086,0.0703272348356491,31728.28,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
PEABb.ST,2018,0.1862007529007576,0.1860630702226838,0.1672448248467846,0.044246878445382,0.098454747060851,0.0439813241029054,19402.2,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ROCKb.CO,2018,0.1552213804531081,0.1556473273832557,0.1523362171016653,4.9836521243129546e-08,0.0094757269496887,0.0164442274448057,49067.51,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SYSR.ST,2018,0.1898891540797274,0.1896740579298417,0.1815213831271769,0.0062694533447936,0.0222476629119547,0.0284026292646729,7940.0,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TEL2b.ST,2018,0.1747119973260333,0.1747699027191232,0.1735580545823779,4.085620730620576e-14,1.5321493643164789e-06,0.0103543196235637,42484.08,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TRELb.ST,2018,0.1551000070133978,0.1569024080742568,0.1429413730782054,0.0047032070829575,0.1268926748621178,0.034580773344255,51536.92,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
UPM.HE,2018,0.1081803348299647,0.1109431782168311,0.1009636068254905,8.886282636955123e-06,0.2874416284613642,0.0262980425574869,136149.23,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
VEI.OL,2018,0.2170616113744075,0.2134175932733011,0.1945074719856898,0.1113882297308284,0.0635740927495279,0.0484582942153446,10516.46,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
YAR.OL,2018,0.1877628752297535,0.1874673614428325,0.1681585611601599,0.048820479853705,0.0989634782005533,0.0448074966284059,98082.83,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ADDTb.ST,2018,0.3209694528848056,0.2842551914242472,0.2670656286669862,0.4829256285157266,0.0415881598197251,0.0825616366310736,9360.56,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
AKRBP.OL,2018,0.3264425391837132,0.2789903648705838,0.2594643685431102,0.4987372342524939,0.0559718245744526,0.0964479745021815,72706.92,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ALFA.ST,2018,0.2728027006934542,0.2680115438535522,0.2619204608863044,0.1935929041369746,0.0010125101722872,0.0326047531797823,81343.16,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ASSAb.ST,2018,0.2612199234006724,0.2565759938131836,0.2490744588495266,0.1601910427059106,0.0030119721490252,0.0345608290371512,189705.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ATEA.OL,2018,0.221464571597984,0.2192599794656932,0.2094558378842175,0.0543710744028101,0.0154830541218999,0.0343532396833716,11724.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
AXFO.ST,2018,0.2744515610703195,0.2687763311619389,0.2617982490704888,0.2184298890736552,0.001945806947258,0.0353237682840885,33202.0,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BAKKA.OL,2018,0.3533896026198781,0.2676151888803416,0.251665639852047,0.5549698299762855,0.0762738719751606,0.1382852138929041,16987.95,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BEIAb.ST,2018,0.2555730376364229,0.2507910006841428,0.2420692166056333,0.1530710511453481,0.0058063283410246,0.0365747441168237,7466.87,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BETSb.ST,2018,0.2804929564030098,0.2477220429895005,0.2120382907326145,0.3836927810412215,0.1003400550102144,0.0980509331205385,6363.82,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BOL.ST,2018,0.2583498072452521,0.2552741201904248,0.2499921567628598,0.1056161113164986,0.0005599335595543,0.0283846986544449,67594.26,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BRGB.OL,2018,0.2540053404539386,0.2488907262457838,0.2392354374561509,0.1586544257290263,0.0083872016752003,0.0383814142447093,8150.0,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CLASb.ST,2018,0.2564986251145738,0.247815976478171,0.2322963000337465,0.225277055639733,0.0290442648642292,0.0504324318492176,9348.84,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EKTAb.ST,2018,0.3012035534061595,0.283360495849511,0.2705599797335354,0.4032489957252105,0.017441988642457,0.057817165187723,34377.72,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ENENTO.HE,2018,0.2188044036421477,0.2180100051902974,0.2141391982019175,0.0041678679497489,0.0003411340943148,0.0210055235428848,3004.9,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EQNR.OL,2018,0.2985239029474895,0.2801729292081431,0.2662657742895043,0.3960438787596182,0.0211089572565652,0.0596055598852187,582219.01,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ETTE.HE,2018,0.2325997369574747,0.2289159189113909,0.2172029076573361,0.1025937500677431,0.019942318517391,0.0392540072324176,1897.38,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EXL1V.HE,2018,0.2290528393669145,0.2255891268043336,0.2134169864705581,0.0960386702447407,0.023190738185995,0.0395831618738681,769.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ISS.CO,2018,0.2271769609120025,0.2251608660772287,0.2176735502096265,0.0440711084482557,0.0058191461564491,0.0303587632732849,59019.7,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KEMIRA.HE,2018,0.2509862406972927,0.2497649380570002,0.2472986296628022,0.0185720647842017,1.2784803037054642e-06,0.0186288749581525,17587.73,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KIT.OL,2018,0.2119143421191433,0.209704069211968,0.1956421448369879,0.0664722645651377,0.0419336016440183,0.040450471539876,1231.59,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KNOW.ST,2018,0.2717005316131199,0.2591621612735469,0.2428609259743328,0.2939089680725573,0.0297031152746824,0.0557931585421867,2978.07,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIFCOb.ST,2018,0.2722025810962272,0.2682740507050683,0.263218410171358,0.1679608591798791,0.0003540551180093,0.0294776089198467,24469.22,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MEKKO.HE,2018,0.2996953037027223,0.2788994898233103,0.263512061724996,0.4056960919236274,0.0269097873904258,0.0638796464163971,772.17,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MOWI.OL,2018,0.2896223406378741,0.255956683493326,0.2254203891002452,0.403075855981823,0.0835841522823586,0.0934577409450323,68133.32,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MULTI.OL,2018,0.2095967838919716,0.2083760319952282,0.1997713017152117,0.0242675631077387,0.0144196212175318,0.03089503581003,1995.81,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NESTE.HE,2018,0.2524573197424282,0.2477049793288497,0.2384198227226369,0.1474270096250325,0.0075194639412315,0.0373439347716932,134672.77,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NMAN.ST,2018,0.2587087784486763,0.254807213322859,0.248158402802108,0.1341714874934561,0.0018301353167077,0.0320756167686752,2930.72,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NOKIA.HE,2018,0.2952138163395447,0.2571474749704881,0.2262940829200523,0.4202115090554563,0.0855409224039508,0.098557814660107,223864.9,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
RAUTE.HE,2018,0.2928459018085187,0.255186961250087,0.2231702245243494,0.414803232884317,0.0890962102730068,0.0993838438649157,1198.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
RBREW.CO,2018,0.2612997157946199,0.2501265729830612,0.2321085837010208,0.261030027534781,0.0381687344376762,0.0561898911381892,25919.44,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAABb.ST,2018,0.2393385303020869,0.2342158993151369,0.2205710276191387,0.1433154793338682,0.0259927537871734,0.0437394315577225,42817.68,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SECUb.ST,2018,0.2487523345492711,0.243952230338068,0.2337530031935745,0.1437090931480831,0.0106738592380074,0.0387023404912512,51896.31,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SKFb.ST,2018,0.2227608690625745,0.2200154912631994,0.2083163690224914,0.0743091055674604,0.0235622455940706,0.0379229636849191,83001.04,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
STEa.ST,2018,0.2463551547357615,0.2367112419788233,0.2150473392746272,0.2239550829431748,0.0581339994189388,0.0585553835746449,102606.24,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SWECb.ST,2018,0.2696481788840472,0.2631794956235999,0.2544098357975262,0.2196605653403676,0.0051477795751461,0.039034702905336,22032.51,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TYRES.HE,2018,0.2153038856327807,0.2126644479048819,0.1980277005714802,0.0784899036242957,0.0426555584743937,0.0417940324466609,51083.2,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VALMT.HE,2018,0.2219559341125026,0.2208699844392819,0.2161187255488147,0.0110179424294952,0.0009505145971316,0.0235671752137542,24256.18,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VERK.HE,2018,0.2989206945096202,0.2423032183175424,0.199741951194437,0.4410789983142447,0.1229010987406115,0.1348097105085998,3141.2,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VITR.ST,2018,0.3226346954711087,0.3025883974893485,0.2935581971363797,0.4832423829632967,0.0087685186055229,0.0560606449430324,13534.14,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
WRT1V.HE,2018,0.2309423337777866,0.2264118697862693,0.2113274908160659,0.126690436310437,0.0358582626901266,0.0448208354132901,102141.99,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ATCOa.ST,2018,0.3297860691660444,0.3216596025738699,0.3185800847050288,0.5179049634323514,4.096704218288021e-05,0.0331145474920419,308087.11,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
AZN.ST,2018,0.5277868668157016,0.429566959149672,0.4705222571706893,0.9190492269598564,0.0009006427828325,0.086092485772614,718932.16,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
BIOGb.ST,2018,0.6554353914429746,0.4572553277077175,0.5712265912617419,0.9703841252925056,0.0004716889508587,0.1159121313254675,5462.05,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
DEMANT.CO,2018,0.3999997965956207,0.3817271032256506,0.3830218187404576,0.8249673129643682,2.0849939851355917e-05,0.0413979881064739,59435.83,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
DFDS.CO,2018,0.3783602135174369,0.3646707277201524,0.3642190681287645,0.764441804080646,1.4141789368890987e-05,0.0374919987809724,24980.55,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
DSV.CO,2018,0.4865866899576158,0.4790244655441606,0.4815759163425104,0.9999145336386812,4.784175388153294e-22,0.021788885244537,122804.06,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ELISA.HE,2018,0.3210342341427003,0.3054784289222496,0.2982060801201119,0.4740580421753743,0.0038720430290138,0.0487894554301128,53904.1,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ELUXb.ST,2018,0.3142415442340827,0.3031209900904254,0.2970660748163198,0.4358916580816279,0.0014236604188874,0.041660550364094,63519.71,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EVOG.ST,2018,0.5749082539124969,0.2992601626913893,0.4336082862958873,0.864187200188674,0.0140507105674308,0.2108821348490175,20894.3,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EWRK.ST,2018,0.5786942486329882,0.482139828084423,0.5296751535502491,0.9709498996414192,8.60993765883564e-05,0.077447884881011,1824.27,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
