Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
MTRS.ST,2019,0.1498212571579888,0.1533527339525601,0.1307266541750821,0.0782510006823861,0.2167318899356654,0.0762850005112291,6091.63,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MULTI.OL,2019,0.1592353466731843,0.1599534926207554,0.1513267239345511,0.0187687537318156,0.0903018918378086,0.0460164942722172,1634.41,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NIBEb.ST,2019,0.1507190307753545,0.1515933217356168,0.1457505819844563,0.0028627258807866,0.060547294796732,0.0359045165621327,40823.97,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NOBI.ST,2019,0.1728667106678273,0.1716426056439495,0.1459681526655286,0.1510048222576527,0.2056422546445027,0.0952520017071095,5817.91,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
OLVAS.HE,2019,0.1969845268694571,0.1939375017852539,0.1863560999137472,0.0849111166191207,0.0574785894252166,0.0541511119273232,6467.24,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ORSTED.CO,2019,0.1423989049625751,0.1475186290777768,0.1226445854505126,0.0729950345734264,0.2390630933919939,0.0779099254068444,243025.12,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
PEABb.ST,2019,0.1914528185687999,0.1889335353348255,0.1805642372593095,0.0782008136782965,0.0672810092974512,0.0548897880797697,19404.01,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
PRICb.ST,2019,0.1363472886390581,0.1421703073070963,0.1181324830373129,0.0587173301428503,0.2460129276235317,0.0741049995294182,1005.82,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ROCKb.CO,2019,0.1915467843505651,0.1910292501001844,0.1893189998669678,0.00087098732296,0.0004657765670199,0.0237028977422195,46512.45,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SAABb.ST,2019,0.1583669336423258,0.1602800966984011,0.1391371480599565,0.0899549459297757,0.1972643841110321,0.0766185955108753,40087.91,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SCST.ST,2019,0.1487579825529964,0.1516104466188149,0.1341732729553199,0.0514024728125411,0.1877805097829443,0.0648863979693823,3990.46,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SFRG.ST,2019,0.1619761766740841,0.1653161471945105,0.1092928749642555,0.2141507754828931,0.2971916385353385,0.1656921219869703,3024.43,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKAb.ST,2019,0.1457420155699224,0.1482844931928804,0.1344790948714744,0.0294352370651433,0.1646209558359964,0.0559429716109151,57776.15,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SYSR.ST,2019,0.1699520933138928,0.1698752474339784,0.1652554948533716,0.0058843421478538,0.0275954564308546,0.0348586126608143,5516.48,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TGS.OL,2019,0.1951773601136727,0.1904540170120558,0.177593277204123,0.139414961607597,0.1131746113124846,0.0725315397888067,21432.86,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRELb.ST,2019,0.1507652536247288,0.1519952495808525,0.1437569839507855,0.0100130030863762,0.0957969038471068,0.0431077962744885,36861.98,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VOLO.ST,2019,0.1323337445060539,0.1410088745188878,0.1082242040869708,0.0821755164489994,0.2851967220219179,0.0885061517893527,3244.73,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
YAR.OL,2019,0.1575850637403972,0.158612398891267,0.1480113824060443,0.0280808289009117,0.1155554762056561,0.0510933810010446,86834.68,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ADDTb.ST,2019,0.3228663767306385,0.288366158341965,0.3005434328096577,0.5088869986459084,0.0198342660077343,0.0841786465990973,10397.27,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ALFA.ST,2019,0.2851778885255354,0.278738696472315,0.2796678064136255,0.2948034539074959,0.0001879746738226,0.0379191752986616,77629.53,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASSAb.ST,2019,0.2593600583804171,0.253825967899827,0.2532815905284064,0.1854940252400295,0.0013278956591114,0.0399472660011673,171706.36,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AXFO.ST,2019,0.2975542525047014,0.2918170506045364,0.2931150118584794,0.3493029802184696,1.4836798690371372e-05,0.0338444243569457,31068.82,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BAKKA.OL,2019,0.2530506008773308,0.2127368829931974,0.2054742090224866,0.3620220277259218,0.1489801890670905,0.1495907985733183,20676.73,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BALCO.ST,2019,0.2166468932467957,0.2111703342802575,0.2053155352234753,0.1320048893001209,0.041002148292992,0.0561343290467451,1047.66,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIAb.ST,2019,0.2600689288529578,0.2506551712103961,0.2498090423103834,0.2480794299208557,0.0101427207744947,0.0530946247443081,7644.43,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIJb.ST,2019,0.260337760643684,0.2465029309490542,0.245303476227342,0.2878514152271614,0.0274346043780336,0.0660529327375836,17160.35,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BETSb.ST,2019,0.2840121738004272,0.2473217753255655,0.2522994883079348,0.4081234196358082,0.0701196818582205,0.1070086972917953,7843.14,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BOL.ST,2019,0.2297801428238952,0.2278801254075887,0.2266888867815562,0.0309715566673283,0.0001581324252175,0.0280452031676047,45920.65,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BRAV.ST,2019,0.2152673846484921,0.2111818592013976,0.2065657969477197,0.0982413191151097,0.0245549908576971,0.0484775007774785,12162.44,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BTSb.ST,2019,0.2447467986030267,0.2068303550743578,0.1951380154154838,0.3487667384617182,0.1644397609489181,0.1558025094182943,2340.75,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CLASb.ST,2019,0.2069633894088204,0.2035885910480201,0.1982311338965104,0.0820181384762082,0.031307118639096,0.0485710108794875,5769.33,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DFDS.CO,2019,0.2990951932292995,0.2866627477014133,0.2895887612015667,0.4026823160345668,0.0020404345165236,0.0508946932819635,20397.88,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DIGIA.HE,2019,0.2423269470437883,0.2253245307257251,0.2193541412310777,0.2777631130043549,0.0783266224978184,0.0857546275960739,757.42,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DNO.OL,2019,0.303718271783548,0.2621510869844427,0.2730192660640155,0.4574900525565737,0.0517121858524948,0.1045117225525326,13601.87,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ESSITYb.ST,2019,0.220667521314555,0.2123981210632336,0.2048716423513664,0.1816156253350245,0.0655417351520265,0.0680107883367937,149165.34,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ETTE.HE,2019,0.2600143489178527,0.2534142734941089,0.2528167629039988,0.2080337639972642,0.0027994108895728,0.0437306949333074,1963.79,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GSFG.OL,2019,0.2562269699318398,0.2138999531536515,0.2080794360676891,0.3690760784057416,0.1465642939393,0.1513125321628122,11423.02,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
HHDC.CO,2019,0.2058635113238119,0.1994061891805004,0.1886658247915685,0.1583452087658767,0.093902562420122,0.0715626414682776,2266.81,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ISS.CO,2019,0.2593514913499344,0.2568335519886308,0.2565856070853287,0.0923498120936596,4.20292263063228e-06,0.0264837970414721,44848.61,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
JM.ST,2019,0.2576743511716466,0.2188182300503207,0.2141909240908886,0.365503401643399,0.1325933682400247,0.1377357114811983,11747.31,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KAMUX.HE,2019,0.254585140044533,0.2166025910772526,0.2105572284390698,0.3599488101828394,0.137776634974935,0.1392678499785363,2155.23,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KIT.OL,2019,0.2147195788621179,0.2082355442605784,0.200746477112543,0.1527729556340442,0.0608830614006028,0.0632851570589919,1532.88,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KNOW.ST,2019,0.2629355860612465,0.2457244016240261,0.2447457321195041,0.3132527377421432,0.0385625537021185,0.0740429316136508,2881.06,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
LIFCOb.ST,2019,0.2804391732851438,0.2768745146415883,0.2772599418601681,0.2098816914414345,2.266882976839091e-06,0.0284543973627351,27479.49,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MEKKO.HE,2019,0.2951357351902315,0.2764314434974528,0.280387024744558,0.4069700678046386,0.0116607195402969,0.0653129244097872,1600.31,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
MIPS.ST,2019,0.2948174585471039,0.2173889332918897,0.2336098969320862,0.4534273241511856,0.133091465170054,0.1972429927565274,2686.18,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NESTE.HE,2019,0.2223288537172591,0.2189014888576559,0.2159834050501383,0.0791902130755705,0.0080604289622577,0.0408732627848633,171118.78,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NMAN.ST,2019,0.2714403073629358,0.2601720761468027,0.2605134759197146,0.2965773084273062,0.0087921882150253,0.0549979187153064,3086.78,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NOD.OL,2019,0.3454098960238257,0.2771765168403084,0.3068804274791628,0.5592685545198254,0.0447524181796295,0.1243184564002043,5195.69,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
NOKIA.HE,2019,0.2973287236457443,0.2505233562115972,0.261049102259293,0.4455916414908758,0.07222781497767,0.1184853847026345,280869.59,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
RAUTE.HE,2019,0.3061848958333329,0.2592483932661601,0.2721406213957695,0.465735174343737,0.0591698836040713,0.1128153964681321,888.54,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
RAYb.ST,2019,0.2959880295520433,0.2353326805467254,0.2484793487875582,0.4496169960926081,0.1023560699066457,0.1493878666461957,3228.42,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SCANFL.HE,2019,0.239066160883633,0.2086502425060523,0.19607562787455,0.3267070994757318,0.1545024679898343,0.1363595339579605,2379.16,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SECUb.ST,2019,0.2530039999164267,0.2491800206206561,0.2484886325070943,0.1257259397248471,0.0003654737664803,0.0341469870668997,50275.05,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SKFb.ST,2019,0.2039077724766142,0.2031830049032319,0.2018714441581671,0.0015396863790538,7.912344802905572e-05,0.0226393501801417,59722.87,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
STEa.ST,2019,0.2678971496647525,0.2543890600125616,0.2543322582839125,0.3034445899297382,0.0180450920196636,0.0622064836938992,80483.75,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
SWECb.ST,2019,0.2764699041384922,0.2697346561471679,0.2702424440935326,0.2629213499648242,0.0006446981884224,0.040465994560701,23195.6,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
TYRES.HE,2019,0.2384092421793287,0.2307419707597358,0.2274705850496977,0.1847527275764463,0.0222392604011344,0.0550313249291999,36687.35,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VALMT.HE,2019,0.2665279785246091,0.261584437185362,0.2614944419868322,0.1930122471122837,0.0003148688633861,0.0361513120442175,26652.34,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VERK.HE,2019,0.2906120694287721,0.2504119121011333,0.2577409219787491,0.4260832756789262,0.0680377123361671,0.1098817086629657,1830.61,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VITR.ST,2019,0.305111328753707,0.2892410181578113,0.293509837659239,0.4369205035839411,0.0038619331981796,0.0568862125271837,15571.73,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
VWS.CO,2019,0.3112713968072495,0.2869658795016138,0.2942692414374272,0.4693919485415033,0.0120705348748831,0.0710707939076697,134307.4,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
WRT1V.HE,2019,0.2143793003415166,0.2114769600297596,0.2080785503173279,0.0629122928325298,0.0107398439586154,0.0407193326126316,81460.87,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AKRBP.OL,2019,0.5806300442998075,0.4515485508210404,0.5493234562857394,0.954979846267894,0.0003206735330028,0.106006600794724,78504.74,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ANORA.HE,2019,0.3860900789434752,0.3653959503361156,0.3765875163359917,0.7824422533239381,4.822462249121942e-05,0.0508832464997866,2531.54,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ATCOa.ST,2019,0.5306320982697785,0.4855888586565814,0.5182000738012782,0.9851502491060607,4.771175079016713e-07,0.0591658158007337,243150.83,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
AZN.ST,2019,0.5720857487395103,0.5109134034901437,0.5569354486393487,0.9907870436799332,6.929660243649778e-07,0.0663526154273153,820066.26,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
BIOGb.ST,2019,0.7085207219925381,0.6222288398846537,0.6925468030150409,0.999798083588564,1.3982741783072741e-09,0.0684654186490524,5187.86,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DEMANT.CO,2019,0.4552022643096832,0.4373432861987063,0.448977159272851,0.9757093928585142,2.844165431961792e-09,0.0404578343966802,61914.43,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DSV.CO,2019,0.5417330291420949,0.529862333976186,0.5385540922549075,0.9999969934457158,1.7332134910177885e-23,0.0284530359844546,107062.72,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EKTAb.ST,2019,0.4055976503304222,0.3584627960592855,0.385733142291971,0.7577469453652323,0.0021435402018385,0.0781806068039362,34949.53,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELISA.HE,2019,0.3198497665702851,0.2968512757496303,0.3046726382574831,0.4995379340028675,0.0068176845120749,0.0664218398108707,59817.09,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELK.OL,2019,0.3199737666690956,0.2981590235688397,0.3055895858801862,0.5,0.0056224131798573,0.064363276136166,12902.18,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EQNR.OL,2019,0.3898111549836083,0.3576371495781212,0.3752853340957842,0.747544595116706,0.0007128658566063,0.064732958606831,613479.0,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ERICb.ST,2019,0.4447860625420309,0.3557621683751402,0.4125858821451114,0.7882540297357639,0.0063035381723403,0.1082150007878123,253392.68,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EVOG.ST,2019,0.5354041748563182,0.2920276770631774,0.4691050015751507,0.8321669693786762,0.0160350569586192,0.2202451546782798,17884.49,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EWRK.ST,2019,0.5481725386894919,0.5094216260579828,0.5379710816903659,0.9953368329525024,1.0115757463133065e-08,0.0529259960750163,1392.99,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GARO.ST,2019,0.3612523784812316,0.3124966205619581,0.3359820118391993,0.6174551267745617,0.0135054505039416,0.0913128566372279,1694.09,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GN.CO,2019,0.5263154781183772,0.4988930853457963,0.518655583047296,0.9966656819473376,3.0701912738491817e-10,0.0452260659925905,47030.04,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
JBTM.IC,2019,0.323393344852572,0.2991225601683439,0.3077425948624639,0.5125461430267619,0.0069137805821676,0.0676393690811151,19607.8,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KELAS.HE,2019,0.5010209915870293,0.40804818849984,0.4730764837447583,0.893666467413368,0.0010883132579647,0.0977883845948898,130.72,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KEMIRA.HE,2019,0.3106736791567553,0.3097821453187809,0.3100474163818927,0.334457613050194,4.951313027522599e-32,0.0124656540825454,15159.97,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KNEBV.HE,2019,0.3925321035149555,0.3579938033690779,0.3771280880473998,0.7494386693118358,0.0008970101327601,0.0670061526163351,217862.76,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
LUOTEA.HE,2019,0.4069092137118829,0.3975340889732793,0.4029798813193146,0.9447438837894608,5.7380141434167727e-11,0.0317567875470853,5750.72,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MYCR.ST,2019,0.5796866721515551,0.5446020543969998,0.5711579629401482,0.9993940740831352,3.3278734301263166e-11,0.0479481475980927,11284.78,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NILb.ST,2019,0.4282879818594103,0.4027150433678712,0.4184511803973877,0.8955655554586355,7.726728996923666e-06,0.051866253909337,757.73,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NLFSK.CO,2019,0.7135105174561025,0.4888281288710352,0.6722991082742787,0.9871498722532436,9.636317499983644e-05,0.1314724606095904,8296.28,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOLAb.ST,2019,0.5557180866835613,0.5217008526637749,0.5469372293864425,0.9981038459281928,4.13990226734527e-10,0.0487189646329566,8520.7,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOVOb.CO,2019,1.1378816383260837,0.9753932095627768,1.1211227512558395,0.9999999999998206,3.3309913307026907e-22,0.0704573381885412,862190.09,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NSISb.CO,2019,0.4972506781880107,0.4524540091936637,0.4836319699637004,0.95977133311515,6.705029312623677e-06,0.062349172550603,114635.96,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
PNDORA.CO,2019,0.9633534224958702,0.7868880258624269,0.9411575651288928,0.9999996640834546,1.1911061986879326e-12,0.0838701048037935,38731.57,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
PON1V.HE,2019,0.5919004372009061,0.5526332677551473,0.5826302289876467,0.999422830895428,7.388444179894264e-11,0.0501929095094882,6866.02,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
RBREW.CO,2019,0.3494822063503584,0.3247620534408083,0.3358372013268609,0.614354795989206,0.0019052248447576,0.0624188412396117,30383.46,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
REG1V.HE,2019,0.5927167113494194,0.5773614646223347,0.5890986112021421,0.999999909426247,4.700345662475782e-25,0.0304239174642475,2986.42,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SALM.OL,2019,0.3866621297528184,0.3197252440204859,0.3560058262886786,0.6694102863336593,0.0148252979318118,0.1044068474298402,48492.4,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SAND.ST,2019,0.3354645472572563,0.320729713383439,0.3266491405691936,0.5752880911977807,0.000304002860526,0.0488239629469337,147201.61,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SECTb.ST,2019,0.543640897755611,0.3210062990863297,0.4843230813783116,0.8546894534430001,0.010580921581018,0.1896107838122374,6014.04,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
