Ticker,Year,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,CFO_t+1_scaled,PPE_scaled
EIOF.OL,2019,0.015151515151515143,0.02195786937457628,0.040882021567680664,0.060354876627208835,0.5139858263952904
EIOF.OL,2020,0.04026747771019082,0.0498886997512112,0.07365160046186627,0.04501410596735986,0.572238027783399
EIOF.OL,2021,-0.08511483286031171,0.07990998059481258,0.04883907901236959,0.06743706229355755,0.2933412116456955
EIOF.OL,2022,0.014884133528201303,0.0549920380428855,0.07593307593307594,0.09183881217779524,0.38638396265514907
EIOF.OL,2023,0.006519796667849522,0.08929342505226526,0.10799775975511215,0.15762089413132793,0.7161643929321129
EKTAb.ST,2006,-0.019664692743886634,0.09312778407277972,0.1060215113196976,0.03319908648495187,0.04825600530622602
EKTAb.ST,2007,0.06899529077962754,0.09563252670748898,0.029945927816127378,0.06173883089864979,0.05072496611990156
EKTAb.ST,2008,0.010360919008681446,0.027776259643074848,0.05726567590860362,0.13144851070985644,0.04045992474723057
EKTAb.ST,2009,-0.001058639332722985,0.05059738831819355,0.11614202110963974,0.00015229548295312082,0.040010994990964416
EKTAb.ST,2010,-0.01341054556537634,0.09674839136885655,0.0001268648749839485,0.11182055736999831,0.031156156736911647
EKTAb.ST,2011,0.2275817663784833,0.00011811579381015622,0.10410898918808355,0.18425343616129433,0.029575042420855215
EKTAb.ST,2012,-0.05781392885130135,0.09269826123425819,0.16405858218191566,0.26129069079930384,0.04443811715153824
EKTAb.ST,2013,-0.007546890492984326,0.09862694088783137,0.15707987459886905,0.12012570954495057,0.03341974065467039
EKTAb.ST,2014,0.020722000666962365,0.14036942004580544,0.10734650905773635,0.08193441168121399,0.03933631720956127
EKTAb.ST,2015,-0.03837035199854353,0.09517479582667213,0.07264410339365425,0.042736353267964475,0.04865950260451188
EKTAb.ST,2016,-0.01993575947813983,0.062087336618454954,0.03652583247968206,0.03839759996073726,0.041971970999873646
EKTAb.ST,2017,-0.044576915448857085,0.03594494860383075,0.03778694867165334,0.11758126123311756,0.03960068932420948
EKTAb.ST,2018,-0.06700425888087437,0.036209349843676915,0.11267226311513748,0.10308510376406292,0.04036926712784028
EKTAb.ST,2019,0.0031373338129607933,0.10513353078919405,0.09618783390737033,0.11048937170169924,0.03997079968704762
EKTAb.ST,2020,0.03634975739859993,0.09570173854813975,0.10993100201348878,0.12494006385570529,0.04644691223154435
EKTAb.ST,2021,0.004237198627277738,0.08064022371282141,0.09165016706371892,0.06147274254416333,0.029534652519200174
EKTAb.ST,2022,-0.011171666146101024,0.11203924818847262,0.0751483612020393,0.08361062675281003,0.03730365043567654
EKTAb.ST,2023,-0.014346012412726107,0.07306554800954407,0.08129327327166956,0.10713817437357498,0.040503762356034735
ELABS.OL,2023,0.04268292682926824,-0.04963929920989351,-0.10906904843696325,-0.030373296690713383,0.0013168441543570367
ELANb.ST,2012,-0.029027751427240955,0.041836986955046944,0.10608438687570788,0.06652983551515779,0.17084346631251549
ELANb.ST,2013,0.009779660579133634,0.09532715108619844,0.059783535246558,0.07680624079766486,0.17058869113734404
ELANb.ST,2014,0.10740908210063942,0.049833128781517126,0.0640225652950929,0.11056994595525697,0.1619275240617531
ELANb.ST,2015,0.03789973287819358,0.04344967062770702,0.07503960066166715,0.09487500219191855,0.10212294617232572
ELANb.ST,2016,0.05346367755373754,0.06891923811977925,0.0871368292211557,-0.016633919560222466,0.20511499065902208
ELANb.ST,2017,0.059412067434842154,0.050473514737184165,-0.009635103681924969,0.0663216044305618,0.12886815129460533
ELANb.ST,2018,0.0041760580763425745,-0.008358860432524155,0.057536800162941805,0.16778554269196583,0.10388214236095655
ELANb.ST,2019,-0.11334221595905866,0.056495618728742626,0.1647493086385743,0.23387220674090634,0.0771331546212611
ELANb.ST,2020,-0.06392471349327354,0.14411184073330893,0.2045759978497514,0.12344813683737355,0.06274995481697399
ELANb.ST,2021,0.024403194785471594,0.19574545918112835,0.11811948852393593,0.11644893276207051,0.07540669219982374
ELANb.ST,2022,0.035888692687085146,0.09268795504562416,0.09137707570393437,0.154259270535225,0.06693400370560451
ELANb.ST,2023,-0.021526320355093165,0.07657625806508049,0.12927309851444335,0.10497598426603119,0.0655586892927514
ELEAV.HE,2005,-0.025107121356988556,0.013633627253089699,0.09745387584546196,0.07241757852615177,0.3153440277630228
ELEAV.HE,2006,0.008852015135210238,0.09553233589058215,0.07098969000590134,0.05998542021036554,0.34654771409726803
ELEAV.HE,2007,0.014209359926997725,0.06664711250162951,0.0563159953070004,0.015904054230217703,0.3003193846956069
ELEAV.HE,2008,0.13651672279835947,0.057621127746840514,0.016272633298876255,0.08796558738204008,0.4523658674847444
ELEAV.HE,2009,-0.0604326021984702,0.01236006281343397,0.06681525758573527,0.025150701585532648,0.2852185806190163
ELEAV.HE,2010,-0.012345312639107285,0.07828590082203163,0.029468498679407658,0.05733448081431581,0.30711932813010057
ELEAV.HE,2011,0.056194458964976476,0.028837776616135215,0.05610733577278272,0.0728930708021142,0.2817564035546263
ELEAV.HE,2012,0.004073138100193217,0.05744016649323621,0.07462464694514642,0.13182696595807938,0.2643080124869927
ELEAV.HE,2013,0.0411098737936155,0.07764167285325416,0.13715664439495176,0.06279386290522149,0.31214427121999505
ELEAV.HE,2014,0.048359814768599386,0.12295150153897347,0.0562903807226243,0.11527049884923606,0.3117045170950836
ELEAV.HE,2015,0.04360154209675411,0.05049123243377689,0.10339510011192637,0.08780002487252828,0.2955105086432036
ELEAV.HE,2016,0.012577228596646077,0.09172550750220654,0.07789055604589584,0.08139894086496029,0.26873345101500445
ELEAV.HE,2017,0.028513282857017815,0.0772462689833253,0.08072563350693684,0.06162195282069237,0.29222285439187706
ELEAV.HE,2018,0.006079841718019001,0.07602893592465118,0.05803672636590343,0.07905855196718947,0.27581871766863836
ELEAV.HE,2019,-0.015959672438183695,0.05610791209229114,0.07643109047799318,0.10922712148080257,0.29719659686385463
ELEAV.HE,2020,-0.0032243019082188523,0.07778881836432584,0.1111674406343155,0.011862997586843225,0.23002048141463713
ELEAV.HE,2021,0.008186574018609404,0.10946048480491993,0.011680843416796453,0.027435006589193723,0.22045844814504212
ELEAV.HE,2022,0.04620192405890646,0.011948773463510283,0.028064298698911336,0.05866132886701117,0.24208010784533998
ELEAV.HE,2023,0.009295330591241012,0.024896265560165977,0.052039355668702096,0.02118175723423146,0.18980231567884906
ELISA.HE,2005,0.021192738831100323,0.1936389867712289,0.16146135257834027,0.1753088992958985,0.34354812445857136
ELISA.HE,2006,-0.05526726881788917,0.14096889744681892,0.15305893238053697,0.13010776963877183,0.30191421761949144
ELISA.HE,2007,0.05600117228795021,0.15650858224100053,0.13304014504737416,0.21559573277882255,0.2938244382496159
ELISA.HE,2008,-0.07794793963218836,0.1326356162668214,0.21494018118691516,0.21805909589735176,0.35484785435479915
ELISA.HE,2009,0.016496232316950073,0.18808637008823895,0.190815619422921,0.15066217270568039,0.2599762179909275
ELISA.HE,2010,-0.06568168483690968,0.23084698454158697,0.1822697133430383,0.1871279314399621,0.29217493021988405
ELISA.HE,2011,-0.022919152239490287,0.19341294981270285,0.19856817980525265,0.16670226788440198,0.311225845442089
ELISA.HE,2012,0.04883067550340172,0.19711146853400013,0.1654793273668995,0.19591227739004288,0.2923356493991761
ELISA.HE,2013,-0.06900052972460426,0.17361944340255475,0.20554942479775848,0.23357735030532079,0.4035721480163136
ELISA.HE,2014,0.032635302761988484,0.1563716445203981,0.17769387788799312,0.21359849000837966,0.32274677712969496
ELISA.HE,2015,0.012378038105617726,0.16982816225586048,0.20414343729734663,0.22283871317718595,0.32069770710405693
ELISA.HE,2016,0.000548976187230561,0.19193719044744342,0.20951462900986767,0.216649928456904,0.30055936222320523
ELISA.HE,2017,0.020341809884556097,0.19646546596683814,0.2031563588047263,0.2151568353281229,0.324505041756667
ELISA.HE,2018,-0.045155205519678096,0.18392812577988518,0.19479278770038866,0.2146515679579663,0.29312307562711626
ELISA.HE,2019,0.052873880551857697,0.18715168522328454,0.20623146859494132,0.24332604683528988,0.3077045262011376
ELISA.HE,2020,-0.025757400680306512,0.19690937190810806,0.2323271970938924,0.2185831281099468,0.27808214231549755
ELISA.HE,2021,0.06857013012569413,0.20192942938466094,0.18998363895604425,0.18747848160222105,0.23650668957359286
ELISA.HE,2022,0.015311636982634854,0.19965552692276106,0.19702283436960008,0.2437341620388954,0.26512586097655017
ELISA.HE,2023,0.009539330204413348,0.18374530369779776,0.22730871661988053,0.23264498323880747,0.28060986255760606
ELK.OL,2015,-0.011655025230660938,0.04363370697230774,0.11778428334957569,0.08438002720433406,0.36252234133285705
ELK.OL,2016,0.03124920131105866,0.12572969948573068,0.09007208059764382,0.15583500554333296,0.40817512096899533
ELK.OL,2017,-0.0505294552072659,0.08802606299457111,0.1522951609832759,0.3010799725112635,0.806705307513363
ELK.OL,2018,0.02301329046928294,0.08844630885639236,0.17485396165758418,0.07209785549064962,0.48790528090328145
ELK.OL,2019,0.005043528542516625,0.14327475987021748,0.05907674515724887,0.06781457804619487,0.4241061389700922
ELK.OL,2020,0.007550682664460074,0.06340504757964419,0.07278306440490967,0.16939042890635775,0.48720866087436215
ELK.OL,2021,0.04684667184667185,0.06834369334369335,0.15905853405853407,0.30154105154105154,0.509000259000259
ELK.OL,2022,0.06188769414575866,0.11739545997610513,0.2225567502986858,0.06616487455197133,0.4664277180406213
ELK.OL,2023,-0.03249275307402285,0.17646501582008678,0.0524620602110608,0.03846080976108827,0.43110210113487807
ELMRA.OL,2017,-0.04648531996728103,0.07552051607813108,0.25822470515207946,0.10850055401822749,0.0020710419603543395
ELMRA.OL,2018,0.03575315295791496,0.2097040907185022,0.0881132191028969,0.3602640145858165,0.0019504289530342359
ELMRA.OL,2019,-0.0945426282850662,0.05424020787777901,0.2217691651827921,0.1506011867129906,0.0020619573224135634
ELMRA.OL,2020,-0.015045442155161607,0.25420348245806496,0.1726270020144803,0.12608452839220538,0.0027956731887960324
ELMRA.OL,2021,0.04221384344245689,0.10124070059422617,0.07394489760905845,-0.0721552006488139,0.0015791443766863702
ELMRA.OL,2022,0.0671329272606117,0.0370595097815063,-0.03616255415442879,0.09950540420650693,0.0008012021941215207
ELMRA.OL,2023,-0.05630090606357062,-0.025752049462637927,0.07085970974237514,-0.00018160235902160165,0.000370162662833303
ELO.OL,2018,0.03237880817703688,0.06161307928947108,0.05631326287585591,0.15549797806886972,0.2588443981343654
ELO.OL,2019,-0.05070911452942221,0.05448195785816509,0.15044119014830348,0.165099024011185,0.2732948698331548
ELO.OL,2020,0.015680503998417115,0.13140464138725355,0.14420770017964377,0.0974662496380263,0.2586582142805666
ELO.OL,2021,0.023186946909702553,0.1402353480845316,0.09478143973904014,0.03227467045534184,0.23782006766098154
ELO.OL,2022,0.0614465083182645,0.09485601483336692,0.03230006452616625,0.22557123510223445,0.27003562966571365
ELO.OL,2023,-0.005997219779058228,0.025258327200493022,0.17639444833356271,0.16216127275882083,0.22634867640342324
ELON.ST,2013,0.0348729964852806,-0.04609018620534935,0.10574070842784854,0.054839594187003016,0.015928409402497692
ELON.ST,2014,0.07979008485931213,0.09472979008485931,0.04912907548012505,-0.02108083966056275,0.013778472532380527
ELON.ST,2015,0.06876215953307406,0.04458495460440986,-0.019130998702983137,0.12352059014267186,0.010295071335927367
ELON.ST,2016,-0.09562503269455452,-0.01646061831941272,0.10627909815341158,0.07531081623044865,0.005684493190814138
ELON.ST,2017,-0.010445411990760671,0.12458862247296663,0.08828519449725067,0.02593978046237812,0.005539543345393594
ELON.ST,2018,0.0043611134054680764,0.07134715453869661,0.02096307921037416,0.00044602296192285454,0.0037168580160237877
ELON.ST,2019,0.014140043282103894,0.023273300810622455,0.0004951766129919671,0.22761618310530757,0.003502916040054286
ELON.ST,2020,-0.08987539202039353,0.00045281499991614544,0.2081439616281215,-0.09552719405638385,0.006775454072819361
ELON.ST,2021,-0.055650296478245126,0.19417369400941847,-0.08911557175712252,0.07065412957429165,0.10199164541514777
ELON.ST,2022,0.11253430340162111,-0.03635203267598443,0.0288212393898781,0.11021124513370348,0.04861190886463718
ELON.ST,2023,-0.04605089456730982,0.021678915862188147,0.08289929097079875,0.0017617719489422166,0.03332965297413028
ELTEL.ST,2012,0.014388075742141076,0.029221558262798618,0.021799069818230928,0.04128777157241524,0.037648367153117916
ELTEL.ST,2013,0.010445845871417902,0.02253439123576748,0.042680481581269074,0.07198766638644728,0.04371570901940049
ELTEL.ST,2014,-0.06905531351966489,0.037415594865772075,0.06310756723114702,0.04239331685811083,0.03895591532534224
ELTEL.ST,2015,0.02771117429998805,0.05456006808188738,0.036651424789101494,-0.008677964117423245,0.04106526540454014
ELTEL.ST,2016,0.006284919516004347,0.03091098104555617,-0.007318798270223058,-0.05775385331073801,0.03258569373834039
ELTEL.ST,2017,0.03705595868870913,-0.00786109649498497,-0.06203321871571159,0.0031326097331163347,0.03272822571105754
ELTEL.ST,2018,-0.009225214441471069,-0.0746074807389002,0.0037675962196488974,0.062061090984014695,0.04155639007375756
ELTEL.ST,2019,-0.07801722093222684,0.00373659442016496,0.06155041908971597,0.06443314330058543,0.0329165749344089
ELTEL.ST,2020,-0.025386078634527274,0.06370502043853145,0.06668865576527729,0.028528337611555862,0.026376846989864453
ELTEL.ST,2021,0.02742293729000833,0.07465696664937876,0.031937053239227006,0.023330213994182242,0.016366665163370687
ELTEL.ST,2022,-0.010279894350808567,0.03588303849101539,0.026212780511904534,0.061414926431932915,0.01776337874728435
ELTEL.ST,2023,-0.057889835488112246,0.025397088401934928,0.059503810176938884,0.04902371407487186,0.01801760337032281
ELUXb.ST,2010,-0.030203078350136536,0.11609208358431443,0.10965387644878362,0.07927840532261847,0.21581076373570046
ELUXb.ST,2011,-0.016399815898679077,0.10110758640409237,0.0730995426311189,0.09538483195738079,0.212373822246914
ELUXb.ST,2012,-0.04724964249622285,0.0703554458107558,0.09180416367049482,0.06066354028771095,0.21559944609923318
ELUXb.ST,2013,-0.00452800102410559,0.0945292065853472,0.062464229320119385,0.11162533890874336,0.25277232478814127
ELUXb.ST,2014,-0.021271712325095084,0.056133731839382396,0.1003125614289033,0.11035032345109812,0.253370073401955
ELUXb.ST,2015,-0.05708962233884475,0.08748273665019361,0.0962366841024014,0.12153081700465677,0.2350981206006081
ELUXb.ST,2016,-0.016046435277843787,0.09047992552919193,0.11426099490691835,0.1111143926375368,0.20327064396827205
ELUXb.ST,2017,-0.019333693971495754,0.12260690292888303,0.11923046498247662,0.09255257627816502,0.23589371688725047
ELUXb.ST,2018,-0.012539305306950303,0.10833387462882198,0.08409410461132416,0.07596317672817793,0.22967591690433445
ELUXb.ST,2019,0.02971193471973516,0.07934492277769674,0.07167318588268991,0.128599657655599,0.21528271318731482
ELUXb.ST,2020,-0.07375424239065642,0.06796102642139433,0.12193911326920946,0.07063991077375015,0.21324025286096146
ELUXb.ST,2021,0.026265552262707992,0.11741748622226461,0.06802051062735748,-0.02077397610554795,0.23813985981847108
ELUXb.ST,2022,0.029863731327239157,0.06748028719407557,-0.020608987801415138,0.03800190787397196,0.26823208606779847
ELUXb.ST,2023,-0.028033624133198612,-0.018059927936822727,0.03330157328826132,0.03567751665479879,0.24176822344382812
EMBLA.CO,2005,0.12906296749626,0.11360442449793737,0.15067168351542076,0.15478187285612827,0.22551641809087752
EMBLA.CO,2006,0.10575556565197645,0.03624170831440254,0.03723034984098138,0.09725034075420264,0.08398727850976828
EMBLA.CO,2007,-0.015979953707097923,0.026820033724693392,0.07005729008473068,0.0781114171702678,0.05118664837294065
EMBLA.CO,2008,-0.1291824627405585,0.0774301837650123,0.08633193459701924,0.16398784546375342,0.06618144986253799
EMBLA.CO,2009,0.0681710870840507,0.07114002413304653,0.13513075246457545,0.05761407156926804,0.04460321169832738
EMBLA.CO,2010,0.012116982459225371,0.155696355563371,0.06638238009407833,0.07457851584824372,0.05133094473996571
EMBLA.CO,2011,0.01343692792611814,0.06835885000947857,0.07679901762447337,0.0947149215259642,0.061282464087553654
EMBLA.CO,2012,-0.007570162481536204,0.07830675313884787,0.09657438607828657,0.11217630631462334,0.056957971750369284
EMBLA.CO,2013,0.032685243748175545,0.10178979760630534,0.11823428529726573,0.16323769096039703,0.0744502286659531
EMBLA.CO,2014,0.025082218606963535,0.09075673795780416,0.12530139042226168,0.12326839094276557,0.06957946553820801
EMBLA.CO,2015,0.030750001480928588,0.10600092015030438,0.10428106840113024,0.10993821565874665,0.0777369041483772
EMBLA.CO,2016,0.014696793159386367,0.0914320933364958,0.09639219610497758,0.10573069325443336,0.07900673292833041
EMBLA.CO,2017,0.005353192835935762,0.0863661887935073,0.09473336415051609,0.08768626039692118,0.07126835457960916
EMBLA.CO,2018,0.029326490946385054,0.09383340119383264,0.08685324462813726,0.12879717905184798,0.0836620086195638
EMBLA.CO,2019,0.010598168001997007,0.07162759933248267,0.10621863093058351,0.10999464009437489,0.07251711558516104
EMBLA.CO,2020,-0.029059875480057677,0.08755354138183503,0.09066601771187033,0.09024301337842594,0.05238151439729193
EMBLA.CO,2021,0.003412884093464042,0.08333677341809703,0.08294796383782896,0.056050981096174214,0.04679539303848447
