Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
ELTEL.ST,2017,2018,-0.0733819328497212,-0.0733819328497212,0.0281313414049666,0.0281313414049666,0.0281313414049666,4558.77,-0.0733819328497212,-0.04478908489442995,-0.08445884959835671,0.08842210628909526,0.021831651478287025,0.008457618013017846,0.0003297481445318167,0.0014966345346913092,0.005334091429000885,0.011709633078047286,0.9614224478423751,0.04320282051296961,0.8892308325136455,0.18474809199508457,0.10242208258876088,0.00909862143195082,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Eltel AB,Telecommunications Services,Communication Services,4271.8,323.9,3896.7,430.23,0.0,320.95,8153.74,-608.33,12408.27,11520.96,1016.99,0.0,75.57,2728.09,68.92,-141.1300000000001,-449.73,-2123.41,-2068.62,0.0,363.3899999999999,9806.52,8980.130000000001,0.0404660066168306,-608.33,-77.09,-593.3099999999995,-0.0085845082420855,-0.0677417810209874,-0.0660691994436605,0.0357400171267008,30.72,0.0034208858891797,True,0,183,183,0.0257062289767454,0.0125801205285867,0.0127716337456043,0.051725707612237,8000
ELUXb.ST,2017,2018,0.3142415442340827,0.3142415442340827,0.0272631140332273,0.0272631140332273,0.0272631140332273,63519.71,0.3142415442340827,0.3005233962369918,0.3036478441203723,0.0846496008270653,0.01135465911562207,0.00876851988983137,0.42338737698398615,0.03456882350685915,0.9449678399030659,0.05569408077829307,0.007960784233724738,0.016502508110017706,0.8940629988628952,0.18474809199508457,0.10242208258876088,0.008799402373453735,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Electrolux AB,Household Goods,Consumer Staples,51839.48,11296.3,52937.19,2696.74,924.6,19204.4,89599.86,9706.7,116948.12,92207.84,21316.2,3453.12,437.69000000000005,20478.22,14.01,2660.6300000000047,-800.4500000000007,6211.639999999999,983.13,193.45000000000005,-1573.979999999994,81411.24,85505.55,-0.018407927906434,9706.7,9981.58,-1959.8800000000049,0.11673604812787,0.1135212860451748,-0.0229210852394962,0.2245982863100699,7534.82,0.0881208295835767,True,2,184,184,0.0245133541818631,0.0132932798503586,0.0110841320899643,0.0523817648011023,8000
EMBLA.CO,2017,2018,0.2007849477026158,0.2007849477026158,0.0152589407972965,0.0152589407972965,0.0152589407972965,15388.41,0.2007849477026158,0.20017297877165388,0.19696893200650448,0.05028326888546115,0.0006536931924148844,0.004076193016245168,0.012632187065729373,0.02772866701683793,0.6687957737242513,0.06150126664980872,0.014514537222390227,0.030028233636528186,0.9618398430388826,0.18474809199508457,0.10242208258876088,0.0027802582601308646,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Embla Medical hf,Healthcare Equipment & Supplies,Health Care,1905.65,305.89,1040.99,206.8,83.02,459.44,6508.45,610.71,4700.08,1767.48,2313.83,238.96,33.050000000000004,4102.86,4.42,85.58000000000015,2.8100000000000023,56.66999999999996,-4.199999999999989,12.61,34.510000000000204,6446.62,6477.535,0.0053276439262775,610.71,556.77,327.7699999999995,0.0859539933014642,0.094281235068587,0.0506010388210946,0.0709282157487377,565.28,0.0872677646666517,True,4,185,185,0.0135734353168751,0.0075256357937418,0.0071774826581385,0.0288765057105952,8000
ENENTO.HE,2017,2018,0.2188044036421477,0.2188044036421477,0.0137161367794052,0.0137161367794052,0.0137161367794052,3004.9,0.2188044036421477,0.21765404474868127,0.21542658955180424,0.04734003523209121,0.0015348873038547027,0.004506909966164764,0.018979295557879416,0.03910250540167133,0.8344586856671545,0.10308187114682528,0.008630252298503761,0.024239646556515577,0.96622185909657,0.18474809199508457,0.10242208258876088,0.0025075565981028704,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Enento Group Oyj,Professional & Commercial Services,Industrials,264.0,186.26,86.57,9.43,0.0,19.65,1578.37,185.8,524.37,111.62,228.27,0.0,9.78,798.43,0.0,-8.129999999999995,-19.24000000000001,12.58999999999999,9.43,0.0,7.950000000000024,1421.83,1500.1,0.0052996466902206,185.8,193.0,67.60000000000002,0.1286580894607026,0.1238584094393707,0.0450636624225051,0.013099126724885,187.49,0.1249850009999333,True,5,189,189,0.0115496599549331,0.0085228722128168,0.0049292725358631,0.0295418039084069,8000
ENTRA.OL,2017,2018,0.042031893547365,0.042031893547365,0.0102876238991102,0.0102876238991102,0.0102876238991102,22415.36,0.042031893547365,0.04464418420073654,0.04020148418824209,0.03494116778176761,0.003004211527338656,0.0021050249095879354,3.134708852876157e-05,0.0005494127728661539,0.001919152833423584,0.009109114366578084,0.8927115524100054,0.08212272231276176,0.9816959064087692,0.18474809199508457,0.10242208258876088,0.0012686138161783248,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Entra ASA,Real Estate Operations,Real Estate,1251.0,189.0,5263.0,4663.0,0.0,39875.0,43410.0,1222.0,2075.0,121.0,530.0,0.0,628.0,18505.0,433.0,337.0,-54.0,1337.0,1284.0,0.0,338.0,38890.0,41150.0,0.0082138517618469,1222.0,1097.0,176.0,0.0266585662211421,0.0296962332928311,0.004277035236938,0.9690157958687728,1389.0,0.0337545565006075,True,8,195,195,0.009204057429704,0.0050641703387415,0.0046646159255082,0.019642308743747,8000
EPR.OL,2017,2018,0.0042284736117175,0.0042284736117175,0.0268407798565602,0.0268407798565602,0.0268407798565602,5576.76,0.0042284736117175,0.023019055582400857,-0.006180689746238384,0.0846609909325352,0.01645497475658086,0.009115338767023059,0.0016406850087254561,0.005483544577649211,0.021795052166758498,0.03348544549819546,0.8528714597970198,0.0865017620946077,0.8959083664204389,0.18474809199508457,0.10242208258876088,0.00871406798036939,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Europris ASA,Diversified Retail,Consumer Discretionary,2221.37,581.66,1085.12,30.0,0.0,272.54,4548.38,472.63,5329.47,3118.35,2157.85,0.0,45.81,1764.23,0.0,50.42000000000007,4.699999999999932,50.75,-3.0,0.0,-8.029999999999859,4436.47,4492.425,-0.0017874533242068,472.63,468.07,348.84000000000015,0.1041909436440229,0.1052059856313683,0.0776507120319204,0.0606665664980494,350.4,0.0779979632381174,True,1,201,201,0.0238539196151952,0.0136676325853322,0.0111467664824452,0.0530459383224289,8000
EQNR.OL,2017,2018,0.2985239029474895,0.2985239029474895,0.0388698944418249,0.0388698944418249,0.0388698944418249,582219.01,0.2985239029474895,0.2777660171262666,0.2802793519770668,0.11069669133837004,0.01197852192234145,0.010528179779233674,0.3862305571107283,0.032157289406633864,0.8672373620942386,0.06127089816915285,0.0263153510929754,0.02830098242394364,0.8175544902957773,0.18474809199508457,0.10242208258876088,0.016628135162486412,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Equinor ASA,Oil & Gas,Energy,211904.74,36028.73,156072.52,23865.96,33295.8,522268.86,911797.7,122349.62,503970.98,233193.31,168133.59999999998,2537.58,7463.97,327139.23,196.97,-2802.4400000000023,-7933.5999999999985,11454.589999999997,1781.1499999999978,14432.590000000004,9890.31,902825.61,907311.655,0.0109006755787789,122349.62,75851.3,120365.22999999998,0.0836000503046552,0.1348485047290613,0.1326613951630545,0.5756223422479897,160320.44,0.1766983143184686,True,3,203,203,0.0360276756413203,0.0146962514647852,0.0209066322308443,0.0658366880832144,8000
ERICb.ST,2017,2018,0.1874524307861859,0.1874524307861859,0.0585697586558707,0.0585697586558707,0.0585697586558707,179502.94,0.1874524307861859,0.18657529032120956,0.15501786793250788,0.14664208793991643,0.0003588873711934046,0.013270799214091517,0.16082974932294897,0.04970717250744839,0.5115279083293229,0.0026821567734893383,0.2194471642224568,0.04896768257172225,0.6756543714632187,0.18474809199508457,0.10242208258876088,0.03658631393131805,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Telefonaktiebolaget LM Ericsson,Communications & Networking,Communication Services,153522.14,35907.19,99593.32,2546.64,0.0,12865.31,260049.94,9297.09,198876.97,152467.05,64795.91,36687.73,0.0,96997.64,636.41,-12525.579999999987,851.6500000000015,3999.970000000001,-5071.200000000001,0.0,-22448.39999999999,269464.69,264757.315,-0.0847885921490025,9297.09,13757.2,-17463.660000000003,0.0519615482578828,0.0351155170160265,-0.0659610103690619,0.0485928405793056,8748.49,0.0330434307358042,True,0,205,205,0.0556716468458562,0.0191879178116409,0.0329708321527073,0.0942017588895983,8000
ETTE.HE,2017,2018,0.2325997369574747,0.2325997369574747,0.0256690781009758,0.0256690781009758,0.0256690781009758,1897.38,0.2325997369574747,0.22809829852066257,0.2231926654966105,0.07903083245360129,0.0033127416196688016,0.0069229419850836025,0.09964309487383818,0.06740428516431946,0.7638783370919026,0.07441382095804647,0.02979645949514352,0.0360494107115342,0.9059292853913535,0.18474809199508457,0.10242208258876088,0.007396929537210186,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Etteplan Oyj,Professional & Commercial Services,Industrials,621.79,99.18,617.57,138.32,16.49,34.69,1421.9,170.31,2003.83,190.61,1672.9199999999998,0.0,7.66,570.25,0.0,128.51999999999998,56.05,127.64000000000004,52.28999999999999,7.5699999999999985,4.6899999999999125,1221.12,1321.51,0.003548970495872,170.31,52.58,295.3799999999999,0.0397878184803747,0.1288753017381631,0.2235170373285104,0.026250274307421,221.36,0.1675053537241489,True,5,208,208,0.0237936398124108,0.010571044817133,0.0125256757853573,0.0455916086875607,8000
EVOG.ST,2017,2018,0.5749082539124969,0.5749082539124969,0.1378204371072674,0.1378204371072674,0.1378204371072674,20894.3,0.5749082539124969,0.29766793291612825,0.5038501736528681,0.22098288770066704,0.03978186943693531,0.01019629201545651,0.8740387858963014,0.01741720396848934,0.9639829704953327,0.009728730016518243,0.011731222230595367,0.004506522320713412,0.28941919740372274,0.18474809199508457,0.10242208258876088,0.1943691680957033,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Evolution AB (publ),Hotels & Entertainment Services,Consumer Discretionary,1169.58,485.09,494.21,9.35,314.04,168.09,1647.45,582.99,1664.37,0.0,1040.36,0.0,2.08,1081.79,0.0,593.41,247.3,210.45,-0.91,144.29000000000002,279.0400000000001,938.14,1292.795,0.215842418944999,582.99,371.78,591.9499999999998,0.2875784637162117,0.4509531673621881,0.4578838872365686,0.1300206142505192,960.49,0.7429561531410626,True,1,209,209,0.1342917953281147,0.0342452787032599,0.0885046654883913,0.1987049099338358,8000
EWRK.ST,2017,2018,0.5786942486329882,0.5786942486329882,0.0504873711057249,0.0504873711057249,0.0504873711057249,1824.27,0.5786942486329882,0.47383173604802126,0.5520757600862521,0.14236870646907412,0.05092606367139547,0.012927163474868419,0.9687881574847595,0.027277465953784264,0.9964818068724314,0.005725605243296699,0.0006144604550175906,0.0014391875250664781,0.733815114532638,0.18474809199508457,0.10242208258876088,0.02777250174659006,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Ework Group AB,Software & IT Services,Information Technology,2774.8,48.66,2658.08,200.3,5.34,5.62,2809.87,-125.29,9202.2,8810.81,302.23,0.0,1.32,151.79,0.0,583.0700000000002,-57.74000000000001,625.8,200.3,2.08,217.3900000000002,2208.6,2509.235,0.0866359667388667,-125.29,95.15,1753.630000000001,0.0379199238014773,-0.049931552843795,0.6988703728427195,0.0022397264504918,29.47,0.0117446153907465,True,6,210,210,0.0473305223081659,0.0182676838748307,0.0270839897432701,0.0853064088098387,8000
EXL1V.HE,2017,2018,0.2290528393669145,0.2290528393669145,0.0258193563770068,0.0258193563770068,0.0258193563770068,769.52,0.2290528393669145,0.22487282347933688,0.21961814864969287,0.07916856026322208,0.002891676687451391,0.006526787441700282,0.09437723257159707,0.0625596545965504,0.7445100940159219,0.06708782123616487,0.031903617177973284,0.03623371434173834,0.9056530928277803,0.18474809199508457,0.10242208258876088,0.007362306930368839,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Exel Composites Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,335.76,75.11,297.64,115.61,7.49,145.59,633.83,45.31,804.78,350.0,403.77,17.5,3.53,283.69,0.0,77.09999999999997,12.060000000000002,93.29999999999998,46.3,6.76,24.799999999999976,481.93,557.88,0.0444540044454004,45.31,29.06,126.01,0.0520900552090055,0.0812181831218183,0.2258729475872947,0.2609701010970101,8.33,0.0149315264931526,True,5,211,211,0.0240015348706735,0.0098811692680882,0.0134126801814248,0.0442449085146774,8000
FIA1S.HE,2017,2018,0.0794681806687524,0.0794681806687524,0.0477388500085209,0.0477388500085209,0.0477388500085209,15612.93,0.0794681806687524,0.10547010237787105,0.054770285902749204,0.12862021972162857,0.01276081976317461,0.012120849649670869,0.029107064369751922,0.02595110285552628,0.19235479685500034,0.05940140899672537,0.5004133763293528,0.00011700670213991573,0.7530210523399651,0.18474809199508457,0.10242208258876088,0.02454791185887111,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Finnair Oyj,Passenger Transportation Services,Industrials,13962.37,1478.74,11618.24,1236.55,0.0,48398.66,38404.87,3566.01,23963.75,15682.24,7410.070000000001,0.0,120.36,9451.33,0.0,3059.880000000001,848.58,3252.74,524.67,0.0,-516.7699999999986,22960.87,30682.870000000003,-0.0168422966951917,3566.01,2041.54,2444.9300000000003,0.0665368005013872,0.1162215268649901,0.0796838757260973,1.5773837323561974,4683.59,0.152645107840303,True,5,215,215,0.0451346989410153,0.0168174377331726,0.0251392250086664,0.0786166337937746,8000
FLS.CO,2017,2018,0.133680681278479,0.133680681278479,0.0335335600758444,0.0335335600758444,0.0335335600758444,24494.44,0.133680681278479,0.14108341416116163,0.11918467927092997,0.09818169158182727,0.004251229801543964,0.008324741242807854,0.027450717183997803,0.028740556613197122,0.2861096117724914,0.05573942891361497,0.27038574353070377,0.05821644108033171,0.8550399799245127,0.18474809199508457,0.10242208258876088,0.012122674150014303,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,FLSmidth & Co A/S,Metals & Mining,Materials,16284.1,1828.16,14039.25,1481.58,687.87,2973.73,29583.88,1336.11,22582.15,16814.92,4510.16,265.97,101.62,10582.68,50.27,438.96000000000095,57.67000000000007,1979.6299999999992,1457.13,258.7,117.49000000000154,29482.06,29532.97,0.0039782656468347,1336.11,1805.51,-117.12999999999738,0.0611354022301177,0.045241301501339,-0.0039660758806174,0.100691870814212,496.06,0.0167968206380868,True,7,216,216,0.0317010320439217,0.011715715151353,0.0181287489101663,0.0554159908433612,8000
FORTUM.HE,2017,2018,0.0460047857899557,0.0460047857899557,0.0790703443986701,0.0790703443986701,0.0790703443986701,139538.29,0.0460047857899557,0.10861605851087573,0.0008773670816608825,0.17435339334294,0.02134589035120282,0.015385167713708252,0.05186980028122447,0.02708621985574127,0.2052839187979246,0.04251886794575694,0.5806670982699218,0.01569352718254448,0.5487258129170524,0.18474809199508457,0.10242208258876088,0.0678312679537346,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Fortum Oyj,Electric Utilities & IPPs,Utilities,58263.49,31327.21,20458.18,7541.37,817.15,206944.66,214161.14,9264.91,42172.62,25798.07,9320.9,494.5,1530.16,128459.27,2352.99,-5714.959999999999,16081.71,3423.8899999999994,1739.1800000000003,117.98000000000002,-23363.4,199435.52,206798.33,-0.1129767343865881,9264.91,5767.95,8438.0,0.0278916662431461,0.0448016674022464,0.0408030374326523,1.0007075975903674,7719.57,0.0373289764960867,True,9,218,218,0.074495221508452,0.0278591890777271,0.0436271233212525,0.1293855612495425,8000
FSKRS.HE,2017,2018,0.0779194856997775,0.0779194856997775,0.0948938082723564,0.0948938082723564,0.0948938082723564,14352.15,0.0779194856997775,0.1354274842848009,0.02408746394143575,0.18969352575071285,0.015509074448704606,0.014517716730138016,0.0916978578437387,0.029290001801501497,0.28312033348094207,0.029629186519343157,0.5036331714872961,0.000578734575979202,0.4616797824165822,0.18474809199508457,0.10242208258876088,0.09526142025358496,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Fiskars Oyj Abp,Household Goods,Consumer Staples,10595.33,306.18,3088.42,463.7000000000001,98.45,1526.98,18094.37,968.48,11060.98,6282.04,3931.76,175.41,46.65,12497.41,27.57,1803.0599999999995,145.46,602.29,376.5300000000001,20.36,1452.1999999999996,15981.9,17038.135,0.0852323332336549,968.48,778.35,-127.55000000000108,0.0456828168106427,0.0568419020039458,-0.0074861479850935,0.0896213112526694,1016.79,0.059677306230993,True,2,221,221,0.0904383851201819,0.0302784129337658,0.0539814435690689,0.1495870463904881,8000
GARO.ST,2017,2018,0.3703234991695007,0.3703234991695007,0.0505323317810207,0.0505323317810207,0.0505323317810207,1756.13,0.3703234991695007,0.3207055165491158,0.34358612950620665,0.13523207554881894,0.02325985738616414,0.012533911545900243,0.6389547231016685,0.036474847069545964,0.9238690364920529,0.04394915965148796,0.017842511035201097,0.017936225980672904,0.7326263033670614,0.18474809199508457,0.10242208258876088,0.027495610821556552,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Garo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,376.84,28.22,236.95,46.03,13.81,195.72,534.25,49.87,770.8,498.99,177.4,0.0,0.77,252.86,0.0,86.08999999999997,-11.230000000000004,82.47,32.94,0.91,48.69999999999997,354.67,444.46,0.1095711650092246,49.87,47.53,124.87,0.1069387571434999,0.1122035728749493,0.2809476668316609,0.4403545875894343,69.21,0.1557170499032533,True,5,223,223,0.0480604423491403,0.0174487215945989,0.0265520987777996,0.0824862090489219,8000
GLA1V.HE,2017,2018,0.1376053312771939,0.1376053312771939,0.0624196826890106,0.0624196826890106,0.0624196826890106,724.77,0.1376053312771939,0.15424431430213206,0.1023104466086686,0.1531892433971724,0.005850935782060561,0.012411101286692731,0.1035191699316116,0.039159429172359164,0.3763213212444637,0.02435042572421771,0.3453432259318479,0.029558152362691246,0.6470511533147421,0.18474809199508457,0.10242208258876088,0.04058901388885367,0.0667251068717886,0.3269341129399266,0.18349261513178916,0.07958835192614472,8000,Glaston Oyj Abp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,450.13,121.94,458.97,26.03,2.15,82.85,951.67,1.09,1023.2,475.83,514.0799999999999,24.24,7.56,363.14,0.0,12.96999999999997,-35.81999999999999,-50.13,-63.66,1.5699999999999998,36.82999999999996,917.57,934.62,0.0394063897626842,1.09,124.83,28.06000000000006,0.1335623033960326,0.0011662493847767,0.0300228970062699,0.0886456527786694,0.0,0.0,True,5,227,227,0.0606357178607887,0.0178860589838538,0.0366861321377952,0.0949364865132558,8000
