Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
UIE.CO,2012,0.1424943504280424,0.1413873052875117,0.1324363161718657,0.0175365793120789,0.0403568583537645,0.054490402206506,3800.29,3,Q3,3,Q3,3,Q3,,
UPM.HE,2012,0.0265952479269156,0.0277902684605416,0.0199444953225075,0.0010586715592402,0.2572833682672679,0.0438167642908235,34563.85,2,Q2,2,Q2,2,Q2,,
VAIAS.HE,2012,0.4034137186160982,0.3852573276595376,0.3795978160254165,0.6927930331498066,0.0045967657108266,0.088202539808386,1765.93,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2012,0.2512853935838943,0.2470378564792832,0.2401674485801886,0.1281078419025563,0.0077929854025063,0.0577189952479158,819.9,4,Q4,4,Q4,4,Q4,,
VEI.OL,2012,0.225526050776488,0.2155002966857395,0.1939632876741448,0.1971034835497591,0.0603511615170987,0.1031472454054399,4388.0,4,Q4,4,Q4,4,Q4,,
VEND.OL,2012,0.2532407407407407,0.2442241953795465,0.2299380632157888,0.2203510168944969,0.0282557714437936,0.0870821309231842,11415.21,4,Q4,4,Q4,4,Q4,,
VIK1V.HE,2012,0.045429461919307,0.0492443862664595,0.0166585265206457,0.0265739347608039,0.3302667541591315,0.0980288675940276,1846.59,2,Q2,2,Q2,2,Q2,,
VITR.ST,2012,0.1707717569786535,0.1689906875715799,0.1609184897723244,0.0270159070408153,0.0234446233126968,0.0538427659226866,599.2,3,Q3,3,Q3,3,Q3,,
VITb.ST,2012,0.3780643890912671,0.3511009675692473,0.3394896045517173,0.5944745144498332,0.0183759533045412,0.1142610663831833,172.56,5,Q5,5,Q5,5,Q5,5,Q5
VIVE.ST,2012,-0.3950689641698902,-0.2978123148895658,-0.4738931632448976,0.0045958412578249,0.9419770032392212,0.1791278083070326,623.0,1,Q1,1,Q1,1,Q1,1,Q1
VOLVb.ST,2012,0.456034277520946,0.4415613436636788,0.4398437844938764,0.8646704961347748,0.0008919009772761,0.0714451766899219,133344.03,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2012,-0.0926625234448619,-0.0784248654933116,-0.1224592384982904,0.0053669752187847,0.7247127219261049,0.1007518222686976,13143.37,1,Q1,1,Q1,1,Q1,1,Q1
WALLb.ST,2012,0.0777359605778982,0.0849563073763104,-0.0615717046795026,0.1907321848583855,0.3792131562956322,0.2756867002725512,8526.64,2,Q2,2,Q2,2,Q2,,
WETTERI.HE,2012,0.3980909601347557,0.3611960245995866,0.3488358009827205,0.6219551514218495,0.0222792224505739,0.1338564256434063,44.04,5,Q5,5,Q5,5,Q5,5,Q5
WISE.ST,2012,0.9296611848622952,0.7621559141964225,0.8490516305852264,0.9866346901286682,0.00061285371114,0.1824502904905777,107.85,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2012,1.0827310805825028,0.853418903243567,0.989539659269628,0.993808994563886,0.0003583029566109,0.2018047656680144,997.65,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2012,0.3038759604074427,0.2943321014663258,0.2852907777092879,0.3376915850057001,0.010486833122893,0.075765690848285,34060.18,4,Q4,4,Q4,4,Q4,,
WUF1V.HE,2012,1.0969706081335031,0.9428438340959102,1.03522744182882,0.9984853282885991,4.163305467188023e-05,0.1538455386548507,101.73,5,Q5,5,Q5,5,Q5,5,Q5
WWI.OL,2012,0.014577393681695,0.020471874737175,-0.0135281496159736,0.0181265896296438,0.4183375877840957,0.0964094011666609,6306.24,2,Q2,2,Q2,2,Q2,,
XANOb.ST,2012,0.3321013605599316,0.303704858398208,0.2834841460503832,0.4708460891001688,0.0398138894144261,0.1326604811987173,190.27,4,Q4,4,Q4,4,Q4,,
YAR.OL,2012,0.4081956230460026,0.3856800804825357,0.3791177567010375,0.6870091477357518,0.0068112048265273,0.0986612346745429,65792.03,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2012,0.2670978876253136,0.2520325974777884,0.2313621241404503,0.2986315103531821,0.046523172940936,0.1110274006120082,9076.06,4,Q4,4,Q4,4,Q4,,
AAB.CO,2013,-3.6220806794055194,-2.1512843103228296,-3.781391478462006,1.3905543383430086e-17,0.9999999999999984,0.2834895223166017,24.5,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2013,0.2002174356600572,0.1947845979750113,0.1834235031064015,0.1442399303247822,0.0350396273929529,0.0678048882274679,9662.81,4,Q4,4,Q4,4,Q4,,
ABB.ST,2013,-1.3558056961157976,-1.1938536794627723,-1.4012141896158246,7.216504532370215e-08,0.999997378029297,0.1193692226613999,254527.27,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2013,0.0346831824678418,0.0406986804563125,-0.0319073730880414,0.1091856180572309,0.3955416112960695,0.1504967826150806,77.12,2,Q2,2,Q2,2,Q2,,
ACTI.ST,2013,0.5918619836414873,0.5748136316659322,0.5787741571599544,0.9888411649912626,0.0002223900879936,0.0584424865886139,3245.04,5,Q5,5,Q5,5,Q5,5,Q5
ADDTb.ST,2013,0.4331577026595501,0.4111379740779313,0.4088493606311727,0.8182148806113979,0.0040610682964699,0.0832179533938707,3069.93,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2013,-0.1235053574201563,-0.0522215818898029,-0.2702380773517105,0.1064719483286638,0.6166914677872756,0.2643130577457301,820.55,1,Q1,1,Q1,1,Q1,1,Q1
AFGA.OL,2013,0.1905158069883527,0.1812118896161792,0.1594246022009579,0.1961007856932607,0.0868016329097958,0.0951739441271974,4302.65,4,Q4,4,Q4,4,Q4,,
AFK.OL,2013,0.1420961616709616,0.126916077937559,0.056908998393927,0.2465318984936261,0.2583122388480983,0.1775175344724157,2617.2,3,Q3,3,Q3,3,Q3,,
AFRY.ST,2013,0.1367983311197678,0.1350009753596807,0.125902113839906,0.0350345152348332,0.0486735800585721,0.0535666190097735,5041.95,3,Q3,3,Q3,3,Q3,,
AGATE.CO,2013,0.0180116910747113,0.0271523256638893,-0.0512280231923178,0.1028467867741244,0.4286982964840271,0.154325493582859,586.08,2,Q2,2,Q2,2,Q2,,
AGFEb.CO,2013,-0.3072672008842218,-0.1922532340595426,-0.4289478610953439,0.0295896527710918,0.8182087743592049,0.2282100456019446,79.75,1,Q1,1,Q1,1,Q1,1,Q1
AKAST.OL,2013,0.2284641068447412,0.2192478594799813,0.2050795428858659,0.2445732786502422,0.0402568953412263,0.0816503945815006,6249.7,4,Q4,4,Q4,4,Q4,,
AKRBP.OL,2013,-0.4840184359425938,-0.3618995250575341,-0.5720581030060357,0.003692240482128,0.9526117955741644,0.1813342197956243,11608.36,1,Q1,1,Q1,1,Q1,1,Q1
AKVA.OL,2013,0.1086174562671009,0.1060235340136588,0.0811685672123179,0.0805562853330767,0.1746938213483694,0.0890780657730716,322.93,3,Q3,3,Q3,3,Q3,,
ALFA.ST,2013,0.374895026838374,0.3612687173901919,0.3569702480245108,0.7123352371538818,0.0040493898723086,0.0703375382081267,48581.82,5,Q5,5,Q5,5,Q5,5,Q5
ALKb.CO,2013,0.3082992388951152,0.3069062678338227,0.3059530027255834,0.4119409203738758,0.0001525595123981,0.0229902132715862,3525.85,4,Q4,5,Q5,5,Q5,,
AMBUb.CO,2013,0.2668281683273913,0.2569116192582038,0.2465914224574191,0.3326327356974123,0.0201162885334007,0.0748984261085495,1488.78,4,Q4,4,Q4,4,Q4,,
ANODb.ST,2013,0.1403219149814279,0.1381640600430819,0.1279034085095014,0.043636826190666,0.0526920081419328,0.0560169968366562,846.5,3,Q3,3,Q3,3,Q3,,
ANOT.ST,2013,-0.3856163001815616,-0.3154742952388397,-0.4470859079509509,0.0041514069331599,0.9447096376795592,0.1428510458754577,193.56,1,Q1,1,Q1,1,Q1,1,Q1
AOJb.CO,2013,0.1726368818772369,0.1496846818472293,0.0824686549734886,0.2926726822731538,0.230736191267541,0.1840645230720723,507.23,3,Q3,3,Q3,3,Q3,,
APETIT.HE,2013,0.0220706220529025,0.032949289948445,-0.0671960993525745,0.136708452330153,0.4330246297078706,0.1827470674574758,664.02,2,Q2,2,Q2,2,Q2,,
AQ.ST,2013,0.1453618391627158,0.1372869645356606,0.1020326396657787,0.1721273664970162,0.1762297942708677,0.1162102460491424,680.83,3,Q3,3,Q3,3,Q3,,
ARCHA.OL,2013,-0.0532659220370897,-0.0489424833748696,-0.067203130573915,0.0033199031406599,0.6372488919868765,0.0611674924046137,1686.63,1,Q1,1,Q1,2,Q2,1,Q1
ARP.ST,2013,-0.3529742088163332,-0.2904062407074335,-0.4120296155913211,0.0042095217697969,0.9322784894594436,0.1399521083656061,698.99,1,Q1,1,Q1,1,Q1,1,Q1
ARRA.OL,2013,-0.3595725058319318,-0.2305040192360982,-0.4795274376297476,0.0205359316869336,0.8587264814985927,0.2254698536269492,6.15,1,Q1,1,Q1,1,Q1,1,Q1
ASPO.HE,2013,0.0106976111690316,0.0149920281085424,-0.0178747796071875,0.0306564425736049,0.4020032364403066,0.0900201038759213,1356.35,2,Q2,2,Q2,2,Q2,,
ASSAb.ST,2013,0.3129797605409168,0.3088690420844843,0.306189739418177,0.4859276646187804,0.0010791673405601,0.0417349189159336,73125.48,4,Q4,5,Q5,5,Q5,,
ATCOa.ST,2013,0.620935837621111,0.5785961691645258,0.5901499796081026,0.9666017286575324,0.0009931922976924,0.0948584060094172,129421.41,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2013,0.1170920907804387,0.1144435633270392,0.0941981177446554,0.0699172006594002,0.1370986900336043,0.0799761336978027,5497.9,3,Q3,3,Q3,3,Q3,,
ATLA.CO,2013,0.4274907330357819,0.389311470425758,0.3846736658697067,0.7411263673126416,0.0146120609709204,0.1151856993244387,452.13,5,Q5,5,Q5,5,Q5,5,Q5
ATRAV.HE,2013,0.0468241788084904,0.0474584800501859,0.0362495150529933,0.0080275300956903,0.2012016235098861,0.0525678204964024,850.9,2,Q2,2,Q2,2,Q2,,
ATRLJb.ST,2013,0.1151859298199649,0.1141301943156976,0.1056680479206383,0.0215450357777862,0.0554505884483245,0.0472034209946128,9623.67,3,Q3,3,Q3,3,Q3,,
AUSS.OL,2013,0.0201713472598272,0.0259121591207181,-0.0251692774776196,0.0645179275900353,0.4061537533833744,0.119119749092527,5777.45,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2013,0.2279866064730836,0.2254705778957507,0.2215832428307833,0.0957985689377751,0.0042357388490066,0.0400075372946218,11003.91,4,Q4,4,Q4,4,Q4,,
AZN.ST,2013,0.5618765182611726,0.5500706528523772,0.5522598627192854,0.9891517697983482,0.0001629755975052,0.0483980367351162,327940.37,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2013,-1.1640135069946935,-0.9284268285161892,-1.240327331869212,1.135240134006224e-05,0.9997900364394544,0.1643553902206961,170.46,1,Q1,1,Q1,1,Q1,1,Q1
BAKKA.OL,2013,0.2440717503217504,0.2096476528833179,0.1645952994852186,0.3808538396153162,0.1419201515313631,0.1686391044308806,2955.91,4,Q4,4,Q4,4,Q4,,
BAVA.CO,2013,0.3090227321227149,0.2720936189289512,0.2470104899411239,0.4878868336273956,0.0719418307345116,0.1436671344162381,1279.22,4,Q4,4,Q4,4,Q4,,
BEGR.ST,2013,-6.930742392945791,-6.390780868792468,-6.961590463278506,0.0,1.0,0.0940115238780164,710.51,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2013,0.2383324251517685,0.2260292095962927,0.208954243029082,0.2852128398111516,0.0502183439646468,0.0917154469578721,2661.34,4,Q4,4,Q4,4,Q4,,
BEIJb.ST,2013,0.1547684533864269,0.1425679077671568,0.0966367275047148,0.2156851346803396,0.1953231608873593,0.1379250428984786,3621.5,3,Q3,3,Q3,3,Q3,,
BERGb.ST,2013,0.0361349098214902,0.0384200094545262,0.0097804230174252,0.035153988694017,0.3256268737141025,0.0864704400575559,959.09,2,Q2,2,Q2,2,Q2,,
BETSb.ST,2013,0.4199046378013388,0.3758539041992478,0.3694293046269769,0.7147200934727024,0.0222384574497442,0.1263502236029426,3700.97,5,Q5,5,Q5,5,Q5,5,Q5
BIF.CO,2013,-1.309479396303205,-1.0729215322937165,-1.3780321483167242,8.504869843913298e-07,0.9999767964642226,0.1537950548047115,64.08,1,Q1,1,Q1,1,Q1,1,Q1
BILIa.ST,2013,0.1342014937465937,0.1303388550084658,0.1098254085082741,0.0934662484638518,0.1234446929226546,0.0835983474202214,2009.98,3,Q3,3,Q3,3,Q3,,
BILL.ST,2013,0.0287309713804609,0.0316442524345052,0.0010424312783916,0.0347085899880721,0.35253603300481,0.0893278098581217,10917.36,2,Q2,2,Q2,2,Q2,,
BINV.ST,2013,0.0782438067206271,0.0737489990212226,-0.1638556196624652,0.3010793536232748,0.4131689712210121,0.440155239368375,208.83,3,Q3,2,Q2,1,Q1,,
BIOBV.HE,2013,-0.1360408429618824,-0.0726768523722837,-0.2585672309573617,0.0801812587867273,0.6463835584731604,0.2302470335128796,302.22,1,Q1,1,Q1,1,Q1,1,Q1
BIOGb.ST,2013,1.0248062808480167,0.9057113445697405,0.974870713831449,0.9977730329949854,0.0001165997267799,0.1257087241548338,2385.4,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2013,3.761061946902656,2.800262903162611,3.656917190349223,0.9999999999999848,1.445628418456642e-16,0.2039626061610988,223.71,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2013,-0.0264179941431801,0.0023077127905806,-0.1445877211154631,0.137610055134937,0.5066135112678943,0.2230298144530929,585.82,1,Q1,2,Q2,1,Q1,1,Q1
BMAX.ST,2013,0.2577500063891227,0.2505224933343246,0.2422845097931395,0.2618789626003415,0.0155270451846624,0.0627791267179226,1507.79,4,Q4,4,Q4,4,Q4,,
BNOR.OL,2013,-0.7539447731755424,-0.692549589850402,-0.7837207175924507,1.0183354665206965e-05,0.9996612611046464,0.093246671225885,1059.09,1,Q1,1,Q1,1,Q1,1,Q1
BO.CO,2013,0.0815290627058319,0.0811072293001838,0.0657767243855355,0.02694052691648,0.1567313958110255,0.0649868224030504,2268.58,3,Q3,3,Q3,3,Q3,,
BOL.ST,2013,0.1957702096082191,0.183972318168882,0.158002691742839,0.2280822952222012,0.1013563629668072,0.1064182414256839,25162.08,4,Q4,4,Q4,4,Q4,,
BOLJ.ST,2013,-0.0740228294707714,-0.0678358902704749,-0.0911090719114849,0.0043153201343101,0.6994478387327131,0.0678603398253675,132.43,1,Q1,1,Q1,2,Q2,1,Q1
BONHR.OL,2013,0.1347616886670313,0.1315100270207183,0.1144210895792966,0.0769103731220598,0.1030448897460113,0.0753735939563087,5547.35,3,Q3,3,Q3,3,Q3,,
BOR.OL,2013,-0.1313975242830417,-0.1157258128176608,-0.1623976291220048,0.0088708415187456,0.7846598841452235,0.0939756589172958,262.99,1,Q1,1,Q1,1,Q1,1,Q1
BOREO.HE,2013,0.1267838365630167,0.1191686804437191,0.0723572208561301,0.174239055440467,0.2270950923323789,0.132802716533919,94.66,3,Q3,3,Q3,3,Q3,,
BORG.ST,2013,0.6465902738960314,0.550994150176953,0.5801778866642124,0.9215996842199566,0.005796574415126,0.1504372607839343,385.81,5,Q5,5,Q5,5,Q5,5,Q5
BOUV.OL,2013,0.5432384966631535,0.4753180175967789,0.4857300721263694,0.8725348605212533,0.0123546716478867,0.1351068213013263,660.51,5,Q5,5,Q5,5,Q5,5,Q5
BRIMH.IC,2013,0.3736904234912203,0.3711415375859746,0.37032414666015,0.8907653309630196,6.113197018100324e-05,0.0288033995230765,1108.18,5,Q5,5,Q5,5,Q5,5,Q5
BTSb.ST,2013,0.2970488284743339,0.2705450574971024,0.2501874813529598,0.4580091722569753,0.0549357253302121,0.1205738059272047,902.47,4,Q4,4,Q4,4,Q4,,
BULTEN.ST,2013,0.2295093116307535,0.2036652923683288,0.1643666768245474,0.344817987496973,0.1325125663056831,0.1486470169892917,538.53,4,Q4,4,Q4,4,Q4,,
CARLb.CO,2013,0.1054644703976646,0.1044773158623895,0.0940677756932761,0.0230837227468701,0.0847037245850403,0.0546346310839615,84059.9,3,Q3,3,Q3,3,Q3,,
CAST.ST,2013,0.156939236116154,0.1568813321450321,0.156670296253097,2.7644957718803112e-05,1.2889903782569916e-05,0.007819641557167,13590.54,3,Q3,3,Q3,4,Q4,,
CATE.ST,2013,0.1452048698305731,0.1159711542198784,-0.0119921687264546,0.3128863448876536,0.3162942633767031,0.2836904976831367,623.67,3,Q3,3,Q3,2,Q2,,
CBRAIN.CO,2013,0.1413454270597127,0.1340873232602864,0.1001810472430798,0.1501772906897208,0.1640297174561422,0.1109523286376765,93.52,3,Q3,3,Q3,3,Q3,,
CEMAT.CO,2013,0.0002002603384399,0.0211870243805772,-0.1186760187746771,0.1552234276584931,0.4716452190678529,0.2247774239833403,197.55,2,Q2,2,Q2,1,Q1,,
CEVI.ST,2013,0.3386327503974564,0.3087025049240253,0.293929938444567,0.5562210397215497,0.036040437075964,0.1173112041246863,300.14,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2013,0.2075471698113207,0.1841196014540985,0.139010310740987,0.30922671721183,0.1551912255838232,0.1531810219757464,67.78,4,Q4,4,Q4,4,Q4,,
CLASb.ST,2013,0.3598937329179488,0.3398126611502229,0.3321071988791307,0.6337450214685226,0.012777487990446,0.0891914789704079,5055.98,5,Q5,5,Q5,5,Q5,5,Q5
CLOEb.ST,2013,0.0338091290970652,0.0374553084222633,-0.0056001910949318,0.0604487428108351,0.3660297053792182,0.1095139382754465,3107.72,2,Q2,2,Q2,2,Q2,,
CMBT.OL,2013,-0.4350511616334402,-0.4118133485765702,-0.4534257464426721,4.9307103554263554e-05,0.9968043711718986,0.0716926513486458,1355.48,1,Q1,1,Q1,1,Q1,1,Q1
COLOb.CO,2013,0.5822171988952409,0.5614592088159552,0.5659809852053748,0.9811846425374846,0.000375469099499,0.0655321021548083,49359.69,5,Q5,5,Q5,5,Q5,5,Q5
COLUM.CO,2013,0.2013036393264531,0.1960873371362831,0.1853132845953721,0.1367157167319516,0.0320233042785174,0.0653393498886516,107.82,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2013,0.0611838360842346,0.0634354347592386,-0.032305683077982,0.1725778007422879,0.3759647456415294,0.1890332147635836,81.96,2,Q2,2,Q2,2,Q2,,
COREa.ST,2013,0.0819689607576896,0.0776126560369176,-0.0742894879748206,0.2527217570808757,0.3827037816079007,0.2820962179717821,862.67,3,Q3,3,Q3,2,Q2,,
CPHCAPST.CO,2013,-0.1413793103448276,-0.0863300010602513,-0.2451496337543394,0.0624729475118179,0.6671177844282026,0.2033095198747354,5.1,1,Q1,1,Q1,1,Q1,1,Q1
CRADb.ST,2013,-0.6781609195402303,-0.5804698715127019,-0.7303338823046713,0.0002142468503042,0.9960615370636116,0.128939692361937,182.38,1,Q1,1,Q1,1,Q1,1,Q1
CTH1V.HE,2013,0.058614042539288,0.059013424780181,0.0455231708526718,0.0146083321479084,0.1893446367340663,0.0586746654235007,316.56,2,Q2,2,Q2,2,Q2,,
CTTS.ST,2013,0.0652902770425266,0.0653819940678518,0.058652709290515,0.0055953280334705,0.0933648814702386,0.039260623720216,389.08,2,Q2,2,Q2,3,Q3,,
CTY1S.HE,2013,0.0735512711365633,0.0734576084828561,0.0598471191070829,0.0192606539239985,0.1599339055258351,0.060452533647296,5451.54,2,Q2,2,Q2,3,Q3,,
DANT.CO,2013,-0.0147262647262646,-0.0108656853974066,-0.0327782304612615,0.0101410911954838,0.4740295472505876,0.0699123762893875,31.94,2,Q2,2,Q2,2,Q2,,
DEDIC.ST,2013,0.6304545454545457,0.521583356235696,0.5526389860654992,0.8956119904313413,0.0096503690614465,0.1667050781487059,188.58,5,Q5,5,Q5,5,Q5,5,Q5
DEMANT.CO,2013,0.5519977976048952,0.5322269996281977,0.5355625487484261,0.9723862521170286,0.0005510379632311,0.0663109822813547,27794.82,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2013,0.1394495251597935,0.1356769319174311,0.1174621859423376,0.0873119909880437,0.1035007393707984,0.0781633937478281,3736.49,3,Q3,3,Q3,3,Q3,,
DIGIA.HE,2013,0.2699682580812335,0.2607868996019342,0.2515272437498564,0.3339974774562838,0.0165893430937559,0.0709575571421665,172.44,4,Q4,4,Q4,4,Q4,,
DIGIGR.HE,2013,-1.7833363652901577,-1.7393039738044822,-1.7928355539223269,1.4827722383259356e-15,0.9999999999985087,0.0495594832812113,53.21,1,Q1,1,Q1,1,Q1,1,Q1
DIOS.ST,2013,0.1249238200146114,0.1241000252198648,0.1188336358574227,0.0111431873313095,0.0262931138384917,0.0389084487308642,2238.96,3,Q3,3,Q3,3,Q3,,
DNO.OL,2013,0.4191232934089934,0.393541957332975,0.3897452802342547,0.7694437308602334,0.0073076375443623,0.0924515315110621,9531.85,5,Q5,5,Q5,5,Q5,5,Q5
DNORD.CO,2013,0.0279456748610388,0.0308097668887802,0.0012232564091067,0.0325478717462464,0.3523590504409277,0.0876274105950454,6903.84,2,Q2,2,Q2,2,Q2,,
DOV1V.HE,2013,0.486235273222426,0.4798380046099375,0.4800754333222543,0.983653633008309,5.018340595205898e-05,0.0394981459222051,213.57,5,Q5,5,Q5,5,Q5,5,Q5
DSV.CO,2013,0.8255161810618851,0.8096545560121624,0.8171093167896959,0.9998458518945166,2.13261811235948e-06,0.0466994349997753,26964.09,5,Q5,5,Q5,5,Q5,5,Q5
DUNI.ST,2013,0.1572957003801744,0.1525982902709591,0.1355681161256381,0.1078345706449018,0.0846571887639789,0.0782371728425057,2373.72,3,Q3,3,Q3,3,Q3,,
EAST9.ST,2013,-0.0427379101175553,-0.0168328853025318,-0.1339886649835934,0.0934116141394753,0.5344763777093756,0.1853437973205112,1413.97,1,Q1,1,Q1,1,Q1,1,Q1
EIOF.OL,2013,0.0920386372392536,0.0919461369578555,0.0902950935716863,0.0004198436526907,0.0075510435421904,0.0205074679644726,966.52,3,Q3,3,Q3,3,Q3,,
EKTAb.ST,2013,0.5044759461854811,0.4611935115810723,0.4645528893507484,0.8710862221669646,0.007491513068905,0.1087448528646053,26616.25,5,Q5,5,Q5,5,Q5,5,Q5
ELANb.ST,2013,0.1690202946832094,0.165211630925916,0.1535068429174905,0.0876041480366818,0.0477213068192285,0.0646372180945553,396.87,3,Q3,4,Q4,4,Q4,,
ELEAV.HE,2013,0.0364080877494382,0.0387802506383566,0.0088322822148158,0.0372711607440859,0.3299556271733722,0.088933218343132,63.46,2,Q2,2,Q2,2,Q2,,
ELISA.HE,2013,0.323706505929287,0.308790497047505,0.3001135397992089,0.5274715905173937,0.0129877901367785,0.0824113725072784,20523.86,5,Q5,5,Q5,5,Q5,5,Q5
ELUXb.ST,2013,0.2549803371579431,0.2389418904292972,0.2201449918133901,0.3418244117778904,0.0533800358925423,0.101249167957111,35067.25,4,Q4,4,Q4,4,Q4,,
EMBLA.CO,2013,0.1846249481972647,0.1768844915694917,0.1574195181202876,0.1628788760444418,0.0770378172096938,0.0867183741575768,3335.05,4,Q4,4,Q4,4,Q4,,
EMGS.OL,2013,0.2563969080296576,0.2116391365703943,0.1599255300417122,0.4119562695316044,0.1563039947118612,0.1925833105428295,2597.37,4,Q4,4,Q4,4,Q4,,
ENDUR.OL,2013,-1.1235865562896612,-0.9378011483176228,-1.185805172801738,3.466900448776941e-06,0.9999045076800396,0.1444107450459578,348.58,1,Q1,1,Q1,1,Q1,1,Q1
ENEA.ST,2013,0.4311118180372197,0.4188638048069701,0.4175140342012251,0.885199558014874,0.0013410386641794,0.0596187359286608,507.38,5,Q5,5,Q5,5,Q5,5,Q5
ENH.OL,2013,-0.0796309535968403,-0.0719159937050114,-0.1001428661415749,0.0060499416363636,0.6998891542181833,0.0751152330992065,185.12,1,Q1,1,Q1,1,Q1,1,Q1
ENRO.ST,2013,-0.2315062711842055,-0.2304139114372204,-0.2329515561759198,4.2752509213978e-07,0.9996953948013808,0.0186174228162142,1361.09,1,Q1,1,Q1,1,Q1,1,Q1
ENSG.CO,2013,0.1436067680445491,0.1405422373930049,0.1267662226194681,0.0675505155345824,0.0734639230843052,0.0666775494143185,20.48,3,Q3,3,Q3,3,Q3,,
ENSU.OL,2013,-0.6563847429519073,-0.1959089264899336,-0.9096710160713384,0.0199537776111615,0.91220767791249,0.4681400656306176,682.84,1,Q1,1,Q1,1,Q1,1,Q1
ENVIP.OL,2013,0.1601782363977486,0.1529444024204535,0.1277978953715544,0.1566856076162637,0.12269921442267,0.098005617708451,48.38,3,Q3,3,Q3,3,Q3,,
EPEND.ST,2013,0.1940053554461435,0.1577537065461979,0.0762936660834275,0.3435393210989604,0.2390951308807658,0.2234099091192494,1004.93,4,Q4,3,Q3,3,Q3,,
EQNR.OL,2013,0.5904970303219756,0.571686155677197,0.576018205751197,0.9869104004613884,0.0001651160005885,0.0624761763565749,443221.95,5,Q5,5,Q5,5,Q5,5,Q5
ERICb.ST,2013,0.3500294569991924,0.3304637341517383,0.3219995435126379,0.6015223955393644,0.0137001503362799,0.0904380900715234,183913.67,5,Q5,5,Q5,5,Q5,5,Q5
ETTE.HE,2013,0.2912383749388152,0.2795319728815449,0.2699946556114079,0.4105209370388324,0.0176237084554496,0.0754955524961947,396.94,4,Q4,4,Q4,4,Q4,,
EWRK.ST,2013,0.4567092100724375,0.3679223706670408,0.3646763215466854,0.7069648010421303,0.0459169897638269,0.1871254068874663,537.98,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2013,0.2294691224268689,0.2219920700331995,0.2106176321455734,0.216586228766219,0.0292222733391097,0.0716860970701248,476.1,4,Q4,4,Q4,4,Q4,,
FFARMS.CO,2013,-0.2097371107708014,-0.1996604521295803,-0.2241038842920593,0.0004299890794214,0.9554969418302748,0.0624716598320482,152.15,1,Q1,1,Q1,1,Q1,1,Q1
FIA1S.HE,2013,0.027004688219831,0.0369594593124253,-0.0638800373580058,0.1436828099441316,0.426953610092861,0.1851571589885455,2160.91,2,Q2,2,Q2,2,Q2,,
FLS.CO,2013,0.2019132873166524,0.1962529831129033,0.1846425541424836,0.1532982397703201,0.0356021067264896,0.0693252623401773,17135.36,4,Q4,4,Q4,4,Q4,,
FLUGb.CO,2013,0.0396834455731843,0.0415949297368365,0.0151252711118895,0.0323249374740687,0.3149713073402866,0.0838707720885451,846.58,2,Q2,2,Q2,2,Q2,,
