Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
SVIK.ST,2022,0.1590957277642321,0.1327694892975796,0.1849563734790648,0.0755124045800747,834.35,3,Q3,3,Q3,3,Q3
SWECb.ST,2022,0.2627879594736295,0.251944084673022,0.2888920080890432,0.0253002382028435,60229.11,4,Q4,5,Q5,4,Q4
SWON.OL,2022,0.0933693472244056,0.0924127394553597,0.0545841469173845,0.04643792467478,30252.58,3,Q3,3,Q3,2,Q2
SYN.IC,2022,0.0147695833216889,0.0273284652673264,0.014229399379452,0.044695117019153,1319.03,2,Q2,2,Q2,2,Q2
SYSR.ST,2022,0.2095641750149841,0.1925376277388198,0.1806835607873811,0.0397100053221183,12970.11,4,Q4,4,Q4,3,Q3
TALLINK.HE,2022,-0.1100920077714042,-0.1080511961157725,0.0,0.0100299226490971,4392.09,1,Q1,1,Q1,1,Q1
TCM.CO,2022,0.3244501070588028,0.2405787263515664,0.3828407830680738,0.0729377387420402,2140.91,5,Q5,4,Q4,5,Q5
TECH.OL,2022,-0.0861982072788798,-0.0439957449790281,0.0096939683889585,0.0555780996359751,765.15,1,Q1,1,Q1,2,Q2
TEL.OL,2022,0.4820952380952381,0.4791434875356961,0.9999999999999152,0.0085439218786671,193964.88,5,Q5,5,Q5,5,Q5
TEL2b.ST,2022,0.1312673053845639,0.1296708728935243,0.001901984766827,0.0192760686105698,79444.77,3,Q3,3,Q3,2,Q2
TELIA.ST,2022,-0.0919906293031343,-0.0462064571984308,0.0108193140144489,0.0574102016790974,141069.14,1,Q1,1,Q1,2,Q2
TELIA1.HE,2022,-0.0919906293031342,-0.0462064571984308,0.0108193140144489,0.0574102016790974,141069.14,1,Q1,1,Q1,2,Q2
TEM1V.HE,2022,0.4356567177397927,0.1883079906971712,0.3364185445152333,0.1545150686347991,4700.43,5,Q5,4,Q4,5,Q5
TGS.OL,2022,0.1744662178946811,0.1491815514101046,0.1826106541569088,0.0632809238489515,9933.17,4,Q4,4,Q4,3,Q3
THULE.ST,2022,0.4882400806293608,0.4247629746103186,0.8718204490932815,0.0427014794541493,55826.38,5,Q5,5,Q5,5,Q5
TIETO.HE,2022,-0.2284055812035051,-0.2022960018578084,1.9361484637769877e-09,0.0294852296226596,32580.77,1,Q1,1,Q1,1,Q1
TIETOS.ST,2022,0.2193752601894152,0.2160185356499737,0.0510024753818667,0.0159311618952296,32580.77,4,Q4,4,Q4,2,Q2
TIV.CO,2022,-0.1427651588962409,-0.1183958487396262,7.668881471079025e-06,0.0337799370679417,6234.9,1,Q1,1,Q1,1,Q1
TLT1V.HE,2022,0.0656010656010657,0.0707165046443831,0.0558099848500689,0.0533091693940305,995.99,2,Q2,2,Q2,2,Q2
TNOM.HE,2022,0.3339587661104782,0.3133911973509156,0.597440700343266,0.0297138391915558,5129.34,5,Q5,5,Q5,5,Q5
TOBII.ST,2022,-0.230904259209596,-0.090886567713119,0.0239420414005306,0.0869701837181605,3751.11,1,Q1,1,Q1,2,Q2
TOKMAN.HE,2022,0.3890762409465411,0.2306967573607761,0.3854075954836317,0.103644662398144,11580.99,5,Q5,4,Q4,5,Q5
TOM.OL,2022,1.2818383975021272,1.1777734091938237,1.0,0.0303896638028557,93400.67,5,Q5,5,Q5,5,Q5
TRAD.ST,2022,0.1881063671000429,0.1809832066725764,0.0765822222311997,0.0272357214790678,329.33,4,Q4,4,Q4,3,Q3
TRANS.ST,2022,0.4591449222099726,0.3093970482355758,0.5361904441189453,0.0808969829580362,1774.34,5,Q5,5,Q5,5,Q5
TRELb.ST,2022,0.1352619844201604,0.1349852477599349,1.0446088438698098e-12,0.0044050192286138,62802.85,3,Q3,3,Q3,1,Q1
TRH1V.HE,2022,0.2198391420911527,0.2104511101230067,0.1466746827614055,0.027242154080855,167.67,4,Q4,4,Q4,3,Q3
TRIANb.ST,2022,0.0437872625278429,0.0455672578526316,1.2590130960554724e-05,0.0201116211723562,8837.03,2,Q2,2,Q2,1,Q1
TRIFOR.CO,2022,0.1171987047076121,0.0912026055610271,0.2333650963083106,0.2857126613256149,8016.01,3,Q3,3,Q3,4,Q4
TRMDa.CO,2022,-0.0316806295548458,-0.0283299551564069,2.7185476092483896e-11,0.0166804535868906,5654.92,2,Q2,1,Q1,1,Q1
TRMED.OL,2022,-2.337615795286351,-0.5144641098418018,0.0007311331493351,0.1710482384194055,2259.73,1,Q1,1,Q1,1,Q1
TROAX.ST,2022,0.3632535523107536,0.3594340221680606,0.9739047469982688,0.0116677864068412,27094.69,5,Q5,5,Q5,5,Q5
TRUEb.ST,2022,0.245304012042673,0.1067441347826833,0.2493973169170831,0.2682463264025472,41429.22,4,Q4,3,Q3,4,Q4
TTALO.HE,2022,0.1708631411796936,0.1700408867922248,1.3353358339407428e-05,0.009852151911015,15176.93,3,Q3,4,Q4,1,Q1
TULAV.HE,2022,0.0628064684402709,0.0648003576699037,0.0027700197650128,0.0287526597910018,271.45,2,Q2,2,Q2,2,Q2
TYRES.HE,2022,0.1604565659119627,0.1327386526917375,0.1887949708789617,0.0775093673431387,46314.06,3,Q3,3,Q3,4,Q4
UIE.CO,2022,0.1433367652504478,0.128111732201781,0.1422499274272642,0.0606775312420686,8446.99,3,Q3,3,Q3,3,Q3
UPM.HE,2022,0.1096607991202682,0.1094863177077751,1.806554905670055e-12,0.0088870622367292,178793.01,3,Q3,3,Q3,1,Q1
VAIAS.HE,2022,0.4834818814650966,0.4211453333218176,0.8659394339563806,0.0425453304505623,19443.07,5,Q5,5,Q5,5,Q5
VALMT.HE,2022,0.3406202639762613,0.315219801448098,0.5966616565628318,0.0328876267377731,56593.84,5,Q5,5,Q5,5,Q5
VBGb.ST,2022,0.2032626667156556,0.1953516501194935,0.1025469300593694,0.0267102557951447,4798.18,4,Q4,4,Q4,3,Q3
VEI.OL,2022,0.4523560209424084,0.2882512619907239,0.4913376817318137,0.0890478867532291,17868.21,5,Q5,5,Q5,5,Q5
VEND.OL,2022,0.0296439950131597,0.0782233367943673,0.2107730546869473,0.2178366525507611,67630.52,2,Q2,2,Q2,4,Q4
VERK.HE,2022,0.5149479341619075,0.3450394153870592,0.6120197261502868,0.0799703269894943,3216.83,5,Q5,5,Q5,5,Q5
VESTUM.ST,2022,0.0060132892263568,0.0843203129172099,0.2330644705355876,0.4462390045370927,17749.65,2,Q2,3,Q3,4,Q4
VICOR.ST,2022,-0.0580517324479195,0.0459044886920178,0.1587335839450385,0.1543087362969096,973.21,1,Q1,2,Q2,3,Q3
VIK1V.HE,2022,-0.0689483851113608,-0.0566856536073808,9.671162125246546e-06,0.028616293483969,1989.48,1,Q1,1,Q1,1,Q1
VISTN.OL,2022,0.1087137832251513,0.0921966259022629,0.2222594937951942,0.1980152370684548,859.4,3,Q3,3,Q3,4,Q4
VITR.ST,2022,0.0354114870054622,0.0380401747576656,4.899457647788985e-05,0.0225289985602322,73899.45,2,Q2,2,Q2,1,Q1
VITb.ST,2022,0.163756359846022,0.1521585055441386,0.1102340077807298,0.0418500358078453,18957.69,3,Q3,4,Q4,3,Q3
VIVE.ST,2022,-0.2521239053718468,0.0441000806079505,0.1813780422210568,0.2550864785591449,1145.82,1,Q1,2,Q2,3,Q3
VOLCARb.ST,2022,0.3148951868691289,0.3095633551043563,0.6480570968095786,0.0152590349303341,209491.66,5,Q5,5,Q5,5,Q5
VOLO.ST,2022,0.3151315039182357,0.2851717475061801,0.472455002388444,0.0383441877579385,18566.74,5,Q5,5,Q5,5,Q5
VOLVb.ST,2022,0.426525324564796,0.3631740270733405,0.7116694895632671,0.047194168501312,416626.85,5,Q5,5,Q5,5,Q5
VOW.OL,2022,0.0116478900133664,0.0562133812214355,0.1449839822277108,0.1162131129857431,2689.45,2,Q2,2,Q2,3,Q3
VPLAYb.ST,2022,0.0580891166764503,0.0853310331667511,0.2285379720980256,0.3071669377212598,35642.73,2,Q2,3,Q3,4,Q4
VWS.CO,2022,0.0851417565482082,0.085383466156873,0.0064449016709162,0.0292091734267701,271954.68,3,Q3,3,Q3,2,Q2
WALLb.ST,2022,0.0370113989263945,0.0640181466277416,0.1412801774163175,0.1040879150515319,51190.55,2,Q2,2,Q2,3,Q3
WAWI.OL,2022,0.0806804509140403,0.0811492777624869,0.001995249181762,0.0254969663313203,20717.96,3,Q3,3,Q3,2,Q2
WBGRb.ST,2022,0.1257239325658278,0.0974774261969238,0.2208703289346456,0.1708806361313985,3323.53,3,Q3,3,Q3,4,Q4
WETTERI.HE,2022,-0.3063359234907348,-0.2425204193396319,2.716447754180784e-06,0.0432016425306614,66.05,1,Q1,1,Q1,1,Q1
WIHL.ST,2022,0.0844095930174101,0.0844927694152554,1.0091922864052805e-06,0.0148848749279568,30760.65,3,Q3,3,Q3,1,Q1
WISE.ST,2022,0.6308394292750054,0.425465846178388,0.769993564346112,0.0767279761541629,289.47,5,Q5,5,Q5,5,Q5
WITH.HE,2022,-0.0053209317915199,0.0527430614256974,0.149212170473713,0.1259770868507551,3188.94,2,Q2,2,Q2,3,Q3
WRT1V.HE,2022,0.1699680134774239,0.1571160919478831,0.1213919905750586,0.042442273460726,73220.98,3,Q3,4,Q4,3,Q3
WSTEP.OL,2022,0.1970077980136654,0.1821563450776091,0.1535066593095384,0.0390805683330652,918.03,4,Q4,4,Q4,3,Q3
WUF1V.HE,2022,0.0778248295806651,0.0803469051554635,0.0713767412877047,0.056003237420295,340.25,3,Q3,3,Q3,3,Q3
WWI.OL,2022,0.0179429235997462,0.0234113519826422,0.0004910880184152,0.0285862318158496,9154.0,2,Q2,1,Q1,1,Q1
XANOb.ST,2022,0.3106280378123924,0.2563702243163597,0.4012087878343577,0.0558437338464882,8106.86,5,Q5,5,Q5,5,Q5
XBRANE.ST,2022,-0.4679535945226322,-0.1116928946642709,0.0421436243193937,0.1313064335928117,2556.69,1,Q1,1,Q1,2,Q2
XSPRAY.ST,2022,-0.1014864794546684,-0.0827623367115885,2.228405241200271e-05,0.0325510963466876,1190.79,1,Q1,1,Q1,1,Q1
XVIVO.ST,2022,0.0277150089029774,0.0299561085734925,1.5814993357121665e-06,0.0193023196997399,8004.07,2,Q2,2,Q2,1,Q1
YAR.OL,2022,0.3238913169347301,0.3029130092321909,0.5474271261427278,0.0307323253848672,113352.9,5,Q5,5,Q5,5,Q5
YIT.HE,2022,0.0066350834662603,0.0240653049522397,0.0236143218777591,0.0512959022619023,9117.3,2,Q2,2,Q2,2,Q2
ZAL.OL,2022,0.112482656332233,0.10974633199855,0.0311476826547862,0.0349816632744322,1195.31,3,Q3,3,Q3,2,Q2
ZELA.CO,2022,-0.2391876856083952,-0.1233494027120233,0.0084311666788789,0.0727807076466689,8525.03,1,Q1,1,Q1,2,Q2
ZLNA.OL,2022,-0.1133608699317204,-0.0512878239137857,0.0171104730171373,0.0656175946435077,3860.21,1,Q1,1,Q1,2,Q2
20202.OL,2023,0.1943795137729413,0.1919623809925824,0.0092590896510251,0.0173027026228576,1837.24,4,Q4,4,Q4,2,Q2
8TRA.ST,2023,0.1989270533076551,0.161187217050149,0.2099512455521535,0.0871075961989033,74071.35,4,Q4,4,Q4,4,Q4
AAB.CO,2023,-0.7119402985074627,-0.0923414118319713,0.0338210342752709,0.1735828358926273,67.61,1,Q1,1,Q1,2,Q2
AAK.ST,2023,0.1434201350980129,0.1417472198682323,0.0039182945080434,0.0235529985808789,43451.25,3,Q3,3,Q3,2,Q2
ABB.ST,2023,-1.1369487279819208,-0.8227257999048065,0.0,0.0577759845464717,584258.29,1,Q1,1,Q1,1,Q1
ABL.OL,2023,0.2070261803535468,0.1362624801182053,0.2308620680888329,0.1694947692642774,1597.74,4,Q4,3,Q3,4,Q4
ACADE.ST,2023,0.1506213000146057,0.1450073978125131,0.0578877689807938,0.040972876858958,4634.97,3,Q3,3,Q3,3,Q3
ACAST.ST,2023,-0.1187107045960391,0.0409501597450738,0.1077636840001923,0.1495649618377852,1118.04,1,Q1,2,Q2,3,Q3
ACELP.ST,2023,-0.1661184210526315,0.0801152124388115,0.1782437715015951,0.2777258162205429,473.46,1,Q1,2,Q2,4,Q4
ACG1V.HE,2023,0.1834288464062294,0.1651063267322454,0.1544846240961425,0.0584202997103987,526.48,4,Q4,4,Q4,4,Q4
ACRIa.ST,2023,0.0496495524881209,0.0539190793009433,9.683647860925236e-05,0.0270592903374529,477.06,2,Q2,2,Q2,2,Q2
ACTI.ST,2023,-0.4624384236453203,0.0837024599910814,0.1908756293094461,0.6461267910931374,239.85,1,Q1,2,Q2,4,Q4
ADDTb.ST,2023,0.3467652476822921,0.2467910506381975,0.3942359501954399,0.0857494103933115,46449.09,5,Q5,4,Q4,5,Q5
AFAGR.HE,2023,0.4503873075977826,0.2733142035343094,0.4643292150869644,0.1043297989176093,973.9,5,Q5,5,Q5,5,Q5
AFGA.OL,2023,0.3372459204122531,0.2979180289803149,0.5358028877940115,0.0458028005068873,15487.55,5,Q5,5,Q5,5,Q5
AFK.OL,2023,0.2892834965053443,0.238475182290462,0.3476402123351652,0.0631047699307985,14026.81,5,Q5,4,Q4,5,Q5
AFRY.ST,2023,0.1043582113510482,0.1048706863146556,0.0017680467866741,0.0270801984454273,18217.93,3,Q3,3,Q3,2,Q2
AGATE.CO,2023,-0.1322539744465034,0.0371091973227779,0.10446752601029,0.1500297292626138,314.76,1,Q1,2,Q2,3,Q3
AGFEb.CO,2023,-0.2407354618015965,-0.0956233780467171,0.0063597916712435,0.0833374298242144,277.77,1,Q1,1,Q1,2,Q2
AKAST.OL,2023,-0.0603616813294232,-0.0407700423780755,2.425999982536009e-05,0.0357038234227996,2296.73,1,Q1,1,Q1,1,Q1
AKBM.OL,2023,-0.096850883978943,-0.0565008273152912,0.0005469801964024,0.0487858696904081,3334.62,1,Q1,1,Q1,2,Q2
AKRBP.OL,2023,0.7708016177279164,0.615493733210594,0.9974196502876752,0.0553277702341321,192197.95,5,Q5,5,Q5,5,Q5
AKSOA.OL,2023,-0.0442640692640692,-0.0051276106577013,0.0073259675297265,0.0576424621785277,18407.05,1,Q1,1,Q1,2,Q2
AKVA.OL,2023,-0.1125015292657774,-0.0384518732757344,0.0089315238803276,0.0699463994888424,2090.06,1,Q1,1,Q1,2,Q2
ALFA.ST,2023,0.2654204756517553,0.252005840870271,0.3019276140774685,0.0308209155381172,117298.88,4,Q4,5,Q5,4,Q4
ALIFb.ST,2023,0.1317858615995196,0.1313399348959281,5.830460364508738e-06,0.0150553348221825,12517.04,3,Q3,3,Q3,1,Q1
ALIG.ST,2023,0.147828113167246,0.1399779254750396,0.092412905617818,0.0525989246928555,3802.88,3,Q3,3,Q3,3,Q3
ALKb.CO,2023,0.266901136729356,0.2435620398533204,0.3135723837008809,0.041935987246415,30182.25,4,Q4,4,Q4,4,Q4
ALLEI.ST,2023,0.1359799452931972,0.1279775020934709,0.1224972479870725,0.0700963470760651,9072.57,3,Q3,3,Q3,3,Q3
ALLIGOb.ST,2023,0.2874796889688534,0.2353913719111567,0.3414793961908882,0.0646870003761542,3799.76,4,Q4,4,Q4,5,Q5
ALVO.IC,2023,0.4227370553234587,0.2374458497274399,0.3908771668152364,0.1210024078655971,24358.95,5,Q5,4,Q4,5,Q5
AMBEA.ST,2023,0.0508935420761407,0.054761467533838,5.610160915270335e-05,0.025944699929311,3920.45,2,Q2,2,Q2,1,Q1
AMBUb.CO,2023,0.0841422466172841,0.0915179932105212,0.056017032979013,0.0600734888485895,24562.18,3,Q3,2,Q2,3,Q3
AMRQM.IC,2023,-0.1643844605827281,-0.095468023374331,0.0006901315281676,0.0574529606886135,1331.49,1,Q1,1,Q1,2,Q2
ANNEb.ST,2023,0.0331322742332851,0.0662047137715286,0.0766694442093037,0.0848513628815141,1081.24,2,Q2,2,Q2,3,Q3
ANODb.ST,2023,0.1958415463851973,0.1510309036899868,0.2162809304566564,0.1064999439559204,12460.07,4,Q4,3,Q3,4,Q4
ANORA.HE,2023,0.2123900117492516,0.1760537185027397,0.2175685860502224,0.0749334720154867,5212.72,4,Q4,4,Q4,4,Q4
ANOT.ST,2023,-0.0766199142227888,-0.0561863730529449,6.614656213876913e-06,0.0347496051163386,78.56,1,Q1,1,Q1,1,Q1
AOJb.CO,2023,0.2535480198094626,0.2323592058321087,0.2716551275607752,0.041772881671132,2627.73,4,Q4,4,Q4,4,Q4
APETIT.HE,2023,-1.3235257757695122,-0.5855537267039668,1.9915194315878185e-07,0.1024983303229878,675.6,1,Q1,1,Q1,1,Q1
AQ.ST,2023,0.0644423062788566,0.0694304431661476,0.0024665591325245,0.034184153393466,5329.45,2,Q2,2,Q2,2,Q2
ARCHA.OL,2023,0.02287045502937,0.0236089729338378,0.0,0.0091174519882609,511.73,2,Q2,1,Q1,1,Q1
ARJOb.ST,2023,0.1011896253009086,0.1016442234210861,8.423247219002672e-05,0.0210718254598466,9983.13,3,Q3,3,Q3,1,Q1
ARP.ST,2023,0.3527956748094231,0.2999166599470643,0.5389804170417738,0.0528279632574643,3039.19,5,Q5,5,Q5,5,Q5
ARPL.ST,2023,0.069460085417419,0.0738478984657352,0.0027409807387447,0.0338753426275275,675.83,3,Q3,2,Q2,2,Q2
ARRA.OL,2023,-0.5728017593019543,-0.1603870764510378,0.0080552768053731,0.1226457728844785,254.48,1,Q1,1,Q1,2,Q2
ASA.OL,2023,-0.3161690505629392,-0.1601599247996605,0.0009943075909442,0.0754643464444173,1138.77,1,Q1,1,Q1,2,Q2
ASPO.HE,2023,0.3577929276501394,0.3178270120289879,0.617320762651274,0.0438851684748799,2701.19,5,Q5,5,Q5,5,Q5
ASSAb.ST,2023,0.2706341807279907,0.2675399429275227,0.2624312184424411,0.014044771914162,234265.21,4,Q4,5,Q5,4,Q4
ATCOa.ST,2023,0.445078697586441,0.3813557266860132,0.8103244106934806,0.0484458510452011,552269.46,5,Q5,5,Q5,5,Q5
ATEA.OL,2023,0.2813841201716738,0.2525537293602746,0.3570546597194293,0.0450956260229815,12811.79,4,Q4,5,Q5,5,Q5
ATIC.ST,2023,-0.5012888631700776,-0.4433913848114109,0.0,0.0321759358268001,129.46,1,Q1,1,Q1,1,Q1
ATLA.CO,2023,0.1634698586674358,0.1215856954995308,0.2199277845309369,0.2062259169170907,36.3,3,Q3,3,Q3,4,Q4
ATORX.ST,2023,0.0616797900262465,0.092502202827426,0.1488978199692684,0.1258954820937323,321.82,2,Q2,3,Q3,3,Q3
ATRAV.HE,2023,0.0049629815407264,0.010682982411246,2.887666312734183e-07,0.0236970213369922,2668.82,2,Q2,1,Q1,1,Q1
ATRLJb.ST,2023,0.0550427442660997,0.0572222149357895,4.437019546221777e-07,0.0199094784069123,20915.42,2,Q2,2,Q2,1,Q1
ATTE.ST,2023,-0.0078729284702172,-0.000492348837187,6.350132671917308e-07,0.0255434645136409,3679.2,2,Q2,1,Q1,1,Q1
AUSS.OL,2023,0.1284664275822888,0.1271112343390856,0.0091887570992804,0.029651165563665,17930.35,3,Q3,3,Q3,2,Q2
AUTO.OL,2023,0.1060005997419292,0.1076556003884666,0.0790642410259321,0.0629000127490599,61456.59,3,Q3,3,Q3,3,Q3
AXFO.ST,2023,0.1818226603260317,0.1735826007090485,0.0811653630715318,0.0363904903747189,58354.19,4,Q4,4,Q4,3,Q3
AZN.ST,2023,0.3334718585098503,0.3091738772461288,0.6005226242447979,0.0349603377901298,2059985.65,5,Q5,5,Q5,5,Q5
AZT.OL,2023,0.1225679567324577,0.1185220921074518,0.1240485985682402,0.0773487699102197,3623.44,3,Q3,3,Q3,3,Q3
B3.ST,2023,1.1985832129375025,0.6868312574810835,0.9920410357104048,0.0939968425815867,1295.0,5,Q5,5,Q5,5,Q5
BACTIb.ST,2023,-0.0854283203669173,-0.0483140138761635,0.0006155385762514,0.0479700913816222,3641.61,1,Q1,1,Q1,2,Q2
BAKKA.OL,2023,0.1495767217782118,0.148503843458744,0.0002674305925215,0.0170370987994573,36432.09,3,Q3,3,Q3,2,Q2
BALCO.ST,2023,0.1149510337323176,0.1144050323240129,0.0409113498971761,0.0456902910014952,903.27,3,Q3,3,Q3,3,Q3
BAVA.CO,2023,0.1472243875444056,0.1163666895587466,0.2211374653868488,0.2592450040497323,21287.44,3,Q3,3,Q3,4,Q4
BEGR.ST,2023,0.2306194632832524,0.1804458559713813,0.2439242077105472,0.0851889658827287,989.47,4,Q4,4,Q4,4,Q4
BEIAb.ST,2023,0.1947240582011816,0.190448017424664,0.0357664123661543,0.0232341326836541,9268.49,4,Q4,4,Q4,3,Q3
BEIJb.ST,2023,0.2563417277855574,0.2162646147022711,0.2832040220564737,0.0617173491760654,52557.58,4,Q4,4,Q4,4,Q4
BERGb.ST,2023,0.1477565698478563,0.1354903309474157,0.1374818871397549,0.0717090343459922,3629.51,3,Q3,3,Q3,3,Q3
BERNERb.ST,2023,0.1651167705801541,0.1378647500185532,0.1899439863863801,0.1018988357305547,365.51,4,Q4,3,Q3,4,Q4
BESQAB.ST,2023,-0.0631242101830337,0.0974642551400574,0.2031079744837316,0.3333839977372189,2460.11,1,Q1,3,Q3,4,Q4
BETCO.CO,2023,0.1523981779206858,0.1342622616954853,0.1681092051523127,0.0895469887714612,6603.01,3,Q3,3,Q3,4,Q4
BETCO.ST,2023,0.1523958679824074,0.1387448774507686,0.1409025984028665,0.0709313653201772,6603.01,3,Q3,3,Q3,3,Q3
BETSb.ST,2023,0.221972080668933,0.2123161837037807,0.1411373992815292,0.0308832260725643,10392.57,4,Q4,4,Q4,3,Q3
BEWI.OL,2023,0.1836804892879492,0.1689641109282708,0.1352816161087433,0.050558825498754,8782.87,4,Q4,4,Q4,3,Q3
BHGF.ST,2023,0.0333757195968597,0.0417717384467395,0.00084503539332,0.0344984664053134,3063.45,2,Q2,2,Q2,2,Q2
BICO.ST,2023,-0.0946645537805132,0.0910842903875796,0.192978352729666,0.2982980227167267,7020.29,1,Q1,2,Q2,4,Q4
BIF.CO,2023,-0.1981872547187443,0.0807606567808203,0.180855013224616,0.2986565561451156,430.3,1,Q1,2,Q2,4,Q4
BILIa.ST,2023,0.3123070635396833,0.2803488635791524,0.4645693390516273,0.0433875567931842,10360.59,5,Q5,5,Q5,5,Q5
BILL.ST,2023,0.1503074001562332,0.1488899724290351,0.0012099189632601,0.0194803997202852,29862.21,3,Q3,3,Q3,2,Q2
BINV.ST,2023,0.1639513424483559,0.1530681770900406,0.1082459975432352,0.0511729677024519,1959.92,3,Q3,4,Q4,3,Q3
BIOAb.ST,2023,-0.0253898332567629,0.0954454444807764,0.1957489472692672,0.270764076565743,22545.48,2,Q2,3,Q3,4,Q4
BIOBV.HE,2023,0.063691009080445,0.0930232324971564,0.1484999817130989,0.12450595690859,247.65,2,Q2,3,Q3,3,Q3
BIOGb.ST,2023,0.2255665016670527,0.2165002200189989,0.1432163648004291,0.0293213808690722,7943.42,4,Q4,4,Q4,3,Q3
BIOPOR.CO,2023,-0.6195092396243563,-0.5240009613942767,0.0,0.0386174025917206,1092.67,1,Q1,1,Q1,1,Q1
BITTI.HE,2023,0.1028414661273182,0.1077063255406542,0.1532485057327071,0.108506427920291,1487.89,3,Q3,3,Q3,3,Q3
BMAX.ST,2023,0.1517821385662798,0.1458872545944451,0.0608024119932215,0.0414401813533032,2744.74,3,Q3,3,Q3,3,Q3
BNOR.OL,2023,0.5607791185890539,0.3684560615941283,0.6933569505983226,0.0862527837082186,7967.67,5,Q5,5,Q5,5,Q5
BO.CO,2023,0.2694427845330576,0.2321528654136932,0.313858218586733,0.0554636990234969,2766.06,4,Q4,4,Q4,4,Q4
BOL.ST,2023,0.2736763492430686,0.2699972978968246,0.3012037988112243,0.0151951874856994,97601.95,4,Q4,5,Q5,4,Q4
BOLJ.ST,2023,0.1351045053413843,0.1260814316731683,0.138402650693773,0.0792220921820222,222.66,3,Q3,3,Q3,3,Q3
BONAVb.ST,2023,0.0826858565522344,0.0909335535925818,0.0610061879721148,0.0626296473218296,3017.35,3,Q3,2,Q2,3,Q3
BONEX.ST,2023,0.2427211314344409,0.1798459234052549,0.2565208266333114,0.0957837295796437,4885.85,4,Q4,4,Q4,4,Q4
BONHR.OL,2023,0.3342667958563464,0.3068802907864025,0.5844002192096309,0.0373333600858799,12206.65,5,Q5,5,Q5,5,Q5
BOOZT.CO,2023,0.0913988308760788,0.097987090529698,0.0812325785467322,0.0687916335724356,7451.86,3,Q3,3,Q3,3,Q3
BOOZT.ST,2023,0.0913988308760788,0.097987090529698,0.0812325785467322,0.0687916335724356,7451.86,3,Q3,3,Q3,3,Q3
BOR.OL,2023,-0.1464716074663306,-0.0088893372934553,0.0449312074815765,0.1063794090606611,198.1,1,Q1,1,Q1,3,Q3
BOREO.HE,2023,0.0967278203723988,0.097626174674585,0.0005615034838999,0.0250770548563377,1038.52,3,Q3,3,Q3,2,Q2
BORG.ST,2023,-0.1023971688034186,-0.0271991178045409,0.013284551558349,0.0732841521776386,657.66,1,Q1,1,Q1,2,Q2
BOUL.ST,2023,0.1625625947535258,0.153970368588055,0.0864118078912823,0.0449799356890734,551.94,3,Q3,4,Q4,3,Q3
BOUV.OL,2023,0.8627888655462176,0.7189254394510448,0.9999779186706532,0.0485026035253196,6228.04,5,Q5,5,Q5,5,Q5
BRAV.ST,2023,0.2072288704956797,0.2011294970184378,0.0745070053098817,0.0260370517844105,21361.69,4,Q4,4,Q4,3,Q3
BRGB.OL,2023,0.2517435320584927,0.2452654168200964,0.1996495214879385,0.0219522877041573,15200.0,4,Q4,4,Q4,4,Q4
BRIMH.IC,2023,0.2561258770459133,0.2514620265361633,0.1933781928271002,0.0182084238413264,12266.67,4,Q4,4,Q4,4,Q4
BRINb.ST,2023,0.0494634569303619,0.052085796066269,7.931911544245551e-07,0.0208785736509104,2372.98,2,Q2,2,Q2,1,Q1
BTSb.ST,2023,0.2383098640854868,0.2222603946929058,0.2183901626607951,0.0379812925847894,5306.79,4,Q4,4,Q4,4,Q4
BUFAB.ST,2023,0.293591304834691,0.2750596078535619,0.4285507707468089,0.0335703237049554,8394.08,5,Q5,5,Q5,5,Q5
BULTEN.ST,2023,0.1498943422147965,0.1459358767117515,0.0326374234470794,0.0339342186253062,1178.36,3,Q3,3,Q3,2,Q2
BWE.OL,2023,0.1491840293042724,0.139360906572113,0.1126548145249932,0.059493682544073,6485.98,3,Q3,3,Q3,3,Q3
BWLPG.OL,2023,0.143763186497027,0.1396078281451302,0.0426297346071218,0.0385223638517541,10110.28,3,Q3,3,Q3,3,Q3
CADLR.OL,2023,0.0706401103845461,0.0894838715995849,0.1102351816570857,0.0915414864996698,7587.84,3,Q3,2,Q2,3,Q3
CAMX.ST,2023,0.5496074766355139,0.3107560382479984,0.5489748851786527,0.1091743598771633,13168.17,5,Q5,5,Q5,5,Q5
CANTA.ST,2023,-0.0436750272628136,0.0817940533256386,0.1689322701403235,0.2037180016452764,484.11,1,Q1,2,Q2,4,Q4
CAPSL.OL,2023,-0.4932347607755614,-0.0296690622918111,0.0651453761236651,0.1803590494063057,615.63,1,Q1,1,Q1,3,Q3
CARLb.CO,2023,0.2760340381176596,0.2651176811744307,0.3507485960480325,0.0265877007529167,194278.21,4,Q4,5,Q5,5,Q5
CAST.ST,2023,0.0509936585290396,0.0526259559725006,1.0163904162752144e-09,0.0165473695050405,41084.98,2,Q2,2,Q2,1,Q1
CATE.ST,2023,0.0578558198457526,0.0593956138939844,8.146428420729991e-09,0.0170780555787095,18246.49,2,Q2,2,Q2,1,Q1
CATME.ST,2023,0.1160971469720869,0.1140013934368366,0.149160200443458,0.0974058090025566,1368.93,3,Q3,3,Q3,3,Q3
