Year,Ticker,CompanyName,Industry,Sector,PROF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,dd_resid,sigma_acc,sigma_acc_abs,FormationYear,PROF_w,sigma_raw,theta_obs,mu_t,var_obs_t,obs_var_i,tau2_t,lambda_i,theta_post_mean,theta_post_sd,q5_cutoff_obs,p_q5,sort_signal_m1,sort_signal_m2,sort_signal_m3,rank_m1,rank_m2,rank_m3,q_m1,q_m2,q_m3
2019,ELANb.ST,Elanders AB,Freight & Logistics Services,Industrials,0.1946280372826804,10472.88,9101.02,739.16,0.0,125.91,2603.89,0.0,-0.0837132634000842,0.044923657641441,0.0282730776767215,2020,0.1946280372826804,0.044923657641441,0.1946280372826804,0.061069745905521555,0.34225003628403367,0.09045834204982509,1e-08,1.1054811162701628e-07,0.06106976067013846,9.999999447259427e-05,0.2961348450623615,0.0,0.1946280372826804,0.06106976067013846,0.0,0.656188605108055,0.6345776031434185,0.5009823182711198,4,4,3
2019,ELEAV.HE,Elecster Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.0062195262410258,387.74,189.53,199.83,0.0,0.0,250.41,10.06,-0.001230580647729,0.0184587053739058,0.015050655402468,2020,-0.0062195262410258,0.0184587053739058,-0.0062195262410258,0.061069745905521555,0.34225003628403367,0.015272174642152884,1e-08,6.547851688748522e-07,0.06106970184550413,9.999996726073619e-05,0.2961348450623615,0.0,-0.0062195262410258,0.06106970184550413,0.0,0.2180746561886051,0.05304518664047151,0.5009823182711198,2,1,3
2019,ELISA.HE,Elisa Oyj,Telecommunications Services,Communication Services,0.3203184906940504,18149.08,6823.5,7492.950000000001,15.75,222.49,11312.75,6.89,0.0552446491839542,0.0352337616584883,0.0243505067100899,2020,0.3203184906940504,0.0352337616584883,0.3203184906940504,0.061069745905521555,0.34225003628403367,0.055643755062706614,1e-08,1.7971465426055735e-07,0.061069792496320094,9.999999101426688e-05,0.2961348450623615,0.0,0.3203184906940504,0.061069792496320094,0.0,0.831041257367387,0.7976424361493124,0.5009823182711198,5,4,3
2019,ELK.OL,Elkem ASA,Chemicals,Materials,0.0779030265596047,22246.0,11512.0,9956.0,494.0,263.0,12856.0,96.0,0.0016502772151665,0.0262815697281028,0.0197464884973247,2020,0.0779030265596047,0.0262815697281028,0.0779030265596047,0.061069745905521555,0.34225003628403367,0.03096000396817459,1e-08,3.229972702945005e-07,0.06106975134262525,9.999998385013518e-05,0.2961348450623615,0.0,0.0779030265596047,0.06106975134262525,0.0,0.3889980353634578,0.5127701375245579,0.5009823182711198,2,3,3
2019,ELMRA.OL,Elmera Group ASA,Electric Utilities & IPPs,Utilities,0.4796156376467768,7122.53,5827.39,806.61,1.27,8.64,1003.22,0.0,-0.0717256321449038,0.0210764233369533,0.0476241614203253,2020,0.4796156376467768,0.0210764233369533,0.4796156376467768,0.061069745905521555,0.34225003628403367,0.019910961478253313,1e-08,5.022356649409076e-07,0.0610699561141958,9.99999748882136e-05,0.2961348450623615,0.0,0.4796156376467768,0.0610699561141958,0.0,0.931237721021611,0.9410609037328095,0.5009823182711198,5,5,3
2019,ELON.ST,Elon AB (publ),Software & IT Services,Information Technology,0.1118032094594602,1695.19,1483.11,187.53,0.0,3.37,189.44,0.0,0.0257280804367079,0.0427819969110502,0.0366305997855967,2020,0.1118032094594602,0.0427819969110502,0.1118032094594602,0.061069745905521555,0.34225003628403367,0.08203902869926931,1e-08,1.218931883960394e-07,0.061069752089585184,9.99999939053404e-05,0.2961348450623615,0.0,0.1118032094594602,0.061069752089585184,0.0,0.4675834970530452,0.5304518664047151,0.5009823182711198,3,3,3
2019,ELTEL.ST,Eltel AB,Telecommunications Services,Communication Services,-0.0512520498977357,10707.31,9891.17,841.74,0.0,85.66,2096.05,74.79,-0.0559726208485912,0.0288278781626062,0.0196514134391757,2020,-0.0512520498977357,0.0288278781626062,-0.0512520498977357,0.061069745905521555,0.34225003628403367,0.037249784248335506,1e-08,2.6845785867520185e-07,0.06106971575185277,9.999998657710617e-05,0.2961348450623615,0.0,-0.0512520498977357,0.06106971575185277,0.0,0.1787819253438114,0.0825147347740668,0.5009823182711198,1,1,3
2019,ELUXb.ST,Electrolux AB,Household Goods,Other,0.0703431789406049,110721.78,92297.16,19662.3,3221.68,495.06,21159.3,7.5,0.0370940342867549,0.0398789381282333,0.0339791297685193,2020,0.0703431789406049,0.0398789381282333,0.0703431789406049,0.061069745905521555,0.34225003628403367,0.0712829356838304,1e-08,1.4028600956467446e-07,0.06106974720645447,9.999999298569928e-05,0.2961348450623615,0.0,0.0703431789406049,0.06106974720645447,0.0,0.37328094302554027,0.41846758349705304,0.5009823182711198,2,3,3
2019,EMBLA.CO,Embla Medical hf,Healthcare Equipment & Supplies,Health Care,0.2091392165813732,6037.8,2178.53,3001.2200000000003,275.61,89.10999999999999,4954.23,40.29,0.0208213010470872,0.0124657280291209,0.0135801533171614,2020,0.2091392165813732,0.0124657280291209,0.2091392165813732,0.061069745905521555,0.34225003628403367,0.006965201754342688,1e-08,1.4357065302092466e-06,0.06106995848982753,9.999992821464772e-05,0.2961348450623615,0.0,0.2091392165813732,0.06106995848982753,0.0,0.6797642436149313,0.9430255402750491,0.5009823182711198,4,5,3
2019,EMGS.OL,Electromagnetic Geoservices ASA,Oil & Gas Related Equipment and Services,Energy,1.093651925820257,786.24,128.42,458.3,17.82,64.00999999999999,140.2,0.0,0.1000129035716419,0.1195968543360479,0.0992045321021132,2020,1.093651925820257,0.1195968543360479,1.093651925820257,0.061069745905521555,0.34225003628403367,0.6411179252113314,1e-08,1.5597754252037426e-08,0.061069762011484646,9.999999922011228e-05,0.2961348450623615,0.0,1.093651925820257,0.061069762011484646,0.0,0.9823182711198428,0.6444007858546169,0.5009823182711198,5,4,3
2019,ENDUR.OL,Endur ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0389202762084113,334.53,194.96,135.23000000000002,0.0,0.0,111.51,0.0,-0.0157314062848484,0.192039459915403,0.1419212911797576,2020,0.0389202762084113,0.192039459915403,0.0389202762084113,0.061069745905521555,0.34225003628403367,1.6530247558615396,1e-08,6.049516139456085e-09,0.06106974577152798,9.99999996975242e-05,0.2961348450623615,0.0,0.0389202762084113,0.06106974577152798,0.0,0.3045186640471513,0.33988212180746563,0.5009823182711198,2,2,3
2019,ENEA.ST,Enea AB,Software & IT Services,Information Technology,0.2510925676599972,941.79,254.66,450.09,155.38,43.67,1388.93,0.0,-0.0396317862195088,0.0939286747886617,0.0739234438938717,2020,0.2510925676599972,0.0939286747886617,0.2510925676599972,0.061069745905521555,0.34225003628403367,0.39545292842615964,1e-08,2.5287459083749444e-08,0.06106975071071588,9.999999873562704e-05,0.2961348450623615,0.0,0.2510925676599972,0.06106975071071588,0.0,0.7406679764243614,0.5029469548133595,0.5009823182711198,4,3,3
2019,ENENTO.HE,Enento Group Oyj,Professional & Commercial Services,Industrials,0.0728535308105703,1436.93,241.19,946.96,0.0,26.05,3057.23,0.0,-0.0003649746454246,0.0082875995904387,0.0083088414002439,2020,0.0728535308105703,0.0082875995904387,0.0728535308105703,0.061069745905521555,0.34225003628403367,0.003078618865721363,1e-08,3.248199258879121e-06,0.06106978418160295,9.999983758990516e-05,0.2961348450623615,0.0,0.0728535308105703,0.06106978418160295,0.0,0.3831041257367387,0.7779960707269156,0.5009823182711198,2,4,3
2019,ENH.OL,Sed Energy Holdings PLC,Oil & Gas Related Equipment and Services,Energy,-0.3720328114791782,397.11,378.78,163.98000000000002,0.0,8.1,413.27,0.0,0.0328214549306091,0.1097887623136962,0.1016896149736191,2020,-0.3720328114791782,0.1097887623136962,-0.3720328114791782,0.061069745905521555,0.34225003628403367,0.5402741442969585,1e-08,1.8509121564426267e-08,0.06106973788917367,9.999999907454391e-05,0.2961348450623615,0.0,-0.3720328114791782,0.06106973788917367,0.0,0.07465618860510806,0.17485265225933203,0.5009823182711198,1,1,3
2019,ENRO.ST,Eniro Group AB,Media & Publishing,Communication Services,1.3014688647550592,986.42,374.09,960.37,96.78,81.88999999999999,-293.49,37.51,0.0361610545585002,0.0392442800475596,0.0328900254370878,2020,1.3014688647550592,0.0392442800475596,1.3014688647550592,0.061069745905521555,0.34225003628403367,0.06903210844175761,1e-08,1.448601060742037e-07,0.06106992558986949,9.999999275699444e-05,0.2961348450623615,0.0,1.3014688647550592,0.06106992558986949,0.0,0.9882121807465619,0.9292730844793713,0.5009823182711198,5,5,3
2019,ENSU.OL,Ensurge Micropower ASA,Semiconductors & Semiconductor Equipment,Information Technology,1.8705527871132224,6.17,0.0,315.58,0.0,13.41,-172.58,0.0,0.0194544086403475,0.059248313975181,0.0390991961432859,2020,1.3234095433075492,0.059248313975181,1.3234095433075492,0.061069745905521555,0.34225003628403367,0.15734407665557576,1e-08,6.35549782171978e-08,0.061069826133499885,9.999999682225105e-05,0.2961348450623615,0.0,1.3234095433075492,0.061069826133499885,0.0,0.9950884086444007,0.862475442043222,0.5009823182711198,5,5,3
2019,ENTRA.OL,Entra ASA,Real Estate Operations,Real Estate,0.0374841946404535,2338.0,189.0,620.0,0.0,610.0,22570.0,1947.0,-0.0042829812181771,0.0084870409040998,0.009952066175009,2020,0.0374841946404535,0.0084870409040998,0.0374841946404535,0.061069745905521555,0.34225003628403367,0.003228575869115598,1e-08,3.097331279201592e-06,0.06106967285325588,9.999984513331613e-05,0.2961348450623615,0.0,0.0374841946404535,0.06106967285325588,0.0,0.3025540275049116,0.03732809430255403,0.5009823182711198,2,1,3
2019,ENVIP.OL,Envipco Holding NV,Professional & Commercial Services,Industrials,-0.0638856476079347,356.89,223.47,159.08,13.02,2.69,239.65,0.31,-0.0047070035992852,0.0254334975982186,0.0179304760865755,2020,-0.0638856476079347,0.0254334975982186,-0.0638856476079347,0.061069745905521555,0.34225003628403367,0.028994163407419688,1e-08,3.4489688184871556e-07,0.061069702808795964,9.999998275515443e-05,0.2961348450623615,0.0,-0.0638856476079347,0.061069702808795964,0.0,0.17092337917485265,0.0550098231827112,0.5009823182711198,1,1,3
2019,EOLUb.ST,Eolus AB (publ),Construction & Engineering,Industrials,0.4563552091779315,1883.14,1393.59,99.31,0.0,13.14,824.44,1.89,-0.0948074630216782,0.1264561639648495,0.1388988903711871,2020,0.4563552091779315,0.1264561639648495,0.4563552091779315,0.061069745905521555,0.34225003628403367,0.7167676774520116,1e-08,1.3951521776251264e-08,0.0610697514203553,9.999999930242391e-05,0.2961348450623615,0.0,0.4563552091779315,0.0610697514203553,0.0,0.9155206286836935,0.5206286836935167,0.5009823182711198,5,3,3
2019,EPEND.ST,Ependion AB,Integrated Hardware & Software,Other,0.3586682152535812,1450.5,696.54,660.81,149.66,11.2,641.77,3.98,0.0263084870063106,0.0159908596333907,0.0128839302575263,2020,0.3586682152535812,0.0159908596333907,0.3586682152535812,0.061069745905521555,0.34225003628403367,0.011461515024044402,1e-08,8.724842443760004e-07,0.061070005555497214,9.999995637577827e-05,0.2961348450623615,0.0,0.3586682152535812,0.061070005555497214,0.0,0.8664047151277013,0.9567779960707269,0.5009823182711198,5,5,3
2019,EPIRa.ST,Epiroc AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.3876183855665797,38013.41,23773.62,6778.36,963.15,133.07,21342.15,48.76,0.0312787560643458,0.1537498584318737,0.1054059873112578,2020,0.3876183855665797,0.1537498584318737,0.3876183855665797,0.061069745905521555,0.34225003628403367,1.0595656121527297,1e-08,9.437829796405535e-09,0.06106974898743203,9.99999995281085e-05,0.2961348450623615,0.0,0.3876183855665797,0.06106974898743203,0.0,0.8821218074656189,0.45972495088408644,0.5009823182711198,5,3,3
2019,EPISb.ST,Episurf Medical AB,Healthcare Equipment & Supplies,Health Care,-1.553323029366306,5.03,4.19,64.86,5.12,1.4,38.82,0.0,-0.0309967919215447,0.0344052907002641,0.0313516332204841,2020,-1.553323029366306,0.0344052907002641,-1.553323029366306,0.061069745905521555,0.34225003628403367,0.053057754902385595,1e-08,1.8847382693933225e-07,0.06106944163473701,9.999999057630821e-05,0.2961348450623615,0.0,-1.553323029366306,0.06106944163473701,0.0,0.023575638506876228,0.01768172888015717,0.5009823182711198,1,1,3
2019,EPR.OL,Europris ASA,Diversified Retail,Consumer Discretionary,-0.038283608123891,6156.04,3543.73,2634.01,0.0,54.02,1977.87,0.0,-0.0477192899835529,0.0261225925903134,0.0215674179640861,2020,-0.038283608123891,0.0261225925903134,-0.038283608123891,0.061069745905521555,0.34225003628403367,0.03058658286060551,1e-08,3.2694063198126454e-07,0.06106971342287319,9.999998365296707e-05,0.2961348450623615,0.0,-0.038283608123891,0.06106971342287319,0.0,0.1925343811394892,0.07465618860510806,0.5009823182711198,1,1,3
2019,EQNR.OL,Equinor ASA,Oil & Gas,Energy,0.2433099793454471,553495.77,259824.79,195642.82,2639.42,12757.21,361134.6,175.57,-0.0058168721807506,0.0285835706698149,0.0196055346623433,2020,0.2433099793454471,0.0285835706698149,0.2433099793454471,0.061069745905521555,0.34225003628403367,0.036621098378381005,1e-08,2.7306655758959565e-07,0.061069795669234754,9.999998634667118e-05,0.2961348450623615,0.0,0.2433099793454471,0.061069795669234754,0.0,0.7229862475442044,0.8153241650294696,0.5009823182711198,4,5,3
2019,EQVA.OL,Eqva ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2.135630178805059,2236.21,1876.73,577.2900000000001,0.0,27.04,-161.3,46.65,-0.217592004047603,0.3131219903679149,0.2429441995913433,2020,1.3234095433075492,0.3131219903679149,1.3234095433075492,0.061069745905521555,0.34225003628403367,4.394662660179525,1e-08,2.2754875062097755e-09,0.06106974877796,9.999999988622563e-05,0.2961348450623615,0.0,1.3234095433075492,0.06106974877796,0.0,0.9950884086444007,0.4518664047151277,0.5009823182711198,5,3,3
2019,ERICb.ST,Telefonaktiebolaget LM Ericsson,Communications & Networking,Communication Services,0.6877988317914046,211443.51,132507.68,60443.28,36120.61,1808.12,77412.51,-638.55,-0.0332183769671843,0.0515609919527161,0.0577225726277424,2020,0.6877988317914046,0.0515609919527161,0.6877988317914046,0.061069745905521555,0.34225003628403367,0.11916286427828532,1e-08,8.391875456651577e-08,0.06106979849984589,9.999999580406219e-05,0.2961348450623615,0.0,0.6877988317914046,0.06106979849984589,0.0,0.9607072691552063,0.825147347740668,0.5009823182711198,5,5,3
2019,ESSITYb.ST,Essity AB (publ),Personal & Household Products & Services,Other,0.244837496620598,120022.04,84567.73,21493.69,1381.92,925.0,50751.0,8135.16,0.0021697326760928,0.0538763605487316,0.0265829254899811,2020,0.244837496620598,0.0538763605487316,0.244837496620598,0.061069745905521555,0.34225003628403367,0.13010527562613636,1e-08,7.686082815063694e-08,0.061069760030063064,9.999999615695852e-05,0.2961348450623615,0.0,0.244837496620598,0.061069760030063064,0.0,0.7269155206286837,0.6267190569744597,0.5009823182711198,4,4,3
2019,ETTE.HE,Etteplan Oyj,Professional & Commercial Services,Industrials,0.2496523961492109,2592.08,261.38,2131.4700000000003,0.0,10.7,755.17,0.0,-0.0441362429848004,0.0360592175746792,0.0299665514657458,2020,0.2496523961492109,0.0360592175746792,0.2496523961492109,0.061069745905521555,0.34225003628403367,0.05828153799620881,1e-08,1.7158089213159704e-07,0.06106977826270092,9.999999142095502e-05,0.2961348450623615,0.0,0.2496523961492109,0.06106977826270092,0.0,0.7367387033398821,0.7485265225933202,0.5009823182711198,4,4,3
2019,EVOG.ST,Evolution AB (publ),Hotels & Entertainment Services,Consumer Discretionary,0.5599759784964131,3600.79,0.0,2050.49,0.0,2.42,2764.19,0.0,0.0835062655332686,0.0542278919145468,0.1333470679094515,2020,0.5599759784964131,0.0542278919145468,0.5599759784964131,0.061069745905521555,0.34225003628403367,0.1318086310015176,1e-08,7.586756015400283e-08,0.06106978375632017,9.999999620662193e-05,0.2961348450623615,0.0,0.5599759784964131,0.06106978375632017,0.0,0.9508840864440079,0.768172888015717,0.5009823182711198,5,4,3
2019,EWRK.ST,Ework Group AB,Software & IT Services,Information Technology,0.4860033726812885,11745.18,11280.55,381.76,0.0,10.82,148.25,0.0,0.0168190893388736,0.0342207049678324,0.0261939940381472,2020,0.4860033726812885,0.0342207049678324,0.4860033726812885,0.061069745905521555,0.34225003628403367,0.05248996823081565,1e-08,1.905125575786433e-07,0.06106982686071359,9.999999047437167e-05,0.2961348450623615,0.0,0.4860033726812885,0.06106982686071359,0.0,0.9351669941060904,0.8644400785854617,0.5009823182711198,5,5,3
2019,EXL1V.HE,Exel Composites Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.2010972452961401,1021.74,473.98,512.62,28.15,11.24,258.83,0.0,-0.0050905544364832,0.043182201495954,0.0303969810215987,2020,0.2010972452961401,0.043182201495954,0.2010972452961401,0.061069745905521555,0.34225003628403367,0.08358107737773957,1e-08,1.196442917140527e-07,0.06106976265901254,9.999999401778524e-05,0.2961348450623615,0.0,0.2010972452961401,0.06106976265901254,0.0,0.6679764243614931,0.6542239685658153,0.5009823182711198,4,4,3
2019,FED.CO,Fast Ejendom Danmark A/S,Real Estate Operations,Real Estate,0.0690793374708463,100.28,39.62,15.85,0.0,9.86,505.94,0.0,0.0167767761453673,0.0127120740478181,0.0117613527416732,2020,0.0690793374708463,0.0127120740478181,0.0690793374708463,0.061069745905521555,0.34225003628403367,0.007243212619292268,1e-08,1.3806009459608595e-06,0.061069756963571246,9.999993096992889e-05,0.2961348450623615,0.0,0.0690793374708463,0.061069756963571246,0.0,0.3693516699410609,0.5913555992141454,0.5009823182711198,2,3,3
2019,FESTI.IC,Festi hf,Oil & Gas,Energy,0.0242797721399821,6107.96,4656.58,1231.71,0.0,169.11999999999998,2081.98,0.0,-0.0499130636908961,0.0495064123539365,0.0397037444809836,2020,0.0242797721399821,0.0495064123539365,0.0242797721399821,0.061069745905521555,0.34225003628403367,0.10985537618724538,1e-08,9.102876378728745e-08,0.061069742556575726,9.99999954485617e-05,0.2961348450623615,0.0,0.0242797721399821,0.061069742556575726,0.0,0.2770137524557957,0.23968565815324164,0.5009823182711198,2,2,3
2019,FFARMS.CO,Firstfarms A/S,Food & Tobacco,Consumer Staples,-0.0498887706741464,504.36,424.47,92.64,0.0,13.04,516.95,0.0,0.0151986233191081,0.0073844270751065,0.0272495771551869,2020,-0.0498887706741464,0.007546458346679156,-0.0498887706741464,0.061069745905521555,0.34225003628403367,0.002552611752073685,1e-08,3.917540854565019e-06,0.06106931122099969,9.999980412276543e-05,0.2961348450623615,0.0,-0.0498887706741464,0.06106931122099969,0.0,0.18271119842829076,0.0137524557956778,0.5009823182711198,1,1,3
2019,FIA1S.HE,Finnair Oyj,Passenger Transportation Services,Industrials,0.03607494635917,30496.55,21194.1,8260.85,0.0,768.89,7559.54,0.0,-0.0139681238033473,0.0866247620978773,0.0548190110003795,2020,0.03607494635917,0.0866247620978773,0.03607494635917,0.061069745905521555,0.34225003628403367,0.33634309456145284,1e-08,2.973154455786654e-08,0.06106974516238756,9.999999851342276e-05,0.2961348450623615,0.0,0.03607494635917,0.06106974516238756,0.0,0.29862475442043224,0.32023575638506874,0.5009823182711198,2,2,3
2019,FLS.CO,FLSmidth & Co A/S,Metals & Mining,Materials,0.1645889397723877,27228.1,20833.2,4767.49,398.28,118.7,11567.93,18.45,0.0414216391764444,0.028325067730291,0.023054658708092,2020,0.1645889397723877,0.028325067730291,0.1645889397723877,0.061069745905521555,0.34225003628403367,0.035961708788266586,1e-08,2.780734719293437e-07,0.061069774691463206,9.999998609632543e-05,0.2961348450623615,0.0,0.1645889397723877,0.061069774691463206,0.0,0.593320235756385,0.7328094302554028,0.5009823182711198,3,4,3
