Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
ATRAV.HE,2022,0.1205096216290118,0.1213730298770391,0.1142545863973292,2.769185441398037e-06,0.0354025364155895,0.0165157508155921,3167.03,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ATRLJb.ST,2022,0.051230406625931,0.0521779782350138,0.0481858252623906,0.0,0.2945996392589572,0.0114758238452699,25297.28,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ATTE.ST,2022,0.0398426338130239,0.0494383296256358,0.0115952064546818,0.0017419686546454,0.4734211731609388,0.0361204711943979,6053.57,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
AUSS.OL,2022,0.1119228173263985,0.1174980091102033,0.0769688834130788,0.022917773831617,0.2453126495438427,0.0405475989450124,21569.13,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BAKKA.OL,2022,0.0816241404378552,0.0961427389471624,0.0199079524696696,0.0443856947780378,0.3746127317442511,0.0559693014808936,34515.85,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BETCO.CO,2022,0.1222874257047189,0.1440484544996517,-0.0406072017793519,0.1885912172342471,0.3589630593912386,0.1086109547154696,10484.36,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BETCO.ST,2022,0.1272607199545828,0.1409855506019627,0.0139787619314913,0.1503704142759887,0.3237304497345598,0.0823652101009326,10484.36,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BILL.ST,2022,0.0660597003306441,0.0662275218220662,0.065447568166812,0.0,0.0145270825748556,0.0051299852202068,34628.92,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BITTI.HE,2022,0.1094066644434753,0.1190876072127788,0.0510143925476165,0.0591445492738818,0.3028148579381703,0.0541757323799852,1894.39,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BONAVb.ST,2022,0.1098740646103304,0.115970788028495,0.0728396091262665,0.0251512823810415,0.2571059644907195,0.0418563380406695,8261.89,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BOOZT.CO,2022,0.1091931686702314,0.114375278465467,0.0780366852222177,0.0161634008712192,0.2404455750786205,0.0380841343225653,11728.99,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BOOZT.ST,2022,0.1091931686702314,0.1143803150347994,0.0780064037740739,0.0162054144507882,0.2405521034879746,0.0381042012735805,11728.99,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CAST.ST,2022,0.0407595193024547,0.04556146028338,0.0265277243185718,2.036448097941789e-05,0.4576018420935495,0.0251685138728591,65858.04,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CATE.ST,2022,0.0743148289500442,0.0749035583005142,0.0719926184523795,0.0,0.0807092260934029,0.010013273351833,22653.83,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CIBUS.ST,2022,0.0874125754368659,0.0878276646812544,0.0855324441167328,0.0,0.0202126725364187,0.0090048838243888,12466.09,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CONSTI.HE,2022,0.1275331498623969,0.131437330930442,0.0951266626226602,0.0266583116924912,0.1955966714741429,0.0389065756047289,951.94,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CTY1S.HE,2022,0.045133965505758,0.0453329295967858,0.0445245309250423,0.0,0.210751927590885,0.0051186518796927,10806.43,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
DIOS.ST,2022,0.0877944213934274,0.0879576020916588,0.0870520907215343,0.0,0.000511041439299,0.0056501895448913,15569.05,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ENENTO.HE,2022,0.0906909713123939,0.0914177380318111,0.0872721916094194,1.4980239271267237e-12,0.0535561328254159,0.0121663535917018,7215.98,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ENTRA.OL,2022,0.0358642876292037,0.0373825760818806,0.0315219466346293,2.1760371282653068e-14,0.4715027136176414,0.0137275527736231,36116.79,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
FLS.CO,2022,0.0875212565847062,0.0892188504400107,0.0798225937505642,1.2447989676811488e-06,0.1551039862486889,0.0183564503487267,18963.79,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
FORTUM.HE,2022,0.0920298677939392,0.1046927496969819,0.0315095306048025,0.0495127526943974,0.3475830924256318,0.0553266961058632,232088.54,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
HIAB.HE,2022,0.1118005444299241,0.1133351649603853,0.1021975709611815,6.896819353108263e-05,0.0945788660597269,0.0205513597719776,16493.88,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
INVEST.HE,2022,0.0380358663114821,0.0510919798633204,0.000106140122968,0.0056015276718671,0.4830929358176455,0.0424115716782735,212.09,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KNOW.ST,2022,0.092201199815413,0.1003692978864097,0.053082924548607,0.0201625891099901,0.3124868645064944,0.0431418090767523,7919.64,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LOOMIS.ST,2022,0.0769723495206631,0.0833000666761747,0.0513413283816275,0.0035903305438322,0.3268620256854472,0.0342865648153049,17653.79,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LSG.OL,2022,0.1097297484721662,0.1184214604056216,0.0570475331142536,0.0502773905129722,0.2925738178614115,0.051033981485933,41084.55,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LUMO.HE,2022,0.0393067795637265,0.039941441931687,0.0374458245478278,0.0,0.4053666626876377,0.0089586279458968,52553.74,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MATAS.CO,2022,0.1196072546622646,0.1198136536047983,0.1181360243828944,0.0,0.0001134824138933,0.0079616198327499,4291.35,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MEKO.ST,2022,0.1060337500564332,0.1184978444060545,0.0344930372782968,0.0761061571018562,0.3278414070413691,0.0611542728413808,8635.08,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NAPA.OL,2022,0.0441241931894056,0.0784872566477644,-0.060323543025639,0.0671107027642298,0.4775515351179775,0.0778974639458003,1038.57,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NAVA.OL,2022,0.0453583708013753,0.0809093378640772,-0.063723039933571,0.0722267296396216,0.4756034843180558,0.0802380904781619,555.75,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NYFO.ST,2022,0.0883811220613657,0.0949122483499879,0.0584705845193385,0.0086347824226088,0.3005032875488834,0.0372520088458287,29033.08,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PLAZb.ST,2022,0.0609691634858281,0.0704089303046317,0.028064835007784,0.005922729157646,0.400558220919917,0.039230860333937,15844.78,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
RAIVV.HE,2022,0.0831714243013002,0.0931716595331352,0.0399513871710861,0.021609526212716,0.3467407099924455,0.045607187183219,5584.31,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
RAUTE.HE,2022,0.1288156467172974,0.1391570273177221,0.0406305675129336,0.1221419953313915,0.2991514591479743,0.0696851206574203,834.62,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SAGAb.ST,2022,0.0656676225354289,0.067961850638398,0.0573291929819804,4.429830225971543e-07,0.2794772235055085,0.0191195470607986,99043.04,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SCAb.ST,2022,0.0373789896824863,0.0404585705231943,0.0284748820669503,7.767335141739552e-08,0.4696574840112946,0.0197717231627182,110038.48,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SCHO.CO,2022,0.1264817365530469,0.1276438350921586,0.1170417494489277,0.000160377745404,0.0580874132776867,0.0203719574528262,19536.86,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SCST.ST,2022,0.0506149977378188,0.0606677117593613,0.018474151882422,0.0041365839297724,0.436206420342571,0.0387327930324904,2638.83,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SDIPb.ST,2022,0.1151031837827966,0.1228624207310442,0.0639040663118627,0.0518666866707977,0.276758485096846,0.0502034309358234,16360.57,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SGG.ST,2022,0.1308303644834202,0.1365380869484058,0.0799740188126321,0.0644260416109014,0.2393674303051053,0.0500105288063088,850.93,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SUY1V.HE,2022,0.1037542996339957,0.1082314812336149,0.0788703434393246,0.0071181221457647,0.231951191341951,0.0337495388093423,3021.29,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SWON.OL,2022,0.0933693472244056,0.1144501237634229,-0.0090217788259292,0.1035834532447266,0.379004982717841,0.0768597857388431,30252.58,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
TEL2b.ST,2022,0.1312673053845639,0.1321860352170307,0.1230008790876834,8.532079252576708e-05,0.0388006775405345,0.0190350687567876,79444.77,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
TLT1V.HE,2022,0.0656010656010657,0.0764079915888834,0.0263467615030104,0.0117251331385273,0.3940440046554683,0.0432249013093891,995.99,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
UPM.HE,2022,0.1096607991202682,0.1100183347101025,0.1074959657469305,2.220446049250313e-16,0.0035676122543737,0.009666107047424,178793.01,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
VITR.ST,2022,0.0354114870054622,0.0387677196724934,0.0258435586135445,1.755849409201815e-07,0.4838048278552876,0.0205129047672808,73899.45,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
VPLAYb.ST,2022,0.0580891166764503,0.0930807449705317,-0.0608954744335117,0.0905944386819379,0.4527015639124374,0.0852650875501761,35642.73,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
VWS.CO,2022,0.0851417565482082,0.0884920375793582,0.0703472096180373,0.0003030803246411,0.2419330584904439,0.0256800325480355,271954.68,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
WALLb.ST,2022,0.0370113989263945,0.0594552852695622,-0.0277094835744528,0.0256947872278912,0.4896768367102526,0.0575718136587422,51190.55,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
WAWI.OL,2022,0.0806804509140403,0.084840898005323,0.0631706705956486,0.0006710219695957,0.278100923950874,0.0280363278269952,20717.96,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
WIHL.ST,2022,0.0844095930174101,0.0846512578437552,0.0833509790556793,0.0,0.0049330326346453,0.0067500223496993,30760.65,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
WUF1V.HE,2022,0.0778248295806651,0.0833010439087768,0.0554497459602148,0.0020653618552011,0.312269009678721,0.0318964948633491,340.25,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
AAK.ST,2022,0.1778063105659033,0.1777326074477015,0.1636533410272888,0.0127366804850047,0.0234422715241983,0.0250961529795917,49186.61,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ALIG.ST,2022,0.1382422587007767,0.1404152659432939,0.1150517702776173,0.0150237473955443,0.1295725846598865,0.0325076045142124,6036.3,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ANODb.ST,2022,0.1397496135075324,0.1493253481812204,0.0332746391557776,0.1574647584341493,0.2966140916697617,0.0789209224748621,13747.59,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ANORA.HE,2022,0.1968443389454513,0.1948570958194224,0.159209068094845,0.1131676132420602,0.0839615901850683,0.0422294584094137,7344.75,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ARJOb.ST,2022,0.1673337895111892,0.1675873929960139,0.1552422868023231,0.0050472097066963,0.0230424574940302,0.0231348368091474,29402.32,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
AXFO.ST,2022,0.1836335261468158,0.1830013417142698,0.1516657006569734,0.0758797693566921,0.0844829262743342,0.0386193181907695,53244.65,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
BALCO.ST,2022,0.1591070898843073,0.1599058729982623,0.13987804359039,0.016305242434351,0.0687933664568466,0.0294467869905039,2937.18,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
BHGF.ST,2022,0.1971314756595259,0.1957670339715038,0.1716376712672792,0.0711813376993281,0.0466419485987052,0.0341883994402009,11514.23,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
BIOGb.ST,2022,0.1902541168237584,0.1900554054092424,0.1847840604508053,0.0004518140368201,0.0002588361669593,0.0154293227609045,9893.64,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
BOREO.HE,2022,0.1948631053241775,0.1935790560723565,0.1680279930711523,0.0731784915096631,0.0533465138147689,0.035139232366809,1545.99,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
BRGB.OL,2022,0.2104040873200185,0.2101128101676967,0.2070445686867775,0.0001224654754594,2.9092522951366426e-07,0.0120595459610757,22200.0,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
BWE.OL,2022,0.1459093475264175,0.1554256790422459,0.0182329926645423,0.186848978987501,0.3029470740274591,0.0897229429000066,4709.52,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
CARLb.CO,2022,0.1916508223845052,0.1914203766164662,0.185863474170945,0.0006950553781196,0.0003309286289169,0.0158768914639761,224794.5,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
COOR.ST,2022,0.1787207657777687,0.1786259204642082,0.1660641702030334,0.0094053834649266,0.0172230565268856,0.0236865231479671,7715.18,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
DOMETIC.ST,2022,0.1329418924782907,0.1343434133684341,0.1198378639651903,0.001530005718403,0.0769988378261081,0.0241154993450613,37027.0,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ELO.OL,2022,0.2061641725107013,0.2054336951714739,0.1965655441492353,0.0125334265222195,0.0019527003657476,0.0205465954144917,7213.72,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
EMBLA.CO,2022,0.1784666460078683,0.1784298869602354,0.1731069706405211,0.0001497250309471,0.0005889805665984,0.0152707181350277,24092.56,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ESSITYb.ST,2022,0.1713269221578093,0.1714889684111431,0.1565831978590027,0.0114217421798976,0.0314421423845875,0.025634195241646,202171.42,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
EXL1V.HE,2022,0.1470305592927153,0.1485380824374849,0.1260144440884585,0.0146299261451544,0.0995159765894556,0.0308572199941134,964.75,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
FSKRS.HE,2022,0.1875074182886971,0.1854713198344339,0.1183943031002125,0.1708605971510639,0.1686373863016197,0.0598868411165029,18859.84,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
HUH1V.HE,2022,0.1722177264523455,0.17230237941866,0.1625583935329514,0.0025776080120349,0.0103676484460513,0.0206130670323434,41956.13,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
HUMAN.ST,2022,0.1494855929852492,0.1500938841606171,0.1402120397415768,0.0005974075820178,0.0241323632780385,0.0201872717411605,3763.91,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
HUSCO.CO,2022,0.1798944092037348,0.179838222287308,0.1745062523581209,0.0001754800371616,0.0005428341667451,0.0153117914465289,3188.48,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ISS.CO,2022,0.1800913252458338,0.1800315627750259,0.1746186440554403,0.0001982537503966,0.0005844830951291,0.0154330755509438,31249.99,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
JBTM.IC,2022,0.1773708171506468,0.1773212138698426,0.1653278960625495,0.0075816803391417,0.0158591849038956,0.0230868684404106,42961.84,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
KARNO.ST,2022,0.2097977737963633,0.2083734143738061,0.1930772449222783,0.0493093928911619,0.0127981914474006,0.0273689523809921,7056.54,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
KIT.OL,2022,0.1782093562965676,0.1778090580798372,0.1138032591352648,0.1480785209694115,0.1751004179312139,0.0574046943215051,4226.85,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
LIAB.ST,2022,0.2197497760992031,0.2188254444373562,0.2113518205223364,0.0156528160741276,0.0004387534257941,0.0191891288682093,24688.3,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
METSO.HE,2022,0.1844226796072389,0.1836281529819247,0.1478902518438355,0.0910902270723923,0.0979236014826451,0.0415429545246863,77581.32,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
MOWI.OL,2022,0.1424585549710431,0.1453574906168721,0.1075995655000401,0.0415805337231377,0.1692223721255197,0.0404872275177368,107921.08,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
MPCC.OL,2022,0.1853066256739991,0.1848567815943121,0.166530573932973,0.0321322955425819,0.0347793997153677,0.0290805755334263,9608.54,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
MTRS.ST,2022,0.2011136779602801,0.1991227684525148,0.1697489310441529,0.0992334774884884,0.060592039806721,0.038222000111874,12570.95,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
NEWAb.ST,2022,0.1777592514359163,0.177654457938251,0.1571709770908919,0.0319485889745722,0.0497589057956824,0.030524288333082,9235.16,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
NHY.OL,2022,0.14459153654673,0.1453938325873599,0.13428313389634,0.000811147079076,0.0363600310137228,0.0213120935767842,143836.76,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
NIBEb.ST,2022,0.1784505752617541,0.1784028885408342,0.1714566131069434,0.0007738940876568,0.0022582663635373,0.0174804647859623,268605.8,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ORK.OL,2022,0.1452567914411323,0.1456770254557706,0.1397394612977807,8.789433355360643e-06,0.0068010018674952,0.0154967800733148,88486.44,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ORSTED.CO,2022,0.1832973791609128,0.1826166202742933,0.1473454997596268,0.0877903835793743,0.0978003915696598,0.0411786733266873,472754.46,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
OUT1V.HE,2022,0.2000725449179821,0.198526002676122,0.1746665797988846,0.0750099377030043,0.0435087671594631,0.0341254485308396,25156.95,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
PEABb.ST,2022,0.1775090622111797,0.1773403282723114,0.1397143654340243,0.0853967205747388,0.1124432824736711,0.0423281198783754,32939.27,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
PIHLIS.HE,2022,0.1679239442127211,0.1693352904464563,0.0955409330128018,0.1473484835018745,0.2064467895113105,0.0615922492505079,2862.47,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
PRICb.ST,2022,0.2116259000218969,0.2099135294286697,0.192547960991137,0.0636824612669288,0.0173679792632567,0.0293250400381461,2648.28,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
ROCKb.CO,2022,0.1823107050425389,0.1822750289473769,0.1801443941465901,1.4078358256952585e-08,8.131190680364127e-08,0.009669423052704,76350.77,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
SAABb.ST,2022,0.1830439349062138,0.182564102687923,0.1568259861112219,0.0560666477812221,0.0651456952684027,0.0347041236576541,30079.43,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
SALM.OL,2022,0.1773472891227771,0.1772425050057803,0.1515387394334742,0.0485462923927126,0.0711853775429261,0.0344132601865033,71622.4,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
SANOMA.HE,2022,0.1498308683017681,0.1507571557791262,0.135521070652173,0.0046119323614063,0.0553953270331336,0.0252399442399511,22303.22,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
SKAb.ST,2022,0.1734466508848057,0.1736157250651149,0.1437404296726703,0.0566662351627258,0.0916850352251735,0.0371143146862866,95811.83,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
STEa.ST,2022,0.1521505072267261,0.1524750892217577,0.1466427602606517,1.6938264533861158e-05,0.0043785958308873,0.0154831278029606,128241.06,Method1_ObservedQuality,theta_obs,3,Q3,Observed Quality
