Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
AFGA.OL,2025,0.2666284403669725,0.2545714980349801,0.2459994590384714,0.5084660982899245,0.0506870522448139,0.0788048776692398,16106.15,5,Q5,5,Q5,5,Q5,5,Q5
AFK.OL,2025,0.1273247469999242,0.1229614983678463,0.0910008338521398,0.2883451213784601,0.2545133028223328,0.1076380509965769,7973.72,3,Q3,3,Q3,3,Q3,,
AFRY.ST,2025,0.1117008333277859,0.1108710457565953,0.0995053999800325,0.1412880523233952,0.1518550339679785,0.059697296208393,17895.85,3,Q3,3,Q3,3,Q3,,
AGATE.CO,2025,0.0260929635843283,0.0332463143178321,-0.0068234398239604,0.1527383633815935,0.3992297641846121,0.1018093028689878,305.29,2,Q2,2,Q2,2,Q2,,
AGFEb.CO,2025,-0.1836776022681247,-0.1239564517259592,-0.2488359610006008,0.0847261097761475,0.6787211196289287,0.1527574493661868,422.94,1,Q1,1,Q1,1,Q1,1,Q1
AKAST.OL,2025,0.0846560846560846,0.0853688161116592,0.0524179275035509,0.2179189277836232,0.3035366802566746,0.1006272590686594,3233.35,3,Q3,3,Q3,3,Q3,,
AKBM.OL,2025,-0.0686528563097439,-0.0520187274352629,-0.0998532679624374,0.0702462307889943,0.5632159752508392,0.0988031397828965,5883.66,1,Q1,1,Q1,1,Q1,1,Q1
AKH.OL,2025,-0.3977318212141427,-0.3249352732702392,-0.4423904168797672,0.0070367695814114,0.9125109552087408,0.1212821237653836,444.07,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2025,0.6267739132870285,0.5893136725586615,0.6057872092148819,0.9758153523101004,0.0001735978408966,0.0795361478603973,140119.32,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2025,0.2020492539996405,0.1719444038343284,0.12050898571313,0.4336862646561905,0.2590333550310034,0.1771761472327528,15306.4,4,Q4,4,Q4,4,Q4,,
AKVA.OL,2025,0.0522299977917043,0.0538934043856171,0.0394537538470871,0.0717079914713553,0.2770881936305434,0.0611640595713875,2493.41,3,Q3,3,Q3,3,Q3,,
ALFA.ST,2025,0.2908352199307506,0.2868613614990427,0.2848608896604963,0.6123601277028043,0.0005005678636211,0.0413387055443027,196576.77,5,Q5,5,Q5,5,Q5,5,Q5
ALIFb.ST,2025,0.0881340964720712,0.0881908016402253,0.082741280591803,0.0308790031575632,0.0977363580681532,0.0392365680521864,17284.77,3,Q3,3,Q3,3,Q3,,
ALIG.ST,2025,0.1146553544349962,0.111315457264415,0.0717752741506215,0.2871099359530267,0.2878377988966913,0.1184308418736552,12983.91,3,Q3,3,Q3,3,Q3,,
ALKb.CO,2025,0.2844796475080964,0.2789483282027585,0.2758902452364165,0.5730758087852914,0.0035711036949962,0.0497890321409852,55945.22,5,Q5,5,Q5,5,Q5,5,Q5
ALLEI.ST,2025,0.0944312847539749,0.0940829770080745,0.0611821119207737,0.2341689242936058,0.2916768616156764,0.1023864343647023,19370.22,3,Q3,3,Q3,3,Q3,,
ALLIGOb.ST,2025,0.220438530841402,0.2161338460410821,0.2104392591837878,0.3697912126696394,0.0232872468703867,0.0538504730670063,6447.85,4,Q4,4,Q4,4,Q4,,
ALVO.IC,2025,-0.1991674180367179,-0.1058997887826141,-0.2954996987852146,0.1211616953047611,0.6630927913187892,0.1994480087872957,45381.98,1,Q1,1,Q1,1,Q1,1,Q1
AMBEA.ST,2025,0.1343151101816591,0.1337446895069399,0.1303378849008721,0.0548077978066856,0.0186381600856388,0.0336149458973661,8919.17,3,Q3,3,Q3,4,Q4,,
AMBUb.CO,2025,0.1662976308696269,0.1530489099609664,0.1133091415864022,0.3710117750328587,0.2483308440416984,0.1343188783513453,55630.19,4,Q4,4,Q4,3,Q3,,
AMRQM.IC,2025,-0.089300652238177,-0.0547528109108314,-0.1466925147147278,0.1241499717284789,0.5734008163433743,0.1410513869583791,6129.57,1,Q1,1,Q1,1,Q1,1,Q1
ANNEb.ST,2025,0.0238749097620695,0.0266396494964029,0.0115714420267919,0.0453358229161803,0.3438636729345157,0.059972387337209,1441.95,2,Q2,2,Q2,2,Q2,,
ANODb.ST,2025,0.1175160067430136,0.1137278191842418,0.0741851725180463,0.291804335857275,0.285156710040251,0.1191561765218396,14356.36,3,Q3,3,Q3,3,Q3,,
ANORA.HE,2025,0.2011135078909001,0.1860234996269602,0.159893335219564,0.4057476988100514,0.1826209208713344,0.1157429580557416,2257.52,4,Q4,4,Q4,4,Q4,,
ANOT.ST,2025,-0.3537735849056604,-0.3118432666065692,-0.3820372668659062,0.001981972909406,0.9331363472770122,0.0935288100642604,94.81,1,Q1,1,Q1,1,Q1,1,Q1
AOJb.CO,2025,0.1165845851791359,0.1148085642441087,0.0955217223706837,0.2144101716768955,0.2092426149100782,0.0796912085915396,2787.92,3,Q3,3,Q3,3,Q3,,
APETIT.HE,2025,-0.8883597131393548,-0.8071480565246894,-0.913229349668834,4.891006821772237e-09,0.9999898589038528,0.0871907355823839,1037.02,1,Q1,1,Q1,1,Q1,1,Q1
AQ.ST,2025,0.1655794231910466,0.1618051673612171,0.1503382884187531,0.2681740609172302,0.1033153898225838,0.0670926442226148,13165.63,4,Q4,4,Q4,4,Q4,,
ARCHA.OL,2025,0.0449512712115292,0.0452605335136365,0.0429490252358708,6.56820598148311e-05,0.0859063076325356,0.0237715282373119,2351.73,2,Q2,2,Q2,3,Q3,,
ARJOb.ST,2025,0.1065366659434034,0.1063221967628719,0.1023170704061873,0.0294290376877297,0.045891361180581,0.0346382224066303,10153.6,3,Q3,3,Q3,3,Q3,,
ARP.ST,2025,0.0248224110206822,0.0306313872727871,-0.0013968354726502,0.1241751465582097,0.3897636672003168,0.0897456752429454,2981.47,2,Q2,2,Q2,2,Q2,,
ARPL.ST,2025,0.1617205534014271,0.1567040874061546,0.1403532718647368,0.2935742360616153,0.1478149851980539,0.0803088604712427,1011.61,4,Q4,4,Q4,4,Q4,,
ARRA.OL,2025,-0.7606132698916199,-0.6525623999019269,-0.7986637342612701,1.881645787582542e-05,0.9983103064404864,0.1105289508544943,144.75,1,Q1,1,Q1,1,Q1,1,Q1
ASA.OL,2025,-0.4767169993016184,-0.4495933771265141,-0.4910427153594282,6.059518264933672e-07,0.998211716964587,0.0649422721421495,653.26,1,Q1,1,Q1,1,Q1,1,Q1
ASPO.HE,2025,0.134053747518982,0.1303549730609976,0.1081066412784142,0.2651118128057529,0.2077829316216105,0.0892343680644098,1793.12,3,Q3,3,Q3,3,Q3,,
ASSAb.ST,2025,0.2470681357379099,0.2453629906964554,0.243784370349204,0.4148950096492277,6.204199776120605e-05,0.0305084602470915,373805.23,4,Q4,4,Q4,5,Q5,,
ATCOa.ST,2025,0.3783257760856717,0.3744061703159044,0.3742291581275532,0.9219976951146308,2.241363784979964e-07,0.03412264211805,822681.81,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2025,0.2168211621071671,0.2039729000152426,0.1861161565071181,0.4184305844259018,0.1314663987590985,0.0979253953336671,15891.11,4,Q4,4,Q4,4,Q4,,
ATIC.ST,2025,-0.285419699175158,-0.2744142124322077,-0.2941841628273561,2.1119349199461013e-06,0.982966372961657,0.050308963820823,135.22,1,Q1,1,Q1,1,Q1,1,Q1
ATLA.CO,2025,0.0507808111448151,0.0686668341150382,-0.0816828372820348,0.3236400954318216,0.4283503698317673,0.2578687487736131,9.13,2,Q2,3,Q3,1,Q1,,
ATORX.ST,2025,-0.0434976910472218,0.034099958947956,-0.2162103476627236,0.2813208931252648,0.5080106480828881,0.3378114412563269,198.79,1,Q1,2,Q2,1,Q1,1,Q1
ATRAV.HE,2025,0.1301271225535229,0.1286888260654808,0.1190173094322229,0.1614568084520098,0.1121963890434518,0.056871131034284,3592.35,3,Q3,3,Q3,4,Q4,,
ATRLJb.ST,2025,0.0519270414114419,0.0519440074177511,0.0517977323946365,0.0,2.3321699915641696e-09,0.0060221598363542,26494.14,3,Q3,2,Q2,3,Q3,,
ATTE.ST,2025,0.1179682755073569,0.1178520830467968,0.1166617486565592,0.0008254970267972,0.0005217604092471,0.0191801141190744,8394.67,3,Q3,3,Q3,4,Q4,,
AUSS.OL,2025,0.0943440744236214,0.0942454282791191,0.0846586218943841,0.0894213354618975,0.1549205828481307,0.0529700572900865,19825.76,3,Q3,3,Q3,3,Q3,,
AUTO.OL,2025,0.1284562204087785,0.1250840641052367,0.1012377344375215,0.2612537193673352,0.2211718315304263,0.0916071554246301,38091.08,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2025,0.2845224255717457,0.2703666518258193,0.2625452604552374,0.5459315485552098,0.0462832766184504,0.0815362033997072,52166.93,5,Q5,5,Q5,5,Q5,5,Q5
AZN.ST,2025,0.5121788694026137,0.4941341976493699,0.4993170817442871,0.9579939790427904,7.977170575001956e-05,0.0613776215513453,2307994.72,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2025,-0.0262451811873554,0.0038731415124355,-0.1031209375325591,0.2064355977338583,0.4925062594568212,0.1702261213237776,681.29,2,Q2,2,Q2,1,Q1,,
B3.ST,2025,0.5685932630954147,0.4687834939566814,0.505859894200213,0.8313011691826004,0.029608507048093,0.1491199868989331,673.89,5,Q5,5,Q5,5,Q5,5,Q5
BACTIb.ST,2025,-0.1076221228189709,-0.0944545912149622,-0.1274815844738273,0.0194740506164383,0.661550791233964,0.0772148158160691,1271.8,1,Q1,1,Q1,1,Q1,1,Q1
BAKKA.OL,2025,0.1124649910060042,0.1111822845330168,0.0942932645920979,0.1905586145090081,0.1984894146714327,0.0736394774704202,37599.13,3,Q3,3,Q3,3,Q3,,
BALCO.ST,2025,0.0093364253448318,0.013144377070442,-0.0046032388213962,0.0458773323956659,0.3894027288750922,0.0640180169117429,911.24,2,Q2,2,Q2,2,Q2,,
BAVA.CO,2025,0.15512755711326,0.124851136628075,0.0128488647213169,0.4113204167733743,0.3476893709786135,0.2754416628716834,23562.68,4,Q4,3,Q3,2,Q2,,
BEGR.ST,2025,-0.086819915328365,-0.0530402307561473,-0.1437172875524299,0.1247994852142905,0.5705093141529427,0.1402995123264565,598.56,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2025,0.1520344283000289,0.1494129924230262,0.1390881811257986,0.222303194431666,0.1008490778482516,0.0615878745130534,10173.06,4,Q4,4,Q4,4,Q4,,
BEIJb.ST,2025,0.119279685865725,0.115587449472637,0.0797074397796194,0.2854943474830902,0.2739536885403134,0.113046364795151,85364.75,3,Q3,3,Q3,3,Q3,,
BERGb.ST,2025,0.108486221181957,0.1078814867413179,0.0979370805545668,0.1190106146345841,0.1397890945153523,0.0553638142331489,5836.97,3,Q3,3,Q3,3,Q3,,
BERNERb.ST,2025,0.1634902767534833,0.1576345494015452,0.1391595713585625,0.3085657524971397,0.1613301960825998,0.0861564976446205,649.95,4,Q4,4,Q4,4,Q4,,
BESQAB.ST,2025,-0.0351158683337959,-0.0117628276145433,-0.090540438369562,0.1601156336297258,0.5029832919464173,0.138054204246904,3636.53,1,Q1,1,Q1,1,Q1,1,Q1
BETCO.CO,2025,0.0748902280679149,0.079668963272567,-0.0125344437329001,0.3088394330701731,0.387311154651617,0.1859796643916719,7166.91,3,Q3,3,Q3,2,Q2,,
BETCO.ST,2025,0.0750550098621284,0.0765845221785515,0.0467892813295878,0.1902263613900463,0.3070112347323688,0.0935325484311902,7166.91,3,Q3,3,Q3,3,Q3,,
BETSb.ST,2025,0.3078170764090633,0.3057225261505539,0.3049150792639972,0.7444933235980896,3.3736943779977346e-07,0.0286618030701777,21479.3,5,Q5,5,Q5,5,Q5,5,Q5
BEWI.OL,2025,0.0526364634731094,0.0570310703177377,0.0185275410688102,0.1857210647090683,0.3580228014631571,0.103869251245653,5099.81,3,Q3,3,Q3,2,Q2,,
BHGF.ST,2025,0.0422457155394478,0.0463694575901965,0.0170203821208391,0.1377015001198981,0.3551027580110449,0.087868860892502,3534.28,2,Q2,2,Q2,2,Q2,,
BICO.ST,2025,-0.0247695740758707,0.0058035719549778,-0.1037984355901068,0.2108440415896036,0.4909642568495422,0.1734322944313664,2323.3,2,Q2,2,Q2,1,Q1,,
BILIa.ST,2025,0.1562874947544287,0.1540506812677481,0.1459635677847329,0.2052111410599248,0.0717891638210224,0.0547483497722913,11949.97,4,Q4,4,Q4,4,Q4,,
BILL.ST,2025,0.0510502963388155,0.052174143977701,0.0426713532396166,0.0346152707674489,0.235672161257939,0.0491575312846854,26021.72,2,Q2,2,Q2,3,Q3,,
BINV.ST,2025,-0.0358295816404962,0.0228688931537261,-0.1743585075654211,0.2642720210518274,0.5024880232582902,0.2686134469484587,2604.65,1,Q1,2,Q2,1,Q1,1,Q1
BIOAb.ST,2025,0.0851655816278842,0.087843111962285,-0.0460216265012732,0.350051011070424,0.3989624577167033,0.2556512686031107,18061.55,3,Q3,3,Q3,2,Q2,,
BIOBV.HE,2025,0.1560125479261067,0.1401838046589599,0.0826452443779305,0.378440773998875,0.2918966748550601,0.1650041546272811,409.09,4,Q4,4,Q4,3,Q3,,
BIOGb.ST,2025,0.3247516037847629,0.3223206155517035,0.3216277837510303,0.8082676701155724,2.492653548728129e-07,0.0297481669302475,11638.11,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2025,-0.6228496634255796,-0.4474266266322467,-0.6965425534239228,0.00518976360271,0.9561250040443529,0.1654887891952967,1050.99,1,Q1,1,Q1,1,Q1,1,Q1
BITTI.HE,2025,0.1570798960334502,0.1532886294835724,0.1397922046083547,0.2638970362992142,0.1281890062123912,0.0717135176914092,2671.88,4,Q4,4,Q4,4,Q4,,
BMAX.ST,2025,0.0238875233347776,0.0282287949820543,0.0045646587841418,0.0885144166511433,0.3741802436609308,0.0760916708343929,2707.43,2,Q2,2,Q2,2,Q2,,
BNOR.OL,2025,0.1155112965122604,0.1144030407178699,0.1017854725660758,0.1617419121665528,0.1598609615663813,0.0635013574065766,13677.21,3,Q3,3,Q3,3,Q3,,
BO.CO,2025,0.2527154683796506,0.2353084239367769,0.2203657564154638,0.4825226143052371,0.1061179482095843,0.1008222151502215,1944.03,4,Q4,4,Q4,4,Q4,,
BOL.ST,2025,0.1411891105474888,0.1407747065972737,0.138697730507402,0.0278557440293815,0.0030749041301146,0.0265384220875396,87311.25,4,Q4,4,Q4,4,Q4,,
BOLJ.ST,2025,-0.0408821034775235,-0.0287462371340345,-0.0684279994294135,0.0753252551961368,0.5151170930328605,0.0922118335708681,171.11,1,Q1,1,Q1,2,Q2,1,Q1
BONAVb.ST,2025,-0.0601300504128004,-0.0470944218397352,-0.0859570477491124,0.0572382786701347,0.5529967603452893,0.0890080933761668,2714.55,1,Q1,1,Q1,1,Q1,1,Q1
BONEX.ST,2025,0.6326915363016445,0.5304989043588351,0.5760649714803371,0.8890212451574644,0.0139988757405675,0.1398873379599438,26528.53,5,Q5,5,Q5,5,Q5,5,Q5
BONHR.OL,2025,0.1978864062929622,0.1932798989185336,0.1849222374708372,0.3272434083197376,0.0556679695515474,0.0616324121739678,11100.82,4,Q4,4,Q4,4,Q4,,
BOOZT.CO,2025,0.1379113643475536,0.1340474178354994,0.1130483284492205,0.2669767522663508,0.197407562770969,0.087178118465978,8613.35,3,Q3,3,Q3,3,Q3,,
BOOZT.ST,2025,0.1379113643475536,0.1341199934413192,0.113515325051583,0.2650323756992179,0.1951638410905983,0.0862823208440372,8613.35,3,Q3,4,Q4,3,Q3,,
BOR.OL,2025,0.0592190648060022,0.062842244782955,0.0253253817689224,0.192555175591081,0.3471627625660965,0.1034991238294921,657.21,3,Q3,3,Q3,2,Q2,,
BOREO.HE,2025,-0.0155262303534937,-0.0127462013237121,-0.0233342178777215,0.0066787837959071,0.4387085728704422,0.0474067593922417,348.06,2,Q2,1,Q1,2,Q2,,
BORG.ST,2025,-0.1148043906557838,-0.1048947328900375,-0.1292294208546812,0.0067627483230928,0.703990228104807,0.0651783225668567,1334.37,1,Q1,1,Q1,1,Q1,1,Q1
BOUL.ST,2025,0.3896869427382606,0.3494452278268193,0.3492292325332755,0.6899813538946152,0.0494259110532897,0.1144989402876694,358.52,5,Q5,5,Q5,5,Q5,5,Q5
BOUV.OL,2025,1.0005593322433537,0.9100491988409206,0.9706968958210862,0.9996020821554824,1.312300828233412e-06,0.0964217508598841,7940.75,5,Q5,5,Q5,5,Q5,5,Q5
BRAV.ST,2025,0.1513846377597227,0.1501462838255032,0.1452027650058464,0.1329090457705766,0.0328021453889238,0.0420654579302943,16993.56,4,Q4,4,Q4,4,Q4,,
BRGB.OL,2025,0.2282907662082514,0.2263319184627959,0.2240013870300075,0.3396813062961965,0.0008657834739786,0.0349275917066143,18240.0,4,Q4,4,Q4,4,Q4,,
BRIMH.IC,2025,0.0744243528260465,0.0746446192996494,0.0705060030404771,0.0090502576207709,0.0890454631193726,0.0333618970844536,11848.89,3,Q3,3,Q3,3,Q3,,
BRINb.ST,2025,0.0510733467748767,0.0511299431537005,0.050651145729114,3.3306690738754696e-16,0.0006643803309907,0.0108870376053516,2009.21,2,Q2,2,Q2,3,Q3,,
BTSb.ST,2025,0.1558547031019026,0.1529467991094352,0.1423434194783081,0.2350050057970638,0.1010542683756085,0.0629795318490852,5238.61,4,Q4,4,Q4,4,Q4,,
BUFAB.ST,2025,0.157044709545121,0.1523160842625064,0.1354712440609231,0.2859070303559616,0.1548549195750451,0.080725274347863,17208.41,4,Q4,4,Q4,4,Q4,,
BULTEN.ST,2025,0.1141906873614188,0.1135904343241302,0.106327833928217,0.0940560696342325,0.0962934155267228,0.047577496081115,1572.6,3,Q3,3,Q3,3,Q3,,
BWE.OL,2025,0.2350048862978404,0.2184140680447577,0.2003724523430297,0.4533823858646835,0.129056347079062,0.1047665084150793,6075.77,4,Q4,4,Q4,4,Q4,,
BWLPG.OL,2025,0.1985648225305242,0.1951791890171119,0.1890968356506377,0.3021554393995304,0.0308379377794118,0.0523524138180473,19689.77,4,Q4,4,Q4,4,Q4,,
CADLR.OL,2025,0.0517095674201762,0.0558131567606553,0.0206052848024154,0.1735887695808826,0.3531671289363831,0.0986331800373935,44623.91,2,Q2,3,Q3,2,Q2,,
CAMX.ST,2025,0.3467894302669043,0.3190732190762094,0.314246042023484,0.6428144187735475,0.0491239356871506,0.1011601810487007,34231.56,5,Q5,5,Q5,5,Q5,5,Q5
CANTA.ST,2025,-0.1618298904407461,-0.0179208126754154,-0.33239319703929,0.2096442401662637,0.5968899477645053,0.3329039758666243,478.73,1,Q1,1,Q1,1,Q1,1,Q1
CAPSL.OL,2025,-0.358337644421452,-0.2308531474435739,-0.4433979611714591,0.04716216350598,0.809674263134166,0.1824358057126228,691.89,1,Q1,1,Q1,1,Q1,1,Q1
CARLb.CO,2025,0.3109437880484993,0.3021807401942267,0.2989754200632795,0.6353655389776574,0.0067742889144294,0.059115621225089,152783.94,5,Q5,5,Q5,5,Q5,5,Q5
CAST.ST,2025,0.0546489588743961,0.0546642043545197,0.0545241310552228,0.0,3.7692001067254387e-10,0.0059168467361915,61051.51,3,Q3,3,Q3,3,Q3,,
CATE.ST,2025,0.0459508556096139,0.0459720004484553,0.0458109400823865,0.0,8.232975438530809e-08,0.0062643860050735,29352.47,2,Q2,2,Q2,3,Q3,,
CATME.ST,2025,-0.1060242297606774,-0.0631049983264729,-0.1712798481198005,0.1283708412644771,0.5889963073587148,0.1529030804040922,302.08,1,Q1,1,Q1,1,Q1,1,Q1
CBRAIN.CO,2025,0.3708324181858115,0.3289755924120255,0.3259126380654106,0.6556573422265533,0.0672694704412009,0.1216985217701608,5662.18,5,Q5,5,Q5,5,Q5,5,Q5
CEMAT.CO,2025,0.0288716520816759,0.0324859968981437,0.0114997070660444,0.0816531494107963,0.3564200418077138,0.071898771799271,406.11,2,Q2,2,Q2,2,Q2,,
CEVI.ST,2025,0.3185595898169678,0.3056715860779994,0.3015472963009695,0.6316263992128488,0.0171395042036873,0.0711053915649439,5333.46,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2025,0.3014199953821287,0.2623003872553451,0.2455697911987848,0.5511453451856696,0.1332209108989059,0.1387040312297692,8122.06,5,Q5,5,Q5,5,Q5,5,Q5
CIBUS.ST,2025,0.0775580387280581,0.0779391576490582,0.0692309326372208,0.0554291231804626,0.1708673508407827,0.0490008819800093,10370.42,3,Q3,3,Q3,3,Q3,,
CINPHA.ST,2025,-0.0730212110066032,-0.0044579332223743,-0.1982053718074706,0.2279688592335502,0.5355154531339537,0.2454082649514348,1022.93,1,Q1,2,Q2,1,Q1,1,Q1
CINT.ST,2025,0.1350491381622533,0.1343821967836987,0.1304769292300352,0.0689483827410876,0.0255273966520629,0.0360779825156042,2772.16,3,Q3,4,Q4,4,Q4,,
CLASb.ST,2025,0.3381589114010991,0.3268235263200862,0.32438400572877,0.6931420258766783,0.0065031822370064,0.0636202463878519,8858.78,5,Q5,5,Q5,5,Q5,5,Q5
CLOEb.ST,2025,0.1243334580349294,0.1239855366165965,0.1211748315659018,0.0265048481666001,0.013990705632101,0.0299151925453356,7477.55,3,Q3,3,Q3,4,Q4,,
CLOUD.OL,2025,-0.0341289782244556,-0.0198109820852744,-0.0683777619873727,0.1037846627969303,0.5021237834319126,0.1041093727408385,3613.85,1,Q1,1,Q1,2,Q2,1,Q1
CMBT.OL,2025,0.1392676879482864,0.135639702515917,0.1165829052811756,0.2597600193190232,0.1846168464776504,0.0829440703968413,25398.29,4,Q4,4,Q4,4,Q4,,
COLOb.CO,2025,0.398185265927577,0.3852136985380362,0.3855051999671967,0.8276460150099497,0.0013175379310382,0.0609232076004713,314513.03,5,Q5,5,Q5,5,Q5,5,Q5
COLUM.CO,2025,0.0572848129027906,0.0608174002644846,0.0261183778330732,0.1802717612952578,0.3441297231520799,0.0987430874489283,2050.29,3,Q3,3,Q3,3,Q3,,
CONSTI.HE,2025,0.1846411269140222,0.1800904914133965,0.1700170946877012,0.3059292402794611,0.0788148703831099,0.065649247528121,966.89,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2025,0.2210298214838508,0.18313658217471,0.1334094805001899,0.4559178984327363,0.2501951062990093,0.1862734221653814,425.52,4,Q4,4,Q4,4,Q4,,
COOR.ST,2025,0.1380434634326023,0.1366669889156341,0.1292113944086704,0.1485966287593081,0.0765319484708656,0.0505084848230204,3378.68,4,Q4,4,Q4,4,Q4,,
COREa.ST,2025,0.0908223556739046,0.0908419767642917,0.0781968381255339,0.1146687668043822,0.1935570861144721,0.0607862535649112,13594.7,3,Q3,3,Q3,3,Q3,,
CPHCAPST.CO,2025,0.0375211984171848,0.0398983719767371,0.0242575422193388,0.0622216574193799,0.3155400097924467,0.062372785554686,561.81,2,Q2,2,Q2,2,Q2,,
CRADb.ST,2025,0.1944510954148212,0.179612640579979,0.1513003788467208,0.3980884067413076,0.1949664143005631,0.1188665643563335,1041.47,4,Q4,4,Q4,4,Q4,,
CRNA.OL,2025,2.892086330935252,2.554447888076942,2.855921087359816,1.0,6.470029466810565e-34,0.1073704015266269,37.15,5,Q5,5,Q5,5,Q5,5,Q5
CTEK.ST,2025,0.0438132394010413,0.0476305602318364,0.0196913220496161,0.1340513113100959,0.349040306347604,0.0857535675113232,1000.0,2,Q2,2,Q2,2,Q2,,
CTH1V.HE,2025,-0.0827109721993749,-0.0614481986476995,-0.119371020884063,0.078173646062942,0.5810122118318087,0.1082039279947685,315.44,1,Q1,1,Q1,1,Q1,1,Q1
CTTS.ST,2025,0.2690350231031942,0.2597201376507462,0.2533133828185205,0.5157099910481258,0.0292690218918644,0.0681996130690745,3619.69,5,Q5,5,Q5,5,Q5,5,Q5
CTY1S.HE,2025,0.0575434132886549,0.0576001733982668,0.057038806721405,3.571587470219129e-13,0.0007828641081826,0.0119038174802059,6623.78,3,Q3,3,Q3,3,Q3,,
DANT.CO,2025,0.0122870249017038,0.0461223618772143,-0.1161990668253925,0.2915235584369094,0.4605762772708137,0.2510055194052123,176.51,2,Q2,2,Q2,1,Q1,,
DEDIC.ST,2025,0.116018328946086,0.1152909066559401,0.1071938685720853,0.1098889264962064,0.1065273209056047,0.0504860644796372,556.45,3,Q3,3,Q3,3,Q3,,
DEMANT.CO,2025,0.5167408279606915,0.5048392797217947,0.5083486652885083,0.9853039744394436,1.2181191390754203e-06,0.0491974093606528,92179.11,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2025,0.2572846319427905,0.2519523585771464,0.2476477641149164,0.4825614752180202,0.0101138355263269,0.0528326139642882,12212.72,4,Q4,5,Q5,5,Q5,,
DIGIA.HE,2025,0.2397295733471386,0.2335256463368187,0.2271914053868677,0.4358489715788639,0.0278986803152631,0.0605664097864971,2102.12,4,Q4,4,Q4,4,Q4,,
DIGIGR.HE,2025,0.1277498251393244,0.1101648832684284,-0.0169375705756477,0.3901910974296539,0.3700396645901473,0.2799090126544619,117.5,3,Q3,3,Q3,2,Q2,,
DIOS.ST,2025,0.0774633610782734,0.0775268750973799,0.0760851402026882,4.409819150930083e-05,0.0097728996597219,0.019701693393786,11544.88,3,Q3,3,Q3,3,Q3,,
DNO.OL,2025,0.1571964389293326,0.146624904331963,0.1090768300563709,0.3527071695622169,0.2480249751958612,0.1267560649332118,10208.25,4,Q4,4,Q4,3,Q3,,
DNORD.CO,2025,0.0441629444223995,0.0456244189112298,0.0348592535852429,0.037509398011935,0.2651778367494022,0.0518815281730716,10725.94,2,Q2,2,Q2,3,Q3,,
DOFG.OL,2025,0.0832188845889923,0.0834217116311984,0.0756785615223035,0.052161376806075,0.1467832589554714,0.046565777898056,20810.55,3,Q3,3,Q3,3,Q3,,
DOMETIC.ST,2025,0.0622697232974515,0.0628140041739412,0.0566428902705962,0.0178796310750363,0.1595110726100935,0.0400947756160405,17080.78,3,Q3,3,Q3,3,Q3,,
DOV1V.HE,2025,-1.2372751430907605,-0.984370578972146,-1.294382956513753,4.084100081458432e-07,0.9999624383672536,0.140619606150137,284.27,1,Q1,1,Q1,1,Q1,1,Q1
DSV.CO,2025,0.1619133999458648,0.1601168371049759,0.1542819630810405,0.1822516931991664,0.0399086730682462,0.0468535718502368,580167.49,4,Q4,4,Q4,4,Q4,,
