Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
SVEDb.ST,2024,0.1555896145023445,0.1638002936623684,0.1488244022948489,0.3247598485618638,0.3246034687201986,0.0203804880945223,1664.11,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2024,0.154050889359097,0.1609423143337328,0.1484437694869559,0.3112314762203562,0.3145457368127446,0.0184519108501511,49435.42,3,Q3,3,Q3,3,Q3,,
SWON.OL,2024,0.1065986818979526,0.1829358037570322,0.0617886215648526,0.4206165575808155,0.4601139853572803,0.0768449716934179,31323.49,3,Q3,3,Q3,2,Q2,,
SYSR.ST,2024,0.2000416978333585,0.2162733625529378,0.1789380681043338,0.4370640030712666,0.3836663350843701,0.0416011015774783,19176.51,4,Q4,4,Q4,4,Q4,,
TEL.OL,2024,0.1936138796603912,0.1964892878537205,0.1901637448321029,0.3213983436915645,0.2216254825411414,0.0141703409869314,163176.81,4,Q4,3,Q3,4,Q4,,
TEL2b.ST,2024,0.1725042622121644,0.1783873676690626,0.1668718835240494,0.3334629460588711,0.2951094301143457,0.0185147267959904,60431.52,3,Q3,3,Q3,4,Q4,,
TELIA.ST,2024,0.4516939313211645,0.421962847495039,0.4346792811722976,0.6069080678359218,0.2194149295682646,0.0359785165437468,101857.58,5,Q5,5,Q5,5,Q5,5,Q5
TELIA1.HE,2024,0.4323884436856762,0.4061200685105491,0.4154882787902934,0.5935638068488885,0.2285100512211293,0.0358418816955032,101857.58,5,Q5,5,Q5,5,Q5,5,Q5
TGS.OL,2024,0.0287513468733586,0.1262642278222278,-0.0105359763722023,0.3835072579568569,0.4914477408349582,0.0675678748390867,17355.28,2,Q2,2,Q2,2,Q2,,
THULE.ST,2024,0.285507727693961,0.2844457223461498,0.2730894303305358,0.4852831835657489,0.2753892357854681,0.0293426496728749,29220.07,4,Q4,4,Q4,4,Q4,,
TIETO.HE,2024,-0.1162643814559899,-0.0450572124251029,-0.1343731089907132,0.2392094601123744,0.5865906704671419,0.0375308123950627,28531.82,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2024,0.3751732872564829,0.361738871110895,0.3614950565986895,0.5599415842962803,0.2334677614505555,0.0312492750824393,28531.82,5,Q5,5,Q5,5,Q5,5,Q5
TLT1V.HE,2024,-0.0355815968398023,0.0276336804998315,-0.055808065890026,0.2984304868154862,0.5282178605981578,0.0404428976426867,573.36,1,Q1,1,Q1,1,Q1,1,Q1
TNOM.HE,2024,0.1476100467738835,0.1579528687687937,0.1396137865749297,0.3351615588850041,0.3507747817610804,0.0225941488122199,2115.51,3,Q3,3,Q3,3,Q3,,
TOBII.ST,2024,-0.1402405734312534,0.0257059977254865,-0.1800171838349618,0.3177080508858926,0.5639150562997801,0.0679525811652225,638.8,1,Q1,1,Q1,1,Q1,1,Q1
TOM.OL,2024,0.0364831075187534,0.0620870298001375,0.025835776491454,0.2733168564857604,0.4744909954548489,0.026896676887858,36546.16,2,Q2,2,Q2,2,Q2,,
TRANS.ST,2024,0.0121962060198766,0.0899254089394803,-0.0171622037674732,0.3523917185632282,0.4983329191007163,0.0530780280900621,634.62,2,Q2,2,Q2,2,Q2,,
TRELb.ST,2024,0.13615685299935,0.1370769406531026,0.1355033767097864,0.0704158178614539,0.114236815037915,0.005812362735246,86713.16,3,Q3,3,Q3,3,Q3,,
TRIFOR.CO,2024,0.1304654494691598,0.2246910909380849,0.0661433633482621,0.4446220485110667,0.4607300736346942,0.1157910566044865,3090.59,3,Q3,4,Q4,2,Q2,,
TROAX.ST,2024,0.2789399120917897,0.2788882277482816,0.2763350178709736,0.4491252956419439,0.1044962710670356,0.0118475149708843,14956.5,4,Q4,4,Q4,4,Q4,,
TRUEb.ST,2024,0.3729592708630019,0.3040783445865613,0.3012109092880524,0.521543119077604,0.3908658002379256,0.1367738147251244,13185.33,5,Q5,5,Q5,5,Q5,5,Q5
TTALO.HE,2024,0.0973586110113673,0.1019482292021587,0.0948031041391162,0.1554441162580293,0.3175460602460669,0.0117461710060276,10997.83,3,Q3,2,Q2,3,Q3,,
TULAV.HE,2024,0.1857713356012425,0.1990898170691935,0.171165247422819,0.4109134377982214,0.3665795075351631,0.0326605580060173,300.74,4,Q4,3,Q3,4,Q4,,
TYRES.HE,2024,0.000453162984745,0.0538553624575061,-0.018860288213695,0.3130269005925013,0.5055909270226349,0.0391827699471373,12831.65,1,Q1,1,Q1,2,Q2,1,Q1
UPM.HE,2024,0.0482034886069507,0.0574722591988322,0.0441516077596006,0.1674892789442706,0.4350198342346859,0.0153076663231085,203333.26,2,Q2,1,Q1,2,Q2,,
VAIAS.HE,2024,0.4979459163615854,0.4732921274204986,0.4867898574542053,0.6699530258092972,0.1501057472890095,0.0276564423478169,16179.59,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2024,0.2192821031204202,0.2289872848587318,0.2024543560789758,0.4421856790452478,0.356631285531889,0.0358211824843251,53890.28,4,Q4,4,Q4,4,Q4,,
VEI.OL,2024,0.4241446094254357,0.3848803861640874,0.3974685189576283,0.5668110484266191,0.2864776239418635,0.0491918721729265,13792.53,5,Q5,5,Q5,5,Q5,5,Q5
VERK.HE,2024,0.0782343892255049,0.1120879395134773,0.0611987048149566,0.3488378372852711,0.4518515006672184,0.0361208142080744,1316.42,2,Q2,2,Q2,2,Q2,,
VESTUM.ST,2024,-0.0095066904374743,0.1232889613299951,-0.0558637745011694,0.3767590141777485,0.5074870732800049,0.0795421527600569,2743.05,1,Q1,2,Q2,1,Q1,1,Q1
VITR.ST,2024,0.0588973282213306,0.0671444534586057,0.0551152574593254,0.1663481677774318,0.4140388501748908,0.0146452952264448,26549.96,2,Q2,2,Q2,2,Q2,,
VOLCARb.ST,2024,0.2629570482665869,0.2638146417864633,0.2568308286279961,0.4498471337615327,0.2175389118781018,0.0194044951309075,91515.02,4,Q4,4,Q4,4,Q4,,
VOLO.ST,2024,0.2594780541397262,0.2621725544825344,0.2440612934669963,0.4682072441952342,0.3214018550447218,0.0338280792661663,9845.76,4,Q4,4,Q4,4,Q4,,
VOLVb.ST,2024,0.5859311885735912,0.5510006177059988,0.5746258967087322,0.7323873023502916,0.1177042610821015,0.0278978217218905,538128.64,5,Q5,5,Q5,5,Q5,5,Q5
VPLAYb.ST,2024,1.4973892123896235,0.857321020389756,1.4449432387696746,0.859310282588125,0.0916701504050657,0.0898670562168952,410.1,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2024,-0.0419081319856927,-0.0130810313692487,-0.050948697205936,0.1944240390092113,0.5541606594363243,0.0241749483976374,324743.59,1,Q1,1,Q1,1,Q1,1,Q1
WALLb.ST,2024,0.0277447769709948,0.1010817041607445,-0.001682866292676,0.3607584613275024,0.490228684019854,0.0529705188039614,36346.22,2,Q2,2,Q2,2,Q2,,
WAWI.OL,2024,0.3336162000966808,0.323811455070299,0.31631179901825,0.5222602030182846,0.2868550547550135,0.0364193129716567,36440.68,5,Q5,5,Q5,5,Q5,5,Q5
WIHL.ST,2024,0.0749243538973324,0.0753900261357292,0.0746938589541452,0.0072868995859361,0.1313017521713749,0.0033374317666721,29170.99,2,Q2,2,Q2,3,Q3,,
WRT1V.HE,2024,0.2786061444920143,0.278386680876283,0.2653081953978207,0.4809138099208467,0.2942216390956436,0.0308286014599321,86867.15,4,Q4,4,Q4,4,Q4,,
WSTEP.OL,2024,0.1498691463889973,0.1730521179169026,0.1316272829625969,0.3946293112123153,0.4022052288031349,0.0377014017178721,594.93,3,Q3,3,Q3,3,Q3,,
WUF1V.HE,2024,0.0969867024521167,0.1194884616844451,0.0844835777013213,0.327249944288918,0.4225696461311364,0.0294743719122094,150.66,3,Q3,2,Q2,3,Q3,,
YAR.OL,2024,0.3647186080887912,0.3519425793601555,0.3501611580644332,0.5474263600922499,0.2540606207320143,0.0326966434957135,92006.9,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2024,-0.1052679517356099,0.0226760461485023,-0.1387415392467728,0.31379590534808,0.5546212658312133,0.0586012497750547,4686.9,1,Q1,1,Q1,1,Q1,1,Q1
ZELA.CO,2024,0.0472020584482145,0.1966909229375444,-0.0178627677129991,0.4178635549249685,0.4876010169939144,0.1224729629645251,32874.87,2,Q2,3,Q3,2,Q2,,
ZLNA.OL,2024,-0.3289666774043452,-0.146427844102841,-0.3590924515480629,0.2088881535354264,0.6725341090280195,0.0544971747689419,4225.06,1,Q1,1,Q1,1,Q1,1,Q1
8TRA.ST,2025,0.2866032787331836,0.2605065441388494,0.2649983867730424,0.4979637049933199,0.0619015538693614,0.0409201103751175,164443.17,4,Q4,5,Q5,4,Q4,,
AAK.ST,2025,0.2177831630066954,0.2099953323679643,0.2027981346205348,0.3058576596337461,0.0768665006040477,0.0322024202727667,84218.39,4,Q4,4,Q4,4,Q4,,
ABB.ST,2025,-0.7967202871691408,-0.5668737311619771,-0.8205996373844207,7.667129555545355e-06,0.9997166517806572,0.0439068366744491,1143841.1,1,Q1,1,Q1,1,Q1,1,Q1
ACAST.ST,2025,0.0938427897341466,0.1097123147309139,0.071792481837837,0.1327675468922699,0.2917806059317149,0.0416519572051978,2922.64,3,Q3,3,Q3,3,Q3,,
ACELP.ST,2025,-0.263923114834894,0.0585340407615673,-0.3389593009753077,0.056284751828804,0.7813470058529733,0.150127790537468,291.78,1,Q1,2,Q2,1,Q1,1,Q1
ACG1V.HE,2025,-0.3247867980950271,-0.1358811197897757,-0.36329188971721,0.0093469874174185,0.9109663908739856,0.064087890226426,256.0,1,Q1,1,Q1,1,Q1,1,Q1
ADDTb.ST,2025,0.3340057400324703,0.2930583224826442,0.3096602919099874,0.6038493130620319,0.0476919555986746,0.0445773436950137,67537.49,5,Q5,5,Q5,5,Q5,5,Q5
AFRY.ST,2025,0.1117008333277859,0.1190641287813249,0.0980932199703513,0.1029199342920334,0.2070329812221225,0.0302441214153211,17895.85,3,Q3,3,Q3,3,Q3,,
AKBM.OL,2025,-0.0686528563097439,0.0008814743569201,-0.0983094143525595,0.0509806340776774,0.6381532012376006,0.0513632000281837,5883.66,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2025,0.6267739132870285,0.5090832576906184,0.6012423543106706,0.953147706441487,0.0030841448696854,0.0462137156840312,140119.32,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2025,0.2020492539996405,0.1809646828608929,0.1438637873617331,0.3872341131665029,0.25413105393926,0.0987850706293568,15306.4,4,Q4,4,Q4,3,Q3,,
ALFA.ST,2025,0.2908352199307506,0.279526405517323,0.281789818298797,0.5140498109084237,0.015003652267987,0.0234573176391138,196576.77,5,Q5,5,Q5,5,Q5,5,Q5
ALIFb.ST,2025,0.0881340964720712,0.0936498765059382,0.0810332994858908,0.0327745082363857,0.1770669490241023,0.020337246393998,17284.77,3,Q3,2,Q2,3,Q3,,
ALIG.ST,2025,0.1146553544349962,0.1327648892988455,0.0792554839105395,0.2254435434881421,0.3134373414613909,0.0590428585677077,12983.91,3,Q3,3,Q3,3,Q3,,
ALKb.CO,2025,0.2844796475080964,0.2719875691795624,0.2739526649889426,0.4883834470266172,0.0217222217564743,0.0255706441240994,55945.22,4,Q4,5,Q5,5,Q5,,
ALLEI.ST,2025,0.0944312847539749,0.1128397020780132,0.0686423738030269,0.1571733174074549,0.3127654716232548,0.0463985239619098,19370.22,3,Q3,3,Q3,3,Q3,,
ALVO.IC,2025,-0.1991674180367179,0.0373045260923408,-0.2639578310093649,0.0653197759436636,0.7393730145283052,0.1168432338030359,45381.98,1,Q1,1,Q1,1,Q1,1,Q1
AMBEA.ST,2025,0.1343151101816591,0.1372622052097563,0.1249584537743612,0.079860355430562,0.1035403004952209,0.0229255369020375,8919.17,3,Q3,3,Q3,3,Q3,,
ANNEb.ST,2025,0.0238749097620695,0.0574408625826322,0.0002265078435327,0.0813858216931846,0.4525714388773161,0.0435907338738455,1441.95,2,Q2,2,Q2,2,Q2,,
ANODb.ST,2025,0.1175160067430136,0.1357555034556969,0.0797502688749164,0.231305901705758,0.3098487523734765,0.063508196539842,14356.36,3,Q3,3,Q3,3,Q3,,
ANORA.HE,2025,0.2011135078909001,0.1876561668039441,0.1629919037924798,0.3572371926806711,0.2046249596793459,0.062914208883532,2257.52,4,Q4,4,Q4,4,Q4,,
AQ.ST,2025,0.1655794231910466,0.1656107552105379,0.1521320023779578,0.1778603350913416,0.117970248684462,0.0299959999020261,13165.63,4,Q4,4,Q4,4,Q4,,
ARJOb.ST,2025,0.1065366659434034,0.108491278324293,0.1032391753888413,0.013638885323704,0.0652286403667106,0.0132371368419485,10153.6,3,Q3,3,Q3,3,Q3,,
ASPO.HE,2025,0.134053747518982,0.1413814170767806,0.1109807754542569,0.1986759136667787,0.2351426502886187,0.0428723535540712,1793.12,3,Q3,3,Q3,3,Q3,,
ASSAb.ST,2025,0.2470681357379099,0.2438427029175685,0.2430986515254026,0.2710823650048723,0.0056077844957794,0.0148859053920562,373805.23,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2025,0.3783257760856717,0.3707241500871699,0.3747487651498082,0.911890094602058,0.0007582790381262,0.0137316263605804,822681.81,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2025,0.2168211621071671,0.2016151796382942,0.1870106203297146,0.3614145671090455,0.152194197905709,0.0519618285795608,15891.11,4,Q4,4,Q4,4,Q4,,
ATRAV.HE,2025,0.1301271225535229,0.1345675160635523,0.1176839208247129,0.1166319389346817,0.1640188069449506,0.0287155147659092,3592.35,3,Q3,3,Q3,3,Q3,,
ATRLJb.ST,2025,0.0519270414114419,0.0521580244707762,0.0517242207659573,1.136821500096906e-05,0.0109313257754757,0.0030838052092164,26494.14,2,Q2,2,Q2,2,Q2,,
ATTE.ST,2025,0.1179682755073569,0.1187335474107546,0.116368765438789,0.0053824455620549,0.0191817002073491,0.0087750245058369,8394.67,3,Q3,3,Q3,3,Q3,,
AUSS.OL,2025,0.0943440744236214,0.1021815901167954,0.0833776589229859,0.0668329951302294,0.2228410994106122,0.0266260335385824,19825.76,3,Q3,2,Q2,3,Q3,,
AUTO.OL,2025,0.1284562204087785,0.137584083525568,0.1040215528227019,0.1980755580170133,0.2515738806719303,0.0446182371934025,38091.08,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2025,0.2845224255717457,0.2590156724428349,0.2630358179862025,0.4929078434311325,0.062733295673266,0.0407896485585888,52166.93,4,Q4,4,Q4,4,Q4,,
AZN.ST,2025,0.5121788694026137,0.4599242322020859,0.4970923512818042,0.932709863089663,0.0032369892127571,0.0322010875568385,2307994.72,5,Q5,5,Q5,5,Q5,5,Q5
BAKKA.OL,2025,0.1124649910060042,0.121311882517485,0.0958814522488961,0.1265911672881097,0.2312217547611026,0.0343679853554027,37599.13,3,Q3,3,Q3,3,Q3,,
BALCO.ST,2025,0.0093364253448318,0.030704254606952,-0.0043192343311127,0.0327130773627458,0.4835050836160068,0.0303814961950547,911.24,2,Q2,1,Q1,2,Q2,,
BAVA.CO,2025,0.15512755711326,0.1631924801969678,0.0796476618228455,0.3510030710088662,0.3311218261302053,0.1509741519823243,23562.68,3,Q3,3,Q3,3,Q3,,
BEIAb.ST,2025,0.1520344283000289,0.1535164947878574,0.1412776608871059,0.1267079203100986,0.109305404576438,0.0260424945701178,10173.06,3,Q3,3,Q3,3,Q3,,
BEIJb.ST,2025,0.119279685865725,0.1355577361471026,0.0842977517645011,0.2293579184062864,0.3046062517336935,0.058515407188637,85364.75,3,Q3,3,Q3,3,Q3,,
BESQAB.ST,2025,-0.0351158683337959,0.0834884686881318,-0.0941440610235045,0.1451481870235865,0.5514803666365854,0.0988682250286212,3636.53,1,Q1,2,Q2,1,Q1,1,Q1
BETCO.CO,2025,0.0748902280679149,0.1263073482843657,0.0183395452258008,0.2356046223520813,0.4045553266100331,0.0949656692262084,7166.91,2,Q2,3,Q3,2,Q2,,
BETCO.ST,2025,0.0750550098621284,0.0989787091994345,0.0486949590595796,0.1383822459739293,0.3525469083409285,0.047284172267472,7166.91,2,Q2,2,Q2,2,Q2,,
BETSb.ST,2025,0.3078170764090633,0.3008221182816162,0.302891211096625,0.6244078406532486,0.0040317473686815,0.0162639125746883,21479.3,5,Q5,5,Q5,5,Q5,5,Q5
BEWI.OL,2025,0.0526364634731094,0.0830050873805747,0.0258033578179892,0.1212429437935084,0.4009768868812671,0.047675633613652,5099.81,2,Q2,2,Q2,2,Q2,,
BHGF.ST,2025,0.0422457155394478,0.0686163361931318,0.0209045129596035,0.0848754295501041,0.4083222454483296,0.0407116310556155,3534.28,2,Q2,2,Q2,2,Q2,,
BICO.ST,2025,-0.0247695740758707,0.0786433502599386,-0.0790312187849037,0.1403583062145702,0.5404215633954296,0.0919991963567966,2323.3,1,Q1,2,Q2,1,Q1,1,Q1
BILL.ST,2025,0.0510502963388155,0.0637375579752805,0.039995027173215,0.0395582129513146,0.3379209084935038,0.0265955914357978,26021.72,2,Q2,2,Q2,2,Q2,,
BIOAb.ST,2025,0.0851655816278842,0.1454286223680746,0.0104409647806575,0.2780217315930431,0.4065329034720708,0.1496745599129861,18061.55,3,Q3,3,Q3,2,Q2,,
BIOGb.ST,2025,0.3247516037847629,0.3199766660489129,0.3217473491932974,0.764890371298328,0.0013771193586194,0.0122516687585913,11638.11,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2025,0.1570798960334502,0.158563808552539,0.1400869558742541,0.1937960504087675,0.1583286468035585,0.0348850801707309,2671.88,3,Q3,3,Q3,3,Q3,,
BMAX.ST,2025,0.0238875233347776,0.0506010177846834,0.0050652482186985,0.0617835516846347,0.4496892536213229,0.0373752284704907,2707.43,2,Q2,1,Q1,2,Q2,,
BOL.ST,2025,0.1411891105474888,0.1421508514290783,0.13728329563008,0.0337925052596992,0.0402756098853155,0.0146196742834097,87311.25,3,Q3,3,Q3,3,Q3,,
BONAVb.ST,2025,-0.0601300504128004,0.0042116364915674,-0.0886070724067278,0.0515415509228218,0.6256918605027609,0.0498721348968,2714.55,1,Q1,1,Q1,1,Q1,1,Q1
BONEX.ST,2025,0.6326915363016445,0.4225768410552509,0.5876874468554074,0.9050257125248298,0.0123354996366623,0.0756271471539507,26528.53,5,Q5,5,Q5,5,Q5,5,Q5
BONHR.OL,2025,0.1978864062929622,0.1932817473943935,0.1835300403215231,0.2505978454064273,0.0885637483618066,0.0313197902199392,11100.82,4,Q4,4,Q4,4,Q4,,
BOOZT.CO,2025,0.1379113643475536,0.1439428653243564,0.1162938989753634,0.1937498545079318,0.2181909817211254,0.0409852094158467,8613.35,3,Q3,3,Q3,3,Q3,,
BOOZT.ST,2025,0.1379113643475536,0.1439423752568657,0.1162956554232277,0.1940560231637668,0.218527113540235,0.0409901139642683,8613.35,3,Q3,3,Q3,3,Q3,,
BOR.OL,2025,0.0592190648060022,0.103346762564415,0.0178208952793366,0.1816617869168082,0.4119173776662566,0.0676397448781927,657.21,2,Q2,3,Q3,2,Q2,,
BOREO.HE,2025,-0.0155262303534937,-0.0016006893849552,-0.023205531465151,0.0088100524259041,0.5868805678571978,0.0213418985318234,348.06,1,Q1,1,Q1,1,Q1,1,Q1
BRAV.ST,2025,0.1513846377597227,0.1525578553371326,0.1432529818807948,0.0990398920329028,0.0846718481402688,0.0221944697526486,16993.56,3,Q3,3,Q3,3,Q3,,
BRGB.OL,2025,0.2282907662082514,0.2259927311393767,0.224612635788863,0.1830342333934574,0.0068180958242705,0.0142439260420688,18240.0,4,Q4,4,Q4,4,Q4,,
BTSb.ST,2025,0.1558547031019026,0.1572657705188025,0.1416841108317757,0.1697784749951325,0.1384510666551444,0.0311049549344046,5238.61,3,Q3,3,Q3,3,Q3,,
BUFAB.ST,2025,0.157044709545121,0.1587521584661551,0.1375704238637428,0.2107659069727306,0.175291505656274,0.0381783938423254,17208.41,3,Q3,3,Q3,3,Q3,,
BWE.OL,2025,0.2350048862978404,0.2089294772509133,0.1973195567746932,0.4103381178991408,0.1645719149462159,0.0628829547586087,6075.77,4,Q4,4,Q4,4,Q4,,
CADLR.OL,2025,0.0517095674201762,0.0839895481829113,0.0234193186481048,0.1246632195222334,0.4034921406821686,0.0497116662234912,44623.91,2,Q2,2,Q2,2,Q2,,
CAMX.ST,2025,0.3467894302669043,0.2797685354797372,0.3097566079360663,0.6036778559437675,0.0763847601878265,0.0625751346068927,34231.56,5,Q5,5,Q5,5,Q5,5,Q5
CANTA.ST,2025,-0.1618298904407461,0.1066390632667399,-0.2437695378573424,0.1077844119579852,0.6766083316293725,0.1835703592976081,478.73,1,Q1,3,Q3,1,Q1,1,Q1
CAPSL.OL,2025,-0.358337644421452,-0.0696609662108482,-0.4134128410067647,0.0161617546027337,0.8905816057631207,0.0908418614241313,691.89,1,Q1,1,Q1,1,Q1,1,Q1
CARLb.CO,2025,0.3109437880484993,0.2899097406563035,0.296450679060495,0.5698199972440192,0.0258366454467808,0.0315485527029769,152783.94,5,Q5,5,Q5,5,Q5,5,Q5
CAST.ST,2025,0.0546489588743961,0.0548584961233975,0.0544604641590763,1.8471128485966187e-05,0.0083010058884796,0.0029261861277149,61051.51,2,Q2,2,Q2,2,Q2,,
CATE.ST,2025,0.0459508556096139,0.046218315667697,0.0457277148053551,1.4862062249927658e-05,0.0186524801395979,0.0032358342498124,29352.47,2,Q2,1,Q1,2,Q2,,
CIBUS.ST,2025,0.0775580387280581,0.0890386390934365,0.0645495056213268,0.0668461703500458,0.2794034048984832,0.0294141764354268,10370.42,3,Q3,2,Q2,3,Q3,,
CINPHA.ST,2025,-0.0730212110066032,0.1055866259950257,-0.1478045807028284,0.1478505273089459,0.5888987939219213,0.15110957486595,1022.93,1,Q1,3,Q3,1,Q1,1,Q1
CINT.ST,2025,0.1350491381622533,0.1370392128741558,0.1285801445660887,0.0587476454629734,0.0811235454438719,0.0191904198024971,2772.16,3,Q3,3,Q3,3,Q3,,
CLASb.ST,2025,0.3381589114010991,0.3152461079307327,0.324864295860812,0.6566730817179633,0.0163407122252162,0.0298031293852025,8858.78,5,Q5,5,Q5,5,Q5,5,Q5
CLOUD.OL,2025,-0.0341289782244556,0.0207911736814814,-0.0615971026245106,0.0603729824809856,0.5811195671166791,0.0490200028060421,3613.85,1,Q1,1,Q1,1,Q1,1,Q1
CONSTI.HE,2025,0.1846411269140222,0.1815363727156379,0.1681516560162332,0.2426825908368263,0.1196750948649621,0.0342448343731086,966.89,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2025,0.2210298214838508,0.1870565546962367,0.1595034445030564,0.4143712824432408,0.240920197697396,0.1075784264080384,425.52,4,Q4,4,Q4,4,Q4,,
COOR.ST,2025,0.1380434634326023,0.1407949845624058,0.1281348406365255,0.0998069027203574,0.1207440119208345,0.0248381496446827,3378.68,3,Q3,3,Q3,3,Q3,,
CTEK.ST,2025,0.0438132394010413,0.068459448739943,0.0236112927315379,0.0806531573401726,0.4003165533818528,0.0391244039743069,1000.0,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2025,0.0575434132886549,0.0584330436926524,0.0567217280866015,0.0002854539702675,0.0562682976377179,0.0063815496790451,6623.78,2,Q2,2,Q2,3,Q3,,
DEMANT.CO,2025,0.5167408279606915,0.4819081405510724,0.5068149608640039,0.9635341505272388,0.0012237927276268,0.0247432481567803,92179.11,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2025,0.2572846319427905,0.246051737554819,0.2450045152700422,0.4008274885075779,0.0371886063432428,0.0283807044856845,12212.72,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2025,0.2397295733471386,0.2298069646637973,0.2263056139653108,0.3496434144050913,0.0515496682435939,0.0298948779780338,2102.12,4,Q4,4,Q4,4,Q4,,
DIOS.ST,2025,0.0774633610782734,0.0793637376933525,0.0753123742483363,0.0033557288517676,0.0822506600985442,0.0105536628331108,11544.88,3,Q3,2,Q2,3,Q3,,
DNO.OL,2025,0.1571964389293326,0.1609967767504258,0.1130884269998287,0.3050283352745366,0.2747463893482723,0.0725699603248252,10208.25,3,Q3,3,Q3,3,Q3,,
DOFG.OL,2025,0.0832188845889923,0.0913909270564323,0.0733245963040857,0.0481287436530314,0.2132154496824597,0.0243452116263314,20810.55,3,Q3,2,Q2,3,Q3,,
DOMETIC.ST,2025,0.0622697232974515,0.0699917233397433,0.054811930221319,0.0249337501054652,0.2607423155630819,0.0209922615824792,17080.78,2,Q2,2,Q2,2,Q2,,
DOV1V.HE,2025,-1.2372751430907605,-0.5695729347290854,-1.2848632071627588,4.792532573477948e-07,0.9999788994054816,0.0774658071396754,284.27,1,Q1,1,Q1,1,Q1,1,Q1
DSV.CO,2025,0.1619133999458648,0.1622886243454662,0.1522898426322033,0.1304021848807856,0.0871695810318823,0.0243515330896766,580167.49,3,Q3,3,Q3,4,Q4,,
DYVOX.ST,2025,0.7733519133883587,0.662184630682984,0.7550539617558834,0.99376775211676,0.0002947225627098,0.0366111211252634,6748.1,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2025,0.0437691198364294,0.0920565806197171,0.0042032765317817,0.1567202946695856,0.4322379967441932,0.0658644071451926,4726.38,2,Q2,2,Q2,2,Q2,,
EEZY.HE,2025,-0.0145345880954056,0.0136755525638197,-0.0301767332054751,0.0310485730297016,0.5530861725810988,0.033103962722546,330.09,1,Q1,1,Q1,1,Q1,1,Q1
EG7.ST,2025,-0.1182578097088519,0.0437298641771616,-0.1752816218237902,0.0884000133899003,0.6611011923925633,0.0964041494169911,1484.81,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2025,0.3031395996446604,0.2922646854720008,0.295220618000875,0.5691845474347328,0.0100224070721114,0.0216809026566781,30614.92,5,Q5,5,Q5,5,Q5,5,Q5
ELABS.OL,2025,0.041156943505256,0.0984279749778179,-0.004786510586065,0.1732304808985135,0.4420468022815076,0.0765001864238188,1103.28,2,Q2,2,Q2,2,Q2,,
ELISA.HE,2025,0.3525063895579371,0.3223289151562652,0.3363422496969784,0.6776843642420296,0.0199571107401219,0.0337331400449042,82305.2,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2025,0.0398524268859767,0.0590642041233267,0.0246001417675808,0.054795631035177,0.3980322622245885,0.0325972558370669,11203.01,2,Q2,2,Q2,2,Q2,,
