portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled,CFO_lead1_analyst_scaled,CFO_lead1_pred_scaled
2023,analyst_cfo_hybrid,hybrid,,BAVA.CO,2022,False,0.10156355084310391,-0.03862010459678597,0.10156355084310391
2023,analyst_cfo_hybrid,hybrid,,BEIAb.ST,2018,False,0.15465253871114412,0.1616189811226424,0.15465253871114412
2023,analyst_cfo_hybrid,hybrid,,BEIAb.ST,2019,False,0.1865652205794969,0.16755816778499827,0.1865652205794969
2023,analyst_cfo_hybrid,hybrid,,BEIAb.ST,2020,False,0.15947970077774215,0.15484182642176392,0.15947970077774215
2023,analyst_cfo_hybrid,hybrid,,BEIAb.ST,2021,False,0.08322134315956795,0.13608616443260757,0.08322134315956795
2023,analyst_cfo_hybrid,hybrid,,BEIAb.ST,2022,False,0.1379002281090045,0.15117287037309282,0.1379002281090045
2023,analyst_cfo_hybrid,hybrid,,BEIJb.ST,2018,False,0.13684914546883545,0.08879158458806069,0.13684914546883545
2023,analyst_cfo_hybrid,hybrid,,BEIJb.ST,2019,False,0.1370684572109299,0.12683551086160275,0.1370684572109299
2023,analyst_cfo_hybrid,hybrid,,BEIJb.ST,2020,False,0.009346603512647027,0.07509765585379959,0.009346603512647027
2023,analyst_cfo_hybrid,hybrid,,BEIJb.ST,2021,False,0.006237024847393929,0.12173558274200157,0.006237024847393929
2023,analyst_cfo_hybrid,hybrid,,BEIJb.ST,2022,False,0.10001507626193243,0.1550708086004224,0.10001507626193243
2023,analyst_cfo_hybrid,hybrid,,BESQAB.ST,2018,False,-0.3455576953104669,,-0.3455576953104669
2023,analyst_cfo_hybrid,hybrid,,BESQAB.ST,2019,False,0.08894914409044515,,0.08894914409044515
2023,analyst_cfo_hybrid,hybrid,,BESQAB.ST,2020,False,-0.06482528163927015,,-0.06482528163927015
2023,analyst_cfo_hybrid,hybrid,,BESQAB.ST,2021,False,-0.39060038683176806,,-0.39060038683176806
2023,analyst_cfo_hybrid,hybrid,,BESQAB.ST,2022,False,0.052174311979217444,-0.3888538230859385,0.052174311979217444
2023,analyst_cfo_hybrid,hybrid,,BETCO.CO,2018,False,0.2131304957652263,0.18756423694667207,0.2131304957652263
2023,analyst_cfo_hybrid,hybrid,,BETCO.CO,2019,False,0.15328840717568093,0.14710452927147064,0.15328840717568093
2023,analyst_cfo_hybrid,hybrid,,BETCO.CO,2020,False,0.11536503905512321,0.17237899650873134,0.11536503905512321
2023,analyst_cfo_hybrid,hybrid,,BETCO.CO,2021,False,0.10483842294153962,0.10493574074615815,0.10483842294153962
2023,analyst_cfo_hybrid,hybrid,,BETCO.CO,2022,False,0.14287563673205192,0.12082988374832086,0.14287563673205192
2023,analyst_cfo_hybrid,hybrid,,BETCO.ST,2018,False,0.2131304957652263,0.18756423694667207,0.2131304957652263
2023,analyst_cfo_hybrid,hybrid,,BETCO.ST,2019,False,0.15328840717568093,0.14710452927147064,0.15328840717568093
2023,analyst_cfo_hybrid,hybrid,,BETCO.ST,2020,False,0.11536503905512321,0.17237899650873134,0.11536503905512321
2023,analyst_cfo_hybrid,hybrid,,BETCO.ST,2021,False,0.10483842294153962,0.10493574074615815,0.10483842294153962
2023,analyst_cfo_hybrid,hybrid,,BETCO.ST,2022,False,0.14287563673205192,0.12082988374832086,0.14287563673205192
2023,analyst_cfo_hybrid,hybrid,,BETSb.ST,2018,False,0.1516925704041975,0.1707311464420034,0.1516925704041975
2023,analyst_cfo_hybrid,hybrid,,BETSb.ST,2019,False,0.19533489507857216,0.17458088913624137,0.19533489507857216
2023,analyst_cfo_hybrid,hybrid,,BETSb.ST,2020,False,0.1840671235314834,0.1743469202891124,0.1840671235314834
2023,analyst_cfo_hybrid,hybrid,,BETSb.ST,2021,False,0.204830742326342,0.14200799369533962,0.204830742326342
2023,analyst_cfo_hybrid,hybrid,,BETSb.ST,2022,False,0.26733670284021155,0.22639868388761214,0.26733670284021155
2023,analyst_cfo_hybrid,hybrid,,BEWI.OL,2018,False,0.13219774115904462,,0.13219774115904462
2023,analyst_cfo_hybrid,hybrid,,BEWI.OL,2019,False,0.08484903373726853,,0.08484903373726853
2023,analyst_cfo_hybrid,hybrid,,BEWI.OL,2020,False,0.1360322632221314,0.09404239682489694,0.1360322632221314
2023,analyst_cfo_hybrid,hybrid,,BEWI.OL,2021,False,0.060910440230044466,0.145208234026677,0.060910440230044466
2023,analyst_cfo_hybrid,hybrid,,BEWI.OL,2022,False,0.08116761870835157,0.1511188296081284,0.08116761870835157
2023,analyst_cfo_hybrid,hybrid,,BHGF.ST,2018,False,0.0858159769433314,0.07166866482680415,0.0858159769433314
2023,analyst_cfo_hybrid,hybrid,,BHGF.ST,2019,False,0.19612037607163743,0.10698766414904742,0.19612037607163743
2023,analyst_cfo_hybrid,hybrid,,BHGF.ST,2020,False,-0.003775032106880085,0.12152644743070933,-0.003775032106880085
2023,analyst_cfo_hybrid,hybrid,,BHGF.ST,2021,False,-0.009009886720922936,0.12021842619929864,-0.009009886720922936
2023,analyst_cfo_hybrid,hybrid,,BHGF.ST,2022,False,0.11555097875846058,0.09608592011274998,0.11555097875846058
2023,analyst_cfo_hybrid,hybrid,,BICO.ST,2018,False,-0.11910952226194343,,-0.11910952226194343
2023,analyst_cfo_hybrid,hybrid,,BICO.ST,2019,False,-0.2156711468442495,,-0.2156711468442495
2023,analyst_cfo_hybrid,hybrid,,BICO.ST,2020,False,-0.25750507035709125,,-0.25750507035709125
2023,analyst_cfo_hybrid,hybrid,,BICO.ST,2021,False,-0.04220859259894416,-0.0030270148929035737,-0.04220859259894416
2023,analyst_cfo_hybrid,hybrid,,BICO.ST,2022,False,0.018591122519120137,0.007454274680356746,0.018591122519120137
2023,analyst_cfo_hybrid,hybrid,,BILL.ST,2018,False,0.0706223661055055,0.08791311363958154,0.0706223661055055
2023,analyst_cfo_hybrid,hybrid,,BILL.ST,2019,False,0.0706651526997193,0.08227462664499167,0.0706651526997193
2023,analyst_cfo_hybrid,hybrid,,BILL.ST,2020,False,0.10746996117890492,0.0801954406684472,0.10746996117890492
2023,analyst_cfo_hybrid,hybrid,,BILL.ST,2021,False,0.17310089731259745,0.12774587567724785,0.17310089731259745
2023,analyst_cfo_hybrid,hybrid,,BILL.ST,2022,False,0.07668855949396408,0.09401319869711888,0.07668855949396408
2023,analyst_cfo_hybrid,hybrid,,BIOAb.ST,2018,False,0.2434986383431375,0.3046092017848918,0.2434986383431375
2023,analyst_cfo_hybrid,hybrid,,BIOAb.ST,2019,False,-0.07655793080543383,-0.13406025543304118,-0.07655793080543383
2023,analyst_cfo_hybrid,hybrid,,BIOAb.ST,2020,False,-0.1276067279756698,-0.15745362184883357,-0.1276067279756698
2023,analyst_cfo_hybrid,hybrid,,BIOAb.ST,2021,False,-0.030496403534579834,0.3127723560191094,-0.030496403534579834
2023,analyst_cfo_hybrid,hybrid,,BIOAb.ST,2022,False,0.3663887122369289,0.4934470114539331,0.3663887122369289
2023,analyst_cfo_hybrid,hybrid,,BIOGb.ST,2018,False,0.22546127879920036,0.33744896394208046,0.22546127879920036
2023,analyst_cfo_hybrid,hybrid,,BIOGb.ST,2019,False,0.3570555726370395,0.3386441043739663,0.3570555726370395
2023,analyst_cfo_hybrid,hybrid,,BIOGb.ST,2020,False,0.16959546036976023,0.1546970308782423,0.16959546036976023
2023,analyst_cfo_hybrid,hybrid,,BIOGb.ST,2021,False,0.14887120901362508,0.12224504510207974,0.14887120901362508
2023,analyst_cfo_hybrid,hybrid,,BIOGb.ST,2022,False,0.20395694269048048,0.1644557086274696,0.20395694269048048
2023,analyst_cfo_hybrid,hybrid,,BITTI.HE,2018,False,0.071040212993501,0.03284006677485585,0.071040212993501
2023,analyst_cfo_hybrid,hybrid,,BITTI.HE,2019,False,0.05231594533754103,0.024709093230874675,0.05231594533754103
2023,analyst_cfo_hybrid,hybrid,,BITTI.HE,2020,False,0.053014189425522065,0.09446271029308427,0.053014189425522065
2023,analyst_cfo_hybrid,hybrid,,BITTI.HE,2021,False,0.04878592583888472,0.07891563751631009,0.04878592583888472
2023,analyst_cfo_hybrid,hybrid,,BITTI.HE,2022,False,0.008024101355846525,0.1054666216247829,0.008024101355846525
2023,analyst_cfo_hybrid,hybrid,,BMAX.ST,2018,False,0.07716623665880433,0.06436800531440413,0.07716623665880433
2023,analyst_cfo_hybrid,hybrid,,BMAX.ST,2019,False,0.29492545074404813,0.3086277679379653,0.29492545074404813
2023,analyst_cfo_hybrid,hybrid,,BMAX.ST,2020,False,0.16512365045116525,0.11223692156110081,0.16512365045116525
2023,analyst_cfo_hybrid,hybrid,,BMAX.ST,2021,False,0.09202888009664044,0.17334290308480127,0.09202888009664044
2023,analyst_cfo_hybrid,hybrid,,BMAX.ST,2022,False,0.12909402833621478,0.12863210468771089,0.12909402833621478
2023,analyst_cfo_hybrid,hybrid,,BOL.ST,2018,False,0.15520215862906706,0.19111450142007297,0.15520215862906706
2023,analyst_cfo_hybrid,hybrid,,BOL.ST,2019,False,0.19264213856656554,0.17707910862083726,0.19264213856656554
2023,analyst_cfo_hybrid,hybrid,,BOL.ST,2020,False,0.1909415252350494,0.19532565461189894,0.1909415252350494
2023,analyst_cfo_hybrid,hybrid,,BOL.ST,2021,False,0.20211622798411943,0.22839272185625054,0.20211622798411943
2023,analyst_cfo_hybrid,hybrid,,BOL.ST,2022,False,0.1433331432146392,0.19532037068289237,0.1433331432146392
2023,analyst_cfo_hybrid,hybrid,,BONAVb.ST,2018,False,0.0175071312434213,,0.0175071312434213
2023,analyst_cfo_hybrid,hybrid,,BONAVb.ST,2019,False,0.18216330548208703,0.055652464931796534,0.18216330548208703
2023,analyst_cfo_hybrid,hybrid,,BONAVb.ST,2020,False,0.03139282660036586,-0.004677367913414847,0.03139282660036586
2023,analyst_cfo_hybrid,hybrid,,BONAVb.ST,2021,False,-0.13111815668312612,0.04616086167462086,-0.13111815668312612
2023,analyst_cfo_hybrid,hybrid,,BONAVb.ST,2022,False,-0.014218993957743632,0.03610195177960221,-0.014218993957743632
2023,analyst_cfo_hybrid,hybrid,,BONEX.ST,2018,False,-0.33312211855703894,-0.30432995343736535,-0.33312211855703894
2023,analyst_cfo_hybrid,hybrid,,BONEX.ST,2019,False,-0.4085914483637232,-0.4869244704604029,-0.4085914483637232
2023,analyst_cfo_hybrid,hybrid,,BONEX.ST,2020,False,-0.24963052532580948,-0.20973833401897532,-0.24963052532580948
2023,analyst_cfo_hybrid,hybrid,,BONEX.ST,2021,False,-0.10876530425778158,-0.1885732451390676,-0.10876530425778158
2023,analyst_cfo_hybrid,hybrid,,BONEX.ST,2022,False,-0.05304722283045034,0.024640047549945407,-0.05304722283045034
2023,analyst_cfo_hybrid,hybrid,,BONHR.OL,2018,False,0.044634987932972436,,0.044634987932972436
2023,analyst_cfo_hybrid,hybrid,,BONHR.OL,2019,False,-0.03722221855433031,,-0.03722221855433031
2023,analyst_cfo_hybrid,hybrid,,BONHR.OL,2020,False,0.0749230082587998,,0.0749230082587998
2023,analyst_cfo_hybrid,hybrid,,BONHR.OL,2021,False,0.1321900279329901,,0.1321900279329901
2023,analyst_cfo_hybrid,hybrid,,BONHR.OL,2022,False,0.11831794917968852,,0.11831794917968852
2023,analyst_cfo_hybrid,hybrid,,BOOZT.CO,2018,False,0.044090460073019595,0.06345245708320518,0.044090460073019595
2023,analyst_cfo_hybrid,hybrid,,BOOZT.CO,2019,False,0.37116028533993306,0.08606972258128841,0.37116028533993306
2023,analyst_cfo_hybrid,hybrid,,BOOZT.CO,2020,False,0.0748192113625907,0.08379354386976492,0.0748192113625907
2023,analyst_cfo_hybrid,hybrid,,BOOZT.CO,2021,False,0.16747066007713082,0.0485748116413694,0.16747066007713082
2023,analyst_cfo_hybrid,hybrid,,BOOZT.CO,2022,False,0.024487223645812437,0.06468827909556396,0.024487223645812437
2023,analyst_cfo_hybrid,hybrid,,BOOZT.ST,2018,False,0.044090460073019595,0.06345245708320518,0.044090460073019595
2023,analyst_cfo_hybrid,hybrid,,BOOZT.ST,2019,False,0.37116028533993306,0.08606972258128841,0.37116028533993306
2023,analyst_cfo_hybrid,hybrid,,BOOZT.ST,2020,False,0.0748192113625907,0.08379354386976492,0.0748192113625907
2023,analyst_cfo_hybrid,hybrid,,BOOZT.ST,2021,False,0.16747066007713082,0.0485748116413694,0.16747066007713082
2023,analyst_cfo_hybrid,hybrid,,BOOZT.ST,2022,False,0.024487223645812437,0.06468827909556396,0.024487223645812437
2023,analyst_cfo_hybrid,hybrid,,BOR.OL,2018,False,0.006430828743168394,,0.006430828743168394
2023,analyst_cfo_hybrid,hybrid,,BOR.OL,2019,False,-0.0020157759047177144,,-0.0020157759047177144
2023,analyst_cfo_hybrid,hybrid,,BOR.OL,2020,False,0.003974399818313151,,0.003974399818313151
2023,analyst_cfo_hybrid,hybrid,,BOR.OL,2021,False,-0.034115814389469215,0.009987254617672248,-0.034115814389469215
2023,analyst_cfo_hybrid,hybrid,,BOR.OL,2022,False,0.11518223442907469,-0.0018632318792073674,0.11518223442907469
2023,analyst_cfo_hybrid,hybrid,,BOREO.HE,2018,False,0.14849357655557077,,0.14849357655557077
2023,analyst_cfo_hybrid,hybrid,,BOREO.HE,2019,False,0.4177545691906005,,0.4177545691906005
2023,analyst_cfo_hybrid,hybrid,,BOREO.HE,2020,False,0.043457804012147654,0.1987504535720024,0.043457804012147654
2023,analyst_cfo_hybrid,hybrid,,BOREO.HE,2021,False,0.04997373299437825,0.1934599820456116,0.04997373299437825
2023,analyst_cfo_hybrid,hybrid,,BOREO.HE,2022,False,0.11773603035708727,0.11419401327560715,0.11773603035708727
2023,analyst_cfo_hybrid,hybrid,,BRAV.ST,2018,False,0.10882427366379444,0.10293472710174924,0.10882427366379444
2023,analyst_cfo_hybrid,hybrid,,BRAV.ST,2019,False,0.1508522686769621,0.09340087381371955,0.1508522686769621
2023,analyst_cfo_hybrid,hybrid,,BRAV.ST,2020,False,0.08652902165253328,0.09105116370917846,0.08652902165253328
2023,analyst_cfo_hybrid,hybrid,,BRAV.ST,2021,False,0.0821617798867324,0.09981419123042184,0.0821617798867324
2023,analyst_cfo_hybrid,hybrid,,BRAV.ST,2022,False,0.07022384282478794,0.09554539936318335,0.07022384282478794
2023,analyst_cfo_hybrid,hybrid,,BRGB.OL,2018,False,0.12353775257001064,0.15677064870613258,0.12353775257001064
2023,analyst_cfo_hybrid,hybrid,,BRGB.OL,2019,False,0.13958251280031508,0.1229040299330445,0.13958251280031508
2023,analyst_cfo_hybrid,hybrid,,BRGB.OL,2020,False,0.2081908780097476,0.15050556485051284,0.2081908780097476
2023,analyst_cfo_hybrid,hybrid,,BRGB.OL,2021,False,0.10374761803938175,0.17728844660879384,0.10374761803938175
2023,analyst_cfo_hybrid,hybrid,,BRGB.OL,2022,False,0.20458115183246073,0.16601221596858637,0.20458115183246073
2023,analyst_cfo_hybrid,hybrid,,BTSb.ST,2018,False,0.14910873309095193,0.16911708907282044,0.14910873309095193
2023,analyst_cfo_hybrid,hybrid,,BTSb.ST,2019,False,0.15279456379646303,0.12453188631233506,0.15279456379646303
2023,analyst_cfo_hybrid,hybrid,,BTSb.ST,2020,False,0.16463632917789758,0.10533923091286956,0.16463632917789758
2023,analyst_cfo_hybrid,hybrid,,BTSb.ST,2021,False,0.08451969623150056,0.14082352899408554,0.08451969623150056
2023,analyst_cfo_hybrid,hybrid,,BTSb.ST,2022,False,0.0656298266006401,0.13381597487697364,0.0656298266006401
2023,analyst_cfo_hybrid,hybrid,,BUFAB.ST,2018,False,0.1046774064627704,0.07797271534126975,0.1046774064627704
2023,analyst_cfo_hybrid,hybrid,,BUFAB.ST,2019,False,0.13682225630778325,0.11107719769594679,0.13682225630778325
2023,analyst_cfo_hybrid,hybrid,,BUFAB.ST,2020,False,0.03401898890307607,0.06051407410346288,0.03401898890307607
2023,analyst_cfo_hybrid,hybrid,,BUFAB.ST,2021,False,-0.007689698455689532,0.09523846927957942,-0.007689698455689532
2023,analyst_cfo_hybrid,hybrid,,BUFAB.ST,2022,False,0.18830266961757092,0.1827118928069707,0.18830266961757092
2023,analyst_cfo_hybrid,hybrid,,BWE.OL,2018,False,0.9461979173558093,,0.9461979173558093
2023,analyst_cfo_hybrid,hybrid,,BWE.OL,2019,False,0.09886919315403422,,0.09886919315403422
2023,analyst_cfo_hybrid,hybrid,,BWE.OL,2020,False,0.143745056632751,0.03593941456494529,0.143745056632751
2023,analyst_cfo_hybrid,hybrid,,BWE.OL,2021,False,0.2161605317587804,0.19239476369528552,0.2161605317587804
2023,analyst_cfo_hybrid,hybrid,,BWE.OL,2022,False,0.18776887065843478,0.2824565689854946,0.18776887065843478
2023,analyst_cfo_hybrid,hybrid,,CADLR.OL,2019,False,-0.08470133130311323,,-0.08470133130311323
2023,analyst_cfo_hybrid,hybrid,,CADLR.OL,2020,False,0.13277778498894527,,0.13277778498894527
2023,analyst_cfo_hybrid,hybrid,,CADLR.OL,2021,False,0.07533192906337592,,0.07533192906337592
2023,analyst_cfo_hybrid,hybrid,,CADLR.OL,2022,False,0.12822916103219648,0.0756165971192043,0.12822916103219648
2023,analyst_cfo_hybrid,hybrid,,CAMX.ST,2018,False,-0.9043693520476831,-0.692446291253742,-0.9043693520476831
2023,analyst_cfo_hybrid,hybrid,,CAMX.ST,2019,False,-0.4527337383316047,0.006486573478869574,-0.4527337383316047
2023,analyst_cfo_hybrid,hybrid,,CAMX.ST,2020,False,-0.1584636500438217,0.5133312834093199,-0.1584636500438217
2023,analyst_cfo_hybrid,hybrid,,CAMX.ST,2021,False,0.08967877928667364,0.1398299518309385,0.08967877928667364
2023,analyst_cfo_hybrid,hybrid,,CAMX.ST,2022,False,0.5291649144939725,0.29479119371434326,0.5291649144939725
2023,analyst_cfo_hybrid,hybrid,,CANTA.ST,2018,False,-0.4685357409544498,-0.43175119154832664,-0.4685357409544498
2023,analyst_cfo_hybrid,hybrid,,CANTA.ST,2019,False,-0.9910529085786818,1.4124876148587722,-0.9910529085786818
2023,analyst_cfo_hybrid,hybrid,,CANTA.ST,2020,False,-0.618840954256637,-0.5672694364349425,-0.618840954256637
2023,analyst_cfo_hybrid,hybrid,,CANTA.ST,2021,False,-0.4396797359497686,-0.5188074628768712,-0.4396797359497686
2023,analyst_cfo_hybrid,hybrid,,CANTA.ST,2022,False,-0.5530817768558994,-0.6317665066847603,-0.5530817768558994
2023,analyst_cfo_hybrid,hybrid,,CAPSL.OL,2020,False,-1.5715778474399162,,-1.5715778474399162
2023,analyst_cfo_hybrid,hybrid,,CAPSL.OL,2021,False,-0.5909384516009967,,-0.5909384516009967
2023,analyst_cfo_hybrid,hybrid,,CAPSL.OL,2022,False,-0.049196787148594386,,-0.049196787148594386
2023,analyst_cfo_hybrid,hybrid,,CARLb.CO,2018,False,0.10504793201413384,0.09822192149704212,0.10504793201413384
2023,analyst_cfo_hybrid,hybrid,,CARLb.CO,2019,False,0.09879238001809391,0.09056054982783249,0.09879238001809391
2023,analyst_cfo_hybrid,hybrid,,CARLb.CO,2020,False,0.10186913530459028,0.10218188981395096,0.10186913530459028
2023,analyst_cfo_hybrid,hybrid,,CARLb.CO,2021,False,0.10415627661224457,0.10913459292193547,0.10415627661224457
2023,analyst_cfo_hybrid,hybrid,,CARLb.CO,2022,False,0.10681463429407614,0.12486390434315986,0.10681463429407614
2023,analyst_cfo_hybrid,hybrid,,CAST.ST,2018,False,0.03789159037437484,0.03540189402836336,0.03789159037437484
2023,analyst_cfo_hybrid,hybrid,,CAST.ST,2019,False,0.032978991384405,0.03718949680230516,0.032978991384405
2023,analyst_cfo_hybrid,hybrid,,CAST.ST,2020,False,0.025133806508853822,0.029368679764547947,0.025133806508853822
2023,analyst_cfo_hybrid,hybrid,,CAST.ST,2021,False,0.028302572452006243,0.024654639530276953,0.028302572452006243
2023,analyst_cfo_hybrid,hybrid,,CAST.ST,2022,False,0.027993825693207713,0.023255918008941567,0.027993825693207713
2023,analyst_cfo_hybrid,hybrid,,CATE.ST,2018,False,0.038357511349081566,0.04311293629509983,0.038357511349081566
2023,analyst_cfo_hybrid,hybrid,,CATE.ST,2019,False,0.047338623906259855,0.019018564890212523,0.047338623906259855
2023,analyst_cfo_hybrid,hybrid,,CATE.ST,2020,False,0.04284165016138257,0.012579730149987133,0.04284165016138257
2023,analyst_cfo_hybrid,hybrid,,CATE.ST,2021,False,0.050762122802380176,0.02562489222471201,0.050762122802380176
2023,analyst_cfo_hybrid,hybrid,,CATE.ST,2022,False,0.03876693862109222,0.007871674848175525,0.03876693862109222
2023,analyst_cfo_hybrid,hybrid,,CIBUS.ST,2018,False,0.03402014993551332,,0.03402014993551332
2023,analyst_cfo_hybrid,hybrid,,CIBUS.ST,2019,False,0.05666807245587154,0.05036731257939749,0.05666807245587154
2023,analyst_cfo_hybrid,hybrid,,CIBUS.ST,2020,False,0.04736759421860142,0.045336940512777445,0.04736759421860142
2023,analyst_cfo_hybrid,hybrid,,CIBUS.ST,2021,False,0.06574318233116497,0.041490765170306025,0.06574318233116497
2023,analyst_cfo_hybrid,hybrid,,CIBUS.ST,2022,False,0.06462620696483265,0.03424730029349836,0.06462620696483265
2023,analyst_cfo_hybrid,hybrid,,CINT.ST,2019,False,0.07993696941994424,,0.07993696941994424
2023,analyst_cfo_hybrid,hybrid,,CINT.ST,2020,False,-0.1935997628611406,,-0.1935997628611406
2023,analyst_cfo_hybrid,hybrid,,CINT.ST,2021,False,0.008153597513261024,-0.011651384634568992,0.008153597513261024
2023,analyst_cfo_hybrid,hybrid,,CINT.ST,2022,False,0.0015205518417365214,0.01989126912798746,0.0015205518417365214
2023,analyst_cfo_hybrid,hybrid,,CLASb.ST,2018,False,0.07592248334377762,0.15395496724560592,0.07592248334377762
2023,analyst_cfo_hybrid,hybrid,,CLASb.ST,2019,False,0.3275916360152487,0.1699720171661651,0.3275916360152487
2023,analyst_cfo_hybrid,hybrid,,CLASb.ST,2020,False,0.27325768080359214,0.20447437722219047,0.27325768080359214
2023,analyst_cfo_hybrid,hybrid,,CLASb.ST,2021,False,0.1600561263703761,0.18273027549649745,0.1600561263703761
2023,analyst_cfo_hybrid,hybrid,,CLASb.ST,2022,False,0.15528543179127863,0.2232815807919201,0.15528543179127863
2023,analyst_cfo_hybrid,hybrid,,CONSTI.HE,2018,False,0.03464506725921678,0.059130704911197374,0.03464506725921678
2023,analyst_cfo_hybrid,hybrid,,CONSTI.HE,2019,False,0.17071944398713196,0.07163663070212749,0.17071944398713196
2023,analyst_cfo_hybrid,hybrid,,CONSTI.HE,2020,False,0.03822085028763856,0.06339681201784089,0.03822085028763856
2023,analyst_cfo_hybrid,hybrid,,CONSTI.HE,2021,False,0.13842675741248384,0.09082695206249645,0.13842675741248384
2023,analyst_cfo_hybrid,hybrid,,CONSTI.HE,2022,False,0.11422338323076116,0.10090639619480685,0.11422338323076116
2023,analyst_cfo_hybrid,hybrid,,CONTX.OL,2018,False,0.30292018170019464,0.334464206999547,0.30292018170019464
2023,analyst_cfo_hybrid,hybrid,,CONTX.OL,2019,False,0.2819579038330967,0.453052953381632,0.2819579038330967
